evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh,predicted_theta,predicted_phi
13,21768,152,5,7,0.000307,-0.000497,0.072873,0.015073,-0.0247,0.006666,0.033144,-0.003437,0.033047384407836944,-0.0034578502090880647
14,21768,130,4,4,0.000307,-0.000497,0.097466,-0.003939,-0.011612,0.015135,0.019562,0.008389,0.019510665180860087,0.008407382236327976
15,21768,170,2,10,0.000307,-0.000497,-0.287178,0.022125,0.00083,-0.010289,-0.007601,-0.015936,-0.007565277439425699,-0.015895825694315135
16,21768,130,4,4,0.000307,-0.000497,0.0972,-0.004198,-0.01118,0.015519,0.019562,0.008389,0.01949248928576708,0.00839635576994624
17,21768,143,3,6,0.000307,-0.000497,-0.185776,0.007478,-0.003536,0.006508,-0.00081,-0.000312,-0.0007674233729630942,-0.0003022897053597262
18,21768,152,5,7,0.000307,-0.000497,-0.10301,0.016414,-0.025047,0.006715,0.033144,-0.003437,0.033024444244802,-0.0034172523373854347
19,21768,144,4,6,0.000307,-0.000497,0.100927,0.005241,-0.009507,0.007917,0.012771,-0.000312,0.01273980355472304,-0.0003069246990889951
20,21768,134,1,5,0.000307,-0.000497,0.06344,0.000538,0.01092,0.01367,-0.027973,0.005938,-0.0279216174967587,0.0059199981624260545
21,21768,143,3,6,0.000307,-0.000497,0.06719,0.005313,-0.001117,0.006535,-0.00081,-0.000312,-0.0007886564608270419,-0.00030683480781590333
22,21768,148,1,7,0.000307,-0.000497,0.07593,0.01106,0.010059,0.005957,-0.021183,-0.003437,-0.021138027834240347,-0.003432553341554012
23,21768,130,4,4,0.000307,-0.000497,-0.251058,0.004695,-0.013499,0.022784,0.019562,0.008389,0.018911896971985698,0.008350389514816925
24,21768,155,1,8,0.000307,-0.000497,0.052762,0.017213,0.014029,0.004727,-0.027973,-0.006562,-0.02778162673348561,-0.006561415488249622
25,21768,149,2,7,0.000307,-0.000497,-0.313089,0.012622,-0.00031,0.005434,-0.007601,-0.003437,-0.007678887195652351,-0.003432107034313958
26,21768,136,3,5,0.000307,-0.000497,0.091952,-0.004465,-0.001034,0.010187,-0.00081,0.005938,-0.0008072670225374168,0.0059412270347820595
27,21768,143,3,6,0.000307,-0.000497,0.091397,0.004928,-0.001256,0.005045,-0.00081,-0.000312,-0.0008142329043039354,-0.00031374476338896784
28,21768,144,4,6,0.000307,-0.000497,0.100343,0.005595,-0.008354,0.007496,0.012771,-0.000312,0.012653518409933895,-0.00030749077905056765
29,21768,128,2,4,0.000307,-0.000497,0.087791,-0.00837,0.001475,0.011928,-0.007601,0.008389,-0.007601635501487181,0.008344586050952785
30,21768,130,4,4,0.000307,-0.000497,0.097266,-0.003577,-0.011909,0.016223,0.019562,0.008389,0.019524156057741493,0.008387757101445459
31,21768,145,5,6,0.000307,-0.000497,-0.174922,0.012161,-0.018259,0.010972,0.026353,-0.000312,0.026253840303979814,-0.0002925961712207936
32,21768,119,0,3,0.000307,-0.000497,0.073685,0.002337,0.017199,0.020906,-0.041555,0.010839,-0.04146569827571511,0.010848441888811067
33,21768,170,2,10,0.000307,-0.000497,-0.103398,0.023271,0.00147,-0.007004,-0.007601,-0.015936,-0.007601441320730373,-0.015840051899431273
34,21768,130,4,4,0.000307,-0.000497,0.094299,-0.006204,-0.010248,0.017099,0.019562,0.008389,0.01943592686438933,0.008359256258700043
35,21768,121,2,3,0.000307,-0.000497,0.09257,-0.010419,0.004206,0.011693,-0.014392,0.010839,-0.01436392471077852,0.010877317457925528
36,21768,120,1,3,0.000307,-0.000497,0.00801,-0.004265,0.009453,0.017096,-0.027973,0.010839,-0.027771929278969765,0.010863374191103503
37,21768,130,4,4,0.000307,-0.000497,0.098837,-0.003727,-0.011067,0.016251,0.019562,0.008389,0.01949523514485918,0.008391784445848316
38,21768,162,1,9,0.000307,-0.000497,0.060584,0.021909,0.01458,0.001549,-0.027973,-0.012811,-0.027873119281139225,-0.012863514333730564
39,21768,127,1,4,0.000307,-0.000497,0.09086,-0.005113,0.00716,0.012243,-0.021183,0.008389,-0.021157842100365087,0.00839809414173942
40,21768,147,0,7,0.000307,-0.000497,0.010339,0.01455,0.016904,0.008931,-0.034764,-0.003437,-0.03469133080216125,-0.0034287163871340454
41,21768,124,5,3,0.000307,-0.000497,0.08292,-0.005223,-0.013455,0.020948,0.026353,0.010839,0.026236907462589443,0.01083879588986747
42,21768,143,3,6,0.000307,-0.000497,0.091497,0.005202,-0.002107,0.006714,-0.00081,-0.000312,-0.0007947035028337268,-0.0003085872972405923
43,21768,178,3,11,0.000307,-0.000497,-0.123729,0.025827,-0.003656,-0.012105,-0.00081,-0.019,-0.0007174295969889499,-0.01889886544086039
44,21768,145,5,6,0.000307,-0.000497,0.112612,0.008997,-0.018411,0.009194,0.026353,-0.000312,0.02631910314084962,-0.00030699673106937553
45,21768,124,5,3,0.000307,-0.000497,0.098981,-0.005068,-0.013552,0.020003,0.026353,0.010839,0.02626394433900714,0.010817684087669477
46,21768,151,4,7,0.000307,-0.000497,0.10816,0.010629,-0.015048,0.00549,0.019562,-0.003437,0.01954203360946849,-0.0034301204213988967
47,21768,119,0,3,0.000307,-0.000497,0.082711,0.000747,0.01736,0.020033,-0.041555,0.010839,-0.04146222292911261,0.010839890528586693
48,21768,131,5,4,0.000307,-0.000497,0.107252,-0.000183,-0.019818,0.021762,0.033144,0.008389,0.032943861035164446,0.008395242868573405
49,21768,126,0,4,0.000307,-0.000497,0.082871,0.001533,0.014564,0.016732,-0.034764,0.008389,-0.034707785642240196,0.0083881630707765
50,21768,155,1,8,0.000307,-0.000497,0.060482,0.015184,0.01321,0.00485,-0.027973,-0.006562,-0.027871783764567226,-0.006558143388247117
51,21768,152,5,7,0.000307,-0.000497,0.118538,0.014697,-0.025711,0.005705,0.033144,-0.003437,0.033058027329389006,-0.003417857522435952
52,21768,143,3,6,0.000307,-0.000497,0.091874,0.004114,-0.001709,0.00678,-0.00081,-0.000312,-0.0007968162608449347,-0.0003072235349463881
53,21768,137,4,5,0.000307,-0.000497,0.049764,-0.0022,-0.008502,0.01313,0.012771,0.005938,0.012726044573355466,0.005934670138231013
54,21768,126,0,4,0.000307,-0.000497,0.066267,0.00216,0.014037,0.017334,-0.034764,0.008389,-0.034692049550358206,0.008333420002600178
55,21768,136,3,5,0.000307,-0.000497,-0.262575,0.004182,-0.0027,0.016312,-0.00081,0.005938,-0.0009034918439283501,0.0059075610333820805
56,21768,124,5,3,0.000307,-0.000497,0.097421,-0.005703,-0.014546,0.021106,0.026353,0.010839,0.026282062812242657,0.010841904644621536
57,21768,130,4,4,0.000307,-0.000497,-0.258648,0.00463,-0.012568,0.020438,0.019562,0.008389,0.01877428189618513,0.007996861764695495
58,21768,136,3,5,0.000307,-0.000497,0.090813,-0.004057,-0.001,0.0092,-0.00081,0.005938,-0.0008506575777573744,0.005939036069321446
59,21768,121,2,3,0.000307,-0.000497,0.067793,-0.010054,0.003096,0.013405,-0.014392,0.010839,-0.01413492375286296,0.010836382862180471
60,21768,121,2,3,0.000307,-0.000497,0.091816,-0.010436,0.004586,0.013472,-0.014392,0.010839,-0.014445563778281212,0.010835663095349446
61,21768,137,4,5,0.000307,-0.000497,-0.160624,0.001793,-0.008577,0.016201,0.012771,0.005938,0.012628937955014408,0.005929540282522794
62,21768,155,1,8,0.000307,-0.000497,0.048948,0.016156,0.013795,0.004682,-0.027973,-0.006562,-0.027874944789800793,-0.006550808669999242
63,21768,127,1,4,0.000307,-0.000497,0.091503,-0.005241,0.006949,0.012414,-0.021183,0.008389,-0.021164850157219917,0.008384885484701954
64,21768,130,4,4,0.000307,-0.000497,0.098082,-0.004373,-0.010693,0.016152,0.019562,0.008389,0.019465004443190992,0.00839349020679947
65,21768,143,3,6,0.000307,-0.000497,0.089695,0.003754,-0.00221,0.006634,-0.00081,-0.000312,-0.0007941712792671751,-0.00030896124144419446
66,21768,127,1,4,0.000307,-0.000497,0.090374,-0.005366,0.007183,0.012738,-0.021183,0.008389,-0.02116775358445011,0.00839221327623818
67,21768,122,3,3,0.000307,-0.000497,0.089935,-0.01072,-0.001197,0.012695,-0.00081,0.010839,-0.0008304118528030813,0.01083896093768999
68,21768,129,3,4,0.000307,-0.000497,0.059804,-0.006529,-0.004899,0.012163,0.00598,0.008389,0.006039543892256916,0.008372169686481357
69,21768,135,2,5,0.000307,-0.000497,0.074768,-0.003613,0.004418,0.011443,-0.014392,0.005938,-0.014356809668242931,0.005959873160463758
70,21768,137,4,5,0.000307,-0.000497,0.097025,-0.001761,-0.008079,0.012119,0.012771,0.005938,0.012729609705274925,0.005942099836829584
71,21768,144,4,6,0.000307,-0.000497,0.099552,0.005937,-0.009317,0.006283,0.012771,-0.000312,0.012734975898638368,-0.00030784293448959943
72,21768,148,1,7,0.000307,-0.000497,0.078207,0.010178,0.009627,0.005525,-0.021183,-0.003437,-0.02113983136950992,-0.003434340331295971
73,21768,145,5,6,0.000307,-0.000497,-0.092499,0.011893,-0.019598,0.009477,0.026353,-0.000312,0.02632787951733917,-0.00031730827777209925
74,21768,124,5,3,0.000307,-0.000497,0.098028,-0.004979,-0.013799,0.020696,0.026353,0.010839,0.026263201667461544,0.0108338533755159
75,21768,130,4,4,0.000307,-0.000497,-0.241705,0.006595,-0.01435,0.023961,0.019562,0.008389,0.020514638104941696,0.00851891296042595
76,21768,124,5,3,0.000307,-0.000497,0.096996,-0.00624,-0.013654,0.021795,0.026353,0.010839,0.02628306590486318,0.010847000332432799
77,21768,143,3,6,0.000307,-0.000497,0.092946,0.002696,-0.002009,0.005119,-0.00081,-0.000312,-0.0007954358861752553,-0.0003371088364474417
78,21768,138,5,5,0.000307,-0.000497,0.087522,0.000831,-0.016427,0.016749,0.026353,0.005938,0.026330717315431684,0.00596619466523407
79,21768,131,5,4,0.000307,-0.000497,0.10838,0.000703,-0.020666,0.020877,0.033144,0.008389,0.033062628528568894,0.008390673800022341
80,21768,124,5,3,0.000307,-0.000497,0.095508,-0.006019,-0.012931,0.020833,0.026353,0.010839,0.026064835372380912,0.0108396054856712
81,21768,124,5,3,0.000307,-0.000497,0.094548,-0.006595,-0.0139,0.019948,0.026353,0.010839,0.026260630402248353,0.010841387891559862
82,21768,138,5,5,0.000307,-0.000497,-0.303614,0.003164,-0.015453,0.015672,0.026353,0.005938,0.026305516192223877,0.006098656958783977
83,21768,130,4,4,0.000307,-0.000497,0.098621,-0.003639,-0.011747,0.015957,0.019562,0.008389,0.019512321072397754,0.008394524265895598
84,21768,122,3,3,0.000307,-0.000497,-0.116899,-0.006473,-0.002142,0.017063,-0.00081,0.010839,-0.0007933272863738239,0.01080377516336739
85,21768,155,1,8,0.000307,-0.000497,0.042384,0.01586,0.013013,0.005886,-0.027973,-0.006562,-0.027885295392479748,-0.006529639751533978
86,21768,121,2,3,0.000307,-0.000497,-0.117173,-0.004145,0.002567,0.01738,-0.014392,0.010839,-0.014342515903990716,0.010589665500447154
87,21768,135,2,5,0.000307,-0.000497,0.064329,-0.003202,0.003948,0.010223,-0.014392,0.005938,-0.014356474275700748,0.005943741358350962
88,21768,129,3,4,0.000307,-0.000497,0.092007,-0.007448,-0.004443,0.012988,0.00598,0.008389,0.006024158610671293,0.008390742630581371
89,21768,127,1,4,0.000307,-0.000497,0.08977,-0.004402,0.007912,0.011809,-0.021183,0.008389,-0.02117059926968068,0.008397309560677968
90,21768,142,2,6,0.000307,-0.000497,0.086222,0.00444,0.005124,0.006757,-0.014392,-0.000312,-0.014349137229146436,-0.00030702765980095137
91,21768,130,4,4,0.000307,-0.000497,0.029482,-0.002628,-0.010886,0.016736,0.019562,0.008389,0.019459670496871695,0.008376131998375058
92,21768,162,1,9,0.000307,-0.000497,0.060328,0.021687,0.014462,0.000915,-0.027973,-0.012811,-0.027873673534486443,-0.01281665446003899
93,21768,155,1,8,0.000307,-0.000497,0.042565,0.015052,0.014108,0.006727,-0.027973,-0.006562,-0.02801819081651047,-0.006292205871432088
94,21768,121,2,3,0.000307,-0.000497,0.092807,-0.010812,0.003829,0.012594,-0.014392,0.010839,-0.01436130961519666,0.010839330352609977
95,21768,136,3,5,0.000307,-0.000497,0.091819,-0.004535,-0.002079,0.009336,-0.00081,0.005938,-0.0007812188305251766,0.005941880299360491
96,21768,123,4,3,0.000307,-0.000497,0.092275,-0.009101,-0.006973,0.015797,0.012771,0.010839,0.012715931487036869,0.010835156877874397
97,21768,136,3,5,0.000307,-0.000497,-0.479159,0.009608,-0.003356,0.015925,-0.00081,0.005938,-0.001002484190848918,0.005923928998527117
98,21768,141,1,6,0.000307,-0.000497,-0.185182,0.012141,0.010655,0.009992,-0.027973,-0.000312,-0.027903103502467275,-0.0003130038121526013
99,21768,130,4,4,0.000307,-0.000497,0.011527,-0.001622,-0.011258,0.017253,0.019562,0.008389,0.019613269221736118,0.008402167426538654
100,21768,166,5,9,0.000307,-0.000497,0.117972,0.024702,-0.022013,-0.00626,0.026353,-0.012811,0.02630996616790071,-0.012819401163142174
101,21768,155,1,8,0.000307,-0.000497,0.068438,0.01465,0.013785,0.005559,-0.027973,-0.006562,-0.027910369681194425,-0.006575343533768319
102,21768,121,2,3,0.000307,-0.000497,0.093563,-0.010942,0.004386,0.012512,-0.014392,0.010839,-0.014347574906423688,0.010839565278729424
103,21768,130,4,4,0.000307,-0.000497,0.098342,-0.004187,-0.011372,0.016964,0.019562,0.008389,0.019522757065715268,0.008391620343900286
104,21768,151,4,7,0.000307,-0.000497,-0.033059,0.013414,-0.01587,0.006006,0.019562,-0.003437,0.01963620469905436,-0.003435718383116182
105,21768,119,0,3,0.000307,-0.000497,0.079902,0.001648,0.017325,0.019792,-0.041555,0.010839,-0.0414615886984393,0.010833927110070363
106,21768,137,4,5,0.000307,-0.000497,0.098572,-0.002571,-0.008282,0.011807,0.012771,0.005938,0.012736608943669125,0.005941084018559195
107,21768,147,0,7,0.000307,-0.000497,0.060594,0.015119,0.017118,0.010118,-0.034764,-0.003437,-0.03478348802309483,-0.003500563332636375
108,21768,171,3,10,0.000307,-0.000497,0.026883,0.024626,-0.008354,-0.008474,0.00598,-0.015936,0.006011425633914769,-0.015889311238424852
109,21768,131,5,4,0.000307,-0.000497,-0.00139,0.003265,-0.021129,0.022729,0.033144,0.008389,0.033054150990210474,0.008365040514036082
110,21768,130,4,4,0.000307,-0.000497,0.09785,-0.003975,-0.011885,0.016028,0.019562,0.008389,0.019511315651470795,0.008399431811994873
111,21768,150,3,7,0.000307,-0.000497,-0.372025,0.012876,-0.006347,0.00383,0.00598,-0.003437,0.0059044399749836884,-0.003425420436542481
112,21768,149,2,7,0.000307,-0.000497,-0.279075,0.012846,-0.000434,0.005445,-0.007601,-0.003437,-0.007591953413793817,-0.0034385897452011704
113,21768,129,3,4,0.000307,-0.000497,-0.000145,-0.004881,-0.005281,0.014696,0.00598,0.008389,0.006039532367140055,0.008378253478440456
114,21768,134,1,5,0.000307,-0.000497,0.084386,0.000203,0.011597,0.012436,-0.027973,0.005938,-0.027902270085178316,0.005941386538324878
115,21768,137,4,5,0.000307,-0.000497,0.096421,-0.002306,-0.007933,0.011404,0.012771,0.005938,0.012729524896712974,0.00593989530170802
116,21768,128,2,4,0.000307,-0.000497,0.091265,-0.008196,0.002319,0.01104,-0.007601,0.008389,-0.008166846499079838,0.008393248877837323
117,21768,126,0,4,0.000307,-0.000497,0.042632,0.001655,0.014616,0.016761,-0.034764,0.008389,-0.03462701535318047,0.00839370014728047
118,21768,121,2,3,0.000307,-0.000497,0.067015,-0.009289,0.003107,0.014492,-0.014392,0.010839,-0.014041172922588885,0.01082655691425316
119,21768,124,5,3,0.000307,-0.000497,0.069578,-0.005619,-0.01374,0.02142,0.026353,0.010839,0.026260573824401945,0.010842213247087784
120,21768,155,1,8,0.000307,-0.000497,-0.000359,0.017119,0.01389,0.004581,-0.027973,-0.006562,-0.02790420484961942,-0.0065632566111162305
121,21768,128,2,4,0.000307,-0.000497,0.091799,-0.008268,0.00196,0.011547,-0.007601,0.008389,-0.008067749397014268,0.008379880120628513
122,21768,128,2,4,0.000307,-0.000497,0.011794,-0.006102,0.000892,0.012725,-0.007601,0.008389,-0.007600886689033359,0.008401870698435232
123,21768,128,2,4,0.000307,-0.000497,-0.276359,0.00134,-0.000879,0.017174,-0.007601,0.008389,-0.00740219144790899,0.008369937888346612
124,21768,136,3,5,0.000307,-0.000497,0.048304,-0.004194,-0.002146,0.011761,-0.00081,0.005938,-0.0007658634349354543,0.006003367103403434
125,21768,123,4,3,0.000307,-0.000497,0.090596,-0.00918,-0.006858,0.015283,0.012771,0.010839,0.012743760977173224,0.010845264798263088
126,21768,129,3,4,0.000307,-0.000497,0.090848,-0.007271,-0.004623,0.01138,0.00598,0.008389,0.006024478192557581,0.008386789995711297
127,21768,156,2,8,0.000307,-0.000497,-0.29426,0.016034,0.005141,0.001877,-0.014392,-0.006562,-0.014490603323793039,-0.006552489765454084
128,21768,120,1,3,0.000307,-0.000497,-0.452233,0.01046,0.005768,0.024893,-0.027973,0.010839,-0.02837706165155396,0.011112706997664645
129,21768,147,0,7,0.000307,-0.000497,0.062466,0.013585,0.017133,0.009253,-0.034764,-0.003437,-0.034686563769355416,-0.0034174054162576795
130,21768,128,2,4,0.000307,-0.000497,0.092788,-0.007926,0.00058,0.011638,-0.007601,0.008389,-0.00759241844934877,0.008394497170229442
131,21768,157,3,8,0.000307,-0.000497,0.047125,0.012389,-0.001989,0.000413,-0.00081,-0.006562,-0.0007997215834620874,-0.006555546118761413
132,21768,130,4,4,0.000307,-0.000497,0.097825,-0.005518,-0.011171,0.016165,0.019562,0.008389,0.019491320883389562,0.008389049893594347
133,21768,155,1,8,0.000307,-0.000497,0.06571,0.016852,0.014051,0.00446,-0.027973,-0.006562,-0.027819014678243548,-0.006573935228516348
134,21768,120,1,3,0.000307,-0.000497,0.092508,-0.006361,0.009875,0.015107,-0.027973,0.010839,-0.027927298448048532,0.010841456984053366
135,21768,128,2,4,0.000307,-0.000497,0.092431,-0.009566,0.001494,0.010546,-0.007601,0.008389,-0.007611095978063531,0.008412463750573806
136,21768,155,1,8,0.000307,-0.000497,0.067103,0.014876,0.013788,0.006197,-0.027973,-0.006562,-0.027988324232865125,-0.006650839990470558
137,21768,159,5,8,0.000307,-0.000497,0.075766,0.016459,-0.019581,0.002529,0.026353,-0.006562,0.026257965073455125,-0.006553541941684671
138,21768,151,4,7,0.000307,-0.000497,0.108603,0.01103,-0.01366,0.005482,0.019562,-0.003437,0.019373767485376447,-0.0034324533480685204
139,21768,130,4,4,0.000307,-0.000497,-0.059531,0.000339,-0.012372,0.017993,0.019562,0.008389,0.019487478479277343,0.008289448713185266
140,21768,126,0,4,0.000307,-0.000497,0.083527,0.000198,0.014547,0.016121,-0.034764,0.008389,-0.03471094777341932,0.008395242199185304
141,21768,163,2,9,0.000307,-0.000497,0.076079,0.020394,0.006943,-0.001139,-0.014392,-0.012811,-0.014406253030756488,-0.012804313650121912
142,21768,123,4,3,0.000307,-0.000497,0.090759,-0.010576,-0.007034,0.01684,0.012771,0.010839,0.012755425501381978,0.010848683887161314
143,21768,137,4,5,0.000307,-0.000497,-0.04384,0.00045,-0.00853,0.014423,0.012771,0.005938,0.01274746234412305,0.005922627708059736
144,21768,127,1,4,0.000307,-0.000497,0.056248,-0.004051,0.00649,0.013969,-0.021183,0.008389,-0.02107284578960389,0.008393739219172858
145,21768,119,0,3,0.000307,-0.000497,0.079891,0.002693,0.017213,0.021282,-0.041555,0.010839,-0.04145294113550335,0.010843704309081659
146,21768,138,5,5,0.000307,-0.000497,0.105051,0.000658,-0.016541,0.015235,0.026353,0.005938,0.026335337955970317,0.005919986258959398
147,21768,129,3,4,0.000307,-0.000497,0.092912,-0.006916,-0.004026,0.012398,0.00598,0.008389,0.0059296264735166915,0.008387400783249177
148,21768,130,4,4,0.000307,-0.000497,0.094624,-0.005571,-0.010197,0.016434,0.019562,0.008389,0.019399287120904773,0.008382277970667928
149,21768,119,0,3,0.000307,-0.000497,0.082203,0.00125,0.016686,0.020483,-0.041555,0.010839,-0.041459174011833966,0.010841491806786507
150,21768,123,4,3,0.000307,-0.000497,0.09186,-0.009613,-0.007404,0.015702,0.012771,0.010839,0.012774061877280474,0.010836656263563782
151,21768,130,4,4,0.000307,-0.000497,-0.045833,-0.000481,-0.011673,0.019483,0.019562,0.008389,0.01939119485905394,0.008389227805309929
152,21768,149,2,7,0.000307,-0.000497,-0.091468,0.011208,0.001491,0.005258,-0.007601,-0.003437,-0.007612045563291758,-0.0034246414797962643
153,21768,129,3,4,0.000307,-0.000497,0.092756,-0.007223,-0.004361,0.011185,0.00598,0.008389,0.00593734193535056,0.0083151402650401
154,21768,144,4,6,0.000307,-0.000497,0.101299,0.005836,-0.009456,0.007142,0.012771,-0.000312,0.012735253403661773,-0.0003075576942137559
155,21768,157,3,8,0.000307,-0.000497,0.0447,0.011968,-0.001514,0.00168,-0.00081,-0.006562,-0.0008152685804816429,-0.006552089922479354
156,21768,135,2,5,0.000307,-0.000497,0.065804,-0.003172,0.004257,0.010673,-0.014392,0.005938,-0.0143491133057978,0.005939674359979108
157,21768,130,4,4,0.000307,-0.000497,0.097429,-0.004256,-0.010685,0.015633,0.019562,0.008389,0.019459890783764422,0.008395404380280524
158,21768,129,3,4,0.000307,-0.000497,0.083711,-0.007642,-0.004725,0.011709,0.00598,0.008389,0.0060188975621713325,0.008389596318011172
159,21768,155,1,8,0.000307,-0.000497,0.065589,0.015673,0.013355,0.00455,-0.027973,-0.006562,-0.027880575216840953,-0.006564121300471015
160,21768,135,2,5,0.000307,-0.000497,-0.282045,0.005343,0.002912,0.016391,-0.014392,0.005938,-0.014398535044165328,0.006001516339892987
161,21768,155,1,8,0.000307,-0.000497,0.068189,0.015164,0.014897,0.005334,-0.027973,-0.006562,-0.028114717337302864,-0.006568498516571708
162,21768,130,4,4,0.000307,-0.000497,0.07105,-0.002741,-0.01236,0.01599,0.019562,0.008389,0.01955122291110456,0.008351093798410147
163,21768,138,5,5,0.000307,-0.000497,0.105264,0.000755,-0.015766,0.017093,0.026353,0.005938,0.02624027890851721,0.00589771251543425
164,21768,158,4,8,0.000307,-0.000497,-0.099212,0.015238,-0.011484,0.002058,0.012771,-0.006562,0.012773820199072361,-0.006471684901043773
165,21768,128,2,4,0.000307,-0.000497,0.091504,-0.008606,0.001415,0.010709,-0.007601,0.008389,-0.007610208631376736,0.008395682380069047
166,21768,143,3,6,0.000307,-0.000497,-0.367173,0.011836,-0.002458,0.010581,-0.00081,-0.000312,-0.0018134496131096967,-0.00031118376182348584
167,21768,129,3,4,0.000307,-0.000497,0.077675,-0.00695,-0.004441,0.013275,0.00598,0.008389,0.006021248169417959,0.008392123971134424
168,21768,123,4,3,0.000307,-0.000497,0.090428,-0.010252,-0.006387,0.01579,0.012771,0.010839,0.012740985548589379,0.01084205046936404
169,21768,130,4,4,0.000307,-0.000497,-0.128299,0.001498,-0.012698,0.01963,0.019562,0.008389,0.019408848835155368,0.008398777645197697
170,21768,155,1,8,0.000307,-0.000497,0.05788,0.016203,0.013647,0.004534,-0.027973,-0.006562,-0.027866248099599034,-0.00656132074072957
171,21768,123,4,3,0.000307,-0.000497,0.088832,-0.009965,-0.007343,0.015941,0.012771,0.010839,0.01276714654522948,0.0108418886520667
172,21768,130,4,4,0.000307,-0.000497,-0.11103,0.000581,-0.012839,0.020325,0.019562,0.008389,0.01957821531686932,0.00836079531291034
173,21768,121,2,3,0.000307,-0.000497,0.092382,-0.010951,0.003633,0.012984,-0.014392,0.010839,-0.014333064173115417,0.010840480419574305
174,21768,155,1,8,0.000307,-0.000497,0.065389,0.016208,0.013685,0.005552,-0.027973,-0.006562,-0.02797680429648608,-0.006582696907571517
175,21768,143,3,6,0.000307,-0.000497,0.092133,0.003008,-0.00152,0.007576,-0.00081,-0.000312,-0.0008153788548952434,-0.000301795309951558
176,21768,130,4,4,0.000307,-0.000497,0.086609,-0.005393,-0.010214,0.016557,0.019562,0.008389,0.01937851862749085,0.008383975698961876
177,21768,155,1,8,0.000307,-0.000497,0.042029,0.016541,0.014278,0.006152,-0.027973,-0.006562,-0.02816509536933154,-0.006475488960859366
178,21768,142,2,6,0.000307,-0.000497,-0.185198,0.009226,0.004595,0.008831,-0.014392,-0.000312,-0.014432388939894736,-0.00030956289629102685
179,21768,120,1,3,0.000307,-0.000497,0.076082,-0.005278,0.009881,0.015352,-0.027973,0.010839,-0.027872338774614036,0.010847677433048375
180,21768,164,3,9,0.000307,-0.000497,-0.031911,0.020268,-0.003176,-0.005031,-0.00081,-0.012811,-0.0008304601506097242,-0.012794075155397877
181,21768,143,3,6,0.000307,-0.000497,0.093688,0.002597,-0.000791,0.00551,-0.00081,-0.000312,-0.0010524570625420893,-0.00030893494476913475
182,21768,137,4,5,0.000307,-0.000497,0.09724,-0.003296,-0.008486,0.011964,0.012771,0.005938,0.012745226616971195,0.005939649592619389
183,21768,137,4,5,0.000307,-0.000497,0.096452,-0.002727,-0.008054,0.012424,0.012771,0.005938,0.01272657685331069,0.0059407714288681746
184,21768,120,1,3,0.000307,-0.000497,0.079039,-0.004908,0.010541,0.01566,-0.027973,0.010839,-0.02790448337327689,0.010855949789402075
185,21768,143,3,6,0.000307,-0.000497,0.046477,0.003286,-0.002478,0.006582,-0.00081,-0.000312,-0.0007864255076128757,-0.0003196287839273282
186,21768,122,3,3,0.000307,-0.000497,-0.203409,-0.003915,-0.00265,0.019576,-0.00081,0.010839,-0.0007763807134324452,0.010853620900888927
187,21768,122,3,3,0.000307,-0.000497,0.091603,-0.011529,-0.001404,0.012354,-0.00081,0.010839,-0.0008006897387531353,0.01083218441635836
