evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh,predicted_theta,predicted_phi
17,21752,232,1,5,0.000303,-0.000496,-0.039244,0.000997,0.010291,0.012945,-0.027971,0.005942,-0.02791501540923491,0.005939344104263
18,21752,225,1,4,0.000303,-0.000496,-0.249122,0.000679,0.005644,0.017146,-0.021181,0.008392,-0.02112919292994775,0.008403258325415663
19,21752,222,5,3,0.000303,-0.000496,-0.034483,-0.004571,-0.014442,0.023188,0.026355,0.010843,0.026410300692077726,0.010837120775249787
20,21752,218,1,3,0.000303,-0.000496,-0.030113,-0.006016,0.00892,0.01475,-0.027971,0.010843,-0.027883448114152998,0.010831563413375989
21,21752,246,1,7,0.000303,-0.000496,-0.046134,0.009664,0.008417,0.003554,-0.021181,-0.003433,-0.02110410644672811,-0.0034282217384316027
22,21752,236,5,5,0.000303,-0.000496,-0.027269,0.000675,-0.017008,0.016034,0.026355,0.005942,0.026307319523766637,0.005941275456279982
23,21752,276,3,11,0.000303,-0.000496,-0.039184,0.024598,-0.002907,-0.013269,-0.000808,-0.018996,-0.0008165133731381502,-0.018989371543284506
24,21752,241,3,6,0.000303,-0.000496,-0.377056,0.009082,-0.003621,0.008271,-0.000808,-0.000308,-0.0008097828049358213,-0.000316767396270734
25,21752,229,5,4,0.000303,-0.000496,-0.026909,0.001044,-0.020217,0.020644,0.033146,0.008392,0.03308312490116805,0.008397319645155221
26,21752,253,1,8,0.000303,-0.000496,-0.0545,0.01463,0.013033,0.000852,-0.027971,-0.006558,-0.02787695830920711,-0.006553322265972383
27,21752,234,3,5,0.000303,-0.000496,-0.034181,-0.003285,-0.002233,0.010662,-0.000808,0.005942,-0.000806973417638801,0.005943442243733443
28,21752,235,4,5,0.000303,-0.000496,-0.423859,0.007291,-0.009781,0.01701,0.012773,0.005942,0.012690577073954046,0.005969358666334301
29,21752,235,4,5,0.000303,-0.000496,-0.033549,-0.003126,-0.009294,0.012935,0.012773,0.005942,0.012842573458328843,0.0059472017019288614
30,21752,220,3,3,0.000303,-0.000496,-0.250936,-0.004437,-0.003622,0.018243,-0.000808,0.010843,-0.0006502963069578982,0.010857507892069407
31,21752,226,2,4,0.000303,-0.000496,-0.036584,-0.007059,0.000458,0.011119,-0.007599,0.008392,-0.00760008703218773,0.008394330405280925
32,21752,225,1,4,0.000303,-0.000496,-0.154271,-0.001137,0.005465,0.015481,-0.021181,0.008392,-0.0210917909280397,0.008391792202019133
33,21752,234,3,5,0.000303,-0.000496,-0.03644,-0.004658,-0.002027,0.010213,-0.000808,0.005942,-0.0008028731881495332,0.005941489645920228
34,21752,228,4,4,0.000303,-0.000496,-0.168808,-0.000323,-0.011674,0.018433,0.019564,0.008392,0.019436288945144042,0.008391579904127866
35,21752,228,4,4,0.000303,-0.000496,-0.05459,-0.004459,-0.011952,0.016046,0.019564,0.008392,0.019543088012142107,0.00841586000751704
36,21752,218,1,3,0.000303,-0.000496,-0.061642,-0.003963,0.008857,0.017316,-0.027971,0.010843,-0.027914420526940376,0.010840063085197471
37,21752,248,3,7,0.000303,-0.000496,-0.031445,0.00775,-0.006313,0.002278,0.005982,-0.003433,0.005945044991676696,-0.0034297859456273727
38,21752,228,4,4,0.000303,-0.000496,-0.033937,-0.003481,-0.011966,0.01666,0.019564,0.008392,0.019518497894750908,0.008390824135858566
39,21752,228,4,4,0.000303,-0.000496,-0.368158,0.004428,-0.012288,0.021138,0.019564,0.008392,0.01948340149829164,0.008309353797812946
40,21752,256,4,8,0.000303,-0.000496,-0.026365,0.012631,-0.01102,-0.000338,0.012773,-0.006558,0.01271326479036361,-0.0065525000100024045
41,21752,257,5,8,0.000303,-0.000496,-0.017327,0.014388,-0.019773,-0.000901,0.026355,-0.006558,0.026288740162272006,-0.006553521539899521
42,21752,227,3,4,0.000303,-0.000496,-0.036013,-0.007077,-0.004884,0.012542,0.005982,0.008392,0.005956005021289457,0.008393436917685904
43,21752,232,1,5,0.000303,-0.000496,-0.140614,0.003001,0.009814,0.012775,-0.027971,0.005942,-0.027844876516610384,0.00592771012452431
44,21752,267,1,10,0.000303,-0.000496,-0.188199,0.020332,0.009494,-0.008649,-0.021181,-0.015932,-0.021141400531632826,-0.015907568857073784
45,21752,246,1,7,0.000303,-0.000496,-0.047114,0.00928,0.008802,0.005141,-0.021181,-0.003433,-0.021164873469388112,-0.0034421994278091006
46,21752,247,2,7,0.000303,-0.000496,-0.039579,0.006908,0.001978,0.002081,-0.007599,-0.003433,-0.00767921592341736,-0.0034248675583512522
47,21752,228,4,4,0.000303,-0.000496,-0.032627,-0.003273,-0.012068,0.016267,0.019564,0.008392,0.019567281764466316,0.008379767197766341
48,21752,222,5,3,0.000303,-0.000496,-0.075751,-0.003109,-0.014682,0.022898,0.026355,0.010843,0.02631060901330784,0.010859350601094775
49,21752,228,4,4,0.000303,-0.000496,-0.032906,-0.004182,-0.011545,0.016173,0.019564,0.008392,0.019500652997521684,0.008391543364268728
50,21752,232,1,5,0.000303,-0.000496,-0.039334,0.001387,0.010628,0.012931,-0.027971,0.005942,-0.027914090256672353,0.005940311988524627
51,21752,226,2,4,0.000303,-0.000496,-0.036656,-0.008097,0.000835,0.011331,-0.007599,0.008392,-0.007610665663378313,0.008397716854233295
52,21752,256,4,8,0.000303,-0.000496,-0.25253,0.013461,-0.010949,-0.001365,0.012773,-0.006558,0.012747314933221787,-0.006552973296493292
53,21752,255,3,8,0.000303,-0.000496,-0.036239,0.011355,-0.002885,-0.001848,-0.000808,-0.006558,-0.0008217082922783447,-0.006539497408084571
54,21752,228,4,4,0.000303,-0.000496,-0.034874,-0.005084,-0.010407,0.017215,0.019564,0.008392,0.019372457871213555,0.008401138227782212
55,21752,227,3,4,0.000303,-0.000496,-0.036484,-0.007161,-0.0048,0.012953,0.005982,0.008392,0.0059291954021318816,0.00839421978162136
56,21752,228,4,4,0.000303,-0.000496,-0.035193,-0.004376,-0.012155,0.017423,0.019564,0.008392,0.019589136383729056,0.008396860983339138
57,21752,260,1,9,0.000303,-0.000496,-0.064035,0.021035,0.014736,-0.002461,-0.027971,-0.012807,-0.027943406661506742,-0.01280277076875791
58,21752,241,3,6,0.000303,-0.000496,-0.035647,0.003044,-0.00253,0.004859,-0.000808,-0.000308,-0.000822408062958857,-0.00030240479100029916
59,21752,225,1,4,0.000303,-0.000496,-0.234717,0.000687,0.005547,0.015754,-0.021181,0.008392,-0.021128741471329704,0.00840946298558265
60,21752,222,5,3,0.000303,-0.000496,-0.035073,-0.00568,-0.014015,0.021753,0.026355,0.010843,0.026310964836739004,0.010839878072147258
61,21752,228,4,4,0.000303,-0.000496,-0.033882,-0.004587,-0.010765,0.016704,0.019564,0.008392,0.01941249251831323,0.00839087249187287
62,21752,248,3,7,0.000303,-0.000496,-0.205362,0.010133,-0.006794,0.001818,0.005982,-0.003433,0.005928903512540273,-0.0037686680880142376
63,21752,219,2,3,0.000303,-0.000496,-0.289399,-0.000815,0.001933,0.019821,-0.01439,0.010843,-0.014328521268907934,0.010839921975275502
64,21752,257,5,8,0.000303,-0.000496,-0.138625,0.015512,-0.020606,-0.000761,0.026355,-0.006558,0.02631087851477787,-0.006550776772201061
65,21752,218,1,3,0.000303,-0.000496,-0.057613,-0.004018,0.008361,0.01628,-0.027971,0.010843,-0.02788117912132293,0.010877056454773992
66,21752,217,0,3,0.000303,-0.000496,-0.041037,0.003437,0.017501,0.020632,-0.041553,0.010843,-0.04145821480778977,0.010837981724762358
67,21752,241,3,6,0.000303,-0.000496,-0.259455,0.007258,-0.004289,0.006864,-0.000808,-0.000308,-0.0007325581054828945,-0.0002970814907712338
68,21752,249,4,7,0.000303,-0.000496,-0.284492,0.013427,-0.015705,0.003998,0.019564,-0.003433,0.019576838822104037,-0.003382879360287916
69,21752,226,2,4,0.000303,-0.000496,-0.036295,-0.007111,0.000438,0.010817,-0.007599,0.008392,-0.007601118006277829,0.008387545880395919
70,21752,234,3,5,0.000303,-0.000496,-0.035809,-0.003463,-0.002145,0.011414,-0.000808,0.005942,-0.0007998525579751004,0.005939907015999779
71,21752,254,2,8,0.000303,-0.000496,-0.045472,0.011445,0.004552,0.000102,-0.01439,-0.006558,-0.014341316389618441,-0.006550396312377416
72,21752,269,3,10,0.000303,-0.000496,-0.302344,0.019875,-0.008242,-0.015787,0.005982,-0.015932,0.005997032261802815,-0.015922936843708158
73,21752,253,1,8,0.000303,-0.000496,-0.055584,0.014304,0.013197,0.001728,-0.027971,-0.006558,-0.027899867563974112,-0.006553856786922552
74,21752,228,4,4,0.000303,-0.000496,-0.052332,-0.002677,-0.012824,0.016841,0.019564,0.008392,0.01967962205526419,0.008407160901697353
75,21752,226,2,4,0.000303,-0.000496,-0.03531,-0.007107,-0.000153,0.011353,-0.007599,0.008392,-0.007503512795665301,0.00839611487754155
76,21752,227,3,4,0.000303,-0.000496,-0.378029,0.001658,-0.00601,0.018707,0.005982,0.008392,0.005946013792708982,0.008446249281405471
77,21752,239,1,6,0.000303,-0.000496,-0.046802,0.007193,0.011846,0.008518,-0.027971,-0.000308,-0.027886672876775265,-0.00030397851105590235
78,21752,241,3,6,0.000303,-0.000496,-0.035709,0.003134,-0.002864,0.003992,-0.000808,-0.000308,-0.00081929266161751,-0.00029671059564861935
79,21752,239,1,6,0.000303,-0.000496,-0.045791,0.007559,0.012507,0.007568,-0.027971,-0.000308,-0.02791663579409942,-0.0003039087227989512
80,21752,257,5,8,0.000303,-0.000496,-0.2524,0.015999,-0.020354,-0.001201,0.026355,-0.006558,0.026332299632485956,-0.006557189335580915
81,21752,268,2,10,0.000303,-0.000496,-0.487091,0.016144,-0.001208,-0.0195,-0.007599,-0.015932,-0.007775904072332196,-0.015918649558443576
82,21752,255,3,8,0.000303,-0.000496,-0.037145,0.01093,-0.00256,-0.001104,-0.000808,-0.006558,-0.000825016481030616,-0.006551325146574527
83,21752,276,3,11,0.000303,-0.000496,-0.040286,0.023221,-0.003521,-0.013244,-0.000808,-0.018996,-0.0007694735359109472,-0.018978541367687285
84,21752,228,4,4,0.000303,-0.000496,-0.0333,-0.003701,-0.0115,0.017239,0.019564,0.008392,0.01948963015456684,0.0083897720760433
85,21752,228,4,4,0.000303,-0.000496,-0.03259,-0.003111,-0.012328,0.017294,0.019564,0.008392,0.019498484005453065,0.008395472352276556
86,21752,221,4,3,0.000303,-0.000496,-0.041025,-0.008619,-0.007867,0.017603,0.012773,0.010843,0.01274461776483804,0.010845930562936701
87,21752,221,4,3,0.000303,-0.000496,-0.039305,-0.009018,-0.008016,0.016642,0.012773,0.010843,0.012745235988404602,0.010845283191883937
88,21752,255,3,8,0.000303,-0.000496,-0.036054,0.011042,-0.002983,-0.000198,-0.000808,-0.006558,-0.0007922888216853607,-0.006550095873535611
89,21752,219,2,3,0.000303,-0.000496,-0.031503,-0.009905,0.002984,0.014424,-0.01439,0.010843,-0.014367102354299277,0.0108435750589706
90,21752,229,5,4,0.000303,-0.000496,-0.05438,0.001491,-0.021417,0.021542,0.033146,0.008392,0.03311447921441868,0.008397397075896151
91,21752,232,1,5,0.000303,-0.000496,-0.037845,-0.000356,0.010499,0.012896,-0.027971,0.005942,-0.027943616034463048,0.00597126431966899
92,21752,253,1,8,0.000303,-0.000496,-0.058266,0.014779,0.012441,0.001495,-0.027971,-0.006558,-0.02779582911171019,-0.0065535451722098514
93,21752,268,2,10,0.000303,-0.000496,-0.044334,0.021374,0.001241,-0.008886,-0.007599,-0.015932,-0.007580136618344113,-0.015925535990390927
94,21752,276,3,11,0.000303,-0.000496,-0.040423,0.023443,-0.003278,-0.012647,-0.000808,-0.018996,-0.0008274484644061886,-0.018973716185428202
95,21752,253,1,8,0.000303,-0.000496,-0.054948,0.014904,0.012459,0.003446,-0.027971,-0.006558,-0.02784863137640059,-0.00655601781909354
96,21752,222,5,3,0.000303,-0.000496,-0.033746,-0.005085,-0.013313,0.022014,0.026355,0.010843,0.026278143865056336,0.010832828338607214
97,21752,241,3,6,0.000303,-0.000496,-0.033984,0.002798,-0.002653,0.00539,-0.000808,-0.000308,-0.0008225396268244367,-0.00030279213251560577
98,21752,250,5,7,0.000303,-0.000496,-0.016385,0.014538,-0.025923,0.003817,0.033146,-0.003433,0.03309561253990978,-0.003437208026298322
99,21752,228,4,4,0.000303,-0.000496,-0.033228,-0.004115,-0.012228,0.017487,0.019564,0.008392,0.019578129082219675,0.008398384772590362
100,21752,228,4,4,0.000303,-0.000496,-0.201662,0.000412,-0.012175,0.019993,0.019564,0.008392,0.019517261418513954,0.00841831804427784
101,21752,225,1,4,0.000303,-0.000496,-0.138877,-0.001864,0.006185,0.014994,-0.021181,0.008392,-0.021120975841768086,0.008387681795284152
102,21752,257,5,8,0.000303,-0.000496,-0.035777,0.015423,-0.02069,-0.00075,0.026355,-0.006558,0.02629431482637301,-0.006549455560161732
103,21752,228,4,4,0.000303,-0.000496,-0.041802,-0.004908,-0.01167,0.017179,0.019564,0.008392,0.01949593416065909,0.008384290631511249
104,21752,253,1,8,0.000303,-0.000496,-0.34976,0.017894,0.011921,0.003192,-0.027971,-0.006558,-0.02840081398608163,-0.006648534501437098
105,21752,241,3,6,0.000303,-0.000496,-0.036134,0.003297,-0.002218,0.006574,-0.000808,-0.000308,-0.0008213895780500025,-0.00030203849064491806
106,21752,227,3,4,0.000303,-0.000496,-0.036437,-0.006614,-0.005818,0.014447,0.005982,0.008392,0.006103850828367285,0.008377664737054147
107,21752,227,3,4,0.000303,-0.000496,-0.035741,-0.00623,-0.004985,0.012678,0.005982,0.008392,0.005941860981693026,0.00836981023894623
108,21752,241,3,6,0.000303,-0.000496,-0.305543,0.008352,-0.004053,0.006259,-0.000808,-0.000308,-0.0007741850986349164,-0.0003002592811753857
109,21752,227,3,4,0.000303,-0.000496,-0.247666,-0.002784,-0.005453,0.017053,0.005982,0.008392,0.005980388916213997,0.00853488381835632
110,21752,234,3,5,0.000303,-0.000496,-0.062917,-0.004332,-0.002796,0.009905,-0.000808,0.005942,-0.0007913320514489897,0.005939876275078859
111,21752,228,4,4,0.000303,-0.000496,-0.036214,-0.005085,-0.010951,0.016656,0.019564,0.008392,0.01945276907645166,0.008375404388061725
112,21752,233,2,5,0.000303,-0.000496,-0.037212,-0.002554,0.003929,0.01004,-0.01439,0.005942,-0.014422692474909127,0.005944927965174429
113,21752,243,5,6,0.000303,-0.000496,-0.021084,0.007456,-0.018164,0.008752,0.026355,-0.000308,0.026227375608868897,-0.0003030152756764437
114,21752,229,5,4,0.000303,-0.000496,-0.027746,0.000721,-0.021195,0.020166,0.033146,0.008392,0.03311288048280403,0.008402953986660577
115,21752,219,2,3,0.000303,-0.000496,-0.03189,-0.009759,0.003448,0.013471,-0.01439,0.010843,-0.014404021960217506,0.010844261778402142
116,21752,249,4,7,0.000303,-0.000496,-0.201963,0.011716,-0.015935,0.004959,0.019564,-0.003433,0.019623817381216213,-0.003425406561291311
117,21752,228,4,4,0.000303,-0.000496,-0.034397,-0.004628,-0.011681,0.017643,0.019564,0.008392,0.019503865361912176,0.008386177054489963
118,21752,254,2,8,0.000303,-0.000496,-0.071609,0.011147,0.005227,0.000956,-0.01439,-0.006558,-0.01438985054846853,-0.006563982184161432
119,21752,218,1,3,0.000303,-0.000496,-0.031234,-0.0048,0.009587,0.016471,-0.027971,0.010843,-0.02794013958191499,0.010837719251867384
120,21752,246,1,7,0.000303,-0.000496,-0.054229,0.009139,0.008913,0.00455,-0.021181,-0.003433,-0.021178372437134385,-0.003428437325055711
121,21752,242,4,6,0.000303,-0.000496,-0.031713,0.004693,-0.009416,0.006357,0.012773,-0.000308,0.012698131642537192,-0.00030449620498984586
122,21752,246,1,7,0.000303,-0.000496,-0.300381,0.012682,0.007214,0.00514,-0.021181,-0.003433,-0.021205643512075767,-0.0034379160351818427
123,21752,243,5,6,0.000303,-0.000496,-0.296357,0.011133,-0.018071,0.009996,0.026355,-0.000308,0.026320222881622612,-0.0002920773117693898
124,21752,229,5,4,0.000303,-0.000496,-0.028305,0.000489,-0.020556,0.020835,0.033146,0.008392,0.033053052553441375,0.008397114506806247
125,21752,253,1,8,0.000303,-0.000496,-0.061545,0.013893,0.013527,0.001043,-0.027971,-0.006558,-0.02791774633806199,-0.006552166509209201
126,21752,241,3,6,0.000303,-0.000496,-0.035874,0.003439,-0.001936,0.004808,-0.000808,-0.000308,-0.0008216996066039428,-0.00030289728374555125
127,21752,219,2,3,0.000303,-0.000496,-0.034129,-0.010451,0.003497,0.013228,-0.01439,0.010843,-0.014398769184481353,0.010844161195564084
128,21752,232,1,5,0.000303,-0.000496,-0.039403,0.001072,0.010314,0.011651,-0.027971,0.005942,-0.027843499497976154,0.005939892995229457
129,21752,218,1,3,0.000303,-0.000496,-0.030279,-0.006523,0.009377,0.015576,-0.027971,0.010843,-0.027913186291698366,0.010847854922758415
130,21752,240,2,6,0.000303,-0.000496,-0.039788,0.003587,0.004571,0.005775,-0.01439,-0.000308,-0.014383403264218941,-0.0003035488057321345
131,21752,221,4,3,0.000303,-0.000496,-0.037269,-0.008037,-0.008481,0.016654,0.012773,0.010843,0.012833637825679034,0.010843645941349678
132,21752,256,4,8,0.000303,-0.000496,-0.027109,0.011603,-0.011161,-0.002056,0.012773,-0.006558,0.012721011182293296,-0.00654613044753205
133,21752,245,0,7,0.000303,-0.000496,-0.059004,0.013336,0.016602,0.007387,-0.034762,-0.003433,-0.03468902694294229,-0.003428094722039532
134,21752,243,5,6,0.000303,-0.000496,-0.14702,0.009917,-0.018476,0.008591,0.026355,-0.000308,0.026283407991286367,-0.00029921601208116044
135,21752,218,1,3,0.000303,-0.000496,-0.087548,-0.004751,0.008773,0.015898,-0.027971,0.010843,-0.027956828358583152,0.010884143674047664
136,21752,241,3,6,0.000303,-0.000496,-0.14545,0.01426,-0.00549,0.015964,-0.000808,-0.000308,0.0024607126413229707,0.0014524946336678113
137,21752,241,3,6,0.000303,-0.000496,-0.170078,0.005462,-0.002495,0.005037,-0.000808,-0.000308,-0.0008025039205676876,-0.00029721693044848507
138,21752,253,1,8,0.000303,-0.000496,-0.057137,0.01425,0.014236,0.002896,-0.027971,-0.006558,-0.028021702484693378,-0.006558945591677912
139,21752,221,4,3,0.000303,-0.000496,-0.040268,-0.009715,-0.007102,0.01697,0.012773,0.010843,0.012672842480242252,0.01084723228996154
140,21752,253,1,8,0.000303,-0.000496,-0.290414,0.015811,0.012143,0.000839,-0.027971,-0.006558,-0.02790995908435434,-0.006564519018866122
141,21752,267,1,10,0.000303,-0.000496,-0.059583,0.021644,0.010703,-0.007387,-0.021181,-0.015932,-0.021158535149879754,-0.01592734837322496
142,21752,217,0,3,0.000303,-0.000496,-0.036324,0.001229,0.015452,0.019791,-0.041553,0.010843,-0.04134834697470069,0.010846853678231128
143,21752,228,4,4,0.000303,-0.000496,-0.034716,-0.005319,-0.011553,0.016701,0.019564,0.008392,0.01949840332963504,0.0083783639856847
144,21752,228,4,4,0.000303,-0.000496,-0.034512,-0.00467,-0.011433,0.016849,0.019564,0.008392,0.019496230612276122,0.008393478958168998
145,21752,220,3,3,0.000303,-0.000496,-0.208521,-0.005846,-0.00302,0.018278,-0.000808,0.010843,-0.000782402425102191,0.01086826523533091
146,21752,240,2,6,0.000303,-0.000496,-0.046404,0.00518,0.005307,0.005681,-0.01439,-0.000308,-0.014415170269785449,-0.0003038499562535435
147,21752,236,5,5,0.000303,-0.000496,-0.027333,0.00129,-0.017183,0.016691,0.026355,0.005942,0.026360428950283676,0.00593869537988212
148,21752,247,2,7,0.000303,-0.000496,-0.039689,0.006942,0.000454,0.002683,-0.007599,-0.003433,-0.007584216771647334,-0.00342646220815368
149,21752,228,4,4,0.000303,-0.000496,-0.06284,-0.00342,-0.012001,0.01596,0.019564,0.008392,0.019528399541741237,0.00841694907285273
150,21752,241,3,6,0.000303,-0.000496,-0.036474,0.004449,-0.001851,0.005434,-0.000808,-0.000308,-0.0008331703211297281,-0.0003043570609406743
151,21752,249,4,7,0.000303,-0.000496,-0.02362,0.010422,-0.015098,0.002953,0.019564,-0.003433,0.019491014361847192,-0.00342896263464354
152,21752,225,1,4,0.000303,-0.000496,-0.174217,-0.001735,0.005476,0.014947,-0.021181,0.008392,-0.02111330017214641,0.008417208824539557
153,21752,241,3,6,0.000303,-0.000496,-0.323711,0.007792,-0.003083,0.007454,-0.000808,-0.000308,-0.0008217549275286729,-0.00030260649873525836
154,21752,221,4,3,0.000303,-0.000496,-0.073785,-0.008685,-0.00796,0.017747,0.012773,0.010843,0.012767340405844152,0.010854743799427524
155,21752,254,2,8,0.000303,-0.000496,-0.043967,0.010915,0.004586,0.000975,-0.01439,-0.006558,-0.014354125043610111,-0.006579469161806628
156,21752,222,5,3,0.000303,-0.000496,-0.516359,0.008808,-0.013488,0.025192,0.026355,0.010843,0.025928515766281635,0.010530923027545214
157,21752,248,3,7,0.000303,-0.000496,-0.031997,0.00784,-0.00718,0.002311,0.005982,-0.003433,0.005960811256954912,-0.003429784999752883
158,21752,241,3,6,0.000303,-0.000496,-0.035957,0.003744,-0.00212,0.004815,-0.000808,-0.000308,-0.0008231613210227806,-0.000303448662180017
159,21752,241,3,6,0.000303,-0.000496,-0.243998,0.006258,-0.003138,0.007355,-0.000808,-0.000308,-0.0008109777463687351,-0.00029950297766845324
160,21752,221,4,3,0.000303,-0.000496,-0.039,-0.009805,-0.007412,0.01669,0.012773,0.010843,0.012721490260446444,0.01084659453772474
161,21752,239,1,6,0.000303,-0.000496,-0.046032,0.007512,0.012777,0.007972,-0.027971,-0.000308,-0.028050071967300028,-0.00030386727121367585
162,21752,234,3,5,0.000303,-0.000496,-0.035428,-0.004568,-0.001641,0.009896,-0.000808,0.005942,-0.000845974893309176,0.005944089512922801
163,21752,217,0,3,0.000303,-0.000496,-0.252933,0.009377,0.014662,0.024684,-0.041553,0.010843,-0.04147309192921966,0.01084897093824111
164,21752,228,4,4,0.000303,-0.000496,-0.031923,-0.00237,-0.011898,0.015455,0.019564,0.008392,0.019485440338030457,0.008211443651816808
165,21752,228,4,4,0.000303,-0.000496,-0.033338,-0.003565,-0.011014,0.015788,0.019564,0.008392,0.019448751350864768,0.008378830869332887
166,21752,221,4,3,0.000303,-0.000496,-0.043207,-0.00879,-0.007866,0.017693,0.012773,0.010843,0.012750807160045952,0.010845659184269607
167,21752,236,5,5,0.000303,-0.000496,-0.235718,0.006062,-0.018021,0.017323,0.026355,0.005942,0.026409168727695942,0.005971832484647166
168,21752,268,2,10,0.000303,-0.000496,-0.043986,0.021378,0.000494,-0.008897,-0.007599,-0.015932,-0.007581814395962283,-0.015927716332953423
169,21752,240,2,6,0.000303,-0.000496,-0.45185,0.011065,0.002897,0.007906,-0.01439,-0.000308,-0.014374112099176273,-0.00034659920675039757
170,21752,277,4,11,0.000303,-0.000496,-0.282144,0.022164,-0.014013,-0.021365,0.012773,-0.018996,0.012883848394267261,-0.018987693765666336
171,21752,222,5,3,0.000303,-0.000496,-0.039108,-0.004361,-0.015423,0.020466,0.026355,0.010843,0.026314636052120477,0.010863760995562188
172,21752,225,1,4,0.000303,-0.000496,-0.059348,-0.00473,0.006264,0.013621,-0.021181,0.008392,-0.021132830472197384,0.008405799482716247
173,21752,250,5,7,0.000303,-0.000496,-0.210626,0.014857,-0.0245,0.003593,0.033146,-0.003433,0.033088196883909404,-0.00342480895051267
174,21752,228,4,4,0.000303,-0.000496,-0.034441,-0.004716,-0.01069,0.017087,0.019564,0.008392,0.01940975518664345,0.008380964296520688
175,21752,228,4,4,0.000303,-0.000496,-0.425771,0.006405,-0.013114,0.021118,0.019564,0.008392,0.01992048363899812,0.008534192602382973
176,21752,218,1,3,0.000303,-0.000496,-0.074116,-0.004972,0.009374,0.016991,-0.027971,0.010843,-0.027964762470219284,0.010856301771127619
177,21752,236,5,5,0.000303,-0.000496,-0.156604,0.003428,-0.0171,0.01739,0.026355,0.005942,0.026332987705245614,0.005952181323664263
178,21752,221,4,3,0.000303,-0.000496,-0.038903,-0.009624,-0.007234,0.016072,0.012773,0.010843,0.012708614522125572,0.01085339418204967
179,21752,221,4,3,0.000303,-0.000496,-0.03793,-0.009147,-0.006758,0.018091,0.012773,0.010843,0.01262912547099404,0.010846105840755627
180,21752,241,3,6,0.000303,-0.000496,-0.037905,0.003078,-0.001806,0.003898,-0.000808,-0.000308,-0.0008326108199980808,-0.0002962769281111832
181,21752,228,4,4,0.000303,-0.000496,-0.034737,-0.005101,-0.012159,0.015858,0.019564,0.008392,0.019706937746377662,0.00841880394727923
182,21752,247,2,7,0.000303,-0.000496,-0.038912,0.00738,0.00133,0.002329,-0.007599,-0.003433,-0.007589846820337698,-0.0034267898663529195
183,21752,239,1,6,0.000303,-0.000496,-0.047204,0.007772,0.011366,0.00787,-0.027971,-0.000308,-0.027851992344949394,-0.0003043304686798365
184,21752,232,1,5,0.000303,-0.000496,-0.040284,0.00182,0.0102,0.012266,-0.027971,0.005942,-0.027903329930268228,0.005942904266703408
