evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh,predicted_theta,predicted_phi
44,21772,128,2,4,0.000295,-0.001499,0.08778,-0.006278,0.001588,0.012434,-0.009236,0.0084,-0.009121484981733374,0.008398929930990562
45,21772,157,3,8,0.000295,-0.001499,0.063213,0.011606,-0.001782,0.001967,-0.002445,-0.00655,-0.002421214187052101,-0.006550929916556925
46,21772,164,3,9,0.000295,-0.001499,0.085774,0.019617,-0.001356,-0.002043,-0.002445,-0.0128,-0.0024494650679116603,-0.012796385068213567
47,21772,128,2,4,0.000295,-0.001499,0.089617,-0.007195,0.002337,0.010197,-0.009236,0.0084,-0.009168876596959308,0.008388303307583556
48,21772,143,3,6,0.000295,-0.001499,-0.100925,0.007055,-0.002423,0.007754,-0.002445,-0.0003,-0.002456774964230135,-0.0002968763255921658
49,21772,149,2,7,0.000295,-0.001499,-0.398542,0.013928,1.2e-05,0.005108,-0.009236,-0.003425,-0.00790533832332585,-0.003427348354307469
50,21772,144,4,6,0.000295,-0.001499,0.058121,0.006356,-0.008169,0.00697,0.011136,-0.0003,0.010997409786796197,-0.00030365969769263756
51,21772,145,5,6,0.000295,-0.001499,-0.013424,0.009907,-0.01809,0.009873,0.024718,-0.0003,0.024619974195957184,-0.0003055150737054646
52,21772,130,4,4,0.000295,-0.001499,0.095124,-0.004915,-0.010298,0.016814,0.017927,0.0084,0.017988729756325483,0.008393250187509693
53,21772,143,3,6,0.000295,-0.001499,-0.309939,0.010017,-0.002116,0.008294,-0.002445,-0.0003,-0.002494613429007586,-0.00029693612259507063
54,21772,136,3,5,0.000295,-0.001499,-0.37045,0.006685,-0.00295,0.017582,-0.002445,0.005949,-0.0024197279126383364,0.006256154265429359
55,21772,130,4,4,0.000295,-0.001499,-0.053842,-0.001061,-0.011441,0.017478,0.017927,0.0084,0.01794141752179712,0.008454353825072758
56,21772,165,4,9,0.000295,-0.001499,0.091075,0.017668,-0.008934,-0.010487,0.011136,-0.0128,0.008417358578299172,-0.013402678683632985
57,21772,150,3,7,0.000295,-0.001499,0.047983,0.009129,-0.00524,0.004995,0.004346,-0.003425,0.004142657729971688,-0.0034205522388219833
58,21772,163,2,9,0.000295,-0.001499,-0.022973,0.020931,0.006223,-0.002031,-0.016027,-0.0128,-0.015984561992809176,-0.012792633788194507
59,21772,121,2,3,0.000295,-0.001499,0.090908,-0.011504,0.004716,0.012657,-0.016027,0.010851,-0.015945397317409515,0.01084511834778823
60,21772,130,4,4,0.000295,-0.001499,0.094769,-0.004652,-0.010444,0.01617,0.017927,0.0084,0.017890439834445715,0.008399067824939266
61,21772,129,3,4,0.000295,-0.001499,0.076199,-0.007078,-0.002967,0.012788,0.004346,0.0084,0.00232978588246624,0.008398261066759005
62,21772,130,4,4,0.000295,-0.001499,-0.234513,0.005083,-0.014342,0.021322,0.017927,0.0084,0.020104283408727497,0.008472260233247653
63,21772,149,2,7,0.000295,-0.001499,0.070472,0.009155,0.002291,0.005368,-0.009236,-0.003425,-0.00922434515086934,-0.003436671817325987
64,21772,144,4,6,0.000295,-0.001499,0.099401,0.006244,-0.009004,0.006573,0.011136,-0.0003,0.011190428151166998,-0.000301672993828106
65,21772,130,4,4,0.000295,-0.001499,0.092826,-0.005533,-0.010017,0.017223,0.017927,0.0084,0.01800854891189374,0.00839443295262754
66,21772,137,4,5,0.000295,-0.001499,0.093694,-0.001966,-0.007667,0.012337,0.011136,0.005949,0.011229210896999575,0.005947374571405817
67,21772,123,4,3,0.000295,-0.001499,0.088019,-0.010777,-0.005674,0.015646,0.011136,0.010851,0.011115783214336261,0.010851091079530306
68,21772,131,5,4,0.000295,-0.001499,0.106325,0.000456,-0.019492,0.020206,0.031509,0.0084,0.0314383992808871,0.008387309353565797
69,21772,143,3,6,0.000295,-0.001499,-0.004067,0.006114,-0.001467,0.006973,-0.002445,-0.0003,-0.0024088429963740055,-0.00029677692782570375
70,21772,128,2,4,0.000295,-0.001499,0.090201,-0.007984,0.002126,0.011295,-0.009236,0.0084,-0.009054461523192003,0.008393033960601315
71,21772,148,1,7,0.000295,-0.001499,0.037089,0.011405,0.009931,0.006801,-0.022817,-0.003425,-0.0234783596242778,-0.0034324009538977407
72,21772,165,4,9,0.000295,-0.001499,0.101394,0.021055,-0.010607,-0.003837,0.011136,-0.0128,0.01113327317580115,-0.012798326933989301
73,21772,130,4,4,0.000295,-0.001499,0.092143,-0.006661,-0.009306,0.01628,0.017927,0.0084,0.018326386518310755,0.008541490795323625
74,21772,135,2,5,0.000295,-0.001499,0.086917,-0.003644,0.004937,0.010998,-0.016027,0.005949,-0.01593702018726617,0.005936939931416418
75,21772,142,2,6,0.000295,-0.001499,0.081399,0.004531,0.005543,0.006089,-0.016027,-0.0003,-0.01599103643093258,-0.00030140840135572944
76,21772,172,4,10,0.000295,-0.001499,0.110131,0.025933,-0.016136,-0.00927,0.017927,-0.015925,0.017904204811202362,-0.015925834886729717
77,21772,145,5,6,0.000295,-0.001499,0.110025,0.007713,-0.0176,0.010343,0.024718,-0.0003,0.024673219595570117,-0.0002980886220029788
78,21772,142,2,6,0.000295,-0.001499,-0.172095,0.008529,0.004547,0.008074,-0.016027,-0.0003,-0.01598828803980723,-0.00029775899201922584
79,21772,158,4,8,0.000295,-0.001499,0.102593,0.014057,-0.010369,0.001943,0.011136,-0.00655,0.011258495957008563,-0.00655120491865091
80,21772,155,1,8,0.000295,-0.001499,-0.088338,0.016785,0.013967,0.004878,-0.029608,-0.00655,-0.029571977618616074,-0.006555861662491225
81,21772,121,2,3,0.000295,-0.001499,0.01611,-0.00893,0.004235,0.013871,-0.016027,0.010851,-0.01600530103314668,0.010851527418708429
82,21772,143,3,6,0.000295,-0.001499,0.089024,0.004561,-0.001499,0.005352,-0.002445,-0.0003,-0.0024186727714550216,-0.0002996332964357862
83,21772,155,1,8,0.000295,-0.001499,0.023586,0.015223,0.014617,0.006726,-0.029608,-0.00655,-0.030059356475248933,-0.006130448091425933
84,21772,120,1,3,0.000295,-0.001499,0.089247,-0.006462,0.010097,0.016039,-0.029608,0.010851,-0.029486014682333916,0.010847771482076496
85,21772,129,3,4,0.000295,-0.001499,0.089871,-0.007429,-0.003658,0.012689,0.004346,0.0084,0.004392614027892705,0.00839529579388909
86,21772,137,4,5,0.000295,-0.001499,0.094054,-0.002034,-0.007072,0.011525,0.011136,0.005949,0.011101272801170126,0.005942523363046348
87,21772,184,2,12,0.000295,-0.001499,0.062789,0.029698,0.004053,-0.010316,-0.009236,-0.022174,-0.011371498738299124,-0.02216659183613956
88,21772,128,2,4,0.000295,-0.001499,0.087033,-0.008538,0.001503,0.011489,-0.009236,0.0084,-0.009126976990955882,0.008390875154873356
89,21772,119,0,3,0.000295,-0.001499,0.080358,0.001364,0.018457,0.020207,-0.04319,0.010851,-0.04301795712672174,0.010849348793271929
90,21772,121,2,3,0.000295,-0.001499,0.065328,-0.01044,0.0044,0.012637,-0.016027,0.010851,-0.01595589949283749,0.010849616577615961
91,21772,159,5,8,0.000295,-0.001499,0.108865,0.016324,-0.019497,0.001301,0.024718,-0.00655,0.024761113221757114,-0.0065440495673101395
92,21772,144,4,6,0.000295,-0.001499,0.098619,0.006073,-0.009024,0.007426,0.011136,-0.0003,0.011179815788636915,-0.00030180825024217484
93,21772,123,4,3,0.000295,-0.001499,-0.064665,-0.006091,-0.006961,0.018434,0.011136,0.010851,0.011093996552517638,0.010845360695384443
94,21772,136,3,5,0.000295,-0.001499,-0.068701,-0.001081,-0.001636,0.011403,-0.002445,0.005949,-0.0024758504041528795,0.005942680320004001
95,21772,124,5,3,0.000295,-0.001499,0.066081,-0.005417,-0.013023,0.021273,0.024718,0.010851,0.0244948283652775,0.010842434159712866
96,21772,130,4,4,0.000295,-0.001499,0.094587,-0.004866,-0.009823,0.015829,0.017927,0.0084,0.017907861532876268,0.008390560557018034
97,21772,155,1,8,0.000295,-0.001499,0.055417,0.015762,0.014226,0.005227,-0.029608,-0.00655,-0.029374064761213958,-0.006540076472447254
98,21772,157,3,8,0.000295,-0.001499,-0.325306,0.014022,-0.002688,0.001209,-0.002445,-0.00655,-0.002424141282972414,-0.006524157302919775
99,21772,144,4,6,0.000295,-0.001499,-0.045753,0.007941,-0.00898,0.009231,0.011136,-0.0003,0.010984412117977627,-0.0003100479693785019
100,21772,158,4,8,0.000295,-0.001499,0.102403,0.013077,-0.009401,0.003386,0.011136,-0.00655,0.011235003621550277,-0.006515868968563154
101,21772,158,4,8,0.000295,-0.001499,0.101899,0.01287,-0.009589,0.00273,0.011136,-0.00655,0.011205633694771677,-0.006544062969624065
102,21772,126,0,4,0.000295,-0.001499,0.054721,0.001632,0.015256,0.017194,-0.036399,0.0084,-0.036220788198988885,0.008374121840461157
103,21772,120,1,3,0.000295,-0.001499,-0.231236,0.004019,0.008953,0.022253,-0.029608,0.010851,-0.029617397056426853,0.010812754553626291
104,21772,142,2,6,0.000295,-0.001499,0.082081,0.005445,0.006854,0.006067,-0.016027,-0.0003,-0.016246790124569088,-0.00030170707123033935
105,21772,130,4,4,0.000295,-0.001499,0.092838,-0.006675,-0.010135,0.015423,0.017927,0.0084,0.017951538698980585,0.008387623049202375
106,21772,143,3,6,0.000295,-0.001499,0.090582,0.004219,-0.002031,0.006333,-0.002445,-0.0003,-0.002404461851256201,-0.0003005243811458058
107,21772,131,5,4,0.000295,-0.001499,0.103706,5.5e-05,-0.019618,0.020851,0.031509,0.0084,0.03149480698630214,0.008398050995310768
108,21772,123,4,3,0.000295,-0.001499,-0.048571,-0.006691,-0.007028,0.019179,0.011136,0.010851,0.011121583345811814,0.010865061849472113
109,21772,120,1,3,0.000295,-0.001499,0.065156,-0.006363,0.010565,0.015357,-0.029608,0.010851,-0.029505898419301957,0.010848297330085188
110,21772,123,4,3,0.000295,-0.001499,0.086459,-0.009836,-0.005731,0.015417,0.011136,0.010851,0.011016059273970313,0.010848720397916622
111,21772,143,3,6,0.000295,-0.001499,0.089875,0.005141,-0.001018,0.006186,-0.002445,-0.0003,-0.0024511126503057312,-0.00030120728524707374
112,21772,130,4,4,0.000295,-0.001499,-0.086798,-0.001741,-0.010536,0.01876,0.017927,0.0084,0.01745413543540053,0.008391671974095516
113,21772,143,3,6,0.000295,-0.001499,0.090203,0.003937,-0.001191,0.00555,-0.002445,-0.0003,-0.0024564898376411293,-0.0003026463673450053
114,21772,142,2,6,0.000295,-0.001499,0.081768,0.004767,0.005393,0.006324,-0.016027,-0.0003,-0.01596866236650385,-0.00030139575528664864
115,21772,143,3,6,0.000295,-0.001499,-0.007178,0.004726,-0.001921,0.007491,-0.002445,-0.0003,-0.0024144522794813383,-0.00030271321566033293
116,21772,141,1,6,0.000295,-0.001499,0.072008,0.008936,0.013429,0.007934,-0.029608,-0.0003,-0.029461006226483732,-0.0004040318385705177
117,21772,130,4,4,0.000295,-0.001499,0.094567,-0.004522,-0.010929,0.016201,0.017927,0.0084,0.018000818061409518,0.008398520876653492
118,21772,121,2,3,0.000295,-0.001499,0.090228,-0.01043,0.003712,0.012477,-0.016027,0.010851,-0.01586815749760717,0.010846850302186795
119,21772,145,5,6,0.000295,-0.001499,-0.025228,0.010552,-0.017344,0.01013,0.024718,-0.0003,0.024510947347152978,-0.0002980674316859222
120,21772,128,2,4,0.000295,-0.001499,0.024187,-0.00688,0.00172,0.013317,-0.009236,0.0084,-0.00993989993003197,0.008815150751615874
121,21772,136,3,5,0.000295,-0.001499,0.090426,-0.003898,-0.001218,0.009795,-0.002445,0.005949,-0.002412485711829504,0.005944026299403049
122,21772,134,1,5,0.000295,-0.001499,0.082144,0.000166,0.011294,0.012718,-0.029608,0.005949,-0.029463553277309984,0.0059867331583518535
123,21772,155,1,8,0.000295,-0.001499,0.050594,0.015107,0.01481,0.005959,-0.029608,-0.00655,-0.030732910439837724,-0.0065711474599083886
124,21772,129,3,4,0.000295,-0.001499,0.089784,-0.007853,-0.003753,0.012375,0.004346,0.0084,0.004391404138004873,0.008395149096031673
125,21772,131,5,4,0.000295,-0.001499,0.104314,0.000452,-0.018994,0.020748,0.031509,0.0084,0.03143919148715213,0.008380809216760099
126,21772,145,5,6,0.000295,-0.001499,-0.245659,0.012905,-0.018696,0.010777,0.024718,-0.0003,0.024740694207139313,-0.00028452882907004096
127,21772,122,3,3,0.000295,-0.001499,0.012729,-0.009765,-0.001068,0.014625,-0.002445,0.010851,-0.0024446075476589613,0.01084672762954142
128,21772,165,4,9,0.000295,-0.001499,0.016523,0.021873,-0.010431,-0.005741,0.011136,-0.0128,0.01103359016997274,-0.012807515042368323
129,21772,131,5,4,0.000295,-0.001499,0.103982,-0.000428,-0.018598,0.021415,0.031509,0.0084,0.03140040684957057,0.008388571368413977
130,21772,155,1,8,0.000295,-0.001499,0.056076,0.015651,0.013588,0.005643,-0.029608,-0.00655,-0.029432270268443972,-0.006518271256936714
131,21772,119,0,3,0.000295,-0.001499,-0.075714,0.006323,0.016209,0.024078,-0.04319,0.010851,-0.04294045420829207,0.010855704575078562
132,21772,131,5,4,0.000295,-0.001499,0.107522,0.000163,-0.019767,0.021341,0.031509,0.0084,0.03153137431945652,0.008393303302000277
133,21772,162,1,9,0.000295,-0.001499,-0.131463,0.022517,0.013981,-2.9e-05,-0.029608,-0.0128,-0.029474282171577215,-0.012835948582505807
134,21772,123,4,3,0.000295,-0.001499,0.056815,-0.009931,-0.006166,0.0167,0.011136,0.010851,0.011273356998572126,0.010849856000277214
135,21772,147,0,7,0.000295,-0.001499,0.058095,0.014862,0.018363,0.008133,-0.036399,-0.003425,-0.036256398365367204,-0.00341984088299796
136,21772,143,3,6,0.000295,-0.001499,-0.053027,0.007064,-0.001734,0.007525,-0.002445,-0.0003,-0.0025075898920476902,-0.0002967063110190793
137,21772,120,1,3,0.000295,-0.001499,0.091251,-0.00649,0.009922,0.016297,-0.029608,0.010851,-0.029487090010661632,0.01085200825764332
138,21772,130,4,4,0.000295,-0.001499,0.091453,-0.004427,-0.010197,0.016376,0.017927,0.0084,0.017959474120289087,0.008396619072300382
139,21772,128,2,4,0.000295,-0.001499,-0.011391,-0.004376,0.001619,0.013005,-0.009236,0.0084,-0.009181436107610352,0.00830403421423398
140,21772,145,5,6,0.000295,-0.001499,0.062537,0.00812,-0.016736,0.010391,0.024718,-0.0003,0.024598973512183875,-0.00030122823591227643
141,21772,127,1,4,0.000295,-0.001499,0.056467,-0.004482,0.008468,0.01298,-0.022817,0.0084,-0.023350414616288617,0.008417819291935302
142,21772,128,2,4,0.000295,-0.001499,0.09019,-0.008102,0.002442,0.011256,-0.009236,0.0084,-0.00931920150469523,0.00837541138753295
143,21772,123,4,3,0.000295,-0.001499,0.090658,-0.009779,-0.006314,0.015301,0.011136,0.010851,0.011183281792909838,0.010846115415915847
144,21772,128,2,4,0.000295,-0.001499,0.08952,-0.007514,0.002649,0.010761,-0.009236,0.0084,-0.00936991315393243,0.008394299205974676
145,21772,122,3,3,0.000295,-0.001499,0.063556,-0.010811,-0.000831,0.013389,-0.002445,0.010851,-0.0023333064309554175,0.01084732252638787
146,21772,130,4,4,0.000295,-0.001499,0.093423,-0.005448,-0.009851,0.012212,0.017927,0.0084,0.017088010790757835,0.007520858242060058
147,21772,136,3,5,0.000295,-0.001499,0.088976,-0.004743,-0.000619,0.010641,-0.002445,0.005949,-0.0024956869056040887,0.005927011618041433
148,21772,129,3,4,0.000295,-0.001499,0.088888,-0.007734,-0.003341,0.012699,0.004346,0.0084,0.004307767754653469,0.008382503234315664
149,21772,137,4,5,0.000295,-0.001499,0.094981,-0.003331,-0.007971,0.012198,0.011136,0.005949,0.011209113596123643,0.0059468003528309055
150,21772,130,4,4,0.000295,-0.001499,0.093098,-0.006183,-0.010106,0.016044,0.017927,0.0084,0.017942807375220582,0.008413824907620437
151,21772,130,4,4,0.000295,-0.001499,0.096688,-0.004181,-0.011022,0.01546,0.017927,0.0084,0.017997701041167602,0.00839914802054409
152,21772,156,2,8,0.000295,-0.001499,0.074738,0.013947,0.006532,0.003605,-0.016027,-0.00655,-0.01601035421481356,-0.006543190378579311
153,21772,148,1,7,0.000295,-0.001499,0.050952,0.010838,0.009827,0.006117,-0.022817,-0.003425,-0.022646806115517393,-0.003420120134251192
154,21772,163,2,9,0.000295,-0.001499,-0.213413,0.020187,0.005969,-0.003753,-0.016027,-0.0128,-0.01601636700797826,-0.01278989139245823
155,21772,143,3,6,0.000295,-0.001499,-0.164912,0.008737,-0.001839,0.007691,-0.002445,-0.0003,-0.00248814442238654,-0.00029551709440056584
156,21772,156,2,8,0.000295,-0.001499,0.076578,0.012958,0.007028,0.002127,-0.016027,-0.00655,-0.015914478863123804,-0.006549378391355276
157,21772,143,3,6,0.000295,-0.001499,0.088618,0.003802,-0.00053,0.006506,-0.002445,-0.0003,-0.0024957627974799834,-0.0003052051965823921
158,21772,120,1,3,0.000295,-0.001499,0.090352,-0.005739,0.010964,0.015758,-0.029608,0.010851,-0.029579023190308362,0.010848749428987503
159,21772,127,1,4,0.000295,-0.001499,0.083221,-0.00447,0.008331,0.013265,-0.022817,0.0084,-0.02313049419899471,0.008416226104600355
160,21772,143,3,6,0.000295,-0.001499,0.089377,0.003142,-0.000969,0.006361,-0.002445,-0.0003,-0.002453890941978898,-0.0003012868369296484
161,21772,134,1,5,0.000295,-0.001499,0.082078,0.000946,0.01189,0.012337,-0.029608,0.005949,-0.029488874599337578,0.0059258898327243514
162,21772,135,2,5,0.000295,-0.001499,0.012987,-0.002032,0.004699,0.011366,-0.016027,0.005949,-0.015960423334036022,0.005925770274188835
163,21772,131,5,4,0.000295,-0.001499,0.057813,0.001113,-0.019983,0.021572,0.031509,0.0084,0.03141232649795711,0.008390848233830184
164,21772,179,4,11,0.000295,-0.001499,-0.250846,0.025233,-0.011016,-0.018174,0.011136,-0.018988,0.011368473467882723,-0.019030673778615892
165,21772,126,0,4,0.000295,-0.001499,0.079563,0.001149,0.014493,0.017271,-0.036399,0.0084,-0.03618293075123802,0.008393024952965789
166,21772,178,3,11,0.000295,-0.001499,-0.427799,0.02192,-0.003714,-0.021251,-0.002445,-0.018988,-0.002326513498701388,-0.01889113208744675
167,21772,129,3,4,0.000295,-0.001499,0.087847,-0.007792,-0.003401,0.012611,0.004346,0.0084,0.0043894553746213205,0.008384158936678432
168,21772,169,1,10,0.000295,-0.001499,0.062864,0.023973,0.012672,-0.003333,-0.022817,-0.015925,-0.023544603172922507,-0.015921097074169666
169,21772,126,0,4,0.000295,-0.001499,0.080539,0.001069,0.014509,0.017897,-0.036399,0.0084,-0.03619199834065512,0.008531187660992146
170,21772,131,5,4,0.000295,-0.001499,0.106144,0.00063,-0.019557,0.020554,0.031509,0.0084,0.03142545424634591,0.008390766641241498
171,21772,142,2,6,0.000295,-0.001499,0.082235,0.005052,0.005985,0.006686,-0.016027,-0.0003,-0.01599334424827248,-0.00030147806046443293
172,21772,155,1,8,0.000295,-0.001499,-0.057699,0.016862,0.013151,0.005308,-0.029608,-0.00655,-0.02927562699187547,-0.0065634851780487224
173,21772,143,3,6,0.000295,-0.001499,0.002613,0.004812,-0.00114,0.006633,-0.002445,-0.0003,-0.0024315358823514543,-0.00030197012074495433
174,21772,126,0,4,0.000295,-0.001499,0.08144,0.00055,0.014677,0.016953,-0.036399,0.0084,-0.03624464705353603,0.00839799948153086
175,21772,136,3,5,0.000295,-0.001499,0.089833,-0.003991,-0.000373,0.009324,-0.002445,0.005949,-0.0024569593588239513,0.005942212927038781
176,21772,148,1,7,0.000295,-0.001499,0.075049,0.010256,0.009562,0.005787,-0.022817,-0.003425,-0.02265408489620313,-0.0034270618998561986
177,21772,123,4,3,0.000295,-0.001499,0.087521,-0.009713,-0.006138,0.015957,0.011136,0.010851,0.011259278806392103,0.010851324099348858
178,21772,127,1,4,0.000295,-0.001499,0.086961,-0.004127,0.007384,0.012539,-0.022817,0.0084,-0.022635620000073686,0.008409804140683264
179,21772,122,3,3,0.000295,-0.001499,0.086419,-0.0106,-0.000741,0.012879,-0.002445,0.010851,-0.002364803422096884,0.010847876576008275
180,21772,129,3,4,0.000295,-0.001499,0.089768,-0.008091,-0.003822,0.012745,0.004346,0.0084,0.004373320211016107,0.008381963794818148
181,21772,129,3,4,0.000295,-0.001499,0.090117,-0.007639,-0.003863,0.011291,0.004346,0.0084,0.004393026196339633,0.008393037380301394
182,21772,171,3,10,0.000295,-0.001499,0.063911,0.024585,-0.006234,-0.007479,0.004346,-0.015925,0.004356589604867622,-0.015880895225564018
183,21772,123,4,3,0.000295,-0.001499,0.086711,-0.01122,-0.006067,0.016212,0.011136,0.010851,0.01121472183149308,0.010848694932064973
184,21772,158,4,8,0.000295,-0.001499,0.088553,0.013755,-0.010302,0.000572,0.011136,-0.00655,0.011318212971673347,-0.006549946294398978
185,21772,169,1,10,0.000295,-0.001499,-0.345416,0.022684,0.008823,-0.009917,-0.022817,-0.015925,-0.02240818669088185,-0.01618499486357905
186,21772,166,5,9,0.000295,-0.001499,0.089437,0.023485,-0.020444,-0.005268,0.024718,-0.0128,0.024681889917701483,-0.012807185790734366
