evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh,predicted_theta,predicted_phi
27,21784,124,5,3,0.000298,-0.0015,0.098175,-0.007871,-0.014254,0.018757,0.024717,0.010848,0.024632108106743544,0.01084897645341698
28,21784,138,5,5,0.000298,-0.0015,0.102162,-0.00131,-0.015479,0.014458,0.024717,0.005947,0.02462779829511419,0.005939861097431276
29,21784,136,3,5,0.000298,-0.0015,0.088224,-0.007028,1e-06,0.008208,-0.002447,0.005947,-0.004369646805571392,0.005963501986116171
30,21784,130,4,4,0.000298,-0.0015,0.09493,-0.006734,-0.009887,0.014856,0.017926,0.008397,0.01786657821503468,0.008399619720876217
31,21784,172,4,10,0.000298,-0.0015,0.107158,0.024182,-0.015815,-0.010114,0.017926,-0.015927,0.017870096722617745,-0.01592526791500859
32,21784,123,4,3,0.000298,-0.0015,0.088845,-0.011546,-0.006134,0.012914,0.011135,0.010848,0.01111576339462772,0.010852193314349279
33,21784,126,0,4,0.000298,-0.0015,0.078515,-0.000739,0.015729,0.013823,-0.0364,0.008397,-0.03618600050685927,0.00840999536740128
34,21784,149,2,7,0.000298,-0.0015,0.08313,0.007241,0.002488,0.001369,-0.009237,-0.003428,-0.009171410405542701,-0.0034373657981632277
35,21784,150,3,7,0.000298,-0.0015,0.095578,0.00684,-0.005629,0.002896,0.004344,-0.003428,0.004405348423460964,-0.003425465663895011
36,21784,138,5,5,0.000298,-0.0015,0.104217,-0.001062,-0.014991,0.014132,0.024717,0.005947,0.024626097991131246,0.005949656842858531
37,21784,143,3,6,0.000298,-0.0015,0.089006,0.002823,-0.001735,0.004197,-0.002447,-0.000303,-0.0024853753129718825,-0.0003009260217368137
38,21784,136,3,5,0.000298,-0.0015,-0.018219,-0.004692,-0.001736,0.009017,-0.002447,0.005947,-0.0024509588183718733,0.005947883109911345
39,21784,130,4,4,0.000298,-0.0015,0.047743,-0.00514,-0.011699,0.015151,0.017926,0.008397,0.01790651769260876,0.008398554738960229
40,21784,159,5,8,0.000298,-0.0015,0.112836,0.014424,-0.019409,-0.000311,0.024717,-0.006553,0.024664995493367314,-0.006552373262820765
41,21784,121,2,3,0.000298,-0.0015,0.090288,-0.012308,0.004171,0.010227,-0.016028,0.010848,-0.015973721398040652,0.010839145426871255
42,21784,164,3,9,0.000298,-0.0015,-0.11451,0.016891,-0.002507,-0.007422,-0.002447,-0.012802,-0.0024837042583385482,-0.012792423454811797
43,21784,127,1,4,0.000298,-0.0015,0.08019,-0.006686,0.00762,0.009929,-0.022819,0.008397,-0.022614870744291693,0.008384457469219342
44,21784,123,4,3,0.000298,-0.0015,0.089247,-0.012336,-0.006521,0.014073,0.011135,0.010848,0.011058954361942597,0.010847786339581944
45,21784,143,3,6,0.000298,-0.0015,0.089738,0.000844,-0.000954,0.004788,-0.002447,-0.000303,-0.002454317695082864,-0.00029492283192666946
46,21784,130,4,4,0.000298,-0.0015,0.094123,-0.008254,-0.009926,0.014989,0.017926,0.008397,0.017964957922231406,0.008432534741587006
47,21784,138,5,5,0.000298,-0.0015,0.102442,-0.002319,-0.014865,0.014743,0.024717,0.005947,0.02461342141032219,0.005957596862572245
48,21784,138,5,5,0.000298,-0.0015,0.106444,-0.002132,-0.015383,0.014022,0.024717,0.005947,0.024621664371807128,0.005939300812315196
49,21784,135,2,5,0.000298,-0.0015,0.086487,-0.004976,0.005154,0.007384,-0.016028,0.005947,-0.01596712291939184,0.005934728673310019
50,21784,149,2,7,0.000298,-0.0015,-0.243891,0.01003,0.00076,0.004062,-0.009237,-0.003428,-0.00923349276126828,-0.003434380021644756
51,21784,129,3,4,0.000298,-0.0015,0.089719,-0.010556,-0.003374,0.010919,0.004344,0.008397,0.0039609814848518,0.008440576697466895
52,21784,137,4,5,0.000298,-0.0015,0.026977,-0.003539,-0.007295,0.011296,0.011135,0.005947,0.010977173267747276,0.005945104778220411
53,21784,143,3,6,0.000298,-0.0015,0.090266,0.003165,-0.000249,0.003253,-0.002447,-0.000303,-0.0026741100191429723,-0.00029716740664298413
54,21784,166,5,9,0.000298,-0.0015,0.088358,0.020909,-0.020825,-0.006791,0.024717,-0.012802,0.024616742390207946,-0.012804737605620176
55,21784,120,1,3,0.000298,-0.0015,0.088115,-0.007787,0.010309,0.01439,-0.02961,0.010848,-0.029484734346624464,0.01084436998644378
56,21784,141,1,6,0.000298,-0.0015,0.071966,0.005698,0.013737,0.007269,-0.02961,-0.000303,-0.029480512661393732,-0.00030167042541506817
57,21784,145,5,6,0.000298,-0.0015,0.082434,0.006455,-0.016647,0.007623,0.024717,-0.000303,0.02458583121187985,-0.00030020466101632337
58,21784,135,2,5,0.000298,-0.0015,-0.025224,-0.003108,0.005536,0.009702,-0.016028,0.005947,-0.016153928270796314,0.005974697880446911
59,21784,178,3,11,0.000298,-0.0015,0.074983,0.025178,-0.001094,-0.009388,-0.002447,-0.018991,-0.0024543397266825195,-0.01896252139704302
60,21784,137,4,5,0.000298,-0.0015,-0.147396,-0.000583,-0.008545,0.013633,0.011135,0.005947,0.011019160170690157,0.00594571276451461
61,21784,151,4,7,0.000298,-0.0015,-0.099997,0.010616,-0.014949,0.004884,0.017926,-0.003428,0.017888404632685706,-0.0034205818083137274
62,21784,185,3,12,0.000298,-0.0015,0.0927,0.028915,-0.006184,-0.013816,0.004344,-0.022177,0.004327111288148444,-0.022136040090117604
63,21784,177,2,11,0.000298,-0.0015,0.067097,0.025522,0.008005,-0.009675,-0.016028,-0.018991,-0.01563536500907503,-0.018948817945783958
64,21784,144,4,6,0.000298,-0.0015,0.097955,0.003464,-0.007998,0.006027,0.011135,-0.000303,0.01115338021190837,-0.00030250677446019836
65,21784,156,2,8,0.000298,-0.0015,-0.289746,0.013219,0.004957,0.000486,-0.016028,-0.006553,-0.015968816413078457,-0.006539646172313951
66,21784,148,1,7,0.000298,-0.0015,-0.115724,0.009982,0.008625,0.003896,-0.022819,-0.003428,-0.022632363252341747,-0.003424681941396557
67,21784,130,4,4,0.000298,-0.0015,-0.0221,-0.004207,-0.011845,0.016844,0.017926,0.008397,0.01792837376706302,0.008402150095207617
68,21784,120,1,3,0.000298,-0.0015,0.089151,-0.007868,0.011414,0.013096,-0.02961,0.010848,-0.029518479423131794,0.010848169549717568
69,21784,149,2,7,0.000298,-0.0015,-0.133408,0.007422,0.00058,0.001298,-0.009237,-0.003428,-0.009148768105660565,-0.003400352936296258
70,21784,151,4,7,0.000298,-0.0015,-0.113765,0.010462,-0.014134,0.00402,0.017926,-0.003428,0.017808642383897677,-0.003424069036555011
71,21784,124,5,3,0.000298,-0.0015,0.012881,-0.00641,-0.014145,0.019531,0.024717,0.010848,0.02457120839972049,0.010850041231606156
72,21784,165,4,9,0.000298,-0.0015,-0.16317,0.019464,-0.011489,-0.009367,0.011135,-0.012802,0.011068048916058615,-0.012798478244803846
73,21784,129,3,4,0.000298,-0.0015,-0.337587,0.000913,-0.005204,0.017988,0.004344,0.008397,0.003930619706807192,0.008361416010302491
74,21784,127,1,4,0.000298,-0.0015,0.086528,-0.008259,0.008656,0.009433,-0.022819,0.008397,-0.02288049293565564,0.008413181072683074
75,21784,130,4,4,0.000298,-0.0015,0.094658,-0.005908,-0.01115,0.012267,0.017926,0.008397,0.01794458637596108,0.008504756755428389
76,21784,130,4,4,0.000298,-0.0015,0.092921,-0.006984,-0.009309,0.014419,0.017926,0.008397,0.017809085256885737,0.008398536519962363
77,21784,156,2,8,0.000298,-0.0015,-0.086611,0.011873,0.005742,-1.1e-05,-0.016028,-0.006553,-0.015944681625114754,-0.006529674123157747
78,21784,162,1,9,0.000298,-0.0015,-0.081117,0.020034,0.014948,-0.003973,-0.02961,-0.012802,-0.0294297500513494,-0.012782003846950829
79,21784,143,3,6,0.000298,-0.0015,0.079127,0.002054,-0.00095,0.003635,-0.002447,-0.000303,-0.002395378520304803,-0.00030556419824279146
80,21784,143,3,6,0.000298,-0.0015,0.082824,0.003789,-0.000524,0.003812,-0.002447,-0.000303,-0.0025032358098542318,-0.00030586339062210754
81,21784,127,1,4,0.000298,-0.0015,0.029016,-0.006284,0.008237,0.011037,-0.022819,0.008397,-0.022634201013715938,0.008425912252278067
82,21784,136,3,5,0.000298,-0.0015,-0.298159,0.002443,-0.002318,0.014283,-0.002447,0.005947,-0.0025213846602127887,0.005937752379395533
83,21784,144,4,6,0.000298,-0.0015,-0.102002,0.006864,-0.009481,0.006611,0.011135,-0.000303,0.011045445469790138,-0.0002956551452371059
84,21784,121,2,3,0.000298,-0.0015,0.08944,-0.012619,0.003945,0.011093,-0.016028,0.010848,-0.015928070613881573,0.010840001865290105
85,21784,130,4,4,0.000298,-0.0015,0.094622,-0.006895,-0.010646,0.014147,0.017926,0.008397,0.017820424516685307,0.008399214610108174
86,21784,159,5,8,0.000298,-0.0015,0.113599,0.013967,-0.019307,0.00153,0.024717,-0.006553,0.024676505709066987,-0.006559532776009291
87,21784,142,2,6,0.000298,-0.0015,0.028548,0.004035,0.006386,0.004668,-0.016028,-0.000303,-0.01603288174374029,-0.00030231173423089786
88,21784,165,4,9,0.000298,-0.0015,-0.186464,0.019003,-0.011395,-0.009863,0.011135,-0.012802,0.011073921617935412,-0.012827466416638345
89,21784,164,3,9,0.000298,-0.0015,0.031462,0.018374,-0.002123,-0.007077,-0.002447,-0.012802,-0.0024499136343365535,-0.012811538472305983
90,21784,151,4,7,0.000298,-0.0015,0.004196,0.009652,-0.014465,0.003505,0.017926,-0.003428,0.017880222556414083,-0.0034211115998914465
91,21784,120,1,3,0.000298,-0.0015,-0.035812,-0.006034,0.009899,0.01425,-0.02961,0.010848,-0.029566329845692962,0.010868028795812279
92,21784,162,1,9,0.000298,-0.0015,0.001517,0.019849,0.015665,-0.001782,-0.02961,-0.012802,-0.029388283903244883,-0.012829113780753687
93,21784,155,1,8,0.000298,-0.0015,0.062968,0.014001,0.015192,0.00201,-0.02961,-0.006553,-0.029455435695126653,-0.006546530159539543
94,21784,143,3,6,0.000298,-0.0015,0.089608,0.00115,-0.000844,0.004784,-0.002447,-0.000303,-0.002404336551990127,-0.0002922986523117288
95,21784,128,2,4,0.000298,-0.0015,0.089656,-0.009485,0.002192,0.008121,-0.009237,0.008397,-0.009166309915599413,0.008417970384471118
96,21784,123,4,3,0.000298,-0.0015,0.088004,-0.011713,-0.006168,0.014029,0.011135,0.010848,0.011093923254520632,0.010846171295270324
97,21784,124,5,3,0.000298,-0.0015,-0.000821,-0.005767,-0.013475,0.021091,0.024717,0.010848,0.024543853767681867,0.010845468990737572
98,21784,137,4,5,0.000298,-0.0015,0.094063,-0.004656,-0.007429,0.010336,0.011135,0.005947,0.011038238095352426,0.005945750126556959
99,21784,155,1,8,0.000298,-0.0015,0.062633,0.013901,0.014278,0.001973,-0.02961,-0.006553,-0.02944238024065271,-0.006550027945195325
100,21784,164,3,9,0.000298,-0.0015,0.088162,0.018568,-0.001797,-0.005092,-0.002447,-0.012802,-0.0024507235357305035,-0.012798539974028245
101,21784,166,5,9,0.000298,-0.0015,0.061562,0.02213,-0.022149,-0.007114,0.024717,-0.012802,0.024460610176902264,-0.012788548250682652
102,21784,143,3,6,0.000298,-0.0015,0.091917,0.001065,-0.00202,0.004188,-0.002447,-0.000303,-0.0023125209409045056,-0.00029033479222562164
103,21784,184,2,12,0.000298,-0.0015,-0.201047,0.025608,0.001849,-0.018465,-0.009237,-0.022177,-0.009194395344820805,-0.022166576236486435
104,21784,128,2,4,0.000298,-0.0015,0.086141,-0.009809,0.002759,0.008675,-0.009237,0.008397,-0.00948560333927162,0.008356331061804667
105,21784,131,5,4,0.000298,-0.0015,0.106108,-0.002446,-0.01896,0.019497,0.031507,0.008397,0.031362737936433405,0.00839567871298641
106,21784,157,3,8,0.000298,-0.0015,0.089103,0.010531,-0.001811,0.000659,-0.002447,-0.006553,-0.002485847595380619,-0.006551316837430932
107,21784,130,4,4,0.000298,-0.0015,0.066769,-0.00711,-0.01077,0.015674,0.017926,0.008397,0.01825937384273857,0.008420779849984683
108,21784,127,1,4,0.000298,-0.0015,0.08826,-0.006799,0.008004,0.009458,-0.022819,0.008397,-0.022680513298837468,0.008366598485736176
109,21784,135,2,5,0.000298,-0.0015,0.087187,-0.005871,0.005106,0.008773,-0.016028,0.005947,-0.01595999061828479,0.0059498658156371675
110,21784,128,2,4,0.000298,-0.0015,0.088194,-0.009508,0.001709,0.008398,-0.009237,0.008397,-0.00913216448680032,0.008404410327784717
111,21784,120,1,3,0.000298,-0.0015,0.089283,-0.007833,0.011143,0.012618,-0.02961,0.010848,-0.029500476375687867,0.010833693639142439
112,21784,129,3,4,0.000298,-0.0015,0.090737,-0.008982,-0.003533,0.009865,0.004344,0.008397,0.004350593917479273,0.008391375711653382
113,21784,143,3,6,0.000298,-0.0015,0.092344,0.000709,-0.000982,0.004861,-0.002447,-0.000303,-0.0025025123577506747,-0.0003021080133294163
114,21784,123,4,3,0.000298,-0.0015,0.089022,-0.011837,-0.005413,0.013669,0.011135,0.010848,0.011111915780929849,0.010846964010852389
115,21784,129,3,4,0.000298,-0.0015,0.089409,-0.008331,-0.003151,0.01039,0.004344,0.008397,0.004210732746287249,0.008392206276766956
116,21784,177,2,11,0.000298,-0.0015,0.066865,0.024629,0.007808,-0.008749,-0.016028,-0.018991,-0.015882295178016648,-0.018985822098329663
117,21784,157,3,8,0.000298,-0.0015,0.089544,0.010661,-0.000593,-0.000212,-0.002447,-0.006553,-0.002618218753923429,-0.006554728024639189
118,21784,120,1,3,0.000298,-0.0015,0.089244,-0.008051,0.010934,0.011921,-0.02961,0.010848,-0.02948212216142565,0.010689427450415678
119,21784,120,1,3,0.000298,-0.0015,0.088944,-0.007863,0.011182,0.01284,-0.02961,0.010848,-0.029493223410099745,0.010863624134799466
120,21784,136,3,5,0.000298,-0.0015,0.090204,-0.006671,-0.001054,0.008599,-0.002447,0.005947,-0.0024575888201070484,0.005932318883424159
121,21784,143,3,6,0.000298,-0.0015,0.089195,0.003109,-0.001081,0.003613,-0.002447,-0.000303,-0.0024816168152028695,-0.00029975625966471853
122,21784,128,2,4,0.000298,-0.0015,0.085755,-0.010222,0.001887,0.007524,-0.009237,0.008397,-0.009208385294186883,0.008386384768527932
123,21784,130,4,4,0.000298,-0.0015,0.092799,-0.007941,-0.00933,0.01332,0.017926,0.008397,0.01757038081996143,0.008369241462787613
124,21784,130,4,4,0.000298,-0.0015,0.094279,-0.006811,-0.010682,0.011436,0.017926,0.008397,0.017468922131229192,0.00816922185185831
125,21784,157,3,8,0.000298,-0.0015,-0.197534,0.012651,-0.002062,-0.000683,-0.002447,-0.006553,-0.0025202860051649623,-0.006547152574057691
126,21784,123,4,3,0.000298,-0.0015,0.088375,-0.012491,-0.006295,0.013529,0.011135,0.010848,0.011054224320105277,0.010849669124581851
127,21784,141,1,6,0.000298,-0.0015,0.072582,0.005995,0.013586,0.006634,-0.02961,-0.000303,-0.029425184417050332,-0.0003023725448656478
128,21784,150,3,7,0.000298,-0.0015,0.094702,0.007505,-0.004333,0.0033,0.004344,-0.003428,0.0040417238687950885,-0.0034263198322150856
129,21784,136,3,5,0.000298,-0.0015,0.090143,-0.006245,-0.001288,0.008486,-0.002447,0.005947,-0.0024607309605926275,0.005945636687101796
130,21784,123,4,3,0.000298,-0.0015,0.06236,-0.011905,-0.006409,0.013905,0.011135,0.010848,0.011133886568131857,0.01085642646648921
131,21784,134,1,5,0.000298,-0.0015,0.018729,-0.000193,0.011073,0.010456,-0.02961,0.005947,-0.029263443022500724,0.005957279579888564
132,21784,128,2,4,0.000298,-0.0015,0.082951,-0.010414,0.001575,0.008484,-0.009237,0.008397,-0.009148178171017207,0.008364362161955796
133,21784,135,2,5,0.000298,-0.0015,0.085536,-0.004942,0.005723,0.007545,-0.016028,0.005947,-0.016008372185751796,0.005976434898911975
134,21784,158,4,8,0.000298,-0.0015,0.103272,0.010541,-0.009685,0.000517,0.011135,-0.006553,0.011190587261808105,-0.006526498036691919
135,21784,136,3,5,0.000298,-0.0015,-0.05513,-0.004215,-0.001864,0.010259,-0.002447,0.005947,-0.0024601999939477537,0.005950850842054933
136,21784,156,2,8,0.000298,-0.0015,0.07669,0.011006,0.007041,0.000483,-0.016028,-0.006553,-0.01581887071370147,-0.00655000026745256
137,21784,152,5,7,0.000298,-0.0015,0.025135,0.013402,-0.025184,0.003478,0.031507,-0.003428,0.03133116685785353,-0.0035292476532049477
138,21784,137,4,5,0.000298,-0.0015,-0.009404,-0.003672,-0.008281,0.012049,0.011135,0.005947,0.011113531698356383,0.005945956552750431
139,21784,131,5,4,0.000298,-0.0015,0.106139,-0.002166,-0.018967,0.019674,0.031507,0.008397,0.03140295640332624,0.008395702097914182
140,21784,143,3,6,0.000298,-0.0015,0.06347,0.003772,-0.00123,0.003427,-0.002447,-0.000303,-0.0023255930937011726,-0.0003021695824827475
141,21784,129,3,4,0.000298,-0.0015,0.089865,-0.009611,-0.003972,0.011283,0.004344,0.008397,0.004325460693507921,0.00839181301125791
142,21784,135,2,5,0.000298,-0.0015,0.088482,-0.006021,0.005862,0.007193,-0.016028,0.005947,-0.01596595032606274,0.00597420414123917
143,21784,138,5,5,0.000298,-0.0015,0.104131,-0.000691,-0.015849,0.014115,0.024717,0.005947,0.02464178088121116,0.005941894116404001
144,21784,129,3,4,0.000298,-0.0015,0.088533,-0.010714,-0.003076,0.010562,0.004344,0.008397,0.003969222721934784,0.008418894023634493
145,21784,130,4,4,0.000298,-0.0015,0.094727,-0.006815,-0.01018,0.015472,0.017926,0.008397,0.017776822816813365,0.00840046608936973
146,21784,123,4,3,0.000298,-0.0015,0.088796,-0.011238,-0.006169,0.012759,0.011135,0.010848,0.011112653548480012,0.010818565904628485
147,21784,123,4,3,0.000298,-0.0015,0.088826,-0.011634,-0.00586,0.012638,0.011135,0.010848,0.010923680223640986,0.010832347004907206
148,21784,123,4,3,0.000298,-0.0015,0.088748,-0.01154,-0.00675,0.013607,0.011135,0.010848,0.011054385380703025,0.010850656806724146
149,21784,123,4,3,0.000298,-0.0015,0.087248,-0.012435,-0.005475,0.013225,0.011135,0.010848,0.010960493091261014,0.010844301243196242
150,21784,120,1,3,0.000298,-0.0015,0.090609,-0.008718,0.010656,0.014288,-0.02961,0.010848,-0.0294726665597409,0.01084983441978693
151,21784,129,3,4,0.000298,-0.0015,0.090922,-0.00973,-0.003202,0.009856,0.004344,0.008397,0.004263675276888534,0.008394320888328366
152,21784,130,4,4,0.000298,-0.0015,0.095843,-0.007044,-0.010694,0.013736,0.017926,0.008397,0.017905304877785966,0.008396498786169104
153,21784,143,3,6,0.000298,-0.0015,0.090937,0.001131,-0.00201,0.004434,-0.002447,-0.000303,-0.0024006862913665827,-0.0002939103505923413
154,21784,135,2,5,0.000298,-0.0015,-0.255408,0.002079,0.002989,0.013825,-0.016028,0.005947,-0.01588911356520839,0.00593380254576914
155,21784,144,4,6,0.000298,-0.0015,-0.14532,0.006512,-0.009448,0.007185,0.011135,-0.000303,0.011069335785578005,-0.00029372432618401945
156,21784,130,4,4,0.000298,-0.0015,0.094159,-0.007613,-0.011193,0.013741,0.017926,0.008397,0.018180538434535265,0.00839236612955574
157,21784,131,5,4,0.000298,-0.0015,0.107071,-0.001083,-0.019777,0.018971,0.031507,0.008397,0.031442135106772184,0.008397057783440687
158,21784,121,2,3,0.000298,-0.0015,0.089469,-0.012806,0.00479,0.010551,-0.016028,0.010848,-0.01596834251540713,0.010845402357517742
159,21784,135,2,5,0.000298,-0.0015,0.084524,-0.005036,0.005503,0.00676,-0.016028,0.005947,-0.01600364048499614,0.005902438009798061
160,21784,172,4,10,0.000298,-0.0015,-0.015272,0.023599,-0.017074,-0.012752,0.017926,-0.015927,0.01790112373419106,-0.01591388790984638
161,21784,124,5,3,0.000298,-0.0015,0.097962,-0.006875,-0.013906,0.018757,0.024717,0.010848,0.02460725896526128,0.010847769095562398
162,21784,120,1,3,0.000298,-0.0015,0.088146,-0.00756,0.010893,0.014599,-0.02961,0.010848,-0.02951677719829604,0.010851344661205076
163,21784,130,4,4,0.000298,-0.0015,0.093199,-0.006487,-0.011136,0.014377,0.017926,0.008397,0.017922500264830887,0.008397617522859946
164,21784,123,4,3,0.000298,-0.0015,0.089814,-0.011847,-0.006733,0.013267,0.011135,0.010848,0.01105725769593846,0.010845168158994056
165,21784,164,3,9,0.000298,-0.0015,0.087995,0.018156,-0.001123,-0.006206,-0.002447,-0.012802,-0.002494157091859961,-0.01283169537782669
166,21784,128,2,4,0.000298,-0.0015,-0.104329,-0.005563,0.000443,0.013036,-0.009237,0.008397,-0.009153851759037934,0.00841312795819249
167,21784,124,5,3,0.000298,-0.0015,-0.142836,-0.000228,-0.015117,0.025209,0.024717,0.010848,0.024679297697730362,0.01088318374240771
168,21784,126,0,4,0.000298,-0.0015,0.077487,-0.001548,0.014537,0.013931,-0.0364,0.008397,-0.0361503905733116,0.008378808488487266
169,21784,123,4,3,0.000298,-0.0015,0.087006,-0.011687,-0.00575,0.013383,0.011135,0.010848,0.010954732904792763,0.010841148774488829
170,21784,123,4,3,0.000298,-0.0015,-0.097125,-0.006666,-0.007766,0.017301,0.011135,0.010848,0.011097151014837436,0.010822605065186508
171,21784,148,1,7,0.000298,-0.0015,0.074656,0.00764,0.010461,0.003957,-0.022819,-0.003428,-0.02272387864650227,-0.003425994153076317
172,21784,138,5,5,0.000298,-0.0015,0.083137,-0.001184,-0.015409,0.014499,0.024717,0.005947,0.024608438892755657,0.005942452306044288
173,21784,185,3,12,0.000298,-0.0015,0.02977,0.029445,-0.006129,-0.016398,0.004344,-0.022177,0.004339301849540789,-0.02216870681149885
174,21784,149,2,7,0.000298,-0.0015,0.085463,0.005732,0.003344,0.001743,-0.009237,-0.003428,-0.0091448661260074,-0.0034429304650984704
175,21784,130,4,4,0.000298,-0.0015,0.094594,-0.007453,-0.010184,0.014394,0.017926,0.008397,0.017904562962939963,0.008394034884986468
176,21784,137,4,5,0.000298,-0.0015,0.094229,-0.004534,-0.007099,0.009967,0.011135,0.005947,0.010998117504641414,0.005945265867921989
177,21784,130,4,4,0.000298,-0.0015,0.066466,-0.006604,-0.010682,0.016063,0.017926,0.008397,0.017901107523357496,0.008378618120332249
178,21784,143,3,6,0.000298,-0.0015,-0.02006,0.003025,-0.000825,0.005684,-0.002447,-0.000303,-0.0028908467684232164,-0.000300889293612272
179,21784,143,3,6,0.000298,-0.0015,-0.157914,0.004923,-0.002792,0.006481,-0.002447,-0.000303,-0.002385438376222737,-0.00029786115146634984
180,21784,178,3,11,0.000298,-0.0015,-0.176741,0.023354,-0.002031,-0.015842,-0.002447,-0.018991,-0.002533102193410741,-0.018985546281328425
181,21784,141,1,6,0.000298,-0.0015,-0.061937,0.008202,0.012086,0.007659,-0.02961,-0.000303,-0.029422738996800035,-0.00030096288628556067
182,21784,134,1,5,0.000298,-0.0015,0.021334,-0.001997,0.011125,0.011436,-0.02961,0.005947,-0.029360046493820846,0.006059432540496346
183,21784,137,4,5,0.000298,-0.0015,-0.491502,0.006934,-0.007189,0.01524,0.011135,0.005947,0.010079082465381362,0.005753109267971013
184,21784,144,4,6,0.000298,-0.0015,-0.361093,0.009756,-0.009792,0.00804,0.011135,-0.000303,0.01106735150096938,-0.0003047853674615908
185,21784,127,1,4,0.000298,-0.0015,0.086975,-0.006379,0.008038,0.00921,-0.022819,0.008397,-0.022644456214038655,0.00838351652782876
186,21784,126,0,4,0.000298,-0.0015,-0.059347,0.001876,0.014233,0.017242,-0.0364,0.008397,-0.03612908016657457,0.008399062484386377
