evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh,predicted_theta,predicted_phi
3821,21755,324,2,4,0.001278,-0.000486,-0.158256,-0.003766,-0.000177,0.013675,-0.007583,0.007399,-0.007558772384072654,0.00740448989381548
3822,21755,351,1,8,0.001278,-0.000486,-0.302257,0.0167,0.011057,0.002031,-0.027952,-0.00755,-0.027829884260427207,-0.0075328756793169305
3823,21755,331,2,5,0.001278,-0.000486,-0.293643,0.002818,0.003317,0.012768,-0.014373,0.004948,-0.01441306748893112,0.004954996547894552
3824,21755,339,3,6,0.001278,-0.000486,-0.15999,0.007158,-0.003818,0.005737,-0.000793,-0.001301,-0.0007521606530644931,-0.0013030572790739825
3825,21755,339,3,6,0.001278,-0.000486,-0.159478,0.005959,-0.003117,0.004844,-0.000793,-0.001301,-0.0007843287730793236,-0.0013037286098551704
3826,21755,339,3,6,0.001278,-0.000486,-0.251644,0.007483,-0.002123,0.00639,-0.000793,-0.001301,-0.0009444473071198445,-0.0013046945878159022
3827,21755,330,1,5,0.001278,-0.000486,-0.161124,0.004159,0.009991,0.013491,-0.027952,0.004948,-0.027909138065297157,0.004939127102261409
3828,21755,319,4,3,0.001278,-0.000486,-0.361426,0.001044,-0.008256,0.022957,0.012787,0.00985,0.012703551823506132,0.009916166920447722
3829,21755,332,3,5,0.001278,-0.000486,-0.282366,0.001447,-0.002753,0.01448,-0.000793,0.004948,-0.0008223851218644995,0.005073720283689909
3830,21755,324,2,4,0.001278,-0.000486,-0.230445,-0.001619,-0.000736,0.016346,-0.007583,0.007399,-0.0074742247961694375,0.007392572340904735
3831,21755,339,3,6,0.001278,-0.000486,-0.161355,0.005469,-0.002967,0.006563,-0.000793,-0.001301,-0.0007949796945467824,-0.0013064667964499677
3832,21755,316,1,3,0.001278,-0.000486,-0.151369,-0.001358,0.008267,0.019246,-0.027952,0.00985,-0.02784439316019416,0.00984430537209846
3833,21755,339,3,6,0.001278,-0.000486,-0.335398,0.00808,-0.003185,0.005761,-0.000793,-0.001301,-0.0008240377046604408,-0.001288370784095605
3834,21755,346,3,7,0.001278,-0.000486,-0.157982,0.010543,-0.007114,0.002019,0.005997,-0.004425,0.005961045426374767,-0.004411487665493041
3835,21755,368,4,10,0.001278,-0.000486,-0.150465,0.023423,-0.017545,-0.01674,0.019577,-0.016923,0.01958987637772225,-0.0168900087592192
3836,21755,339,3,6,0.001278,-0.000486,-0.166528,0.006127,-0.003454,0.006346,-0.000793,-0.001301,-0.000757284120481927,-0.0013058696804364445
3837,21755,319,4,3,0.001278,-0.000486,-0.165269,-0.005811,-0.007345,0.019238,0.012787,0.00985,0.012707898364169523,0.009840084181632847
3838,21755,353,3,8,0.001278,-0.000486,-0.415709,0.013973,-0.002661,-0.001425,-0.000793,-0.00755,-0.0008330397322424687,-0.0075355679000495
3839,21755,316,1,3,0.001278,-0.000486,-0.15135,-0.000914,0.008233,0.017606,-0.027952,0.00985,-0.027852903411258012,0.009869993285974488
3840,21755,316,1,3,0.001278,-0.000486,-0.212637,0.000723,0.008888,0.019031,-0.027952,0.00985,-0.02798601152608171,0.009877051314106211
3841,21755,327,5,4,0.001278,-0.000486,-0.158042,0.004297,-0.020551,0.021726,0.033156,0.007399,0.03306316741509363,0.00739492368302308
3842,21755,320,5,3,0.001278,-0.000486,-0.170295,-0.000553,-0.014664,0.023796,0.026367,0.00985,0.02626723423600197,0.009844689062447287
3843,21755,317,2,3,0.001278,-0.000486,-0.153206,-0.005759,0.003282,0.017298,-0.014373,0.00985,-0.01444767284556292,0.00984859312302433
3844,21755,362,5,9,0.001278,-0.000486,-0.264166,0.020639,-0.021409,-0.014124,0.026367,-0.013799,0.026363946963101625,-0.013810652599204332
3845,21755,323,1,4,0.001278,-0.000486,-0.200218,-0.000234,0.005573,0.015537,-0.021162,0.007399,-0.02110389099107124,0.007429105069604702
3846,21755,319,4,3,0.001278,-0.000486,-0.165387,-0.00539,-0.00836,0.019491,0.012787,0.00985,0.012788349558832124,0.009850085130892694
3847,21755,351,1,8,0.001278,-0.000486,-0.17939,0.015755,0.01285,0.000456,-0.027952,-0.00755,-0.02787350316066295,-0.007529215567046776
3848,21755,346,3,7,0.001278,-0.000486,-0.158166,0.009041,-0.006624,0.002777,0.005997,-0.004425,0.005938236528891139,-0.0044299901273916475
3849,21755,330,1,5,0.001278,-0.000486,-0.295175,0.007843,0.00824,0.016225,-0.027952,0.004948,-0.027876409061718732,0.004951858572894707
3850,21755,352,2,8,0.001278,-0.000486,-0.167446,0.012946,0.003806,-0.000616,-0.014373,-0.00755,-0.014301665098173544,-0.00755282596219331
3851,21755,338,2,6,0.001278,-0.000486,-0.166323,0.006549,0.003713,0.006036,-0.014373,-0.001301,-0.01430115758557804,-0.001306208539972431
3852,21755,318,3,3,0.001278,-0.000486,-0.160816,-0.006674,-0.002481,0.016475,-0.000793,0.00985,-0.0007962228810356464,0.009840918268309906
3853,21755,348,5,7,0.001278,-0.000486,-0.532264,0.015816,-0.016194,0.001417,0.033156,-0.004425,0.03340282361023128,-0.004261578644218389
3854,21755,327,5,4,0.001278,-0.000486,-0.156461,0.004372,-0.020059,0.022589,0.033156,0.007399,0.03297616948839277,0.007391896608169191
3855,21755,332,3,5,0.001278,-0.000486,-0.160186,-0.001635,-0.002903,0.010993,-0.000793,0.004948,-0.0007984749809111236,0.004938680642226245
3856,21755,334,5,5,0.001278,-0.000486,-0.154434,0.004122,-0.016361,0.016597,0.026367,0.004948,0.026251876261085272,0.004945472661347594
3857,21755,332,3,5,0.001278,-0.000486,-0.24135,0.00127,-0.003124,0.012183,-0.000793,0.004948,-0.0008048683575907489,0.004944223757775035
3858,21755,325,3,4,0.001278,-0.000486,-0.162256,-0.003599,-0.006342,0.015493,0.005997,0.007399,0.006306322466116399,0.00738717446802184
3859,21755,351,1,8,0.001278,-0.000486,-0.293148,0.015642,0.010552,0.000676,-0.027952,-0.00755,-0.02741382922977209,-0.007525961074861698
3860,21755,332,3,5,0.001278,-0.000486,-0.159273,-0.001049,-0.002618,0.011,-0.000793,0.004948,-0.00079579429984733,0.004941308361594565
3861,21755,324,2,4,0.001278,-0.000486,-0.159018,-0.003015,0.000564,0.014644,-0.007583,0.007399,-0.007610436747199856,0.007392489569610916
3862,21755,337,1,6,0.001278,-0.000486,-0.192572,0.010146,0.011587,0.00941,-0.027952,-0.001301,-0.027938752085901797,-0.0013061737299722154
3863,21755,338,2,6,0.001278,-0.000486,-0.188089,0.007593,0.003591,0.006603,-0.014373,-0.001301,-0.014359206455992535,-0.0013059134998911759
3864,21755,319,4,3,0.001278,-0.000486,-0.162046,-0.005185,-0.007889,0.018901,0.012787,0.00985,0.012752796086715534,0.009853517447481863
3865,21755,351,1,8,0.001278,-0.000486,-0.174422,0.015281,0.012588,0.002815,-0.027952,-0.00755,-0.027887995238415897,-0.0075546969746937975
3866,21755,352,2,8,0.001278,-0.000486,-0.166456,0.012437,0.003994,-0.000903,-0.014373,-0.00755,-0.014324502175441012,-0.00757348547631409
3867,21755,359,2,9,0.001278,-0.000486,-0.200211,0.018032,0.004515,-0.00714,-0.014373,-0.013799,-0.01435424605733715,-0.013807800452923402
3868,21755,331,2,5,0.001278,-0.000486,-0.158524,0.000169,0.003846,0.01268,-0.014373,0.004948,-0.014375197206391022,0.004944995351252146
3869,21755,339,3,6,0.001278,-0.000486,-0.159236,0.005075,-0.002988,0.00682,-0.000793,-0.001301,-0.0007820685586921172,-0.0013054785777057987
3870,21755,323,1,4,0.001278,-0.000486,-0.154463,-0.001156,0.006472,0.015207,-0.021162,0.007399,-0.021225913136731833,0.0073873146320693195
3871,21755,347,4,7,0.001278,-0.000486,-0.199399,0.012559,-0.014964,0.001981,0.019577,-0.004425,0.019488088990328833,-0.004705982129962649
3872,21755,339,3,6,0.001278,-0.000486,-0.252702,0.006631,-0.003618,0.006879,-0.000793,-0.001301,-0.0007838043366064085,-0.0013055917825113283
3873,21755,324,2,4,0.001278,-0.000486,-0.188415,-0.002415,2.5e-05,0.015779,-0.007583,0.007399,-0.007565392254036851,0.007434618644765578
3874,21755,332,3,5,0.001278,-0.000486,-0.159943,-0.000689,-0.002233,0.01348,-0.000793,0.004948,-0.0008613369700469775,0.005050837680755649
3875,21755,334,5,5,0.001278,-0.000486,-0.15615,0.003779,-0.016163,0.016864,0.026367,0.004948,0.026249171001836658,0.004939592683513183
3876,21755,316,1,3,0.001278,-0.000486,-0.356866,0.005571,0.007804,0.022259,-0.027952,0.00985,-0.02812198206083849,0.009957941598258913
3877,21755,318,3,3,0.001278,-0.000486,-0.158908,-0.006461,-0.002426,0.016325,-0.000793,0.00985,-0.0007941469812067226,0.009838345213211142
3878,21755,324,2,4,0.001278,-0.000486,-0.156405,-0.004315,0.000421,0.013946,-0.007583,0.007399,-0.007595241811941378,0.007407151584629901
3879,21755,347,4,7,0.001278,-0.000486,-0.15101,0.011234,-0.01557,0.002986,0.019577,-0.004425,0.01954413717612624,-0.004431405621289741
3880,21755,339,3,6,0.001278,-0.000486,-0.164655,0.006071,-0.003271,0.005887,-0.000793,-0.001301,-0.0007806876856193412,-0.0013061767403996782
3881,21755,355,5,8,0.001278,-0.000486,-0.26375,0.016923,-0.020601,-0.002915,0.026367,-0.00755,0.026291263988241553,-0.008113125688396394
3882,21755,319,4,3,0.001278,-0.000486,-0.163519,-0.005936,-0.008351,0.018802,0.012787,0.00985,0.012797672941815108,0.009853292765910737
3883,21755,345,2,7,0.001278,-0.000486,-0.162386,0.009661,0.000343,0.001915,-0.007583,-0.004425,-0.007570122033939697,-0.00442226225277409
3884,21755,339,3,6,0.001278,-0.000486,-0.160332,0.006345,-0.003574,0.006229,-0.000793,-0.001301,-0.0007570497637061635,-0.0013064764225418912
3885,21755,347,4,7,0.001278,-0.000486,-0.154844,0.011915,-0.015277,0.003123,0.019577,-0.004425,0.01953529129968956,-0.004417705531523097
3886,21755,322,0,4,0.001278,-0.000486,-0.154872,0.003468,0.012116,0.017725,-0.034742,0.007399,-0.034631237969733775,0.007475908525520936
3887,21755,366,2,10,0.001278,-0.000486,-0.195069,0.020439,0.001652,-0.011182,-0.007583,-0.016923,-0.007664216740522534,-0.016922814742429182
3888,21755,341,5,6,0.001278,-0.000486,-0.150321,0.01098,-0.019355,0.007025,0.026367,-0.001301,0.026333851856179535,-0.001320613357165712
3889,21755,324,2,4,0.001278,-0.000486,-0.287197,-0.000519,-0.000375,0.015717,-0.007583,0.007399,-0.007610019121784717,0.00739096911274828
3890,21755,355,5,8,0.001278,-0.000486,-0.236025,0.01641,-0.019967,-0.002886,0.026367,-0.00755,0.02631415205541998,-0.007512285723350942
3891,21755,325,3,4,0.001278,-0.000486,-0.334987,0.004375,-0.007302,0.019941,0.005997,0.007399,0.0074486703670118,0.007528450310928747
3892,21755,319,4,3,0.001278,-0.000486,-0.163716,-0.004562,-0.007996,0.019737,0.012787,0.00985,0.012782142264768481,0.009853238312643953
3893,21755,344,1,7,0.001278,-0.000486,-0.168422,0.011159,0.008178,0.003102,-0.021162,-0.004425,-0.021119515760801733,-0.004436025061295368
3894,21755,332,3,5,0.001278,-0.000486,-0.270496,0.001203,-0.002365,0.013014,-0.000793,0.004948,-0.0008621710512670688,0.005011102213757113
3895,21755,347,4,7,0.001278,-0.000486,-0.151313,0.011536,-0.015123,0.00364,0.019577,-0.004425,0.019529626180883497,-0.004432020177773666
3896,21755,345,2,7,0.001278,-0.000486,-0.18906,0.009438,0.000408,0.001991,-0.007583,-0.004425,-0.007570726433186792,-0.004416537754877936
3897,21755,317,2,3,0.001278,-0.000486,-0.153998,-0.005698,0.002864,0.016877,-0.014373,0.00985,-0.014344128721859306,0.009841141945798881
3898,21755,331,2,5,0.001278,-0.000486,-0.16557,0.000229,0.003025,0.011492,-0.014373,0.004948,-0.014385166607098654,0.004938127152854577
3899,21755,334,5,5,0.001278,-0.000486,-0.155685,0.004431,-0.017418,0.016274,0.026367,0.004948,0.02632911835098639,0.004946116423525382
3900,21755,355,5,8,0.001278,-0.000486,-0.148753,0.015949,-0.02117,-0.001795,0.026367,-0.00755,0.026354837929829955,-0.007555497839348391
3901,21755,316,1,3,0.001278,-0.000486,-0.151821,-0.00076,0.008383,0.019046,-0.027952,0.00985,-0.02790993225062266,0.00984688255994115
3902,21755,345,2,7,0.001278,-0.000486,-0.189483,0.008743,-0.00028,0.002827,-0.007583,-0.004425,-0.007594260823680088,-0.004410183799336664
3903,21755,348,5,7,0.001278,-0.000486,-0.149307,0.015244,-0.025432,0.002922,0.033156,-0.004425,0.03307829634286463,-0.00441722556570312
3904,21755,334,5,5,0.001278,-0.000486,-0.186432,0.005261,-0.017774,0.018362,0.026367,0.004948,0.02638100739568472,0.004930053648422472
3905,21755,327,5,4,0.001278,-0.000486,-0.157479,0.004576,-0.021565,0.022438,0.033156,0.007399,0.03312484733760357,0.00740657388814725
3906,21755,327,5,4,0.001278,-0.000486,-0.312675,0.007476,-0.019932,0.023011,0.033156,0.007399,0.03246339480392635,0.007456305043888278
3907,21755,343,0,7,0.001278,-0.000486,-0.177217,0.01534,0.015987,0.005786,-0.034742,-0.004425,-0.034659312572330236,-0.004390351023175754
3908,21755,352,2,8,0.001278,-0.000486,-0.166472,0.012196,0.005473,0.000126,-0.014373,-0.00755,-0.014386220456799492,-0.007477513165213168
3909,21755,318,3,3,0.001278,-0.000486,-0.160668,-0.007055,-0.002848,0.015989,-0.000793,0.00985,-0.0007701489168994158,0.009850500806351192
3910,21755,333,4,5,0.001278,-0.000486,-0.160178,-8.9e-05,-0.009113,0.012215,0.012787,0.004948,0.012699787388555706,0.004943975858623162
3911,21755,339,3,6,0.001278,-0.000486,-0.165066,0.006525,-0.003117,0.00562,-0.000793,-0.001301,-0.0007825113261787919,-0.0013054011251369957
3912,21755,319,4,3,0.001278,-0.000486,-0.163869,-0.005057,-0.008886,0.019048,0.012787,0.00985,0.01285404319060035,0.009862478938885033
3913,21755,325,3,4,0.001278,-0.000486,-0.160334,-0.00323,-0.006138,0.015429,0.005997,0.007399,0.006056901438569184,0.007386238721664995
3914,21755,317,2,3,0.001278,-0.000486,-0.15485,-0.005579,0.002161,0.015681,-0.014373,0.00985,-0.014311173901660368,0.009840396407525986
3915,21755,319,4,3,0.001278,-0.000486,-0.191507,-0.004204,-0.007959,0.019303,0.012787,0.00985,0.012763231963617727,0.009850227608694695
3916,21755,325,3,4,0.001278,-0.000486,-0.161094,-0.004058,-0.005543,0.015447,0.005997,0.007399,0.005971299753582571,0.007407790704746731
3917,21755,317,2,3,0.001278,-0.000486,-0.244937,-0.002852,0.00288,0.018671,-0.014373,0.00985,-0.014482280617812648,0.009858708581305109
3918,21755,315,0,3,0.001278,-0.000486,-0.156307,0.006736,0.015216,0.02328,-0.041532,0.00985,-0.04140798072330654,0.00984512097784318
3919,21755,345,2,7,0.001278,-0.000486,-0.342275,0.01176,0.000388,0.00172,-0.007583,-0.004425,-0.007593122849357314,-0.004409918321471196
3920,21755,319,4,3,0.001278,-0.000486,-0.16397,-0.005126,-0.008346,0.018814,0.012787,0.00985,0.012788783176802099,0.00984829779190477
3921,21755,339,3,6,0.001278,-0.000486,-0.19593,0.006354,-0.002872,0.005535,-0.000793,-0.001301,-0.0007957054585858714,-0.001306897549511632
3922,21755,373,2,11,0.001278,-0.000486,-0.237219,0.022268,0.004513,-0.015194,-0.014373,-0.019987,-0.01436557320994325,-0.019998919713543728
3923,21755,323,1,4,0.001278,-0.000486,-0.154733,-0.00147,0.005712,0.015112,-0.021162,0.007399,-0.021107575914356858,0.007391911029117182
3924,21755,330,1,5,0.001278,-0.000486,-0.362133,0.008612,0.008759,0.016248,-0.027952,0.004948,-0.027909663564059883,0.004944906948367134
3925,21755,341,5,6,0.001278,-0.000486,-0.15049,0.010473,-0.018436,0.008932,0.026367,-0.001301,0.026289366593118757,-0.0013093330580886686
3926,21755,334,5,5,0.001278,-0.000486,-0.155648,0.004898,-0.017147,0.016557,0.026367,0.004948,0.026332083332818,0.0049421819057897665
3927,21755,351,1,8,0.001278,-0.000486,-0.238077,0.015934,0.011427,0.000417,-0.027952,-0.00755,-0.02799018402583897,-0.007546489316155203
3928,21755,381,3,12,0.001278,-0.000486,-0.271495,0.024268,-0.008742,-0.024569,0.005997,-0.023173,0.005999323351716157,-0.023252545506693423
3929,21755,358,1,9,0.001278,-0.000486,-0.207259,0.020007,0.013659,-0.00492,-0.027952,-0.013799,-0.027941164560616016,-0.013802315224893391
3930,21755,320,5,3,0.001278,-0.000486,-0.161785,-0.000621,-0.01552,0.023724,0.026367,0.00985,0.02633407706161961,0.009846887420280837
3931,21755,316,1,3,0.001278,-0.000486,-0.152332,-0.001405,0.008048,0.017638,-0.027952,0.00985,-0.027843043499160558,0.009835541219217703
3932,21755,317,2,3,0.001278,-0.000486,-0.154638,-0.005363,0.002296,0.016368,-0.014373,0.00985,-0.014309794700238854,0.009837730438448489
3933,21755,324,2,4,0.001278,-0.000486,-0.157571,-0.004488,-7.1e-05,0.01435,-0.007583,0.007399,-0.0075821359641849995,0.00740644711186178
3934,21755,339,3,6,0.001278,-0.000486,-0.539455,0.012437,-0.003513,0.007481,-0.000793,-0.001301,-0.0008155379327945411,-0.0011422956977185095
3935,21755,323,1,4,0.001278,-0.000486,-0.155845,-0.001462,0.005252,0.015237,-0.021162,0.007399,-0.021015881473431364,0.007416663182084449
3936,21755,338,2,6,0.001278,-0.000486,-0.163572,0.006223,0.003901,0.006731,-0.014373,-0.001301,-0.014345364063046873,-0.0013056734369456535
3937,21755,325,3,4,0.001278,-0.000486,-0.215769,-0.002195,-0.005997,0.017677,0.005997,0.007399,0.005929483384534251,0.007584437014884315
3938,21755,319,4,3,0.001278,-0.000486,-0.164496,-0.00528,-0.007498,0.018846,0.012787,0.00985,0.012749832880217582,0.009836709170485847
3939,21755,339,3,6,0.001278,-0.000486,-0.206271,0.00541,-0.002856,0.006729,-0.000793,-0.001301,-0.0007964295946294442,-0.001302783715800615
3940,21755,351,1,8,0.001278,-0.000486,-0.17594,0.01602,0.012965,0.00116,-0.027952,-0.00755,-0.027887872245628387,-0.007567989625385962
3941,21755,340,4,6,0.001278,-0.000486,-0.157171,0.006863,-0.010544,0.006006,0.012787,-0.001301,0.012737737561110407,-0.0013073052468826063
3942,21755,355,5,8,0.001278,-0.000486,-0.149315,0.015104,-0.020604,-0.000741,0.026367,-0.00755,0.026326750055886805,-0.0075557601085165516
3943,21755,338,2,6,0.001278,-0.000486,-0.351136,0.008822,0.003356,0.00728,-0.014373,-0.001301,-0.01438805932411924,-0.0012742978142341599
3944,21755,318,3,3,0.001278,-0.000486,-0.160119,-0.006683,-0.002828,0.016609,-0.000793,0.00985,-0.0007902966171968728,0.009840987826464698
3945,21755,351,1,8,0.001278,-0.000486,-0.207401,0.015164,0.011219,0.002294,-0.027952,-0.00755,-0.027442126942332834,-0.007542023653513752
3946,21755,341,5,6,0.001278,-0.000486,-0.151929,0.010419,-0.018995,0.00902,0.026367,-0.001301,0.026321075041778386,-0.0013036145792284515
3947,21755,323,1,4,0.001278,-0.000486,-0.156326,-0.001289,0.005937,0.015348,-0.021162,0.007399,-0.021104824292706326,0.007395180989988148
3948,21755,332,3,5,0.001278,-0.000486,-0.211199,-0.000427,-0.00265,0.012969,-0.000793,0.004948,-0.0008241230316343717,0.004960487145581283
3949,21755,368,4,10,0.001278,-0.000486,-0.284996,0.021626,-0.017776,-0.020259,0.019577,-0.016923,0.019513554201694205,-0.01681232120608911
3950,21755,345,2,7,0.001278,-0.000486,-0.163316,0.009457,0.001264,0.002446,-0.007583,-0.004425,-0.0076020304404664785,-0.00442863765056245
3951,21755,318,3,3,0.001278,-0.000486,-0.160454,-0.006768,-0.002667,0.015984,-0.000793,0.00985,-0.0007913826721051009,0.00985589117044583
3952,21755,340,4,6,0.001278,-0.000486,-0.156528,0.00703,-0.009563,0.006782,0.012787,-0.001301,0.012713259551674128,-0.0013058547319815261
3953,21755,347,4,7,0.001278,-0.000486,-0.152319,0.011284,-0.014945,0.003683,0.019577,-0.004425,0.019524694129358977,-0.00442530978762079
3954,21755,317,2,3,0.001278,-0.000486,-0.153466,-0.005075,0.002577,0.01707,-0.014373,0.00985,-0.014336123829707503,0.009840755505138077
3955,21755,327,5,4,0.001278,-0.000486,-0.178866,0.004891,-0.021724,0.022661,0.033156,0.007399,0.03312078374437988,0.007394938002107665
3956,21755,348,5,7,0.001278,-0.000486,-0.148933,0.014613,-0.02488,0.004016,0.033156,-0.004425,0.03310042852535844,-0.00443640098819742
3957,21755,346,3,7,0.001278,-0.000486,-0.157987,0.009383,-0.006556,0.002539,0.005997,-0.004425,0.005911841544730123,-0.00444009639613796
3958,21755,339,3,6,0.001278,-0.000486,-0.16569,0.007203,-0.002955,0.006203,-0.000793,-0.001301,-0.000802770375230466,-0.0013029589099460281
3959,21755,327,5,4,0.001278,-0.000486,-0.411211,0.01149,-0.021431,0.023402,0.033156,0.007399,0.03328175120986998,0.007470077456673607
3960,21755,320,5,3,0.001278,-0.000486,-0.161732,-0.000232,-0.014457,0.022757,0.026367,0.00985,0.026088369253557175,0.009818532635108568
3961,21755,337,1,6,0.001278,-0.000486,-0.16678,0.009903,0.01234,0.008404,-0.027952,-0.001301,-0.02795413468265906,-0.0013040524572716095
3962,21755,320,5,3,0.001278,-0.000486,-0.167134,-0.000805,-0.015043,0.023886,0.026367,0.00985,0.026334014895837754,0.00984706099552568
3963,21755,331,2,5,0.001278,-0.000486,-0.158291,0.0003,0.003565,0.011529,-0.014373,0.004948,-0.01436538010602817,0.004937220488500316
3964,21755,354,4,8,0.001278,-0.000486,-0.1535,0.014197,-0.012292,-0.001723,0.012787,-0.00755,0.012796540424460545,-0.007551639529992826
3965,21755,352,2,8,0.001278,-0.000486,-0.19654,0.014254,0.004955,0.000542,-0.014373,-0.00755,-0.014374355174368247,-0.007526491361204535
3966,21755,354,4,8,0.001278,-0.000486,-0.154034,0.013051,-0.011158,-0.000528,0.012787,-0.00755,0.012732320989016443,-0.007554253112175502
3967,21755,351,1,8,0.001278,-0.000486,-0.180939,0.016116,0.012632,0.000186,-0.027952,-0.00755,-0.02787454245844856,-0.007541460916399956
3968,21755,331,2,5,0.001278,-0.000486,-0.157344,-0.000173,0.004005,0.012568,-0.014373,0.004948,-0.014375664934050292,0.0049726798897609115
3969,21755,319,4,3,0.001278,-0.000486,-0.16477,-0.005577,-0.007646,0.019513,0.012787,0.00985,0.012747419037623331,0.009844221392995678
3970,21755,339,3,6,0.001278,-0.000486,-0.186717,0.006744,-0.002802,0.005018,-0.000793,-0.001301,-0.0007944572571432218,-0.0012983098677068483
3971,21755,381,3,12,0.001278,-0.000486,-0.189702,0.025772,-0.008893,-0.023067,0.005997,-0.023173,0.006000592242344283,-0.023193562228698283
3972,21755,360,3,9,0.001278,-0.000486,-0.364007,0.017163,-0.003929,-0.011018,-0.000793,-0.013799,-0.0007999964291229844,-0.013800914923194796
3973,21755,343,0,7,0.001278,-0.000486,-0.266243,0.015867,0.015619,0.006727,-0.034742,-0.004425,-0.03471558162709698,-0.004421916157298256
3974,21755,315,0,3,0.001278,-0.000486,-0.159688,0.00749,0.016019,0.022777,-0.041532,0.00985,-0.04143126617418602,0.00984481701743789
3975,21755,327,5,4,0.001278,-0.000486,-0.155638,0.005104,-0.021512,0.021696,0.033156,0.007399,0.033114798250608146,0.0073998795851366594
3976,21755,320,5,3,0.001278,-0.000486,-0.224931,3.3e-05,-0.014899,0.023379,0.026367,0.00985,0.02627670712536201,0.009857706245384179
3977,21755,347,4,7,0.001278,-0.000486,-0.152124,0.011617,-0.016006,0.002114,0.019577,-0.004425,0.019659661717014387,-0.004361342515039723
3978,21755,366,2,10,0.001278,-0.000486,-0.313945,0.027014,-0.000538,-0.004641,-0.007583,-0.016923,-0.007577987154945731,-0.016507791151525453
3979,21755,368,4,10,0.001278,-0.000486,-0.154018,0.022792,-0.017284,-0.014926,0.019577,-0.016923,0.019515600724844262,-0.016952278121607378
3980,21755,330,1,5,0.001278,-0.000486,-0.158593,0.004147,0.010363,0.013179,-0.027952,0.004948,-0.027902363159228116,0.004920453313388862
3981,21755,324,2,4,0.001278,-0.000486,-0.158484,-0.003006,-5.3e-05,0.013643,-0.007583,0.007399,-0.007565303210867569,0.007406094780890271
3982,21755,347,4,7,0.001278,-0.000486,-0.150602,0.011549,-0.015481,0.002999,0.019577,-0.004425,0.019541677786037326,-0.004427085026691202
3983,21755,351,1,8,0.001278,-0.000486,-0.174686,0.016278,0.013621,0.001063,-0.027952,-0.00755,-0.027941939944867045,-0.007547485802206211
3984,21755,315,0,3,0.001278,-0.000486,-0.156272,0.005929,0.015746,0.021343,-0.041532,0.00985,-0.04144516377709806,0.009514639677945524
3985,21755,348,5,7,0.001278,-0.000486,-0.149895,0.014737,-0.025262,0.004261,0.033156,-0.004425,0.03310128685552627,-0.004429402390087489
3986,21755,340,4,6,0.001278,-0.000486,-0.200635,0.006705,-0.009982,0.007118,0.012787,-0.001301,0.012707442248938605,-0.0013078340307401959
3987,21755,351,1,8,0.001278,-0.000486,-0.174755,0.014748,0.012039,0.00141,-0.027952,-0.00755,-0.027886610885616392,-0.00754361946019344
3988,21755,373,2,11,0.001278,-0.000486,-0.177454,0.021959,0.005047,-0.014579,-0.014373,-0.019987,-0.014330050180433318,-0.019998271949589252
3989,21755,320,5,3,0.001278,-0.000486,-0.162753,-0.000785,-0.014848,0.024,0.026367,0.00985,0.02633362158667296,0.009849645110080019
3990,21755,332,3,5,0.001278,-0.000486,-0.185696,4.8e-05,-0.002633,0.012576,-0.000793,0.004948,-0.000811707999673672,0.004938331549055874
3991,21755,332,3,5,0.001278,-0.000486,-0.159448,-0.001462,-0.003103,0.01187,-0.000793,0.004948,-0.0007876088347984478,0.004937684287142474
3992,21755,319,4,3,0.001278,-0.000486,-0.16261,-0.004366,-0.008343,0.019185,0.012787,0.00985,0.01279496043571271,0.00985429466527421
3993,21755,333,4,5,0.001278,-0.000486,-0.158713,0.001158,-0.009728,0.01352,0.012787,0.004948,0.012750747584505007,0.004942131614370737
3994,21755,331,2,5,0.001278,-0.000486,-0.165958,-0.000327,0.002826,0.012411,-0.014373,0.004948,-0.014336132764583454,0.004936918128805701
3995,21755,317,2,3,0.001278,-0.000486,-0.153813,-0.005097,0.003081,0.017815,-0.014373,0.00985,-0.014435840654186904,0.009844772241194732
3996,21755,317,2,3,0.001278,-0.000486,-0.154801,-0.006223,0.003407,0.016831,-0.014373,0.00985,-0.014319173496915027,0.009863576793577522
3997,21755,327,5,4,0.001278,-0.000486,-0.218876,0.005956,-0.021126,0.021488,0.033156,0.007399,0.03301865886896849,0.007450780060025863
3998,21755,333,4,5,0.001278,-0.000486,-0.16087,-0.000388,-0.00861,0.012284,0.012787,0.004948,0.012722370214760303,0.00494217143568676
3999,21755,319,4,3,0.001278,-0.000486,-0.323668,-0.000358,-0.008787,0.022877,0.012787,0.00985,0.01269100303761661,0.009874036375549622
4000,21755,354,4,8,0.001278,-0.000486,-0.215509,0.014063,-0.010502,-0.001203,0.012787,-0.00755,0.012722249404760078,-0.007549996400484815
4001,21755,325,3,4,0.001278,-0.000486,-0.327989,0.000868,-0.006485,0.017109,0.005997,0.007399,0.00630797102348879,0.007250195092638023
4002,21755,317,2,3,0.001278,-0.000486,-0.153735,-0.005826,0.002948,0.016815,-0.014373,0.00985,-0.014353602717164904,0.00983995443675667
4003,21755,345,2,7,0.001278,-0.000486,-0.305212,0.010932,0.000123,0.002989,-0.007583,-0.004425,-0.007571731708594598,-0.004471147105505224
4004,21755,327,5,4,0.001278,-0.000486,-0.156224,0.00452,-0.021434,0.021984,0.033156,0.007399,0.0331270539900288,0.007400761794997379
