evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh,predicted_theta,predicted_phi
0,21757,340,4,6,0.000289,-0.001488,-0.354198,0.009094,-0.009835,0.007728,0.011155,-0.000294,0.011188382748514414,-0.00029417229461614625
1,21757,318,3,3,0.000289,-0.001488,-0.188641,-0.005831,-0.001433,0.017675,-0.002426,0.010857,-0.0025336264334328007,0.010870271726162173
2,21757,347,4,7,0.000289,-0.001488,-0.154509,0.010917,-0.014577,0.003936,0.017946,-0.003419,0.017922361352248117,-0.0034189572688774206
3,21757,338,2,6,0.000289,-0.001488,-0.164213,0.006205,0.004064,0.006039,-0.016008,-0.000294,-0.015972023189533502,-0.00029625272554767434
4,21757,331,2,5,0.000289,-0.001488,-0.159735,-0.001109,0.003901,0.011925,-0.016008,0.005956,-0.01601146932807751,0.005952222098130733
5,21757,326,4,4,0.000289,-0.001488,-0.335457,0.003834,-0.011799,0.019596,0.017946,0.008407,0.017865353293018416,0.008442780206678435
6,21757,344,1,7,0.000289,-0.001488,-0.394957,0.013376,0.007329,0.0046,-0.022799,-0.003419,-0.022469836723757908,-0.003486600093310699
7,21757,345,2,7,0.000289,-0.001488,-0.163819,0.008636,0.000817,0.003035,-0.009217,-0.003419,-0.009180506356642582,-0.0034198130379081704
8,21757,326,4,4,0.000289,-0.001488,-0.16522,-0.000742,-0.012255,0.018895,0.017946,0.008407,0.01822479863767512,0.008413343137362972
9,21757,326,4,4,0.000289,-0.001488,-0.163311,-0.001388,-0.011112,0.01825,0.017946,0.008407,0.017947865067981184,0.00839998216542881
10,21757,332,3,5,0.000289,-0.001488,-0.160785,-0.001068,-0.002576,0.012204,-0.002426,0.005956,-0.0024264778330689296,0.0059523769523366354
11,21757,316,1,3,0.000289,-0.001488,-0.153465,-0.001589,0.008245,0.018588,-0.02959,0.010857,-0.029233987268526107,0.010850035527255386
12,21757,373,2,11,0.000289,-0.001488,-0.200799,0.02184,0.006238,-0.014567,-0.016008,-0.018982,-0.015970779029885307,-0.01898051187163219
13,21757,320,5,3,0.000289,-0.001488,-0.163655,-0.001887,-0.01377,0.023772,0.024737,0.010857,0.024725013645365834,0.010854574604309164
14,21757,319,4,3,0.000289,-0.001488,-0.168098,-0.006486,-0.007192,0.020009,0.011155,0.010857,0.011173199323820882,0.01085494201106485
15,21757,355,5,8,0.000289,-0.001488,-0.197247,0.015559,-0.020296,-0.001241,0.024737,-0.006544,0.024740099092014134,-0.006548717457917519
16,21757,317,2,3,0.000289,-0.001488,-0.268491,-0.002601,0.002499,0.018496,-0.016008,0.010857,-0.015834239136893302,0.01087518323038239
17,21757,317,2,3,0.000289,-0.001488,-0.189641,-0.006219,0.003845,0.016655,-0.016008,0.010857,-0.0163136514602229,0.01091170814470388
18,21757,331,2,5,0.000289,-0.001488,-0.158294,-0.001322,0.002935,0.011895,-0.016008,0.005956,-0.015004231419879943,0.005953965766821057
19,21757,344,1,7,0.000289,-0.001488,-0.167747,0.010548,0.007754,0.004464,-0.022799,-0.003419,-0.02234276369563304,-0.0034203374380012974
20,21757,326,4,4,0.000289,-0.001488,-0.162897,-0.002257,-0.01161,0.01966,0.017946,0.008407,0.017975950671825558,0.008407665169215761
21,21757,326,4,4,0.000289,-0.001488,-0.224232,0.001337,-0.011958,0.017786,0.017946,0.008407,0.017874455312266946,0.008232858090195805
22,21757,347,4,7,0.000289,-0.001488,-0.184783,0.010384,-0.014482,0.00321,0.017946,-0.003419,0.01793808798538521,-0.0034183015231974423
23,21757,339,3,6,0.000289,-0.001488,-0.160234,0.006048,-0.002063,0.004955,-0.002426,-0.000294,-0.0024348104998352937,-0.00028660215070885897
24,21757,345,2,7,0.000289,-0.001488,-0.16233,0.008363,0.00158,0.001722,-0.009217,-0.003419,-0.009175150044029579,-0.003418729036638979
25,21757,331,2,5,0.000289,-0.001488,-0.158506,-0.001182,0.003509,0.012043,-0.016008,0.005956,-0.01600886567030102,0.005955391206953209
26,21757,333,4,5,0.000289,-0.001488,-0.159998,6.6e-05,-0.00884,0.014229,0.011155,0.005956,0.011144721618620679,0.005952912739303429
27,21757,359,2,9,0.000289,-0.001488,-0.178169,0.017849,0.005663,-0.006209,-0.016008,-0.012793,-0.015979557734681293,-0.012793455447535962
28,21757,327,5,4,0.000289,-0.001488,-0.158579,0.003251,-0.019893,0.022268,0.031527,0.008407,0.0314809349947609,0.008404988606343977
29,21757,326,4,4,0.000289,-0.001488,-0.370532,0.004462,-0.012401,0.02032,0.017946,0.008407,0.018230872316053137,0.008283705537905917
30,21757,339,3,6,0.000289,-0.001488,-0.3172,0.008002,-0.002034,0.005629,-0.002426,-0.000294,-0.0023855766194174066,-0.0002509453129277972
31,21757,325,3,4,0.000289,-0.001488,-0.162205,-0.004577,-0.004568,0.015785,0.004364,0.008407,0.004322506400058046,0.008408206602325663
32,21757,318,3,3,0.000289,-0.001488,-0.160583,-0.007452,-0.001666,0.016018,-0.002426,0.010857,-0.0023804579832358286,0.01085150134167634
33,21757,326,4,4,0.000289,-0.001488,-0.162125,-0.001585,-0.011212,0.019023,0.017946,0.008407,0.01795172129641287,0.00840492504357826
34,21757,327,5,4,0.000289,-0.001488,-0.157786,0.003752,-0.020529,0.023257,0.031527,0.008407,0.03152283531380817,0.008401208455325104
35,21757,317,2,3,0.000289,-0.001488,-0.155063,-0.006532,0.00257,0.017272,-0.016008,0.010857,-0.015813810634426773,0.010858916866709478
36,21757,319,4,3,0.000289,-0.001488,-0.164834,-0.005814,-0.006836,0.01917,0.011155,0.010857,0.011095303896581754,0.010860770620638505
37,21757,332,3,5,0.000289,-0.001488,-0.192293,-0.001299,-0.00154,0.012321,-0.002426,0.005956,-0.0026972187661158387,0.005959725720458664
38,21757,320,5,3,0.000289,-0.001488,-0.230685,0.00078,-0.01484,0.024229,0.024737,0.010857,0.024749820644501597,0.010855525295482948
39,21757,326,4,4,0.000289,-0.001488,-0.161483,-0.000574,-0.01184,0.018587,0.017946,0.008407,0.01789142278721556,0.008405695407418534
40,21757,317,2,3,0.000289,-0.001488,-0.181507,-0.005477,0.002722,0.017306,-0.016008,0.010857,-0.015862189698964357,0.010873015649849549
41,21757,339,3,6,0.000289,-0.001488,-0.186403,0.005627,-0.002377,0.005094,-0.002426,-0.000294,-0.0024317059505847283,-0.0002919512162407045
42,21757,315,0,3,0.000289,-0.001488,-0.158314,0.006535,0.015887,0.022993,-0.043171,0.010857,-0.04301007714821026,0.010852907857042737
43,21757,347,4,7,0.000289,-0.001488,-0.152669,0.010049,-0.014476,0.003141,0.017946,-0.003419,0.017945901781786233,-0.0034212390673928894
44,21757,339,3,6,0.000289,-0.001488,-0.160902,0.005494,-0.002536,0.006378,-0.002426,-0.000294,-0.002429393003694713,-0.00029566127068392234
45,21757,323,1,4,0.000289,-0.001488,-0.156242,-0.001891,0.005825,0.015113,-0.022799,0.008407,-0.02264789683977142,0.008400149919907562
46,21757,352,2,8,0.000289,-0.001488,-0.295352,0.012829,0.004317,0.001039,-0.016008,-0.006544,-0.015954031608998775,-0.006086491222959012
47,21757,316,1,3,0.000289,-0.001488,-0.149172,-0.002835,0.009306,0.019342,-0.02959,0.010857,-0.029466464649885893,0.010849730198970065
48,21757,318,3,3,0.000289,-0.001488,-0.160271,-0.007026,-0.002345,0.015806,-0.002426,0.010857,-0.002415993483737111,0.010857788773137145
49,21757,326,4,4,0.000289,-0.001488,-0.196914,-0.001467,-0.0116,0.020466,0.017946,0.008407,0.018099523469572887,0.00857739319326356
50,21757,340,4,6,0.000289,-0.001488,-0.157415,0.006009,-0.008964,0.007722,0.011155,-0.000294,0.011118857131805271,-0.00029665355486940825
51,21757,339,3,6,0.000289,-0.001488,-0.186667,0.004685,-0.002264,0.007228,-0.002426,-0.000294,-0.0024350787352886982,-0.0002988900373566139
52,21757,326,4,4,0.000289,-0.001488,-0.161074,-0.000202,-0.011389,0.017491,0.017946,0.008407,0.017918356985319406,0.00845912890508771
53,21757,353,3,8,0.000289,-0.001488,-0.161595,0.01202,-0.002853,-0.00166,-0.002426,-0.006544,-0.0024248442714451812,-0.006545831260154955
54,21757,346,3,7,0.000289,-0.001488,-0.158887,0.009282,-0.006082,0.002173,0.004364,-0.003419,0.004389459318190347,-0.0034176504632341675
55,21757,354,4,8,0.000289,-0.001488,-0.155567,0.012998,-0.010288,-0.000443,0.011155,-0.006544,0.011136020300909877,-0.006545806521899067
56,21757,346,3,7,0.000289,-0.001488,-0.157456,0.008947,-0.006032,0.002854,0.004364,-0.003419,0.004368215682916343,-0.0034193624451290816
57,21757,316,1,3,0.000289,-0.001488,-0.184116,-0.001488,0.008419,0.019201,-0.02959,0.010857,-0.02950334851630032,0.010860566442715935
58,21757,346,3,7,0.000289,-0.001488,-0.159464,0.009073,-0.006367,0.00118,0.004364,-0.003419,0.004370652713987511,-0.0034203936957055703
59,21757,317,2,3,0.000289,-0.001488,-0.303855,-0.000834,0.001982,0.018992,-0.016008,0.010857,-0.015779340028529987,0.01073199394159019
60,21757,331,2,5,0.000289,-0.001488,-0.222637,0.000185,0.003259,0.011934,-0.016008,0.005956,-0.015868279355345294,0.005951412582362536
61,21757,381,3,12,0.000289,-0.001488,-0.170957,0.025933,-0.008072,-0.022391,0.004364,-0.022168,0.004369806221802719,-0.02216227844473906
62,21757,339,3,6,0.000289,-0.001488,-0.160023,0.003615,-0.002018,0.006861,-0.002426,-0.000294,-0.0024302701640408486,-0.00029798035393469036
63,21757,326,4,4,0.000289,-0.001488,-0.161434,-0.000569,-0.010862,0.017434,0.017946,0.008407,0.017689510801574215,0.008412082810536958
64,21757,324,2,4,0.000289,-0.001488,-0.333081,-0.000153,-0.000327,0.016711,-0.009217,0.008407,-0.008736817253520712,0.008435416020802222
65,21757,325,3,4,0.000289,-0.001488,-0.2029,-0.003865,-0.004493,0.016536,0.004364,0.008407,0.004256066618836485,0.008505662714014761
66,21757,325,3,4,0.000289,-0.001488,-0.162181,-0.004658,-0.004737,0.014113,0.004364,0.008407,0.004343481989053544,0.00838949330500327
67,21757,319,4,3,0.000289,-0.001488,-0.165239,-0.005808,-0.00735,0.018331,0.011155,0.010857,0.011123253396362998,0.01086981654225383
68,21757,317,2,3,0.000289,-0.001488,-0.155785,-0.006167,0.003176,0.016842,-0.016008,0.010857,-0.01589140869327821,0.010861145085073076
69,21757,326,4,4,0.000289,-0.001488,-0.166423,3.3e-05,-0.011386,0.018018,0.017946,0.008407,0.017923945852089673,0.008420628248131834
70,21757,319,4,3,0.000289,-0.001488,-0.165181,-0.005567,-0.007321,0.018128,0.011155,0.010857,0.01112324652785901,0.01072007579205092
71,21757,346,3,7,0.000289,-0.001488,-0.319639,0.010122,-0.005588,0.002873,0.004364,-0.003419,0.004254001622030046,-0.0034373459639027715
72,21757,334,5,5,0.000289,-0.001488,-0.174086,0.003473,-0.015676,0.017157,0.024737,0.005956,0.024614667345304042,0.005955236840236466
73,21757,326,4,4,0.000289,-0.001488,-0.162603,-0.001465,-0.010895,0.018514,0.017946,0.008407,0.01796531880972907,0.008402102132095024
74,21757,318,3,3,0.000289,-0.001488,-0.163259,-0.007001,-0.002292,0.016438,-0.002426,0.010857,-0.00241255052969791,0.010851080704014748
75,21757,338,2,6,0.000289,-0.001488,-0.162304,0.006393,0.004797,0.006434,-0.016008,-0.000294,-0.016014365828596056,-0.00029624895705637755
76,21757,323,1,4,0.000289,-0.001488,-0.155754,-0.001495,0.006932,0.014128,-0.022799,0.008407,-0.022894032153999433,0.008432179281953722
77,21757,339,3,6,0.000289,-0.001488,-0.165242,0.005183,-0.00256,0.005045,-0.002426,-0.000294,-0.0024293865426443517,-0.00029487013944162754
78,21757,322,0,4,0.000289,-0.001488,-0.15792,0.004389,0.014123,0.017235,-0.03638,0.008407,-0.03636775247287005,0.008406480963458307
79,21757,318,3,3,0.000289,-0.001488,-0.188097,-0.006471,-0.002948,0.016864,-0.002426,0.010857,-0.0009548987773086992,0.010839179987669922
80,21757,316,1,3,0.000289,-0.001488,-0.175932,-0.000929,0.008067,0.019716,-0.02959,0.010857,-0.02927434758748859,0.010843058116734028
81,21757,326,4,4,0.000289,-0.001488,-0.31138,0.0025,-0.012035,0.021173,0.017946,0.008407,0.018303440388990566,0.008385083128814586
82,21757,320,5,3,0.000289,-0.001488,-0.162232,-0.001325,-0.014159,0.023018,0.024737,0.010857,0.024726117902901024,0.010851523213204928
83,21757,317,2,3,0.000289,-0.001488,-0.315467,-0.001372,0.002308,0.020345,-0.016008,0.010857,-0.01584389209165238,0.010862557857763022
84,21757,319,4,3,0.000289,-0.001488,-0.165565,-0.005723,-0.00668,0.01918,0.011155,0.010857,0.010839896815014072,0.01086310122627765
85,21757,331,2,5,0.000289,-0.001488,-0.157557,-0.00088,0.003464,0.011535,-0.016008,0.005956,-0.016002747608581558,0.005952547115157358
86,21757,325,3,4,0.000289,-0.001488,-0.172415,-0.004367,-0.004423,0.015956,0.004364,0.008407,0.0042685424341470934,0.008399017722695135
87,21757,326,4,4,0.000289,-0.001488,-0.161403,-0.002272,-0.011239,0.018563,0.017946,0.008407,0.017967712628887966,0.008403850908507593
88,21757,345,2,7,0.000289,-0.001488,-0.163524,0.008974,0.001703,0.003472,-0.009217,-0.003419,-0.009316307186963968,-0.0034204241819679737
89,21757,333,4,5,0.000289,-0.001488,-0.164195,-0.000548,-0.008495,0.014032,0.011155,0.005956,0.01110324525507167,0.005949755337496754
90,21757,351,1,8,0.000289,-0.001488,-0.271857,0.016246,0.01256,0.001076,-0.02959,-0.006544,-0.029518591065425426,-0.006542800096212886
91,21757,326,4,4,0.000289,-0.001488,-0.161838,-0.000694,-0.010976,0.01712,0.017946,0.008407,0.01787786604836583,0.00850650283973664
92,21757,339,3,6,0.000289,-0.001488,-0.160964,0.00461,-0.001639,0.004968,-0.002426,-0.000294,-0.0024422142523690127,-0.0002943439558293903
93,21757,347,4,7,0.000289,-0.001488,-0.152674,0.010089,-0.013538,0.002485,0.017946,-0.003419,0.017962939833523706,-0.0034328191322856583
94,21757,315,0,3,0.000289,-0.001488,-0.15658,0.005361,0.015468,0.022011,-0.043171,0.010857,-0.04299485887167975,0.010855945438379422
95,21757,338,2,6,0.000289,-0.001488,-0.163296,0.00668,0.00451,0.006287,-0.016008,-0.000294,-0.016014159540645778,-0.00029635352029799833
96,21757,333,4,5,0.000289,-0.001488,-0.161278,-0.000281,-0.008509,0.013704,0.011155,0.005956,0.011105360696092248,0.005952082516159862
97,21757,326,4,4,0.000289,-0.001488,-0.320765,0.002959,-0.011787,0.018241,0.017946,0.008407,0.017824114591348916,0.007974766995175742
98,21757,339,3,6,0.000289,-0.001488,-0.16013,0.004521,-0.001679,0.007081,-0.002426,-0.000294,-0.002443324017804116,-0.00029623849604831776
99,21757,345,2,7,0.000289,-0.001488,-0.164205,0.008263,0.000975,0.002015,-0.009217,-0.003419,-0.009174638616968878,-0.003419597320316825
100,21757,326,4,4,0.000289,-0.001488,-0.168731,-0.000563,-0.011204,0.01988,0.017946,0.008407,0.01790342145250179,0.00838846547412686
101,21757,367,3,10,0.000289,-0.001488,-0.16002,0.021429,-0.007485,-0.013514,0.004364,-0.015918,0.004358802740171086,-0.015898292505880818
102,21757,323,1,4,0.000289,-0.001488,-0.154413,-0.002461,0.006282,0.014605,-0.022799,0.008407,-0.02269674025592394,0.008387690453673713
103,21757,334,5,5,0.000289,-0.001488,-0.188008,0.003646,-0.015622,0.017952,0.024737,0.005956,0.02465394517639652,0.0059585380731732585
104,21757,326,4,4,0.000289,-0.001488,-0.159257,-0.000399,-0.012067,0.018815,0.017946,0.008407,0.01821702378219925,0.008401358893024735
105,21757,340,4,6,0.000289,-0.001488,-0.375552,0.009979,-0.009219,0.007291,0.011155,-0.000294,0.011019294397556223,-0.0002742270012277004
106,21757,317,2,3,0.000289,-0.001488,-0.154693,-0.006522,0.003618,0.01728,-0.016008,0.010857,-0.016065292700659484,0.01085402735043317
107,21757,326,4,4,0.000289,-0.001488,-0.16199,-0.00063,-0.011918,0.019244,0.017946,0.008407,0.01789584429934621,0.008399885424296372
108,21757,320,5,3,0.000289,-0.001488,-0.163973,-0.001335,-0.01444,0.023263,0.024737,0.010857,0.024724337679799646,0.010851641345652752
109,21757,326,4,4,0.000289,-0.001488,-0.161504,-0.001147,-0.011331,0.018373,0.017946,0.008407,0.017870642972411588,0.008391506751650013
110,21757,346,3,7,0.000289,-0.001488,-0.158782,0.008316,-0.006137,0.002496,0.004364,-0.003419,0.004389311325212475,-0.003425016962864902
111,21757,326,4,4,0.000289,-0.001488,-0.389382,0.005025,-0.011869,0.021526,0.017946,0.008407,0.01805677919765003,0.00850950859603472
112,21757,332,3,5,0.000289,-0.001488,-0.160283,-0.001992,-0.002794,0.012653,-0.002426,0.005956,-0.002398923083092086,0.00594743003603071
113,21757,368,4,10,0.000289,-0.001488,-0.358727,0.020565,-0.015769,-0.018337,0.017946,-0.015918,0.018025769328232855,-0.015935447649098933
114,21757,327,5,4,0.000289,-0.001488,-0.179545,0.004344,-0.02012,0.021833,0.031527,0.008407,0.031499965058173984,0.008408981026150286
115,21757,323,1,4,0.000289,-0.001488,-0.158243,-0.001115,0.006447,0.014403,-0.022799,0.008407,-0.022668495686957613,0.008420239508268423
116,21757,337,1,6,0.000289,-0.001488,-0.167209,0.009209,0.01167,0.009152,-0.02959,-0.000294,-0.029500107280910015,-0.000295921004635602
117,21757,317,2,3,0.000289,-0.001488,-0.155756,-0.00641,0.00292,0.017475,-0.016008,0.010857,-0.01593635926838033,0.010855712331249379
118,21757,317,2,3,0.000289,-0.001488,-0.155055,-0.007137,0.003203,0.015944,-0.016008,0.010857,-0.015888384426943958,0.010853612955543213
119,21757,326,4,4,0.000289,-0.001488,-0.230147,0.000271,-0.01195,0.020895,0.017946,0.008407,0.01806487052817829,0.008468260668450966
120,21757,325,3,4,0.000289,-0.001488,-0.161307,-0.003907,-0.004928,0.014042,0.004364,0.008407,0.004417082520376425,0.008357404585694894
121,21757,326,4,4,0.000289,-0.001488,-0.161818,-0.000789,-0.012335,0.019048,0.017946,0.008407,0.018229001754662022,0.008409930320340209
122,21757,334,5,5,0.000289,-0.001488,-0.1562,0.004069,-0.016622,0.016237,0.024737,0.005956,0.024721426365431398,0.005953332110948395
123,21757,326,4,4,0.000289,-0.001488,-0.161065,-0.001281,-0.01082,0.017757,0.017946,0.008407,0.017696941271424294,0.008398729842156172
124,21757,339,3,6,0.000289,-0.001488,-0.162331,0.00407,-0.002414,0.00762,-0.002426,-0.000294,-0.002427361163427122,-0.00029570197557404754
125,21757,351,1,8,0.000289,-0.001488,-0.175305,0.015145,0.013478,0.002557,-0.02959,-0.006544,-0.029523166420403868,-0.006539465335663408
126,21757,319,4,3,0.000289,-0.001488,-0.16515,-0.006174,-0.007042,0.01944,0.011155,0.010857,0.011120902592665516,0.010854355074116029
127,21757,326,4,4,0.000289,-0.001488,-0.160395,-0.000236,-0.011668,0.016534,0.017946,0.008407,0.017922393628396094,0.007729631761321798
128,21757,365,1,10,0.000289,-0.001488,-0.180086,0.020834,0.010477,-0.008349,-0.022799,-0.015918,-0.02273664530366659,-0.015920226491289213
129,21757,316,1,3,0.000289,-0.001488,-0.149747,-0.00225,0.008935,0.018084,-0.02959,0.010857,-0.029434636468067765,0.010859213492949493
130,21757,333,4,5,0.000289,-0.001488,-0.200549,0.001091,-0.009266,0.014081,0.011155,0.005956,0.011140909686218947,0.005956408291240223
131,21757,322,0,4,0.000289,-0.001488,-0.156603,0.004157,0.014163,0.018674,-0.03638,0.008407,-0.036414774192962795,0.00843098177574575
132,21757,326,4,4,0.000289,-0.001488,-0.163549,-0.001781,-0.010541,0.018361,0.017946,0.008407,0.01772326321224682,0.008410640686633997
133,21757,348,5,7,0.000289,-0.001488,-0.248049,0.014698,-0.023553,0.003676,0.031527,-0.003419,0.03145994001533836,-0.0034253543708473444
134,21757,316,1,3,0.000289,-0.001488,-0.177797,-3.4e-05,0.009675,0.020114,-0.02959,0.010857,-0.030041900754440576,0.010840220071258955
135,21757,351,1,8,0.000289,-0.001488,-0.175172,0.014906,0.013112,0.002024,-0.02959,-0.006544,-0.02949861896922812,-0.00654273058171384
136,21757,325,3,4,0.000289,-0.001488,-0.161003,-0.004506,-0.005453,0.016031,0.004364,0.008407,0.0045417294386425056,0.008406694018049166
137,21757,322,0,4,0.000289,-0.001488,-0.161458,0.004235,0.013516,0.018453,-0.03638,0.008407,-0.0362467352533713,0.008405076718190685
138,21757,327,5,4,0.000289,-0.001488,-0.166307,0.00369,-0.020232,0.023023,0.031527,0.008407,0.031501885096076876,0.008407220186199993
139,21757,326,4,4,0.000289,-0.001488,-0.483498,0.008218,-0.011113,0.022891,0.017946,0.008407,0.01777203450910747,0.008452182824839838
140,21757,317,2,3,0.000289,-0.001488,-0.183865,-0.006359,0.002906,0.017305,-0.016008,0.010857,-0.015872902382398024,0.01085721462732181
141,21757,361,4,9,0.000289,-0.001488,-0.172538,0.019488,-0.01244,-0.00988,0.011155,-0.012793,0.011296433498500846,-0.012787242390913889
142,21757,354,4,8,0.000289,-0.001488,-0.154932,0.012653,-0.010366,-0.000758,0.011155,-0.006544,0.011132850253488868,-0.006545512267621234
143,21757,319,4,3,0.000289,-0.001488,-0.165655,-0.005848,-0.007864,0.018741,0.011155,0.010857,0.011154800886288285,0.010858308538445272
144,21757,347,4,7,0.000289,-0.001488,-0.176215,0.011911,-0.013902,0.003722,0.017946,-0.003419,0.017863461864180863,-0.003431991586694494
145,21757,352,2,8,0.000289,-0.001488,-0.23484,0.01257,0.004956,-0.001458,-0.016008,-0.006544,-0.01595600403379649,-0.006432361289625987
146,21757,326,4,4,0.000289,-0.001488,-0.163357,-0.001324,-0.012359,0.018541,0.017946,0.008407,0.018295898247743025,0.008406941866269335
147,21757,324,2,4,0.000289,-0.001488,-0.158828,-0.005412,7.4e-05,0.013034,-0.009217,0.008407,-0.009019742137752473,0.008423079154454172
148,21757,339,3,6,0.000289,-0.001488,-0.161937,0.004377,-0.002504,0.007431,-0.002426,-0.000294,-0.002424208927550353,-0.000294545270207891
149,21757,351,1,8,0.000289,-0.001488,-0.176651,0.014796,0.013179,0.002917,-0.02959,-0.006544,-0.029508984473068267,-0.006549296944285743
150,21757,320,5,3,0.000289,-0.001488,-0.301624,0.002593,-0.014235,0.025951,0.024737,0.010857,0.024554499017540365,0.01087041074060835
151,21757,326,4,4,0.000289,-0.001488,-0.161669,-0.001071,-0.012228,0.018108,0.017946,0.008407,0.018198454257799312,0.008394533142563887
152,21757,326,4,4,0.000289,-0.001488,-0.161912,-0.001908,-0.011149,0.018096,0.017946,0.008407,0.01794867278658785,0.008408257039263844
153,21757,352,2,8,0.000289,-0.001488,-0.168286,0.011739,0.005916,0.000449,-0.016008,-0.006544,-0.016020795825170353,-0.006546264965436421
154,21757,334,5,5,0.000289,-0.001488,-0.15888,0.003471,-0.015555,0.017392,0.024737,0.005956,0.02461219544056803,0.005953067411610391
155,21757,338,2,6,0.000289,-0.001488,-0.163304,0.006662,0.004155,0.006417,-0.016008,-0.000294,-0.01601921272231266,-0.00029642915569638717
156,21757,338,2,6,0.000289,-0.001488,-0.163853,0.00617,0.004741,0.005754,-0.016008,-0.000294,-0.016015092667657882,-0.000296350117878319
157,21757,315,0,3,0.000289,-0.001488,-0.31675,0.01148,0.015111,0.026218,-0.043171,0.010857,-0.04307625652290881,0.010855352520593442
158,21757,330,1,5,0.000289,-0.001488,-0.158802,0.002799,0.010094,0.014504,-0.02959,0.005956,-0.029507897736039013,0.005948643403826281
159,21757,339,3,6,0.000289,-0.001488,-0.163031,0.004104,-0.002286,0.007216,-0.002426,-0.000294,-0.0024326031270902604,-0.00029580565433207084
160,21757,325,3,4,0.000289,-0.001488,-0.162708,-0.004314,-0.005295,0.015215,0.004364,0.008407,0.0043931233522016555,0.008406161694438197
161,21757,337,1,6,0.000289,-0.001488,-0.168356,0.009145,0.011285,0.007718,-0.02959,-0.000294,-0.029508671374060214,-0.00029631380402861396
162,21757,345,2,7,0.000289,-0.001488,-0.162675,0.007783,0.001402,0.001508,-0.009217,-0.003419,-0.009161894529825076,-0.0034161647490691394
163,21757,339,3,6,0.000289,-0.001488,-0.163617,0.004994,-0.002063,0.00665,-0.002426,-0.000294,-0.0024285940889967605,-0.00029567298042820767
164,21757,319,4,3,0.000289,-0.001488,-0.162217,0.000715,-0.008971,0.024476,0.011155,0.010857,0.01057352268253453,0.010912353740422986
165,21757,354,4,8,0.000289,-0.001488,-0.259458,0.012709,-0.010735,-0.00073,0.011155,-0.006544,0.011141099384985864,-0.006539630485349335
166,21757,323,1,4,0.000289,-0.001488,-0.245196,0.001152,0.005374,0.015921,-0.022799,0.008407,-0.02247879220522009,0.008470712753478438
167,21757,339,3,6,0.000289,-0.001488,-0.185616,0.004373,-0.00238,0.007472,-0.002426,-0.000294,-0.0024285539402626455,-0.0002931498511316022
168,21757,348,5,7,0.000289,-0.001488,-0.172769,0.013317,-0.023249,0.003344,0.031527,-0.003419,0.03141644282732159,-0.0033957659397856332
169,21757,323,1,4,0.000289,-0.001488,-0.155129,-0.001013,0.006897,0.014646,-0.022799,0.008407,-0.02289188830764033,0.008300301880808547
170,21757,316,1,3,0.000289,-0.001488,-0.342134,0.005029,0.008277,0.022825,-0.02959,0.010857,-0.02953813422936946,0.010846731878700666
171,21757,325,3,4,0.000289,-0.001488,-0.162751,-0.004265,-0.004842,0.01495,0.004364,0.008407,0.004358429468993563,0.008403070547501557
172,21757,326,4,4,0.000289,-0.001488,-0.174076,-0.001627,-0.011856,0.018711,0.017946,0.008407,0.017964796483283862,0.008408845198573545
173,21757,341,5,6,0.000289,-0.001488,-0.32888,0.011977,-0.017683,0.008478,0.024737,-0.000294,0.0246607061708346,-0.0002529335406507016
174,21757,332,3,5,0.000289,-0.001488,-0.18411,-0.000886,-0.002086,0.012218,-0.002426,0.005956,-0.0024255531825474463,0.005953189545834903
175,21757,323,1,4,0.000289,-0.001488,-0.153752,-0.001897,0.007051,0.015301,-0.022799,0.008407,-0.02293709185323678,0.008386329369386658
176,21757,316,1,3,0.000289,-0.001488,-0.163436,-0.001123,0.009129,0.019693,-0.02959,0.010857,-0.029444563668221235,0.010840206610737368
177,21757,360,3,9,0.000289,-0.001488,-0.402459,0.016321,-0.003421,-0.012202,-0.002426,-0.012793,-0.0023948410525918007,-0.012855363398557529
178,21757,362,5,9,0.000289,-0.001488,-0.184799,0.021173,-0.021458,-0.011507,0.024737,-0.012793,0.02469591033877805,-0.012786789477104321
179,21757,326,4,4,0.000289,-0.001488,-0.162497,-0.001185,-0.011817,0.017997,0.017946,0.008407,0.017938531906111166,0.008399853977607563
180,21757,326,4,4,0.000289,-0.001488,-0.161241,-0.000483,-0.010965,0.017546,0.017946,0.008407,0.017681042896583676,0.008384573535295203
181,21757,331,2,5,0.000289,-0.001488,-0.164324,-0.000745,0.004183,0.011733,-0.016008,0.005956,-0.01602116838330403,0.0059520432478166185
182,21757,327,5,4,0.000289,-0.001488,-0.168226,0.003998,-0.020525,0.021307,0.031527,0.008407,0.03151277411961928,0.008403449537581764
183,21757,339,3,6,0.000289,-0.001488,-0.189238,0.006865,-0.002969,0.005096,-0.002426,-0.000294,-0.002401307887339499,-0.0002963217934848217
184,21757,325,3,4,0.000289,-0.001488,-0.161957,-0.004861,-0.004856,0.015161,0.004364,0.008407,0.004367151988844853,0.008407204906689003
185,21757,318,3,3,0.000289,-0.001488,-0.16108,-0.007366,-0.00166,0.015101,-0.002426,0.010857,-0.002380828096647747,0.010760135832242668
186,21757,346,3,7,0.000289,-0.001488,-0.158549,0.008929,-0.005692,0.00178,0.004364,-0.003419,0.004289124968636315,-0.003420337219722569
