evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh,predicted_theta,predicted_phi
17,21743,275,2,11,0.00029,-0.001503,-0.287978,0.021158,0.005605,-0.016102,-0.016034,-0.018983,-0.015987877821316943,-0.018985402130056173
18,21743,256,4,8,0.00029,-0.001503,-0.030281,0.012479,-0.009678,-0.000971,0.011129,-0.006545,0.011079443705966696,-0.006547916185809299
19,21743,276,3,11,0.00029,-0.001503,-0.041931,0.024433,-0.001667,-0.013156,-0.002452,-0.018983,-0.002471233758114977,-0.018984833383001387
20,21743,233,2,5,0.00029,-0.001503,-0.063236,-0.002666,0.003892,0.011416,-0.016034,0.005954,-0.016013611166272312,0.0059501732102944516
21,21743,221,4,3,0.00029,-0.001503,-0.04064,-0.009266,-0.007092,0.016857,0.011129,0.010856,0.011108736900496297,0.010853650092030875
22,21743,221,4,3,0.00029,-0.001503,-0.099891,-0.00823,-0.006363,0.017766,0.011129,0.010856,0.010923962967353873,0.010855765896849334
23,21743,228,4,4,0.00029,-0.001503,-0.337452,0.004339,-0.011416,0.019842,0.01792,0.008405,0.017731169005855918,0.00841375780873932
24,21743,224,0,4,0.00029,-0.001503,-0.040123,0.000648,0.013511,0.015239,-0.036406,0.008405,-0.03618059941800311,0.008403561529121362
25,21743,228,4,4,0.00029,-0.001503,-0.037314,-0.005031,-0.010852,0.016764,0.01792,0.008405,0.017855503218015656,0.0083987172547495
26,21743,228,4,4,0.00029,-0.001503,-0.034519,-0.004102,-0.011454,0.013819,0.01792,0.008405,0.017883385269669816,0.008248456084402278
27,21743,232,1,5,0.00029,-0.001503,-0.057498,0.000663,0.010354,0.011886,-0.029615,0.005954,-0.02951400843448937,0.005943380543612875
28,21743,218,1,3,0.00029,-0.001503,-0.172818,0.000266,0.009141,0.019112,-0.029615,0.010856,-0.02948193362681195,0.010846597564523108
29,21743,227,3,4,0.00029,-0.001503,-0.038565,-0.006764,-0.004207,0.012427,0.004339,0.008405,0.004241152899339795,0.008395634213229641
30,21743,228,4,4,0.00029,-0.001503,-0.038649,-0.005265,-0.011015,0.017995,0.01792,0.008405,0.017911600036313757,0.008418433877523057
31,21743,233,2,5,0.00029,-0.001503,-0.257289,0.002088,0.00422,0.013405,-0.016034,0.005954,-0.016075902240118012,0.005952815423370339
32,21743,228,4,4,0.00029,-0.001503,-0.036901,-0.004732,-0.00988,0.016978,0.01792,0.008405,0.01769383790087886,0.008403871150221676
33,21743,222,5,3,0.00029,-0.001503,-0.037587,-0.004865,-0.01286,0.021094,0.024711,0.010856,0.02410433688783087,0.01084783422993496
34,21743,234,3,5,0.00029,-0.001503,-0.038976,-0.00389,-0.001298,0.009902,-0.002452,0.005954,-0.002441665725200437,0.00594647902471479
35,21743,219,2,3,0.00029,-0.001503,-0.044892,-0.008691,0.003219,0.014744,-0.016034,0.010856,-0.01585830026306212,0.010855425847694278
36,21743,253,1,8,0.00029,-0.001503,-0.060372,0.014691,0.013987,0.002367,-0.029615,-0.006545,-0.029534052417147905,-0.006547003431478515
37,21743,254,2,8,0.00029,-0.001503,-0.060674,0.01206,0.004881,-8.8e-05,-0.016034,-0.006545,-0.01592541948775761,-0.0065356079139746726
38,21743,257,5,8,0.00029,-0.001503,-0.029362,0.014618,-0.019941,0.000439,0.024711,-0.006545,0.02466952835675329,-0.006549092926434241
39,21743,221,4,3,0.00029,-0.001503,-0.040077,-0.00836,-0.007528,0.016441,0.011129,0.010856,0.01113254290248733,0.010852308230823837
40,21743,283,3,12,0.00029,-0.001503,-0.061696,0.02745,-0.007758,-0.018784,0.004339,-0.022169,0.004341978637967259,-0.02216437630704604
41,21743,228,4,4,0.00029,-0.001503,-0.035799,-0.004481,-0.010502,0.016751,0.01792,0.008405,0.01786121496115811,0.008385168708628044
42,21743,225,1,4,0.00029,-0.001503,-0.222239,0.003662,0.005918,0.018121,-0.022825,0.008405,-0.02271591528551653,0.00821423735760618
43,21743,241,3,6,0.00029,-0.001503,-0.063391,0.00324,-0.001944,0.006272,-0.002452,-0.000295,-0.002475865745509509,-0.000297679799132311
44,21743,228,4,4,0.00029,-0.001503,-0.036173,-0.002925,-0.011725,0.01687,0.01792,0.008405,0.01791571162175387,0.008401564045925625
45,21743,276,3,11,0.00029,-0.001503,-0.07158,0.023506,-0.002371,-0.012959,-0.002452,-0.018983,-0.002461977954226313,-0.018976597173605114
46,21743,241,3,6,0.00029,-0.001503,-0.038894,0.00303,-0.001203,0.006676,-0.002452,-0.000295,-0.0024552674367441796,-0.0002952702989205136
47,21743,236,5,5,0.00029,-0.001503,-0.058133,0.001027,-0.016506,0.016753,0.024711,0.005954,0.024720045854337513,0.005958918125543278
48,21743,234,3,5,0.00029,-0.001503,-0.131837,-0.002974,-0.001282,0.011146,-0.002452,0.005954,-0.0027173472044523805,0.005956263034022413
49,21743,228,4,4,0.00029,-0.001503,-0.035988,-0.004277,-0.010259,0.015895,0.01792,0.008405,0.01782896649092436,0.00840609151055105
50,21743,235,4,5,0.00029,-0.001503,-0.053727,-0.002269,-0.008274,0.01097,0.011129,0.005954,0.011131264735013247,0.00594771761825541
51,21743,235,4,5,0.00029,-0.001503,-0.035864,-0.002732,-0.008696,0.013093,0.011129,0.005954,0.011199557789950632,0.005947300101979636
52,21743,228,4,4,0.00029,-0.001503,-0.099497,-0.001602,-0.011629,0.017634,0.01792,0.008405,0.01789268830907531,0.008401459534070455
53,21743,228,4,4,0.00029,-0.001503,-0.061647,-0.004717,-0.011225,0.017259,0.01792,0.008405,0.01793344339239411,0.00841557428066153
54,21743,228,4,4,0.00029,-0.001503,-0.070249,-0.003565,-0.011632,0.018225,0.01792,0.008405,0.017925770313013345,0.008383275693631731
55,21743,218,1,3,0.00029,-0.001503,-0.083242,-0.00185,0.010063,0.017021,-0.029615,0.010856,-0.029614978353492916,0.010554174543358386
56,21743,228,4,4,0.00029,-0.001503,-0.23749,0.000549,-0.011634,0.019093,0.01792,0.008405,0.01784947930718772,0.008414958079811186
57,21743,241,3,6,0.00029,-0.001503,-0.044481,0.004963,-0.001821,0.005589,-0.002452,-0.000295,-0.0024640446754347067,-0.0002991708115587244
58,21743,219,2,3,0.00029,-0.001503,-0.189504,-0.004943,0.003341,0.017158,-0.016034,0.010856,-0.01600048504769802,0.010845610973774455
59,21743,221,4,3,0.00029,-0.001503,-0.041637,-0.010486,-0.006038,0.015841,0.011129,0.010856,0.010848024830920622,0.010839437745744362
60,21743,220,3,3,0.00029,-0.001503,-0.351166,-0.001973,-0.00227,0.020622,-0.002452,0.010856,-0.0024761137246969156,0.01088970412092749
61,21743,220,3,3,0.00029,-0.001503,-0.038784,-0.009661,-0.001024,0.012815,-0.002452,0.010856,-0.0024411413287452888,0.010800755728268996
62,21743,229,5,4,0.00029,-0.001503,-0.030049,0.000418,-0.019842,0.022095,0.031502,0.008405,0.03148901561507955,0.008414074472966604
63,21743,241,3,6,0.00029,-0.001503,-0.037784,0.004816,-0.002074,0.004265,-0.002452,-0.000295,-0.0024656830937601626,-0.0002944118714367505
64,21743,226,2,4,0.00029,-0.001503,-0.037844,-0.007344,0.001639,0.0117,-0.009243,0.008405,-0.009209972064127214,0.008398568388656713
65,21743,234,3,5,0.00029,-0.001503,-0.212136,-0.000712,-0.002446,0.013789,-0.002452,0.005954,-0.0024577162257628515,0.005987477794406004
66,21743,253,1,8,0.00029,-0.001503,-0.113134,0.014288,0.014203,0.003527,-0.029615,-0.006545,-0.029657948354724795,-0.0065359600994270295
67,21743,220,3,3,0.00029,-0.001503,-0.403133,0.000116,-0.002649,0.021039,-0.002452,0.010856,-0.0024468043629894964,0.010896194289671257
68,21743,233,2,5,0.00029,-0.001503,-0.150786,-0.001152,0.004276,0.012959,-0.016034,0.005954,-0.01601876411587,0.005986812058836222
69,21743,260,1,9,0.00029,-0.001503,-0.065727,0.019835,0.014756,-0.002633,-0.029615,-0.012794,-0.029501805314794183,-0.01279305579373613
70,21743,228,4,4,0.00029,-0.001503,-0.036356,-0.00488,-0.011074,0.016828,0.01792,0.008405,0.017906943598063663,0.008393568845349364
71,21743,269,3,10,0.00029,-0.001503,-0.227377,0.020256,-0.006976,-0.014726,0.004339,-0.015919,0.004323374021623749,-0.015919289260637015
72,21743,263,4,9,0.00029,-0.001503,-0.048498,0.012022,-0.011114,-0.024098,0.011129,-0.012794,0.01069680713408161,-0.013126522302627563
73,21743,248,3,7,0.00029,-0.001503,-0.033965,0.007692,-0.005589,0.003822,0.004339,-0.00342,0.0043679642767529,-0.003424150294449646
74,21743,225,1,4,0.00029,-0.001503,-0.036126,-0.004819,0.006894,0.013609,-0.022825,0.008405,-0.02275413044844754,0.008391242459765635
75,21743,247,2,7,0.00029,-0.001503,-0.043511,0.007887,0.002303,0.001885,-0.009243,-0.00342,-0.009255995450075716,-0.003425642935326323
76,21743,241,3,6,0.00029,-0.001503,-0.039619,0.003089,-0.001255,0.00467,-0.002452,-0.000295,-0.0024489421703037806,-0.0002960654464914114
77,21743,232,1,5,0.00029,-0.001503,-0.040936,0.001203,0.01091,0.012671,-0.029615,0.005954,-0.02956910023931414,0.005948818055912852
78,21743,269,3,10,0.00029,-0.001503,-0.035627,0.020925,-0.005979,-0.010908,0.004339,-0.015919,0.004283247923012823,-0.015918706951197237
79,21743,236,5,5,0.00029,-0.001503,-0.228618,0.004549,-0.016217,0.017239,0.024711,0.005954,0.024588811967987567,0.005969919526251033
80,21743,225,1,4,0.00029,-0.001503,-0.064476,-0.003899,0.006644,0.012469,-0.022825,0.008405,-0.02270751420292072,0.008409358488279395
81,21743,227,3,4,0.00029,-0.001503,-0.148939,-0.004838,-0.004921,0.015958,0.004339,0.008405,0.004209589016682003,0.008508250539307483
82,21743,241,3,6,0.00029,-0.001503,-0.038227,0.003651,-0.002168,0.005152,-0.002452,-0.000295,-0.002458992021274753,-0.0002981775555781496
83,21743,225,1,4,0.00029,-0.001503,-0.078208,-0.002934,0.006678,0.013563,-0.022825,0.008405,-0.022694518585922197,0.008406126056797802
84,21743,248,3,7,0.00029,-0.001503,-0.034419,0.006868,-0.004951,0.00251,0.004339,-0.00342,0.004145091108512133,-0.0034189389189123176
85,21743,254,2,8,0.00029,-0.001503,-0.048836,0.011188,0.005182,0.000305,-0.016034,-0.006545,-0.015952900634147227,-0.006545973752508871
86,21743,267,1,10,0.00029,-0.001503,-0.23183,0.020896,0.010429,-0.009838,-0.022825,-0.015919,-0.022878990042954683,-0.015882207779213786
87,21743,253,1,8,0.00029,-0.001503,-0.05734,0.013633,0.012766,0.002863,-0.029615,-0.006545,-0.029473313596099615,-0.006550185309606604
88,21743,260,1,9,0.00029,-0.001503,-0.069222,0.020232,0.014889,-0.003746,-0.029615,-0.012794,-0.029459076118655503,-0.012791245855623856
89,21743,234,3,5,0.00029,-0.001503,-0.037596,-0.003993,-0.0017,0.009902,-0.002452,0.005954,-0.0024623517274449114,0.005947242818365339
90,21743,247,2,7,0.00029,-0.001503,-0.041475,0.007535,0.002009,0.001323,-0.009243,-0.00342,-0.009232387368683703,-0.003448705669143237
91,21743,236,5,5,0.00029,-0.001503,-0.030194,0.000771,-0.015886,0.015748,0.024711,0.005954,0.024640235060360283,0.005948863552475814
92,21743,241,3,6,0.00029,-0.001503,-0.185415,0.006747,-0.002767,0.006304,-0.002452,-0.000295,-0.002389770081208553,-0.0002968256699205085
93,21743,227,3,4,0.00029,-0.001503,-0.065665,-0.006587,-0.004502,0.014742,0.004339,0.008405,0.0043369962004362606,0.008420080834184773
94,21743,253,1,8,0.00029,-0.001503,-0.271123,0.016119,0.012257,0.00102,-0.029615,-0.006545,-0.02957191743189469,-0.006565757226780988
95,21743,234,3,5,0.00029,-0.001503,-0.037712,-0.00534,-0.002027,0.010028,-0.002452,0.005954,-0.0024527562236471567,0.005967590273940004
96,21743,241,3,6,0.00029,-0.001503,-0.307878,0.009043,-0.002949,0.005746,-0.002452,-0.000295,-0.002433967194519937,-0.0004193545173620805
97,21743,225,1,4,0.00029,-0.001503,-0.035261,-0.005193,0.006952,0.013082,-0.022825,0.008405,-0.022762931970646605,0.008406938795815222
98,21743,222,5,3,0.00029,-0.001503,-0.037222,-0.004975,-0.014204,0.021456,0.024711,0.010856,0.024659406684804708,0.010849969141418114
99,21743,221,4,3,0.00029,-0.001503,-0.041895,-0.010122,-0.006172,0.017271,0.011129,0.010856,0.011021365513443016,0.010852212290046737
100,21743,257,5,8,0.00029,-0.001503,-0.01921,0.014185,-0.019214,0.000341,0.024711,-0.006545,0.024637634749524295,-0.006544943185872398
101,21743,228,4,4,0.00029,-0.001503,-0.042497,-0.005315,-0.010003,0.017364,0.01792,0.008405,0.017638810648350045,0.008440300051006489
102,21743,227,3,4,0.00029,-0.001503,-0.039073,-0.007339,-0.004563,0.013059,0.004339,0.008405,0.004380633756227326,0.008402992214541882
103,21743,228,4,4,0.00029,-0.001503,-0.181794,-0.000956,-0.011507,0.019246,0.01792,0.008405,0.017904501961311325,0.008400495440582745
104,21743,241,3,6,0.00029,-0.001503,-0.061247,0.004065,-0.001667,0.004813,-0.002452,-0.000295,-0.0024430374869552907,-0.0002978335437546775
105,21743,218,1,3,0.00029,-0.001503,-0.057394,-0.004547,0.009477,0.017016,-0.029615,0.010856,-0.029560133873019367,0.010843241354450583
106,21743,232,1,5,0.00029,-0.001503,-0.30654,0.007743,0.010141,0.014833,-0.029615,0.005954,-0.029551888059359044,0.005978088596748421
107,21743,221,4,3,0.00029,-0.001503,-0.040734,-0.009455,-0.007503,0.016287,0.011129,0.010856,0.011110526844277047,0.010851130573428236
108,21743,255,3,8,0.00029,-0.001503,-0.043245,0.010822,-0.002066,-0.001449,-0.002452,-0.006545,-0.002489301004970912,-0.0065466186933917925
109,21743,240,2,6,0.00029,-0.001503,-0.333191,0.009596,0.003818,0.007167,-0.016034,-0.000295,-0.015978126641130075,-0.0002932688425971719
110,21743,269,3,10,0.00029,-0.001503,-0.095898,0.021464,-0.007081,-0.011928,0.004339,-0.015919,0.004330210642365273,-0.01592201058520004
111,21743,253,1,8,0.00029,-0.001503,-0.056015,0.013214,0.01265,0.002768,-0.029615,-0.006545,-0.02948557259514928,-0.006551052632858045
112,21743,218,1,3,0.00029,-0.001503,-0.033846,-0.004029,0.009528,0.015801,-0.029615,0.010856,-0.029481112025678158,0.010852859340957366
113,21743,282,2,12,0.00029,-0.001503,-0.048649,0.027188,0.00287,-0.015444,-0.009243,-0.022169,-0.008990357295260765,-0.022164443042129278
114,21743,236,5,5,0.00029,-0.001503,-0.03021,0.000408,-0.015552,0.016521,0.024711,0.005954,0.02459145907778293,0.0059468913823366165
115,21743,218,1,3,0.00029,-0.001503,-0.07278,-0.004147,0.00972,0.016632,-0.029615,0.010856,-0.0297578401514329,0.010848792677279562
116,21743,256,4,8,0.00029,-0.001503,-0.02916,0.012308,-0.010546,-0.000269,0.011129,-0.006545,0.011119209695607424,-0.0065476709278300405
117,21743,253,1,8,0.00029,-0.001503,-0.056961,0.014074,0.012842,0.002817,-0.029615,-0.006545,-0.029484776430763304,-0.006549889745656401
118,21743,234,3,5,0.00029,-0.001503,-0.036325,-0.006,-0.000738,0.009532,-0.002452,0.005954,-0.0026574051844363566,0.005965997617749963
119,21743,218,1,3,0.00029,-0.001503,-0.033791,-0.004995,0.010515,0.015551,-0.029615,0.010856,-0.029543767392169684,0.010850298684090376
120,21743,228,4,4,0.00029,-0.001503,-0.125423,-0.001665,-0.01109,0.017496,0.01792,0.008405,0.017921898659551516,0.008390642440645024
121,21743,234,3,5,0.00029,-0.001503,-0.173945,-0.001704,-0.002213,0.012535,-0.002452,0.005954,-0.0024454521771986037,0.005946276993199717
122,21743,234,3,5,0.00029,-0.001503,-0.136426,-0.002816,-0.002148,0.01219,-0.002452,0.005954,-0.0024226700770668685,0.0059667983441613615
123,21743,249,4,7,0.00029,-0.001503,-0.156176,0.010886,-0.014441,0.004504,0.01792,-0.00342,0.017902034131111577,-0.003422030837100465
124,21743,241,3,6,0.00029,-0.001503,-0.194423,0.008916,-0.003294,0.007051,-0.002452,-0.000295,-0.002400146364379907,-0.00030147395591484383
125,21743,234,3,5,0.00029,-0.001503,-0.037442,-0.003379,-0.001551,0.009866,-0.002452,0.005954,-0.0024311091146955732,0.0059470696724019945
126,21743,228,4,4,0.00029,-0.001503,-0.035888,-0.005034,-0.010654,0.017073,0.01792,0.008405,0.01785238549928181,0.008388485570321791
127,21743,270,4,10,0.00029,-0.001503,-0.022034,0.023331,-0.016796,-0.011528,0.01792,-0.015919,0.017895439319545403,-0.015926469612168148
128,21743,250,5,7,0.00029,-0.001503,-0.047666,0.013296,-0.024234,0.004684,0.031502,-0.00342,0.0313805186888203,-0.0034320111881243065
129,21743,222,5,3,0.00029,-0.001503,-0.039667,-0.006033,-0.013382,0.021483,0.024711,0.010856,0.02480793191352859,0.010849147161934525
130,21743,228,4,4,0.00029,-0.001503,-0.188077,-0.00072,-0.010774,0.018648,0.01792,0.008405,0.017657331482041627,0.008401766564929858
131,21743,221,4,3,0.00029,-0.001503,-0.043446,-0.00909,-0.007305,0.017494,0.011129,0.010856,0.011089756764704362,0.01085444692580495
132,21743,219,2,3,0.00029,-0.001503,-0.032976,-0.010248,0.003612,0.013909,-0.016034,0.010856,-0.015980427444446832,0.010854022068087943
133,21743,250,5,7,0.00029,-0.001503,-0.066796,0.01344,-0.023727,0.004849,0.031502,-0.00342,0.03135933552403003,-0.0034251156539539807
134,21743,228,4,4,0.00029,-0.001503,-0.094752,-0.003546,-0.010727,0.017634,0.01792,0.008405,0.017827783070970327,0.008385546811041422
135,21743,234,3,5,0.00029,-0.001503,-0.037897,-0.005449,-0.000793,0.009525,-0.002452,0.005954,-0.002587672552181175,0.00600188485259423
136,21743,248,3,7,0.00029,-0.001503,-0.034637,0.006943,-0.006374,0.002445,0.004339,-0.00342,0.004358138903626241,-0.00342001532408176
137,21743,221,4,3,0.00029,-0.001503,-0.040216,-0.009515,-0.007109,0.016157,0.011129,0.010856,0.011120715746073984,0.0108565248810919
138,21743,240,2,6,0.00029,-0.001503,-0.043264,0.004019,0.004607,0.00552,-0.016034,-0.000295,-0.015977582574123517,-0.00029810434625687776
139,21743,232,1,5,0.00029,-0.001503,-0.22186,0.005237,0.009322,0.014343,-0.029615,0.005954,-0.02928381279343739,0.005952859952230938
140,21743,236,5,5,0.00029,-0.001503,-0.029277,0.000776,-0.014971,0.01524,0.024711,0.005954,0.02455191023182124,0.005946296536421869
141,21743,228,4,4,0.00029,-0.001503,-0.034996,-0.004075,-0.011135,0.016382,0.01792,0.008405,0.01793278838158585,0.008397987563512288
142,21743,257,5,8,0.00029,-0.001503,-0.062703,0.015658,-0.020719,-0.000853,0.024711,-0.006545,0.024666473851539195,-0.006549848854774609
143,21743,240,2,6,0.00029,-0.001503,-0.084183,0.004353,0.004516,0.006324,-0.016034,-0.000295,-0.015989808016456664,-0.00029787900484734564
144,21743,257,5,8,0.00029,-0.001503,-0.020411,0.014544,-0.019581,0.000637,0.024711,-0.006545,0.024653917527757585,-0.006545060154167004
145,21743,241,3,6,0.00029,-0.001503,-0.063804,0.002852,-0.002652,0.006039,-0.002452,-0.000295,-0.0024201954511227086,-0.00029971063258926733
146,21743,227,3,4,0.00029,-0.001503,-0.058909,-0.006685,-0.004049,0.012912,0.004339,0.008405,0.004129032982746139,0.008402730090892874
147,21743,228,4,4,0.00029,-0.001503,-0.03615,-0.005097,-0.009643,0.015572,0.01792,0.008405,0.017231724952580407,0.008391326686250977
148,21743,227,3,4,0.00029,-0.001503,-0.039038,-0.006319,-0.004173,0.01216,0.004339,0.008405,0.004271414298273157,0.00835213513346389
149,21743,227,3,4,0.00029,-0.001503,-0.03848,-0.006169,-0.004025,0.013456,0.004339,0.008405,0.004449986736290157,0.008378933198400773
150,21743,262,3,9,0.00029,-0.001503,-0.038596,0.018204,-0.002831,-0.007398,-0.002452,-0.012794,-0.0024338564835488796,-0.01279706199420616
151,21743,221,4,3,0.00029,-0.001503,-0.041027,-0.008723,-0.007447,0.015817,0.011129,0.010856,0.011114007691503502,0.010852244959096424
152,21743,283,3,12,0.00029,-0.001503,-0.028318,0.025119,-0.006736,-0.023758,0.004339,-0.022169,0.004176659676886629,-0.021997907431796193
153,21743,246,1,7,0.00029,-0.001503,-0.048557,0.009269,0.008563,0.00299,-0.022825,-0.00342,-0.02255720298853703,-0.0034219387162011117
154,21743,275,2,11,0.00029,-0.001503,-0.219636,0.021828,0.006403,-0.015617,-0.016034,-0.018983,-0.015943447302561253,-0.018992822064319625
155,21743,240,2,6,0.00029,-0.001503,-0.23985,0.007438,0.003884,0.00582,-0.016034,-0.000295,-0.016011650732252747,-0.00029143691517674597
156,21743,264,5,9,0.00029,-0.001503,-0.043611,0.02139,-0.020297,-0.009492,0.024711,-0.012794,0.024543698353227228,-0.012791387824108824
157,21743,269,3,10,0.00029,-0.001503,-0.103594,0.020986,-0.00681,-0.012404,0.004339,-0.015919,0.004331434458435979,-0.01592601282754913
158,21743,221,4,3,0.00029,-0.001503,-0.04049,-0.009081,-0.007774,0.01615,0.011129,0.010856,0.01115438318811357,0.010848034653463401
159,21743,234,3,5,0.00029,-0.001503,-0.077832,-0.003431,-0.002032,0.011089,-0.002452,0.005954,-0.0024570607420173474,0.005947666562860832
160,21743,222,5,3,0.00029,-0.001503,-0.060667,-0.004815,-0.012692,0.021394,0.024711,0.010856,0.023731300461804494,0.010839738824870437
161,21743,262,3,9,0.00029,-0.001503,-0.202213,0.018641,-0.002645,-0.008021,-0.002452,-0.012794,-0.0025074483564822003,-0.012786740408046171
162,21743,228,4,4,0.00029,-0.001503,-0.036891,-0.0048,-0.011723,0.017058,0.01792,0.008405,0.017925175838172436,0.008396662728046067
163,21743,275,2,11,0.00029,-0.001503,-0.206174,0.022302,0.005952,-0.015111,-0.016034,-0.018983,-0.015970399137586355,-0.018976703577209264
164,21743,219,2,3,0.00029,-0.001503,-0.129543,-0.007146,0.002764,0.016151,-0.016034,0.010856,-0.01554703401052393,0.010867753371712752
165,21743,255,3,8,0.00029,-0.001503,-0.39692,0.016994,-0.002751,0.003047,-0.002452,-0.006545,-0.0024551860260544345,-0.006483918274170719
166,21743,245,0,7,0.00029,-0.001503,-0.062382,0.013089,0.017039,0.00647,-0.036406,-0.00342,-0.036302422056905925,-0.003423021604248788
167,21743,221,4,3,0.00029,-0.001503,-0.217993,-0.004232,-0.008043,0.021103,0.011129,0.010856,0.01121269422583282,0.010856632012291811
168,21743,228,4,4,0.00029,-0.001503,-0.034212,-0.003221,-0.011805,0.016198,0.01792,0.008405,0.017958260723389685,0.008395704586291686
169,21743,235,4,5,0.00029,-0.001503,-0.035628,-0.003145,-0.007803,0.013237,0.011129,0.005954,0.011070416730944999,0.005945782679191325
170,21743,227,3,4,0.00029,-0.001503,-0.037747,-0.00745,-0.004578,0.01381,0.004339,0.008405,0.004379606536531355,0.00839681901561562
171,21743,241,3,6,0.00029,-0.001503,-0.03776,0.002638,-0.001833,0.005732,-0.002452,-0.000295,-0.002462714572175173,-0.0002980389172080322
172,21743,221,4,3,0.00029,-0.001503,-0.041214,-0.009686,-0.00648,0.016144,0.011129,0.010856,0.011061298835556954,0.010858742200070992
173,21743,246,1,7,0.00029,-0.001503,-0.050027,0.008499,0.009615,0.00463,-0.022825,-0.00342,-0.02277927051181905,-0.003397156178834848
174,21743,241,3,6,0.00029,-0.001503,-0.037908,0.002773,-0.001687,0.004246,-0.002452,-0.000295,-0.0024398208370257635,-0.0002968204166791111
175,21743,229,5,4,0.00029,-0.001503,-0.027866,0.000503,-0.019874,0.021004,0.031502,0.008405,0.03148767532547936,0.008402107545407489
176,21743,282,2,12,0.00029,-0.001503,-0.106678,0.025933,0.001369,-0.016644,-0.009243,-0.022169,-0.009197542734909803,-0.022159510874189436
177,21743,234,3,5,0.00029,-0.001503,-0.03756,-0.004,-0.002241,0.010248,-0.002452,0.005954,-0.0024456729042867664,0.005948095604253467
178,21743,220,3,3,0.00029,-0.001503,-0.082191,-0.009131,-0.001553,0.013941,-0.002452,0.010856,-0.002478303726093145,0.010836474713869393
179,21743,241,3,6,0.00029,-0.001503,-0.309412,0.007838,-0.002838,0.007044,-0.002452,-0.000295,-0.002446210157359019,-0.0002979060059260519
180,21743,253,1,8,0.00029,-0.001503,-0.083376,0.014301,0.014186,0.004283,-0.029615,-0.006545,-0.02963751449715346,-0.006517617905046791
181,21743,254,2,8,0.00029,-0.001503,-0.304776,0.013448,0.004708,-0.000898,-0.016034,-0.006545,-0.015941695834044367,-0.006528919693664648
182,21743,241,3,6,0.00029,-0.001503,-0.067604,0.004938,-0.001197,0.005304,-0.002452,-0.000295,-0.002548950978962239,-0.00029752847194686183
183,21743,229,5,4,0.00029,-0.001503,-0.104125,0.0034,-0.019969,0.021423,0.031502,0.008405,0.03138229751493782,0.008319655928062275
184,21743,253,1,8,0.00029,-0.001503,-0.301253,0.015468,0.012495,0.001649,-0.029615,-0.006545,-0.029554945009294897,-0.006536780929309316
