evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh,predicted_theta,predicted_phi
70,21749,234,3,5,-0.000698,-0.00051,-0.03553,-0.005602,-0.002087,0.010865,-0.000831,0.006961,-0.0008266626500699203,0.0069467929570237175
71,21749,221,4,3,-0.000698,-0.00051,-0.522342,0.005327,-0.007989,0.024194,0.012752,0.011863,0.012467022694181651,0.011799074854934588
72,21749,262,3,9,-0.000698,-0.00051,-0.03856,0.017508,-0.002349,-0.006818,-0.000831,-0.01179,-0.0008443988917861134,-0.0118044754199218
73,21749,225,1,4,-0.000698,-0.00051,-0.033545,-0.00629,0.005805,0.013151,-0.021206,0.009412,-0.021079887490486726,0.009396254608873278
74,21749,224,0,4,-0.000698,-0.00051,-0.072179,0.000671,0.012511,0.016148,-0.03479,0.009412,-0.034660901641473174,0.009428935867617838
75,21749,253,1,8,-0.000698,-0.00051,-0.118145,0.014101,0.013513,0.002516,-0.027998,-0.00554,-0.027982126048300415,-0.005548807384911925
76,21749,235,4,5,-0.000698,-0.00051,-0.388357,0.004334,-0.009146,0.017226,0.012752,0.006961,0.012618409644346684,0.006920377752976492
77,21749,240,2,6,-0.000698,-0.00051,-0.20634,0.005653,0.003999,0.00542,-0.014415,0.00071,-0.014454895310336724,0.0007026140565358219
78,21749,235,4,5,-0.000698,-0.00051,-0.041694,-0.002765,-0.008096,0.01225,0.012752,0.006961,0.012630670884391293,0.00695118511794135
79,21749,234,3,5,-0.000698,-0.00051,-0.036645,-0.005142,-0.003157,0.010181,-0.000831,0.006961,-0.0007648633618373424,0.006956119905225933
80,21749,218,1,3,-0.000698,-0.00051,-0.035449,-0.006846,0.008105,0.015348,-0.027998,0.011863,-0.027745095605496317,0.011861506500281394
81,21749,228,4,4,-0.000698,-0.00051,-0.230474,0.000768,-0.012613,0.01927,0.019544,0.009412,0.019516533357091248,0.009390053732204251
82,21749,226,2,4,-0.000698,-0.00051,-0.044704,-0.008532,0.000569,0.013154,-0.007623,0.009412,-0.007625254074810073,0.009619343458325602
83,21749,250,5,7,-0.000698,-0.00051,-0.04574,0.01247,-0.025454,0.005518,0.033127,-0.002415,0.0330692395218648,-0.002424106642138213
84,21749,253,1,8,-0.000698,-0.00051,-0.231007,0.013883,0.012315,0.001742,-0.027998,-0.00554,-0.02802218741271645,-0.005562374572036788
85,21749,219,2,3,-0.000698,-0.00051,-0.034589,-0.010034,0.002813,0.012662,-0.014415,0.011863,-0.014358034415636212,0.0118598903354723
86,21749,234,3,5,-0.000698,-0.00051,-0.038636,-0.005698,-0.002981,0.010546,-0.000831,0.006961,-0.0007673006193726906,0.006954879223485477
87,21749,241,3,6,-0.000698,-0.00051,-0.035417,0.002582,-0.003517,0.003864,-0.000831,0.00071,-0.0007232443658722332,0.0007024603664831375
88,21749,241,3,6,-0.000698,-0.00051,-0.036128,0.002823,-0.001481,0.004327,-0.000831,0.00071,-0.0009150920686806785,0.0007015028368186904
89,21749,241,3,6,-0.000698,-0.00051,-0.035327,0.002418,-0.001403,0.005911,-0.000831,0.00071,-0.0009453387010580627,0.0006922531820237054
90,21749,236,5,5,-0.000698,-0.00051,-0.086824,0.00024,-0.016218,0.016949,0.026335,0.006961,0.026245644607115537,0.006972599949222058
91,21749,263,4,9,-0.000698,-0.00051,-0.025237,0.018014,-0.012113,-0.006407,0.012752,-0.01179,0.012733970099361613,-0.011793810423114337
92,21749,233,2,5,-0.000698,-0.00051,-0.036729,-0.003753,0.003474,0.009409,-0.014415,0.006961,-0.014390477241249755,0.006947194036911242
93,21749,263,4,9,-0.000698,-0.00051,-0.024893,0.018883,-0.012352,-0.008372,0.012752,-0.01179,0.012739736383082345,-0.011838350095786154
94,21749,241,3,6,-0.000698,-0.00051,-0.147376,0.004626,-0.003208,0.006002,-0.000831,0.00071,-0.0008074201941781212,0.0007025716786301928
95,21749,221,4,3,-0.000698,-0.00051,-0.039662,-0.010542,-0.007596,0.015564,0.012752,0.011863,0.012714060518192127,0.011850177412270568
96,21749,233,2,5,-0.000698,-0.00051,-0.037196,-0.004617,0.00309,0.010193,-0.014415,0.006961,-0.014246831357013434,0.006955719130928628
97,21749,283,3,12,-0.000698,-0.00051,-0.032701,0.026377,-0.007781,-0.019481,0.00596,-0.021165,0.005944787553744391,-0.021185476216487586
98,21749,227,3,4,-0.000698,-0.00051,-0.034647,-0.00461,-0.005866,0.015417,0.00596,0.009412,0.006196157381054945,0.009390060251462273
99,21749,224,0,4,-0.000698,-0.00051,-0.037376,-0.000382,0.013445,0.016262,-0.03479,0.009412,-0.03476306144148111,0.009410450438736007
100,21749,228,4,4,-0.000698,-0.00051,-0.090475,-0.002365,-0.012821,0.017005,0.019544,0.009412,0.019646807020762935,0.009218934806995094
101,21749,263,4,9,-0.000698,-0.00051,-0.273102,0.017843,-0.012044,-0.01034,0.012752,-0.01179,0.012741161743178964,-0.01180428777297493
102,21749,246,1,7,-0.000698,-0.00051,-0.155128,0.013416,0.007663,0.009296,-0.021206,-0.002415,-0.02152089378796518,-0.00243213006251608
103,21749,228,4,4,-0.000698,-0.00051,-0.304314,0.001218,-0.012309,0.021379,0.019544,0.009412,0.019473705033306032,0.009326631057774648
104,21749,240,2,6,-0.000698,-0.00051,-0.452279,0.009828,0.002689,0.006714,-0.014415,0.00071,-0.014259258459787816,0.0008079117451416096
105,21749,248,3,7,-0.000698,-0.00051,-0.163184,0.007153,-0.006887,0.003081,0.00596,-0.002415,0.005928833816142287,-0.0024188582465285435
106,21749,228,4,4,-0.000698,-0.00051,-0.040999,-0.005742,-0.011824,0.017139,0.019544,0.009412,0.019560991117032245,0.009421531154657714
107,21749,234,3,5,-0.000698,-0.00051,-0.036098,-0.005939,-0.002285,0.009004,-0.000831,0.006961,-0.0008285967596748378,0.006946243418497033
108,21749,228,4,4,-0.000698,-0.00051,-0.270922,0.00222,-0.012701,0.01973,0.019544,0.009412,0.01940566865960136,0.009185938732116483
109,21749,243,5,6,-0.000698,-0.00051,-0.02167,0.006983,-0.018101,0.006906,0.026335,0.00071,0.026239360740873963,0.0007047842973406659
110,21749,225,1,4,-0.000698,-0.00051,-0.033825,-0.005529,0.00698,0.012501,-0.021206,0.009412,-0.02126639141351916,0.009412126964889467
111,21749,235,4,5,-0.000698,-0.00051,-0.034525,-0.004151,-0.007881,0.012357,0.012752,0.006961,0.012532923661638051,0.006950251379748806
112,21749,235,4,5,-0.000698,-0.00051,-0.032841,-0.004635,-0.008102,0.012794,0.012752,0.006961,0.0126602420641575,0.006944090942852199
113,21749,228,4,4,-0.000698,-0.00051,-0.034461,-0.005433,-0.01123,0.017306,0.019544,0.009412,0.019443151832092553,0.009402230469277129
114,21749,225,1,4,-0.000698,-0.00051,-0.032347,-0.005288,0.006953,0.011948,-0.021206,0.009412,-0.021243903582217172,0.009402516414411366
115,21749,256,4,8,-0.000698,-0.00051,-0.026056,0.011259,-0.010804,0.000238,0.012752,-0.00554,0.012692067597527057,-0.0055401558565790765
116,21749,253,1,8,-0.000698,-0.00051,-0.052803,0.012716,0.011925,0.003243,-0.027998,-0.00554,-0.027796157111879438,-0.005527768531464972
117,21749,241,3,6,-0.000698,-0.00051,-0.035707,0.003039,-0.003472,0.003974,-0.000831,0.00071,-0.0007231569034047425,0.0007003740247455426
118,21749,247,2,7,-0.000698,-0.00051,-0.048377,0.007368,0.001097,0.002533,-0.007623,-0.002415,-0.007617738607223146,-0.002423226644168608
119,21749,236,5,5,-0.000698,-0.00051,-0.026303,-0.00019,-0.016711,0.016355,0.026335,0.006961,0.026251045404933393,0.006948986629140563
120,21749,270,4,10,-0.000698,-0.00051,-0.01818,0.021621,-0.017028,-0.01285,0.019544,-0.014915,0.019490664737531915,-0.014920081157470122
121,21749,242,4,6,-0.000698,-0.00051,-0.032744,0.003322,-0.009567,0.006178,0.012752,0.00071,0.012679964042035863,0.0007018218693701783
122,21749,241,3,6,-0.000698,-0.00051,-0.249472,0.004881,-0.003712,0.006467,-0.000831,0.00071,-0.0008000949874258367,0.000706220491338172
123,21749,233,2,5,-0.000698,-0.00051,-0.035629,-0.004758,0.00441,0.010775,-0.014415,0.006961,-0.014444972737692297,0.006961804087040946
124,21749,219,2,3,-0.000698,-0.00051,-0.032625,-0.010175,0.003628,0.012925,-0.014415,0.011863,-0.014407743961783126,0.011836028439574875
125,21749,240,2,6,-0.000698,-0.00051,-0.195193,0.004875,0.003171,0.006807,-0.014415,0.00071,-0.014453382522333413,0.000700486257301236
126,21749,260,1,9,-0.000698,-0.00051,-0.061861,0.018866,0.013967,-0.004042,-0.027998,-0.01179,-0.027869254467077553,-0.0117864335043123
127,21749,225,1,4,-0.000698,-0.00051,-0.231989,0.000361,0.005451,0.016742,-0.021206,0.009412,-0.021170560736209154,0.009438223991310224
128,21749,256,4,8,-0.000698,-0.00051,-0.026651,0.011972,-0.012185,-9e-05,0.012752,-0.00554,0.012813556211767718,-0.005549338435230311
129,21749,246,1,7,-0.000698,-0.00051,-0.075213,0.008104,0.008255,0.002523,-0.021206,-0.002415,-0.021168602746911347,-0.0023694213086855598
130,21749,228,4,4,-0.000698,-0.00051,-0.178024,-0.004103,-0.010692,0.017195,0.019544,0.009412,0.019228701683459803,0.009407893507159315
131,21749,229,5,4,-0.000698,-0.00051,-0.028042,-0.000343,-0.01992,0.021104,0.033127,0.009412,0.03306381363654509,0.009392275416757911
132,21749,242,4,6,-0.000698,-0.00051,-0.028156,0.004446,-0.010384,0.006838,0.012752,0.00071,0.012703156884526834,0.0007012345349721727
133,21749,275,2,11,-0.000698,-0.00051,-0.05057,0.022678,0.005622,-0.011026,-0.014415,-0.017979,-0.014369927492225543,-0.017990355205256492
134,21749,224,0,4,-0.000698,-0.00051,-0.060853,-5.5e-05,0.01336,0.016465,-0.03479,0.009412,-0.03479524841532111,0.009418605652172118
135,21749,241,3,6,-0.000698,-0.00051,-0.035373,0.003533,-0.002272,0.003492,-0.000831,0.00071,-0.0008421902002737625,0.0006836809416199685
136,21749,218,1,3,-0.000698,-0.00051,-0.030865,-0.005984,0.009128,0.015879,-0.027998,0.011863,-0.02797020907746628,0.01185676024761051
137,21749,277,4,11,-0.000698,-0.00051,-0.025315,0.024436,-0.012084,-0.014913,0.012752,-0.017979,0.012658968276809901,-0.018005815014475957
138,21749,243,5,6,-0.000698,-0.00051,-0.020311,0.007742,-0.019175,0.00863,0.026335,0.00071,0.0262837580521591,0.0007038824578557978
139,21749,246,1,7,-0.000698,-0.00051,-0.04575,0.007957,0.009264,0.002261,-0.021206,-0.002415,-0.021210955193964764,-0.0024703822746232618
140,21749,245,0,7,-0.000698,-0.00051,-0.109316,0.013127,0.016532,0.006218,-0.03479,-0.002415,-0.03472995391348377,-0.0024140491150319576
141,21749,254,2,8,-0.000698,-0.00051,-0.045924,0.010655,0.005502,-0.000973,-0.014415,-0.00554,-0.014402061031432822,-0.00562907613493735
142,21749,217,0,3,-0.000698,-0.00051,-0.131992,0.004392,0.015545,0.021725,-0.041582,0.011863,-0.04146101308288053,0.011845343833556399
143,21749,257,5,8,-0.000698,-0.00051,-0.022887,0.014511,-0.020914,-0.000582,0.026335,-0.00554,0.026260648912284523,-0.005547947861487046
144,21749,228,4,4,-0.000698,-0.00051,-0.034415,-0.006021,-0.011408,0.01654,0.019544,0.009412,0.01954891756759025,0.009411256411112845
145,21749,233,2,5,-0.000698,-0.00051,-0.215433,-0.000309,0.00283,0.013936,-0.014415,0.006961,-0.014408444665605202,0.006977927158004604
146,21749,227,3,4,-0.000698,-0.00051,-0.036322,-0.008877,-0.004755,0.013762,0.00596,0.009412,0.005884761238121428,0.009364361991174519
147,21749,217,0,3,-0.000698,-0.00051,-0.038419,0.001307,0.016627,0.01972,-0.041582,0.011863,-0.04150534508517012,0.011864229629281908
148,21749,264,5,9,-0.000698,-0.00051,-0.015474,0.02106,-0.021441,-0.008565,0.026335,-0.01179,0.026245908346027136,-0.011813914359663613
149,21749,235,4,5,-0.000698,-0.00051,-0.058677,-0.002171,-0.009236,0.012729,0.012752,0.006961,0.012721245439024642,0.0069446030393010005
150,21749,224,0,4,-0.000698,-0.00051,-0.037128,-0.000323,0.013053,0.01553,-0.03479,0.009412,-0.03469378052977845,0.009399271148140542
151,21749,225,1,4,-0.000698,-0.00051,-0.034371,-0.005224,0.00665,0.012081,-0.021206,0.009412,-0.021150865883100778,0.009404923155670986
152,21749,218,1,3,-0.000698,-0.00051,-0.033161,-0.005791,0.009074,0.015084,-0.027998,0.011863,-0.027967991365585476,0.011851466988446191
153,21749,236,5,5,-0.000698,-0.00051,-0.026006,0.000617,-0.01604,0.015179,0.026335,0.006961,0.026194267731625587,0.006951146453502588
154,21749,241,3,6,-0.000698,-0.00051,-0.485352,0.010263,-0.0031,0.008481,-0.000831,0.00071,-0.0008369536699319724,0.0009565227028360823
155,21749,241,3,6,-0.000698,-0.00051,-0.036029,0.003268,-0.002416,0.004697,-0.000831,0.00071,-0.00084206642168283,0.0007013781560090138
156,21749,242,4,6,-0.000698,-0.00051,-0.028373,0.004266,-0.009959,0.006701,0.012752,0.00071,0.01268634558073245,0.0007014520633674692
157,21749,236,5,5,-0.000698,-0.00051,-0.02749,-0.000663,-0.015046,0.015977,0.026335,0.006961,0.02607940894085914,0.00695623793581035
158,21749,228,4,4,-0.000698,-0.00051,-0.034753,-0.005431,-0.011809,0.01578,0.019544,0.009412,0.01953322146437131,0.009403587391716428
159,21749,240,2,6,-0.000698,-0.00051,-0.301806,0.007307,0.003242,0.007434,-0.014415,0.00071,-0.014468194101937115,0.000696181185048772
160,21749,226,2,4,-0.000698,-0.00051,-0.033735,-0.009616,0.000132,0.011384,-0.007623,0.009412,-0.007554761978099123,0.00938992531155236
161,21749,233,2,5,-0.000698,-0.00051,-0.034306,-0.005635,0.003818,0.010624,-0.014415,0.006961,-0.014445546607021242,0.007184102694736794
162,21749,224,0,4,-0.000698,-0.00051,-0.036253,-0.000245,0.0132,0.016887,-0.03479,0.009412,-0.03471991670085117,0.009413421037606895
163,21749,250,5,7,-0.000698,-0.00051,-0.558185,0.014193,-0.015222,0.001131,0.033127,-0.002415,0.033336900698486716,-0.002317102593224263
164,21749,221,4,3,-0.000698,-0.00051,-0.082968,-0.008665,-0.007995,0.019049,0.012752,0.011863,0.012699097889708355,0.01184249202196952
165,21749,275,2,11,-0.000698,-0.00051,-0.05229,0.023104,0.006363,-0.011931,-0.014415,-0.017979,-0.014347454387461767,-0.0179840988421347
166,21749,228,4,4,-0.000698,-0.00051,-0.03312,-0.003541,-0.011825,0.01683,0.019544,0.009412,0.019459790462860838,0.009431071521248668
167,21749,247,2,7,-0.000698,-0.00051,-0.213144,0.008517,-0.000202,0.002404,-0.007623,-0.002415,-0.007608846732182428,-0.0024335579510079697
168,21749,241,3,6,-0.000698,-0.00051,-0.161447,0.003757,-0.00265,0.007071,-0.000831,0.00071,-0.0008311807650898118,0.0007074721115714055
169,21749,233,2,5,-0.000698,-0.00051,-0.03364,-0.004339,0.003263,0.008891,-0.014415,0.006961,-0.014296726993052289,0.006944482447579503
170,21749,236,5,5,-0.000698,-0.00051,-0.027358,-8e-05,-0.016593,0.01493,0.026335,0.006961,0.026285366620868444,0.00694840878713876
171,21749,221,4,3,-0.000698,-0.00051,-0.038554,-0.010976,-0.007632,0.016932,0.012752,0.011863,0.012712391384411603,0.011848940659547225
172,21749,224,0,4,-0.000698,-0.00051,-0.038079,0.000203,0.012982,0.015848,-0.03479,0.009412,-0.03467737790197134,0.009399073256645352
173,21749,234,3,5,-0.000698,-0.00051,-0.038035,-0.005225,-0.002414,0.008963,-0.000831,0.006961,-0.0008278783589048544,0.006919482882949524
174,21749,222,5,3,-0.000698,-0.00051,-0.034655,-0.007543,-0.013151,0.019599,0.026335,0.011863,0.02462344942614436,0.011781186607549898
175,21749,246,1,7,-0.000698,-0.00051,-0.045648,0.008509,0.008951,0.003901,-0.021206,-0.002415,-0.021173044515307993,-0.0024210899682657328
176,21749,236,5,5,-0.000698,-0.00051,-0.026416,0.001004,-0.017814,0.016771,0.026335,0.006961,0.026415816566441208,0.006932220494491048
177,21749,247,2,7,-0.000698,-0.00051,-0.038515,0.006505,0.001644,0.002775,-0.007623,-0.002415,-0.007617851588292979,-0.0024251150753116235
178,21749,222,5,3,-0.000698,-0.00051,-0.034049,-0.005417,-0.014534,0.021293,0.026335,0.011863,0.026234095508698374,0.011852777155581862
179,21749,239,1,6,-0.000698,-0.00051,-0.046756,0.006733,0.012495,0.007594,-0.027998,0.00071,-0.02796866773860529,0.0006997795862844214
180,21749,247,2,7,-0.000698,-0.00051,-0.038353,0.005473,0.000988,0.002218,-0.007623,-0.002415,-0.007607685271068476,-0.0024055392314039636
181,21749,241,3,6,-0.000698,-0.00051,-0.180057,0.004646,-0.00216,0.004846,-0.000831,0.00071,-0.0008457785697828513,0.0007052602850308176
182,21749,228,4,4,-0.000698,-0.00051,-0.032546,-0.004529,-0.011257,0.015237,0.019544,0.009412,0.019458393566310406,0.00941464699280914
