evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh,predicted_theta,predicted_phi
16,21783,145,5,6,0.000299,0.000499,0.073909,0.007917,-0.019627,0.006913,0.027978,-0.000304,0.027862013899721205,-0.0003078858944718377
17,21783,127,1,4,0.000299,0.000499,0.092821,-0.008279,0.006292,0.010509,-0.019558,0.008397,-0.019661683618323877,0.008395493699936196
18,21783,162,1,9,0.000299,0.000499,0.062711,0.019396,0.014945,-0.001816,-0.026349,-0.012803,-0.02648401039186865,-0.012814711721148342
19,21783,155,1,8,0.000299,0.000499,0.067119,0.013666,0.013296,0.003446,-0.026349,-0.006553,-0.02630298468284309,-0.0065509972628206015
20,21783,121,2,3,0.000299,0.000499,0.094966,-0.012573,0.003354,0.009846,-0.012767,0.010848,-0.012809328967705369,0.010840689457836561
21,21783,129,3,4,0.000299,0.000499,0.094398,-0.010023,-0.005238,0.011196,0.007605,0.008397,0.00750455584784504,0.008381049672607332
22,21783,127,1,4,0.000299,0.000499,0.092675,-0.008211,0.006731,0.010505,-0.019558,0.008397,-0.019503809016896412,0.008392028568778187
23,21783,155,1,8,0.000299,0.000499,-0.041668,0.012884,0.012285,0.003175,-0.026349,-0.006553,-0.026304608792997897,-0.00655961265147198
24,21783,126,0,4,0.000299,0.000499,0.08535,-0.002408,0.01344,0.013972,-0.033139,0.008397,-0.0332277279230766,0.008405871980357915
25,21783,127,1,4,0.000299,0.000499,0.090347,-0.006562,0.00725,0.011525,-0.019558,0.008397,-0.019607430760515854,0.00839651575370226
26,21783,152,5,7,0.000299,0.000499,0.120064,0.012535,-0.026367,0.00593,0.034768,-0.003429,0.03465156740276143,-0.003409574244869873
27,21783,137,4,5,0.000299,0.000499,0.097134,-0.005584,-0.008479,0.010541,0.014396,0.005946,0.014354000217281282,0.005944358978013042
28,21783,159,5,8,0.000299,0.000499,-0.159798,0.015949,-0.020698,-0.001685,0.027978,-0.006553,0.02786892617587,-0.00654581212438643
29,21783,166,5,9,0.000299,0.000499,0.00855,0.021889,-0.023333,-0.009684,0.027978,-0.012803,0.027792548178695142,-0.012797931587556377
30,21783,155,1,8,0.000299,0.000499,0.066787,0.011792,0.012512,0.003012,-0.026349,-0.006553,-0.026352262182626873,-0.006437105264922138
31,21783,130,4,4,0.000299,0.000499,0.098871,-0.007604,-0.011076,0.016518,0.021187,0.008397,0.021076710050692782,0.00903479740372859
32,21783,120,1,3,0.000299,0.000499,0.089521,-0.008684,0.009807,0.014259,-0.026349,0.010848,-0.026406960852909833,0.010851378960069269
33,21783,155,1,8,0.000299,0.000499,0.067494,0.014493,0.014188,0.002894,-0.026349,-0.006553,-0.026299973775167018,-0.006547406068420969
34,21783,123,4,3,0.000299,0.000499,0.092989,-0.012157,-0.007219,0.014078,0.014396,0.010848,0.014292844687588513,0.010847389785340056
35,21783,123,4,3,0.000299,0.000499,0.093177,-0.012063,-0.007723,0.013787,0.014396,0.010848,0.014370886550750583,0.010843820797163062
36,21783,158,4,8,0.000299,0.000499,-0.209161,0.013853,-0.011058,-0.000384,0.014396,-0.006553,0.014247535407776013,-0.006555547937750816
37,21783,142,2,6,0.000299,0.000499,0.08946,0.002486,0.005438,0.004867,-0.012767,-0.000304,-0.012804696132661775,-0.00030516518927470315
38,21783,135,2,5,0.000299,0.000499,0.091392,-0.005427,0.003928,0.007753,-0.012767,0.005946,-0.012772951828083023,0.005943730371654965
39,21783,156,2,8,0.000299,0.000499,0.057175,0.011157,0.005129,0.000637,-0.012767,-0.006553,-0.012744452833430842,-0.006553352883202024
40,21783,127,1,4,0.000299,0.000499,0.028348,-0.005245,0.006481,0.011762,-0.019558,0.008397,-0.01952384557807818,0.00841344878426753
41,21783,130,4,4,0.000299,0.000499,0.096788,-0.005415,-0.012441,0.015497,0.021187,0.008397,0.02111139692715369,0.008409259462496266
42,21783,149,2,7,0.000299,0.000499,0.088635,0.006343,0.001607,0.002291,-0.005976,-0.003429,-0.005989655808662064,-0.0034379802527837455
43,21783,129,3,4,0.000299,0.000499,0.09527,-0.008888,-0.005134,0.010716,0.007605,0.008397,0.007534270858741365,0.00840511146816425
44,21783,148,1,7,0.000299,0.000499,0.074319,0.007395,0.00944,0.0037,-0.019558,-0.003429,-0.019574978214222938,-0.0034276680307812057
45,21783,134,1,5,0.000299,0.000499,0.044753,-0.001465,0.010351,0.010815,-0.026349,0.005946,-0.026283622602932155,0.005966047421679832
46,21783,144,4,6,0.000299,0.000499,0.10463,0.003468,-0.009195,0.004346,0.014396,-0.000304,0.011781418899772689,-0.0003050557343158289
47,21783,138,5,5,0.000299,0.000499,0.107669,-0.001544,-0.016107,0.014234,0.027978,0.005946,0.027838225243613124,0.005918935712543316
48,21783,143,3,6,0.000299,0.000499,0.09472,0.000856,-0.001883,0.005266,0.000815,-0.000304,0.0007203122095233994,-0.0001810310450309771
49,21783,144,4,6,0.000299,0.000499,-0.19764,0.007654,-0.010916,0.007256,0.014396,-0.000304,0.014334989013150334,-0.000303937275930366
50,21783,142,2,6,0.000299,0.000499,-0.078391,0.005589,0.004153,0.005342,-0.012767,-0.000304,-0.012752369861118495,-0.0003017387684849382
51,21783,119,0,3,0.000299,0.000499,0.080603,-0.000146,0.016141,0.018375,-0.03993,0.010848,-0.03978004783857614,0.010836656336323358
52,21783,130,4,4,0.000299,0.000499,0.100257,-0.006713,-0.012079,0.014683,0.021187,0.008397,0.021156469534616917,0.008398579666391015
53,21783,130,4,4,0.000299,0.000499,0.087778,-0.006544,-0.011797,0.01593,0.021187,0.008397,0.021046938141807914,0.008329147065524012
54,21783,129,3,4,0.000299,0.000499,0.038722,-0.008632,-0.005651,0.011405,0.007605,0.008397,0.007669099053600803,0.008388481743168086
55,21783,129,3,4,0.000299,0.000499,0.092559,-0.009018,-0.005181,0.010993,0.007605,0.008397,0.007534317177487537,0.00839203161012847
56,21783,130,4,4,0.000299,0.000499,0.099019,-0.007166,-0.011589,0.016077,0.021187,0.008397,0.02110003080451861,0.008377559322980233
57,21783,120,1,3,0.000299,0.000499,0.09446,-0.008885,0.008974,0.014114,-0.026349,0.010848,-0.026373499655164778,0.010840613147593103
58,21783,142,2,6,0.000299,0.000499,0.088224,0.002313,0.004607,0.00455,-0.012767,-0.000304,-0.01275792671367526,-0.00030411695388465887
59,21783,128,2,4,0.000299,0.000499,0.092832,-0.009866,0.00102,0.009059,-0.005976,0.008397,-0.005988155404338613,0.008395068885874934
60,21783,130,4,4,0.000299,0.000499,0.092889,-0.008546,-0.01076,0.015135,0.021187,0.008397,0.020917097717756405,0.008420239711995237
61,21783,155,1,8,0.000299,0.000499,-0.075078,0.014385,0.012136,0.003306,-0.026349,-0.006553,-0.026295876305084676,-0.006555735191795975
62,21783,134,1,5,0.000299,0.000499,0.086262,-0.001882,0.011397,0.010469,-0.026349,0.005946,-0.026363037759438157,0.005938525122473948
63,21783,127,1,4,0.000299,0.000499,0.089817,-0.006465,0.007132,0.009794,-0.019558,0.008397,-0.019578352075768635,0.008402019215282053
64,21783,136,3,5,0.000299,0.000499,-0.145279,-0.001557,-0.003884,0.013396,0.000815,0.005946,0.0007791609095875174,0.005946165438217577
65,21783,143,3,6,0.000299,0.000499,-0.312604,0.008704,-0.004714,0.005875,0.000815,-0.000304,0.0009054700149135897,-0.00029470313097590406
66,21783,121,2,3,0.000299,0.000499,0.091969,-0.012738,0.003574,0.010737,-0.012767,0.010848,-0.012728331901598722,0.01083930628374219
67,21783,135,2,5,0.000299,0.000499,0.089309,-0.00537,0.004331,0.00742,-0.012767,0.005946,-0.012773494323482737,0.005944482356426306
68,21783,155,1,8,0.000299,0.000499,0.073948,0.012755,0.012696,0.003728,-0.026349,-0.006553,-0.02626491797855124,-0.006619001549552195
69,21783,152,5,7,0.000299,0.000499,0.121505,0.013526,-0.025634,0.003832,0.034768,-0.003429,0.034700776159297675,-0.0034857031278079376
70,21783,128,2,4,0.000299,0.000499,0.093676,-0.009241,0.000778,0.008949,-0.005976,0.008397,-0.00598635092319455,0.008395668017328717
71,21783,120,1,3,0.000299,0.000499,0.005102,-0.005794,0.009234,0.014441,-0.026349,0.010848,-0.026309573964681476,0.010886827483773232
72,21783,123,4,3,0.000299,0.000499,0.090852,-0.012901,-0.007206,0.013915,0.014396,0.010848,0.01435336738359183,0.01084983603504952
73,21783,130,4,4,0.000299,0.000499,0.098958,-0.007265,-0.012248,0.013685,0.021187,0.008397,0.021172246080823243,0.008386043205973692
74,21783,148,1,7,0.000299,0.000499,0.066011,0.007769,0.008351,0.002922,-0.019558,-0.003429,-0.019550326192984357,-0.003428924101172015
75,21783,155,1,8,0.000299,0.000499,-0.237014,0.014957,0.010978,0.003493,-0.026349,-0.006553,-0.02636790490942076,-0.006625695954426192
76,21783,120,1,3,0.000299,0.000499,0.092925,-0.00788,0.009713,0.012856,-0.026349,0.010848,-0.026354067726060748,0.010868735203985125
77,21783,148,1,7,0.000299,0.000499,-0.008608,0.008562,0.008673,0.003041,-0.019558,-0.003429,-0.019555938139092177,-0.003427814801398199
78,21783,120,1,3,0.000299,0.000499,0.094188,-0.008944,0.009155,0.012888,-0.026349,0.010848,-0.026173777936492115,0.010834637607331388
79,21783,179,4,11,0.000299,0.000499,0.109577,0.026357,-0.012929,-0.015711,0.014396,-0.018991,0.014476729033049196,-0.019098619610304013
80,21783,144,4,6,0.000299,0.000499,0.103926,0.004317,-0.009981,0.004856,0.014396,-0.000304,0.014343829680001363,-0.0002991942119479063
81,21783,130,4,4,0.000299,0.000499,0.06458,-0.006675,-0.011418,0.016106,0.021187,0.008397,0.021089752583066,0.008381808598642237
82,21783,143,3,6,0.000299,0.000499,0.093299,0.001721,-0.002896,0.004112,0.000815,-0.000304,0.0008123335064738058,-0.00030154462228892953
83,21783,143,3,6,0.000299,0.000499,0.093719,0.001852,-0.002827,0.004591,0.000815,-0.000304,0.0007858467524783919,-0.0002994058054355264
84,21783,169,1,10,0.000299,0.000499,-0.067674,0.021588,0.009773,-0.007169,-0.019558,-0.015928,-0.019548836833564565,-0.015925557672744617
85,21783,130,4,4,0.000299,0.000499,0.060896,-0.005926,-0.012334,0.016302,0.021187,0.008397,0.02113370632287115,0.008396161865675822
86,21783,123,4,3,0.000299,0.000499,0.070882,-0.011505,-0.007994,0.014518,0.014396,0.010848,0.014390077034477144,0.010843479933100753
87,21783,149,2,7,0.000299,0.000499,0.088512,0.006307,0.001301,0.002502,-0.005976,-0.003429,-0.005979495806968771,-0.0034389882857794873
88,21783,120,1,3,0.000299,0.000499,0.092043,-0.008025,0.010141,0.013762,-0.026349,0.010848,-0.026404300646390766,0.010839376307558268
89,21783,134,1,5,0.000299,0.000499,0.086747,-0.003335,0.010722,0.010177,-0.026349,0.005946,-0.026380121533293277,0.006006488612911198
90,21783,126,0,4,0.000299,0.000499,0.06076,-0.002251,0.013437,0.014439,-0.033139,0.008397,-0.033208915614522994,0.008355148660484701
91,21783,123,4,3,0.000299,0.000499,-0.024113,-0.010075,-0.00769,0.016147,0.014396,0.010848,0.01430459474795498,0.010841486640856601
92,21783,178,3,11,0.000299,0.000499,-5.1e-05,0.022476,-0.003017,-0.017282,0.000815,-0.018991,0.000575308807356123,-0.018991156830452383
93,21783,126,0,4,0.000299,0.000499,0.084676,-0.00212,0.013486,0.014617,-0.033139,0.008397,-0.033158161386381835,0.00836991987307556
94,21783,143,3,6,0.000299,0.000499,0.069555,0.001782,-0.00206,0.005076,0.000815,-0.000304,0.0007632149527125875,-0.00031160972775978735
95,21783,141,1,6,0.000299,0.000499,0.07798,0.005701,0.012806,0.006359,-0.026349,-0.000304,-0.02638224291149527,-0.0003046056917810347
96,21783,142,2,6,0.000299,0.000499,-0.171739,0.006751,0.003804,0.006953,-0.012767,-0.000304,-0.012827461992856115,-0.00030297705461634905
97,21783,130,4,4,0.000299,0.000499,0.100167,-0.007817,-0.012258,0.014979,0.021187,0.008397,0.021267586591420695,0.008384086599107832
98,21783,130,4,4,0.000299,0.000499,0.036946,-0.006718,-0.011537,0.016531,0.021187,0.008397,0.02107615815475583,0.008502762750140391
99,21783,128,2,4,0.000299,0.000499,0.092166,-0.009497,0.000944,0.009267,-0.005976,0.008397,-0.005988600561977364,0.00839288835413754
100,21783,138,5,5,0.000299,0.000499,0.107758,-0.000865,-0.016903,0.014674,0.027978,0.005946,0.027894052676856518,0.005926853067649063
101,21783,130,4,4,0.000299,0.000499,-0.210847,0.000723,-0.013371,0.019098,0.021187,0.008397,0.02104156426503323,0.008401280356338248
102,21783,152,5,7,0.000299,0.000499,0.121161,0.012583,-0.025586,0.005442,0.034768,-0.003429,0.03468818363035098,-0.0034291024712729268
103,21783,143,3,6,0.000299,0.000499,0.095551,0.002355,-0.002885,0.00362,0.000815,-0.000304,0.0008231824776885333,-0.0003056598702642077
104,21783,156,2,8,0.000299,0.000499,0.083148,0.010955,0.005631,-0.000238,-0.012767,-0.006553,-0.012762753525748849,-0.006554268693435006
105,21783,141,1,6,0.000299,0.000499,-0.181306,0.010211,0.01083,0.008147,-0.026349,-0.000304,-0.026398727495688945,-0.00030351491795954644
106,21783,155,1,8,0.000299,0.000499,-0.219163,0.014913,0.012153,0.002776,-0.026349,-0.006553,-0.02640611631795764,-0.006545215845108032
107,21783,150,3,7,0.000299,0.000499,0.099484,0.007419,-0.006279,0.003331,0.007605,-0.003429,0.0075681790767703205,-0.0034307347232243046
108,21783,136,3,5,0.000299,0.000499,-0.170533,-0.001234,-0.003392,0.013508,0.000815,0.005946,0.0007613963825860992,0.005934460423304699
109,21783,130,4,4,0.000299,0.000499,0.099334,-0.007585,-0.010509,0.014724,0.021187,0.008397,0.020479789905948564,0.008336900849826634
110,21783,157,3,8,0.000299,0.000499,0.09135,0.009743,-0.001802,-2.6e-05,0.000815,-0.006553,0.0007259165768118692,-0.006547309545567259
111,21783,178,3,11,0.000299,0.000499,0.054352,0.025537,-0.00308,-0.013,0.000815,-0.018991,0.0006584651055163704,-0.018993670644704252
112,21783,119,0,3,0.000299,0.000499,0.084296,-0.001561,0.016823,0.01875,-0.03993,0.010848,-0.039913935703225434,0.010846698409295641
113,21783,135,2,5,0.000299,0.000499,0.07928,-0.005696,0.00365,0.008312,-0.012767,0.005946,-0.012771774549037218,0.005942061907262541
114,21783,138,5,5,0.000299,0.000499,0.103414,-0.004079,-0.015493,0.010308,0.027978,0.005946,0.0277988986345008,0.005890328829991631
115,21783,130,4,4,0.000299,0.000499,0.099262,-0.007659,-0.01238,0.01474,0.021187,0.008397,0.02125445392448455,0.008397961661103182
116,21783,151,4,7,0.000299,0.000499,0.110603,0.00903,-0.014888,0.003746,0.021187,-0.003429,0.021138550859177485,-0.0034286932786926627
117,21783,169,1,10,0.000299,0.000499,-0.063403,0.02211,0.009842,-0.007661,-0.019558,-0.015928,-0.019554358470486477,-0.015926576539641246
118,21783,141,1,6,0.000299,0.000499,0.076404,0.006058,0.012147,0.006663,-0.026349,-0.000304,-0.026295420597307384,-0.00030444577623711666
119,21783,143,3,6,0.000299,0.000499,-0.088881,0.005597,-0.003989,0.005644,0.000815,-0.000304,0.0008102408519334858,-0.00030177287089827587
120,21783,134,1,5,0.000299,0.000499,0.085756,-0.002609,0.010916,0.008576,-0.026349,0.005946,-0.026292865455616266,0.005996942942147143
121,21783,121,2,3,0.000299,0.000499,0.09389,-0.012745,0.003467,0.010899,-0.012767,0.010848,-0.0127456201298628,0.010838148620678112
122,21783,126,0,4,0.000299,0.000499,0.022977,2.1e-05,0.013522,0.014953,-0.033139,0.008397,-0.03307447244878858,0.008388223344809376
123,21783,119,0,3,0.000299,0.000499,0.056511,0.000556,0.017518,0.018958,-0.03993,0.010848,-0.039815115043893456,0.010847236204426736
124,21783,157,3,8,0.000299,0.000499,-0.322357,0.012978,-0.003342,-0.000581,0.000815,-0.006553,0.0007374472006631549,-0.006559211848070845
125,21783,143,3,6,0.000299,0.000499,0.070161,0.003324,-0.00365,0.004137,0.000815,-0.000304,0.0008981754417618504,-0.00030390111987799173
126,21783,141,1,6,0.000299,0.000499,0.076834,0.006317,0.011392,0.006672,-0.026349,-0.000304,-0.026206632202956825,-0.00031195554038276896
127,21783,135,2,5,0.000299,0.000499,-0.044917,-0.002831,0.004054,0.009856,-0.012767,0.005946,-0.012851556646637619,0.005957277207926381
128,21783,126,0,4,0.000299,0.000499,-0.056021,0.002206,0.013424,0.01673,-0.033139,0.008397,-0.03313589503522962,0.008392408140935004
129,21783,157,3,8,0.000299,0.000499,0.089769,0.009789,-0.002528,0.000364,0.000815,-0.006553,0.0007600379585710471,-0.00653246371075511
130,21783,152,5,7,0.000299,0.000499,-0.101733,0.015359,-0.027398,0.003883,0.034768,-0.003429,0.03452560480218381,-0.0034226121206302196
131,21783,155,1,8,0.000299,0.000499,0.06906,0.012606,0.013751,0.003327,-0.026349,-0.006553,-0.02630291599780321,-0.006560988127603196
132,21783,129,3,4,0.000299,0.000499,0.094232,-0.010382,-0.004929,0.010637,0.007605,0.008397,0.007523818625486456,0.008405828135437332
133,21783,185,3,12,0.000299,0.000499,0.03856,0.021648,-0.00685,-0.031859,0.007605,-0.022178,0.005650141269143205,-0.021228769444860518
134,21783,120,1,3,0.000299,0.000499,0.092607,-0.008456,0.009222,0.012346,-0.026349,0.010848,-0.026192721212282777,0.010828127109562047
135,21783,130,4,4,0.000299,0.000499,0.092976,-0.007522,-0.011395,0.014601,0.021187,0.008397,0.02107205317588523,0.008370685231056996
136,21783,143,3,6,0.000299,0.000499,0.091187,0.003132,-0.002139,0.003807,0.000815,-0.000304,0.0007824396570867975,-0.00030460063499049284
137,21783,120,1,3,0.000299,0.000499,-0.19733,0.00044,0.007554,0.019213,-0.026349,0.010848,-0.026281723694410175,0.010853847925318405
138,21783,130,4,4,0.000299,0.000499,0.076956,-0.007089,-0.012159,0.016536,0.021187,0.008397,0.021268796088406816,0.008429227935266681
139,21783,136,3,5,0.000299,0.000499,0.093123,-0.006506,-0.002217,0.007944,0.000815,0.005946,0.0007886245111876633,0.0059440247641759925
140,21783,123,4,3,0.000299,0.000499,0.082251,-0.01141,-0.008146,0.014155,0.014396,0.010848,0.01434996328316629,0.010849543628864922
141,21783,149,2,7,0.000299,0.000499,-0.136259,0.009334,0.000715,0.003187,-0.005976,-0.003429,-0.0059836610744241625,-0.0034274599456693977
142,21783,155,1,8,0.000299,0.000499,0.044331,0.014363,0.012738,0.001504,-0.026349,-0.006553,-0.026304572471417487,-0.0065530801948625594
143,21783,124,5,3,0.000299,0.000499,0.100683,-0.007365,-0.014624,0.020583,0.027978,0.010848,0.027818211179692298,0.01084958846331574
144,21783,163,2,9,0.000299,0.000499,0.078029,0.017611,0.0054,-0.003412,-0.012767,-0.012803,-0.012734711111988872,-0.01277564134215936
145,21783,123,4,3,0.000299,0.000499,0.092092,-0.011369,-0.007963,0.013411,0.014396,0.010848,0.014367706084158272,0.010847040641237982
146,21783,128,2,4,0.000299,0.000499,0.092671,-0.010681,0.000482,0.009217,-0.005976,0.008397,-0.005973152117803693,0.008386588742723688
147,21783,128,2,4,0.000299,0.000499,0.093281,-0.010544,0.000924,0.008777,-0.005976,0.008397,-0.005988706863718107,0.008407403307501227
148,21783,144,4,6,0.000299,0.000499,-0.010529,0.006077,-0.011405,0.006115,0.014396,-0.000304,0.014520637399982661,-0.00030305479322123574
149,21783,134,1,5,0.000299,0.000499,0.085065,-0.001464,0.011578,0.010627,-0.026349,0.005946,-0.026424618205055594,0.005947621619270649
150,21783,155,1,8,0.000299,0.000499,0.069272,0.013397,0.013128,0.003853,-0.026349,-0.006553,-0.026290267473086715,-0.006587895753909834
151,21783,150,3,7,0.000299,0.000499,0.100839,0.006508,-0.006346,0.002979,0.007605,-0.003429,0.007557940523838624,-0.003439016749325674
152,21783,130,4,4,0.000299,0.000499,-0.079673,-0.00284,-0.012944,0.020002,0.021187,0.008397,0.0212952452711761,0.00858668981527444
153,21783,150,3,7,0.000299,0.000499,0.099535,0.007054,-0.005935,0.002371,0.007605,-0.003429,0.007520877916249447,-0.003428027681366075
154,21783,119,0,3,0.000299,0.000499,-0.123997,0.006214,0.015182,0.022293,-0.03993,0.010848,-0.03982592059765011,0.01084128960792441
155,21783,123,4,3,0.000299,0.000499,-0.304625,-0.000549,-0.010111,0.022029,0.014396,0.010848,0.01464369471068494,0.010734477677033283
156,21783,163,2,9,0.000299,0.000499,-0.189329,0.018285,0.004502,-0.006778,-0.012767,-0.012803,-0.012757926539052278,-0.012801312725059688
157,21783,149,2,7,0.000299,0.000499,0.089515,0.005333,0.000398,0.000599,-0.005976,-0.003429,-0.005969649981125258,-0.003401080539333634
158,21783,134,1,5,0.000299,0.000499,-0.148886,0.002994,0.008474,0.013989,-0.026349,0.005946,-0.02628906036261469,0.005944396623817738
159,21783,127,1,4,0.000299,0.000499,0.090991,-0.007556,0.006291,0.009814,-0.019558,0.008397,-0.019392687565414235,0.008400996506679803
160,21783,120,1,3,0.000299,0.000499,-0.127587,-0.002103,0.008258,0.018833,-0.026349,0.010848,-0.026346545200794935,0.010858369176276028
161,21783,123,4,3,0.000299,0.000499,0.099013,-0.007755,-0.007514,0.017286,0.014396,0.010848,0.014456315344432369,0.010790638974867761
162,21783,143,3,6,0.000299,0.000499,0.050727,0.003381,-0.002348,0.004013,0.000815,-0.000304,0.0008048724057516665,-0.0003049196307074453
163,21783,130,4,4,0.000299,0.000499,0.084829,-0.006267,-0.013016,0.01544,0.021187,0.008397,0.02184326111455448,0.008392077652388252
164,21783,144,4,6,0.000299,0.000499,0.103949,0.002632,-0.009496,0.005814,0.014396,-0.000304,0.014290582650573924,-0.0003009877773365588
165,21783,143,3,6,0.000299,0.000499,0.095353,0.00149,-0.00294,0.004564,0.000815,-0.000304,0.0008347696530108806,-0.00029980569115650724
166,21783,157,3,8,0.000299,0.000499,-0.16239,0.012014,-0.003887,-0.001058,0.000815,-0.006553,0.0007788444472680567,-0.006552178267156705
167,21783,130,4,4,0.000299,0.000499,0.098957,-0.008248,-0.01162,0.015387,0.021187,0.008397,0.02108409599168226,0.008475753740640357
168,21783,124,5,3,0.000299,0.000499,0.085475,-0.007162,-0.014704,0.019374,0.027978,0.010848,0.02788207377307117,0.010841136623639613
169,21783,135,2,5,0.000299,0.000499,0.086652,-0.006042,0.003718,0.008927,-0.012767,0.005946,-0.012772749760188162,0.005961302682408132
170,21783,162,1,9,0.000299,0.000499,-0.001831,0.019511,0.013458,-0.002655,-0.026349,-0.012803,-0.02626080921618268,-0.01274286033003591
171,21783,123,4,3,0.000299,0.000499,0.092391,-0.011418,-0.007766,0.012867,0.014396,0.010848,0.014367495139595121,0.010845770637388341
172,21783,128,2,4,0.000299,0.000499,0.08622,-0.009151,0.000325,0.009577,-0.005976,0.008397,-0.0060080883267801255,0.0083987106627319
173,21783,136,3,5,0.000299,0.000499,0.067036,-0.006771,-0.002442,0.008594,0.000815,0.005946,0.0008136344204103807,0.005953992804279551
174,21783,156,2,8,0.000299,0.000499,0.071749,0.010498,0.005755,0.001205,-0.012767,-0.006553,-0.01279250398511067,-0.006548257049871609
175,21783,130,4,4,0.000299,0.000499,0.099046,-0.0062,-0.0115,0.015803,0.021187,0.008397,0.0210770177654922,0.008390440343646333
176,21783,119,0,3,0.000299,0.000499,0.082319,-0.000568,0.01739,0.018789,-0.03993,0.010848,-0.0398938853177242,0.010848155870917253
177,21783,141,1,6,0.000299,0.000499,0.054557,0.005753,0.011934,0.007687,-0.026349,-0.000304,-0.02639233897207305,-0.00030986785986897303
178,21783,141,1,6,0.000299,0.000499,0.077135,0.006611,0.012251,0.005825,-0.026349,-0.000304,-0.026323598867747933,-0.00027287079728921526
179,21783,128,2,4,0.000299,0.000499,0.089131,-0.010342,0.000434,0.010307,-0.005976,0.008397,-0.00597220059717074,0.008373608972760849
180,21783,155,1,8,0.000299,0.000499,-0.359494,0.009795,0.009161,-0.004423,-0.026349,-0.006553,-0.026697463414166123,-0.006314869053312577
181,21783,124,5,3,0.000299,0.000499,0.099702,-0.007767,-0.014299,0.018893,0.027978,0.010848,0.02777740074088797,0.010851501792785712
182,21783,130,4,4,0.000299,0.000499,-0.081605,-0.002076,-0.012318,0.016854,0.021187,0.008397,0.02104526321636513,0.008423679115367122
183,21783,144,4,6,0.000299,0.000499,0.104673,0.003773,-0.009243,0.006053,0.014396,-0.000304,0.014342089649289846,-0.00031071971488927375
184,21783,143,3,6,0.000299,0.000499,-0.091449,0.004557,-0.00366,0.006595,0.000815,-0.000304,0.0007700267397012794,-0.00030320296491481713
185,21783,156,2,8,0.000299,0.000499,0.077724,0.011098,0.005357,-0.000343,-0.012767,-0.006553,-0.012758399941958487,-0.006552043370902538
186,21783,127,1,4,0.000299,0.000499,0.092097,-0.007175,0.005951,0.010739,-0.019558,0.008397,-0.019244445604272187,0.008385323453694582
187,21783,129,3,4,0.000299,0.000499,0.067821,-0.010159,-0.004914,0.011778,0.007605,0.008397,0.00752783591451589,0.008441178477369249
188,21783,130,4,4,0.000299,0.000499,-0.043659,-0.003207,-0.012183,0.016625,0.021187,0.008397,0.021056769270217046,0.008403579879086465
189,21783,143,3,6,0.000299,0.000499,0.073289,0.000857,-0.00225,0.005407,0.000815,-0.000304,0.0007742572952338378,-0.00014595291668229038
