evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh,predicted_theta,predicted_phi
37,21782,147,0,7,0.001309,-0.000495,-0.171542,0.015596,0.015605,0.007802,-0.034756,-0.004456,-0.03470634244149551,-0.0044266254917602055
38,21782,121,2,3,0.001309,-0.000495,0.077374,0.000139,0.002667,0.019953,-0.014386,0.009819,-0.010759934404632077,0.00924658653093502
39,21782,149,2,7,0.001309,-0.000495,-0.040879,0.007646,0.001035,0.003193,-0.007596,-0.004456,-0.007589393178932369,-0.004400172190798912
40,21782,166,5,9,0.001309,-0.000495,0.117157,0.022689,-0.020571,-0.007699,0.026353,-0.01383,0.026278758537955582,-0.013835719815688208
41,21782,158,4,8,0.001309,-0.000495,0.10562,0.012131,-0.010409,-1.1e-05,0.012773,-0.007581,0.012738728459225968,-0.007579333570902236
42,21782,124,5,3,0.001309,-0.000495,0.097622,-0.007101,-0.013851,0.019065,0.026353,0.009819,0.02627176622627303,0.009818442151299678
43,21782,143,3,6,0.001309,-0.000495,-0.07696,0.004662,-0.002287,0.006034,-0.000807,-0.001332,-0.0008132364819175564,-0.0013208921118348371
44,21782,138,5,5,0.001309,-0.000495,0.10627,-0.000712,-0.015474,0.014512,0.026353,0.004917,0.026233625831082463,0.004919189195788931
45,21782,128,2,4,0.001309,-0.000495,-0.30188,0.002652,-0.000967,0.017968,-0.007596,0.007368,-0.007390353552182205,0.00758436115575023
46,21782,130,4,4,0.001309,-0.000495,-0.18483,-0.001021,-0.011657,0.018102,0.019563,0.007368,0.019461210147710517,0.0073979276057798415
47,21782,130,4,4,0.001309,-0.000495,0.0659,-0.005085,-0.011254,0.014345,0.019563,0.007368,0.01950875562033616,0.007381979885394685
48,21782,120,1,3,0.001309,-0.000495,0.079545,-0.006889,0.011074,0.014015,-0.027966,0.009819,-0.0278710761340335,0.009825861954595894
49,21782,150,3,7,0.001309,-0.000495,0.096129,0.008251,-0.005069,0.001585,0.005983,-0.004456,0.005723873538954649,-0.004487915604840964
50,21782,135,2,5,0.001309,-0.000495,0.088604,-0.004896,0.005061,0.007986,-0.014386,0.004917,-0.014350381214171648,0.004913278498861473
51,21782,143,3,6,0.001309,-0.000495,0.091171,0.002737,-0.001899,0.004425,-0.000807,-0.001332,-0.0008032566965994192,-0.0013227088529674802
52,21782,144,4,6,0.001309,-0.000495,0.054261,0.004494,-0.008732,0.006261,0.012773,-0.001332,0.012709053844446316,-0.001326589426753344
53,21782,143,3,6,0.001309,-0.000495,-0.214976,0.006179,-0.00244,0.006841,-0.000807,-0.001332,-0.0008103173913696082,-0.001319088514719624
54,21782,136,3,5,0.001309,-0.000495,-0.267317,0.002115,-0.002859,0.0141,-0.000807,0.004917,-0.0008189824366127141,0.004943945925333537
55,21782,136,3,5,0.001309,-0.000495,0.081956,-0.005471,-0.001592,0.009126,-0.000807,0.004917,-0.0008014587929210393,0.004902095082798041
56,21782,131,5,4,0.001309,-0.000495,0.109949,-3.3e-05,-0.021255,0.018992,0.033143,0.007368,0.033114492311142385,0.00737556436797604
57,21782,136,3,5,0.001309,-0.000495,0.092594,-0.006451,-0.002015,0.008362,-0.000807,0.004917,-0.0007824395433999598,0.004932535157422535
58,21782,142,2,6,0.001309,-0.000495,0.083767,0.003474,0.00582,0.005037,-0.014386,-0.001332,-0.014371509954798967,-0.0013265806701383553
59,21782,128,2,4,0.001309,-0.000495,0.03668,-0.006866,0.001679,0.011566,-0.007596,0.007368,-0.007640050374902785,0.007442632224410772
60,21782,136,3,5,0.001309,-0.000495,0.091265,-0.005042,-0.001318,0.007914,-0.000807,0.004917,-0.0008029012333281571,0.004899734056380112
61,21782,142,2,6,0.001309,-0.000495,-0.083705,0.00663,0.003766,0.005484,-0.014386,-0.001332,-0.014303616393590346,-0.0013256925903988304
62,21782,142,2,6,0.001309,-0.000495,0.085009,0.004125,0.004725,0.005368,-0.014386,-0.001332,-0.014326740289106965,-0.0013307449935382465
63,21782,121,2,3,0.001309,-0.000495,0.093841,-0.010961,0.003986,0.010875,-0.014386,0.009819,-0.014359709894051775,0.009828828377067111
64,21782,123,4,3,0.001309,-0.000495,0.069017,-0.010318,-0.006849,0.014247,0.012773,0.009819,0.012758776167174801,0.009819937738939188
65,21782,134,1,5,0.001309,-0.000495,0.057276,0.000126,0.011788,0.010843,-0.027966,0.004917,-0.027910230273846537,0.00491435486037517
66,21782,128,2,4,0.001309,-0.000495,-0.257428,-8.2e-05,-0.001042,0.015677,-0.007596,0.007368,-0.006595598359126598,0.0073909894854296
67,21782,130,4,4,0.001309,-0.000495,0.100153,-0.006377,-0.011415,0.014471,0.019563,0.007368,0.019558460568077862,0.007340103678870946
68,21782,130,4,4,0.001309,-0.000495,0.097379,-0.005571,-0.011444,0.015029,0.019563,0.007368,0.019565140246413648,0.007373355736490339
69,21782,137,4,5,0.001309,-0.000495,0.097188,-0.003878,-0.008576,0.01196,0.012773,0.004917,0.012806477607227862,0.004988851309462916
70,21782,130,4,4,0.001309,-0.000495,0.096883,-0.005973,-0.01091,0.013861,0.019563,0.007368,0.019469013990601525,0.007375491579296067
71,21782,171,3,10,0.001309,-0.000495,-0.140696,0.022453,-0.008159,-0.013452,0.005983,-0.016955,0.005986028074403293,-0.01691552411648445
72,21782,123,4,3,0.001309,-0.000495,0.09192,-0.010558,-0.007692,0.014629,0.012773,0.009819,0.012791848013876006,0.009822806052397937
73,21782,144,4,6,0.001309,-0.000495,0.100751,0.004152,-0.00899,0.006117,0.012773,-0.001332,0.01272031688131392,-0.001329103457464953
74,21782,142,2,6,0.001309,-0.000495,0.053961,0.003681,0.005812,0.005332,-0.014386,-0.001332,-0.01439206872601062,-0.001328555559666711
75,21782,137,4,5,0.001309,-0.000495,0.096927,-0.004019,-0.00785,0.011706,0.012773,0.004917,0.012715327786281705,0.00496302530518733
76,21782,143,3,6,0.001309,-0.000495,-0.293111,0.009188,-0.00431,0.006345,-0.000807,-0.001332,-0.0007111937293302617,-0.0012930826924275607
77,21782,138,5,5,0.001309,-0.000495,-0.229422,0.006371,-0.017311,0.017523,0.026353,0.004917,0.026302768324967474,0.0049551764750503935
78,21782,143,3,6,0.001309,-0.000495,0.092613,0.002832,-0.002361,0.004806,-0.000807,-0.001332,-0.0007923697230580729,-0.0013265857360238442
79,21782,164,3,9,0.001309,-0.000495,0.078195,0.018986,-0.001502,-0.005867,-0.000807,-0.01383,-0.0008325682574650273,-0.013817165861837566
80,21782,130,4,4,0.001309,-0.000495,0.03324,-0.004624,-0.011599,0.016366,0.019563,0.007368,0.01949313553632237,0.0073697911720955744
81,21782,137,4,5,0.001309,-0.000495,0.09579,-0.003865,-0.007883,0.010823,0.012773,0.004917,0.012726478948025033,0.004915927194815595
82,21782,130,4,4,0.001309,-0.000495,0.071046,-0.005644,-0.011616,0.015033,0.019563,0.007368,0.019572574325138703,0.007349038845859468
83,21782,123,4,3,0.001309,-0.000495,0.056095,-0.009205,-0.007786,0.016314,0.012773,0.009819,0.012788723106496036,0.009816143894568086
84,21782,122,3,3,0.001309,-0.000495,0.090782,-0.011501,-0.001994,0.010803,-0.000807,0.009819,-0.0007498487157135969,0.009798567669349723
85,21782,130,4,4,0.001309,-0.000495,0.050746,-0.005653,-0.011291,0.014859,0.019563,0.007368,0.019467795704258606,0.007354120665695518
86,21782,130,4,4,0.001309,-0.000495,0.093689,-0.006814,-0.011057,0.015411,0.019563,0.007368,0.019535193539923057,0.007299221368157305
87,21782,120,1,3,0.001309,-0.000495,0.090407,-0.006334,0.0104,0.012486,-0.027966,0.009819,-0.027794540277682245,0.009072751825442538
88,21782,127,1,4,0.001309,-0.000495,0.089962,-0.007369,0.007245,0.010365,-0.021176,0.007368,-0.02116702147759497,0.007366267978795804
89,21782,145,5,6,0.001309,-0.000495,0.10871,0.007263,-0.018984,0.007428,0.026353,-0.001332,0.02635783259756863,-0.0013307310564414365
90,21782,128,2,4,0.001309,-0.000495,0.090603,-0.008182,0.001169,0.009745,-0.007596,0.007368,-0.007583746992168017,0.007377201007329859
91,21782,170,2,10,0.001309,-0.000495,0.081573,0.022265,0.002604,-0.007038,-0.007596,-0.016955,-0.00766415121324826,-0.01695092479349114
92,21782,128,2,4,0.001309,-0.000495,0.090601,-0.008838,0.001528,0.009256,-0.007596,0.007368,-0.007604943253681995,0.007367143363808282
93,21782,130,4,4,0.001309,-0.000495,0.095022,-0.005581,-0.011143,0.014706,0.019563,0.007368,0.019483616575598717,0.00735857016115915
94,21782,143,3,6,0.001309,-0.000495,0.091983,0.003245,-0.001953,0.005671,-0.000807,-0.001332,-0.0007943043710838538,-0.001335719314738526
95,21782,123,4,3,0.001309,-0.000495,0.09306,-0.011251,-0.006799,0.01338,0.012773,0.009819,0.012731671537039801,0.009814334247494116
96,21782,158,4,8,0.001309,-0.000495,0.104315,0.011913,-0.0108,6.6e-05,0.012773,-0.007581,0.012750598485581577,-0.007583156359032728
97,21782,119,0,3,0.001309,-0.000495,0.077605,0.000299,0.018089,0.019122,-0.041546,0.009819,-0.04145274613983929,0.009809667273657396
98,21782,150,3,7,0.001309,-0.000495,-0.022995,0.009331,-0.006833,0.002262,0.005983,-0.004456,0.0059596137289190665,-0.004448193918506149
99,21782,150,3,7,0.001309,-0.000495,0.09654,0.007922,-0.005104,0.00154,0.005983,-0.004456,0.005818934245326091,-0.004456277994904667
100,21782,131,5,4,0.001309,-0.000495,0.108581,-0.001091,-0.020841,0.019685,0.033143,0.007368,0.033061205642297864,0.007367492493358441
101,21782,120,1,3,0.001309,-0.000495,0.086297,-0.007377,0.010825,0.014237,-0.027966,0.009819,-0.027962964435573667,0.009821861196542159
102,21782,126,0,4,0.001309,-0.000495,0.079385,-1.8e-05,0.014806,0.013557,-0.034756,0.007368,-0.03471070539671928,0.007354526242124848
103,21782,119,0,3,0.001309,-0.000495,0.037593,0.001599,0.017774,0.019104,-0.041546,0.009819,-0.04143902187934145,0.009825802422710694
104,21782,130,4,4,0.001309,-0.000495,-0.038787,-0.00317,-0.012098,0.017099,0.019563,0.007368,0.01959259671275504,0.007375866029178724
105,21782,135,2,5,0.001309,-0.000495,-0.01572,-0.002668,0.003991,0.00996,-0.014386,0.004917,-0.014394121593795717,0.00491994963522302
106,21782,119,0,3,0.001309,-0.000495,0.078951,0.000177,0.017722,0.018488,-0.041546,0.009819,-0.041446028277277946,0.009828169553657062
107,21782,121,2,3,0.001309,-0.000495,0.013062,-0.008563,0.003919,0.01197,-0.014386,0.009819,-0.014461684972047806,0.009564063206198625
108,21782,143,3,6,0.001309,-0.000495,0.09151,0.002576,-0.002582,0.004605,-0.000807,-0.001332,-0.0007932771059131483,-0.001319934210187057
109,21782,143,3,6,0.001309,-0.000495,-0.056362,0.006769,-0.002103,0.005164,-0.000807,-0.001332,-0.0008291047888633329,-0.0013180917794670677
110,21782,121,2,3,0.001309,-0.000495,0.091201,-0.01135,0.004078,0.011286,-0.014386,0.009819,-0.014360763569129631,0.00982109502365347
111,21782,121,2,3,0.001309,-0.000495,0.091838,-0.010991,0.003093,0.011544,-0.014386,0.009819,-0.0142261081491597,0.009818615784752183
112,21782,136,3,5,0.001309,-0.000495,-0.104087,-0.001377,-0.002749,0.010117,-0.000807,0.004917,-0.0007900587352196453,0.004932065319735557
113,21782,143,3,6,0.001309,-0.000495,0.045387,0.004175,-0.002276,0.005379,-0.000807,-0.001332,-0.0007850859401514754,-0.0013259062779980013
114,21782,123,4,3,0.001309,-0.000495,0.091967,-0.011382,-0.007734,0.014183,0.012773,0.009819,0.012786569277523085,0.009814522651140578
115,21782,121,2,3,0.001309,-0.000495,0.068259,-0.010747,0.004588,0.010562,-0.014386,0.009819,-0.014366647228598595,0.009840152008109726
116,21782,123,4,3,0.001309,-0.000495,0.084363,-0.011219,-0.00669,0.014318,0.012773,0.009819,0.01273187476908788,0.009819546059588902
117,21782,135,2,5,0.001309,-0.000495,0.08816,-0.00504,0.004375,0.009128,-0.014386,0.004917,-0.014349305245559663,0.005108722667500842
118,21782,123,4,3,0.001309,-0.000495,0.093245,-0.00974,-0.007562,0.0135,0.012773,0.009819,0.01278716151136905,0.009774255275260657
119,21782,156,2,8,0.001309,-0.000495,0.078955,0.012507,0.005923,0.000786,-0.014386,-0.007581,-0.014352164842421189,-0.007575011200970039
120,21782,143,3,6,0.001309,-0.000495,-0.187574,0.007339,-0.003774,0.00608,-0.000807,-0.001332,-0.0007679349600948626,-0.0013192793521739077
121,21782,171,3,10,0.001309,-0.000495,-0.286978,0.020659,-0.007622,-0.014757,0.005983,-0.016955,0.005939273651165422,-0.0169120067730546
122,21782,126,0,4,0.001309,-0.000495,-0.03704,0.002579,0.013564,0.016064,-0.034756,0.007368,-0.03468623920343816,0.007382217532722279
123,21782,143,3,6,0.001309,-0.000495,-0.117537,0.006371,-0.003416,0.005692,-0.000807,-0.001332,-0.0007541443792433711,-0.0013232328528829385
124,21782,121,2,3,0.001309,-0.000495,0.092772,-0.011194,0.003787,0.010293,-0.014386,0.009819,-0.014332357473904267,0.009871910675428808
125,21782,171,3,10,0.001309,-0.000495,-0.512695,0.017728,-0.008193,-0.021335,0.005983,-0.016955,0.0060714621940860525,-0.017260103311855346
126,21782,122,3,3,0.001309,-0.000495,-0.145476,-0.007154,-0.002385,0.016911,-0.000807,0.009819,-0.0007934886634757277,0.009884256331133656
127,21782,128,2,4,0.001309,-0.000495,0.062503,-0.007427,0.001325,0.009111,-0.007596,0.007368,-0.0075901866221101955,0.007274496019817889
128,21782,127,1,4,0.001309,-0.000495,0.009906,-0.003699,0.007376,0.011669,-0.021176,0.007368,-0.021194577624555677,0.007349038191023283
129,21782,135,2,5,0.001309,-0.000495,0.077006,-0.00322,0.004904,0.008401,-0.014386,0.004917,-0.014353886101162061,0.004925290966639295
130,21782,136,3,5,0.001309,-0.000495,0.090611,-0.005217,-0.001569,0.008757,-0.000807,0.004917,-0.0008043337002163753,0.004909790615784004
131,21782,135,2,5,0.001309,-0.000495,0.087459,-0.003348,0.004359,0.010379,-0.014386,0.004917,-0.01434583798982203,0.004918590893794317
132,21782,134,1,5,0.001309,-0.000495,-0.216111,0.005714,0.009157,0.015099,-0.027966,0.004917,-0.027888943848665804,0.004917083868349437
133,21782,126,0,4,0.001309,-0.000495,-0.007529,0.001815,0.0136,0.015819,-0.034756,0.007368,-0.0346673151361756,0.007370933031779714
134,21782,136,3,5,0.001309,-0.000495,0.022822,-0.004668,-0.001095,0.009496,-0.000807,0.004917,-0.000949397215663339,0.004932588075462263
135,21782,177,2,11,0.001309,-0.000495,-0.245008,0.022251,0.005706,-0.014039,-0.014386,-0.020018,-0.014389734744327143,-0.019988128449767828
136,21782,158,4,8,0.001309,-0.000495,-0.063594,0.014587,-0.011236,1.9e-05,0.012773,-0.007581,0.012715333228698,-0.00757214953773655
137,21782,155,1,8,0.001309,-0.000495,-0.258556,0.016005,0.011509,0.003896,-0.027966,-0.007581,-0.02793503977591172,-0.007561948339571245
138,21782,155,1,8,0.001309,-0.000495,0.040315,0.014224,0.013262,0.003756,-0.027966,-0.007581,-0.027888927201274782,-0.007546469263616018
139,21782,152,5,7,0.001309,-0.000495,-0.180358,0.015674,-0.024207,0.003154,0.033143,-0.004456,0.03304087638389319,-0.004443126614205539
140,21782,129,3,4,0.001309,-0.000495,0.091608,-0.00866,-0.00495,0.010562,0.005983,0.007368,0.006032722470990848,0.007358653194387443
141,21782,158,4,8,0.001309,-0.000495,-0.088407,0.013542,-0.011971,-0.001421,0.012773,-0.007581,0.012776502495398745,-0.007574740564450622
142,21782,130,4,4,0.001309,-0.000495,0.09914,-0.004578,-0.010904,0.014737,0.019563,0.007368,0.019503347371937707,0.007368196311290376
143,21782,123,4,3,0.001309,-0.000495,0.091232,-0.010408,-0.007554,0.013563,0.012773,0.009819,0.012780724151525646,0.009806148475036025
144,21782,130,4,4,0.001309,-0.000495,-0.125681,-0.000483,-0.013326,0.017054,0.019563,0.007368,0.020442329085199162,0.007452460762578994
145,21782,128,2,4,0.001309,-0.000495,-0.261475,0.000597,-0.000458,0.01545,-0.007596,0.007368,-0.007599653763463721,0.007159738888731226
146,21782,149,2,7,0.001309,-0.000495,-0.352253,0.011846,-0.000334,0.002707,-0.007596,-0.004456,-0.007516506069805473,-0.004462676071852911
147,21782,149,2,7,0.001309,-0.000495,0.086502,0.007839,0.002215,0.002423,-0.007596,-0.004456,-0.0075674850813811645,-0.004455417591088917
148,21782,126,0,4,0.001309,-0.000495,0.08155,-0.000801,0.015009,0.014792,-0.034756,0.007368,-0.034719244518782943,0.007364694669377059
149,21782,130,4,4,0.001309,-0.000495,0.097027,-0.005614,-0.011693,0.014037,0.019563,0.007368,0.01955731719499454,0.007386116572888568
150,21782,123,4,3,0.001309,-0.000495,0.089793,-0.011114,-0.006775,0.013475,0.012773,0.009819,0.012744670326355845,0.009814249235205352
151,21782,137,4,5,0.001309,-0.000495,0.094938,-0.004646,-0.008158,0.011177,0.012773,0.004917,0.012761747755575925,0.00488253436924424
152,21782,123,4,3,0.001309,-0.000495,-0.045412,-0.007162,-0.008105,0.017126,0.012773,0.009819,0.012744014733470976,0.009830183713347651
153,21782,120,1,3,0.001309,-0.000495,-0.057216,-0.003611,0.009638,0.015587,-0.027966,0.009819,-0.027952271164394915,0.009787823364604264
154,21782,119,0,3,0.001309,-0.000495,-0.039351,0.003885,0.015987,0.021045,-0.041546,0.009819,-0.04145083558978513,0.009833778021857142
155,21782,137,4,5,0.001309,-0.000495,0.096992,-0.003479,-0.008923,0.009728,0.012773,0.004917,0.012823493219912052,0.0049348716347594745
156,21782,166,5,9,0.001309,-0.000495,-0.552211,0.017238,-0.012701,-0.016908,0.026353,-0.01383,0.025127304019406438,-0.013605859916424379
157,21782,138,5,5,0.001309,-0.000495,-0.321106,0.008846,-0.017713,0.017553,0.026353,0.004917,0.02633541711838916,0.0048837418798939325
158,21782,121,2,3,0.001309,-0.000495,0.012296,-0.008823,0.003212,0.012631,-0.014386,0.009819,-0.014418163511436433,0.009802026223042049
159,21782,123,4,3,0.001309,-0.000495,-0.115877,-0.006302,-0.007904,0.018223,0.012773,0.009819,0.012738656281726435,0.009791630625841208
160,21782,124,5,3,0.001309,-0.000495,0.095381,-0.006916,-0.01439,0.019628,0.026353,0.009819,0.0262821777141653,0.009820686260354705
161,21782,130,4,4,0.001309,-0.000495,0.09796,-0.006376,-0.011618,0.015376,0.019563,0.007368,0.01956234872341156,0.007338734736549668
162,21782,142,2,6,0.001309,-0.000495,-0.007164,0.005193,0.004742,0.005442,-0.014386,-0.001332,-0.014354261045809835,-0.001327424475675798
163,21782,149,2,7,0.001309,-0.000495,0.085882,0.007703,0.002688,0.002509,-0.007596,-0.004456,-0.007476849466911517,-0.004463312616280746
164,21782,126,0,4,0.001309,-0.000495,0.083207,-0.001336,0.014003,0.013734,-0.034756,0.007368,-0.03470800875220448,0.00733080436475575
165,21782,143,3,6,0.001309,-0.000495,0.091571,0.004016,-0.001116,0.004603,-0.000807,-0.001332,-0.000871623267812538,-0.0013291176856000675
166,21782,152,5,7,0.001309,-0.000495,-0.191727,0.016267,-0.025751,0.002894,0.033143,-0.004456,0.03307856252649799,-0.004528771838522516
167,21782,130,4,4,0.001309,-0.000495,0.097192,-0.005243,-0.011632,0.015069,0.019563,0.007368,0.019501014408888295,0.007368067352217622
168,21782,151,4,7,0.001309,-0.000495,-0.23057,0.013747,-0.016074,0.006232,0.019563,-0.004456,0.01978114538360387,-0.004372256087663118
169,21782,121,2,3,0.001309,-0.000495,0.091168,-0.011464,0.003398,0.011593,-0.014386,0.009819,-0.014328473451314494,0.00981983874225989
170,21782,130,4,4,0.001309,-0.000495,0.097737,-0.005064,-0.011817,0.014544,0.019563,0.007368,0.01949788662022911,0.007349655264988542
171,21782,129,3,4,0.001309,-0.000495,0.091732,-0.008698,-0.005043,0.011026,0.005983,0.007368,0.006035883619915694,0.007375879853498191
172,21782,130,4,4,0.001309,-0.000495,0.097335,-0.006081,-0.010954,0.013584,0.019563,0.007368,0.019496639171848074,0.0073644895310280845
173,21782,155,1,8,0.001309,-0.000495,0.068541,0.01345,0.013308,0.003703,-0.027966,-0.007581,-0.027902821369934827,-0.0075941287650493905
174,21782,145,5,6,0.001309,-0.000495,0.084901,0.007605,-0.017934,0.008047,0.026353,-0.001332,0.02626251190667972,-0.0013316609656612854
175,21782,158,4,8,0.001309,-0.000495,-0.167821,0.014882,-0.010819,-0.001636,0.012773,-0.007581,0.012705560628091916,-0.007563236489659175
176,21782,127,1,4,0.001309,-0.000495,0.090437,-0.00729,0.007512,0.011062,-0.021176,0.007368,-0.021165389713132754,0.007377882837317884
177,21782,143,3,6,0.001309,-0.000495,0.091529,0.001405,-0.000978,0.004219,-0.000807,-0.001332,-0.0008937907696235925,-0.0012515492280726903
178,21782,130,4,4,0.001309,-0.000495,0.048144,-0.005304,-0.010988,0.017418,0.019563,0.007368,0.019461596239125356,0.007747530849883333
179,21782,157,3,8,0.001309,-0.000495,0.090662,0.01188,-0.001793,-0.001118,-0.000807,-0.007581,-0.0008192800505639752,-0.00757517346937675
180,21782,122,3,3,0.001309,-0.000495,0.09186,-0.011968,-0.001167,0.010529,-0.000807,0.009819,-0.0008557059663871769,0.00981067719112616
181,21782,143,3,6,0.001309,-0.000495,-0.046498,0.0041,-0.003321,0.006389,-0.000807,-0.001332,-0.0007898726707935566,-0.0013196603485994274
182,21782,141,1,6,0.001309,-0.000495,0.066691,0.007159,0.012903,0.00728,-0.027966,-0.001332,-0.027954055462032557,-0.0013304451222211355
183,21782,124,5,3,0.001309,-0.000495,0.099064,-0.006611,-0.014679,0.01945,0.026353,0.009819,0.026332721987273544,0.00981887492525857
184,21782,138,5,5,0.001309,-0.000495,0.105906,-4e-06,-0.016083,0.016004,0.026353,0.004917,0.02634120377479121,0.004965106381860096
185,21782,170,2,10,0.001309,-0.000495,0.067169,0.023114,0.002765,-0.007254,-0.007596,-0.016955,-0.008007104508578777,-0.016971605888102204
186,21782,138,5,5,0.001309,-0.000495,0.106456,0.000198,-0.016566,0.014019,0.026353,0.004917,0.026353342458605766,0.004901934524241369
