evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh,predicted_theta,predicted_phi
17,21770,147,0,7,0.001314,-0.000496,-0.209096,0.017984,0.016035,0.008067,-0.034757,-0.004461,-0.0346532360999845,-0.0045199749220046215
18,21770,164,3,9,0.001314,-0.000496,-0.251497,0.020518,-0.003686,-0.006685,-0.000808,-0.013835,-0.0007962310446600895,-0.01379759656265378
19,21770,143,3,6,0.001314,-0.000496,0.091509,0.005919,-0.001949,0.00616,-0.000808,-0.001336,-0.0007793142431182787,-0.001330856268396019
20,21770,127,1,4,0.001314,-0.000496,-0.263209,0.004427,0.005336,0.01896,-0.021178,0.007363,-0.021134192822501063,0.007536177974543534
21,21770,130,4,4,0.001314,-0.000496,-0.062848,-0.001369,-0.011182,0.019317,0.019561,0.007363,0.019402090896619484,0.007375416447757743
22,21770,130,4,4,0.001314,-0.000496,0.098547,-0.002834,-0.011732,0.017494,0.019561,0.007363,0.019563222856959328,0.007337014001677744
23,21770,170,2,10,0.001314,-0.000496,0.079254,0.02411,0.001772,-0.005287,-0.007598,-0.016959,-0.007566394255263731,-0.016952914651483297
24,21770,150,3,7,0.001314,-0.000496,0.095768,0.010683,-0.006155,0.003748,0.005982,-0.004461,0.006017059255100321,-0.00446835932234535
25,21770,136,3,5,0.001314,-0.000496,0.070115,-0.003793,-0.002148,0.011032,-0.000808,0.004913,-0.0007558152237834292,0.00488993241742719
26,21770,122,3,3,0.001314,-0.000496,-0.034412,-0.007722,-0.001422,0.01498,-0.000808,0.009814,-0.0008865049367159372,0.009846850647591054
27,21770,171,3,10,0.001314,-0.000496,-0.107585,0.024224,-0.007589,-0.009511,0.005982,-0.016959,0.005990118064801209,-0.016893354564672336
28,21770,130,4,4,0.001314,-0.000496,0.097013,-0.003957,-0.011462,0.017533,0.019561,0.007363,0.01955078190076165,0.0073931489896494895
29,21770,124,5,3,0.001314,-0.000496,0.100092,-0.003659,-0.01449,0.019987,0.026351,0.009814,0.026307617721613497,0.009756060302606784
30,21770,127,1,4,0.001314,-0.000496,0.088982,-0.003333,0.007744,0.01263,-0.021178,0.007363,-0.021136869792826474,0.0073612316336948425
31,21770,155,1,8,0.001314,-0.000496,-0.151036,0.018074,0.012525,0.005613,-0.027968,-0.007586,-0.027988165500573814,-0.0074546939140418544
32,21770,124,5,3,0.001314,-0.000496,0.014679,-0.002338,-0.014563,0.02254,0.026351,0.009814,0.02621357690077275,0.009877375996438786
33,21770,129,3,4,0.001314,-0.000496,0.092772,-0.006226,-0.004452,0.012046,0.005982,0.007363,0.006076200581446756,0.007363175944192335
34,21770,130,4,4,0.001314,-0.000496,0.09534,-0.004588,-0.010026,0.016241,0.019561,0.007363,0.019338926766067743,0.007365620564087294
35,21770,122,3,3,0.001314,-0.000496,0.088286,-0.010594,-0.000908,0.012174,-0.000808,0.009814,-0.000910111815755954,0.009826835987041704
36,21770,177,2,11,0.001314,-0.000496,-0.064988,0.027688,0.006136,-0.009663,-0.014388,-0.020023,-0.014406206464627758,-0.020093808008823544
37,21770,127,1,4,0.001314,-0.000496,0.072533,-0.00364,0.007163,0.013182,-0.021178,0.007363,-0.021153236128157005,0.007394682601443492
38,21770,152,5,7,0.001314,-0.000496,0.004051,0.017122,-0.025721,0.004776,0.033141,-0.004461,0.03267814131686464,-0.004652788207749836
39,21770,130,4,4,0.001314,-0.000496,0.096327,-0.004973,-0.010417,0.017143,0.019561,0.007363,0.019491639599436894,0.007402613002341241
40,21770,162,1,9,0.001314,-0.000496,-0.17676,0.023246,0.013982,-0.002813,-0.027968,-0.013835,-0.027944202709477395,-0.013853230979293585
41,21770,120,1,3,0.001314,-0.000496,0.090432,-0.0044,0.010418,0.014796,-0.027968,0.009814,-0.027851622959133238,0.009764949791133404
42,21770,164,3,9,0.001314,-0.000496,-0.132256,0.021567,-0.003867,-0.005987,-0.000808,-0.013835,-0.0007593374175485224,-0.013783486094325781
43,21770,163,2,9,0.001314,-0.000496,-0.114547,0.021809,0.005368,-0.003114,-0.014388,-0.013835,-0.01436200100579299,-0.013812046934617683
44,21770,137,4,5,0.001314,-0.000496,0.096597,-0.000975,-0.008198,0.012798,0.012771,0.004913,0.01272905498626642,0.004912717304250691
45,21770,136,3,5,0.001314,-0.000496,0.091143,-0.003578,-0.000742,0.009024,-0.000808,0.004913,-0.0009196361170324963,0.004912635718937963
46,21770,170,2,10,0.001314,-0.000496,-0.23216,0.02386,0.001371,-0.009741,-0.007598,-0.016959,-0.007625515645486303,-0.017107507825130597
47,21770,130,4,4,0.001314,-0.000496,0.090836,-0.007467,-0.009945,0.01143,0.019561,0.007363,0.01853273864253424,0.007305123188416474
48,21770,143,3,6,0.001314,-0.000496,0.091941,0.00385,-0.001609,0.006821,-0.000808,-0.001336,-0.0007968266709212912,-0.0013235386250016745
49,21770,123,4,3,0.001314,-0.000496,-0.177349,0.002404,-0.010504,0.024345,0.012771,0.009814,0.013222863402916119,0.009544924949295819
50,21770,130,4,4,0.001314,-0.000496,0.0975,-0.003881,-0.010032,0.014245,0.019561,0.007363,0.01605129399104044,0.00731892509793397
51,21770,130,4,4,0.001314,-0.000496,-0.021493,-0.000369,-0.011743,0.018822,0.019561,0.007363,0.01942828472238034,0.007335999849601649
52,21770,121,2,3,0.001314,-0.000496,0.09373,-0.009158,0.004106,0.012564,-0.014388,0.009814,-0.014351633581100032,0.009822489591897465
53,21770,141,1,6,0.001314,-0.000496,-0.201903,0.013471,0.010466,0.010885,-0.027968,-0.001336,-0.027845545788295567,-0.001322977026575245
54,21770,130,4,4,0.001314,-0.000496,-0.176503,0.003143,-0.013241,0.020036,0.019561,0.007363,0.019923808285966516,0.007379577204119414
55,21770,128,2,4,0.001314,-0.000496,0.09109,-0.006926,0.002094,0.011355,-0.007598,0.007363,-0.007858071665395983,0.007364154254901223
56,21770,155,1,8,0.001314,-0.000496,0.068307,0.01543,0.013596,0.005528,-0.027968,-0.007586,-0.027888829063158482,-0.007628877807292156
57,21770,120,1,3,0.001314,-0.000496,0.090582,-0.005166,0.010434,0.016366,-0.027968,0.009814,-0.027932905650231987,0.009812337826588191
58,21770,130,4,4,0.001314,-0.000496,0.098581,-0.002576,-0.011347,0.015219,0.019561,0.007363,0.01952006106148474,0.007345206264290027
59,21770,129,3,4,0.001314,-0.000496,0.092334,-0.006917,-0.004242,0.013111,0.005982,0.007363,0.005944220094534103,0.007346274607698433
60,21770,136,3,5,0.001314,-0.000496,0.092695,-0.003667,-0.001903,0.009102,-0.000808,0.004913,-0.0007779302923154319,0.004913805212709121
61,21770,122,3,3,0.001314,-0.000496,0.053305,-0.009644,-0.001394,0.013029,-0.000808,0.009814,-0.0006827307552157436,0.009829090035054833
62,21770,172,4,10,0.001314,-0.000496,0.066597,0.026772,-0.01658,-0.009821,0.019561,-0.016959,0.01955775951500982,-0.016953744634520262
63,21770,150,3,7,0.001314,-0.000496,0.094375,0.0106,-0.005686,0.004053,0.005982,-0.004461,0.00597331714379834,-0.00444888277706923
64,21770,163,2,9,0.001314,-0.000496,-0.217021,0.02123,0.005783,-0.00529,-0.014388,-0.013835,-0.014385814953129739,-0.013904431776609272
65,21770,143,3,6,0.001314,-0.000496,0.090908,0.005818,-0.001193,0.005796,-0.000808,-0.001336,-0.0008248351859947434,-0.0013327233282325324
66,21770,130,4,4,0.001314,-0.000496,0.071343,-0.00375,-0.011357,0.016556,0.019561,0.007363,0.019527325785020366,0.007347153965383768
67,21770,130,4,4,0.001314,-0.000496,-0.131661,0.001976,-0.013854,0.019053,0.019561,0.007363,0.02471327839884907,0.007081185292918235
68,21770,136,3,5,0.001314,-0.000496,0.09308,-0.003508,-0.001983,0.009571,-0.000808,0.004913,-0.0007722160862613237,0.004911825722956564
69,21770,170,2,10,0.001314,-0.000496,0.035658,0.024123,0.002987,-0.005352,-0.007598,-0.016959,-0.008065691523370333,-0.016948854259680957
70,21770,119,0,3,0.001314,-0.000496,-0.208517,0.011141,0.015011,0.026637,-0.041547,0.009814,-0.0414846598287113,0.009825747649301775
71,21770,135,2,5,0.001314,-0.000496,0.022905,-0.001447,0.004367,0.011898,-0.014388,0.004913,-0.01436464482685551,0.004861988367338199
72,21770,130,4,4,0.001314,-0.000496,0.026537,-0.001704,-0.011497,0.016917,0.019561,0.007363,0.019458555354503915,0.0073830507608363405
73,21770,134,1,5,0.001314,-0.000496,0.059396,0.001803,0.010931,0.013969,-0.027968,0.004913,-0.027901409077458084,0.0049107693557743914
74,21770,145,5,6,0.001314,-0.000496,-0.3083,0.014809,-0.01914,0.010772,0.026351,-0.001336,0.026620875054504722,-0.0012212504880153574
75,21770,120,1,3,0.001314,-0.000496,0.09151,-0.004968,0.009975,0.016164,-0.027968,0.009814,-0.027887217234820127,0.00981600554951001
76,21770,142,2,6,0.001314,-0.000496,0.059129,0.007084,0.004846,0.007721,-0.014388,-0.001336,-0.014324060379294679,-0.0013320575144462055
77,21770,119,0,3,0.001314,-0.000496,0.041107,0.004263,0.016882,0.02155,-0.041547,0.009814,-0.041416986437980086,0.0098131845734315
78,21770,134,1,5,0.001314,-0.000496,-0.059026,0.004891,0.01042,0.014821,-0.027968,0.004913,-0.02786060346988961,0.004896246166026685
79,21770,130,4,4,0.001314,-0.000496,-0.164176,0.002904,-0.01277,0.019959,0.019561,0.007363,0.01938347046962008,0.007428565178997815
80,21770,157,3,8,0.001314,-0.000496,-0.207601,0.015336,-0.003135,0.001133,-0.000808,-0.007586,-0.0008173481619451195,-0.007601481527672149
81,21770,157,3,8,0.001314,-0.000496,0.09226,0.013511,-0.002616,0.001332,-0.000808,-0.007586,-0.0007802374111633981,-0.00758324695925694
82,21770,143,3,6,0.001314,-0.000496,-0.527314,0.010018,-0.001868,0.004387,-0.000808,-0.001336,-0.0014097912153374637,-0.0010185299570366624
83,21770,156,2,8,0.001314,-0.000496,0.077077,0.013483,0.005956,0.003076,-0.014388,-0.007586,-0.014362518064444885,-0.007575684576295316
84,21770,121,2,3,0.001314,-0.000496,0.093902,-0.010038,0.004068,0.012679,-0.014388,0.009814,-0.014359409367898479,0.009812645948841237
85,21770,124,5,3,0.001314,-0.000496,0.098995,-0.003515,-0.014445,0.021145,0.026351,0.009814,0.026215632213279605,0.009810414121602662
86,21770,143,3,6,0.001314,-0.000496,-0.194187,0.009131,-0.003812,0.009474,-0.000808,-0.001336,-0.0007597228395752609,-0.00130643839656841
87,21770,143,3,6,0.001314,-0.000496,0.089336,0.004777,-0.002031,0.007699,-0.000808,-0.001336,-0.0007810828174115159,-0.0013120627554599196
88,21770,131,5,4,0.001314,-0.000496,0.107376,0.001424,-0.019691,0.020661,0.033141,0.007363,0.03294198156800121,0.007363675627857447
89,21770,136,3,5,0.001314,-0.000496,0.090768,-0.002456,-0.001102,0.010195,-0.000808,0.004913,-0.000888141668838216,0.004909119248623028
90,21770,127,1,4,0.001314,-0.000496,-0.371652,0.009152,0.003759,0.020437,-0.021178,0.007363,-0.021024063258664683,0.007379743634373881
91,21770,121,2,3,0.001314,-0.000496,0.092403,-0.008287,0.003342,0.013247,-0.014388,0.009814,-0.014169112546369433,0.009829411836108193
92,21770,156,2,8,0.001314,-0.000496,0.051526,0.015228,0.006074,0.003133,-0.014388,-0.007586,-0.014371576631674543,-0.007578879420179874
93,21770,130,4,4,0.001314,-0.000496,0.098886,-0.002024,-0.012002,0.015734,0.019561,0.007363,0.019478525617159903,0.007295401213923469
94,21770,121,2,3,0.001314,-0.000496,-0.15454,-0.002179,0.002668,0.01713,-0.014388,0.009814,-0.01435675797984004,0.00814401125535369
95,21770,127,1,4,0.001314,-0.000496,0.064001,-0.003937,0.006907,0.012716,-0.021178,0.007363,-0.021160292671993375,0.007364510762272403
96,21770,165,4,9,0.001314,-0.000496,0.071639,0.022202,-0.011678,-0.004798,0.012771,-0.013835,0.012742696650093421,-0.013863104191841558
97,21770,149,2,7,0.001314,-0.000496,-0.291163,0.013965,-4.4e-05,0.006617,-0.007598,-0.004461,-0.00765832609613426,-0.004380845639389008
98,21770,131,5,4,0.001314,-0.000496,0.105704,0.000729,-0.019724,0.020856,0.033141,0.007363,0.032944100501481444,0.007344912679400295
99,21770,136,3,5,0.001314,-0.000496,0.092063,-0.003597,-0.000824,0.010483,-0.000808,0.004913,-0.000943874751101248,0.004907212663965765
100,21770,121,2,3,0.001314,-0.000496,-0.066321,-0.005351,0.002276,0.016387,-0.014388,0.009814,-0.014082479145145044,0.009834042240981944
101,21770,151,4,7,0.001314,-0.000496,-0.228082,0.015267,-0.015442,0.004851,0.019561,-0.004461,0.019677364907693118,-0.004511048253334593
102,21770,128,2,4,0.001314,-0.000496,0.084001,-0.006457,0.001372,0.011374,-0.007598,0.007363,-0.007590630222694017,0.007364475415670313
103,21770,123,4,3,0.001314,-0.000496,0.091742,-0.008126,-0.006469,0.015325,0.012771,0.009814,0.012723589112283662,0.009765931667061523
104,21770,144,4,6,0.001314,-0.000496,0.1001,0.006237,-0.008932,0.00697,0.012771,-0.001336,0.012744948908220977,-0.0013321944225026527
105,21770,136,3,5,0.001314,-0.000496,0.091598,-0.003315,-0.001564,0.011647,-0.000808,0.004913,-0.0007919421313999919,0.004962099686963484
106,21770,177,2,11,0.001314,-0.000496,0.070351,0.028666,0.006685,-0.007396,-0.014388,-0.020023,-0.014359457505634055,-0.020029969280585647
107,21770,141,1,6,0.001314,-0.000496,-0.352481,0.015875,0.01008,0.011527,-0.027968,-0.001336,-0.027945227571763098,-0.0012256573063496035
108,21770,122,3,3,0.001314,-0.000496,0.086949,-0.010343,-0.00073,0.013802,-0.000808,0.009814,-0.0009318230531789595,0.009811772804823704
109,21770,129,3,4,0.001314,-0.000496,-0.143853,-0.001572,-0.005692,0.017469,0.005982,0.007363,0.006004026101436466,0.0074389261862961575
110,21770,123,4,3,0.001314,-0.000496,0.09064,-0.007873,-0.006723,0.015225,0.012771,0.009814,0.012710318638710305,0.009794949146453291
111,21770,130,4,4,0.001314,-0.000496,0.098573,-0.001955,-0.011928,0.016084,0.019561,0.007363,0.01946049346588552,0.0073489640053594485
112,21770,148,1,7,0.001314,-0.000496,0.079026,0.011513,0.00925,0.005337,-0.021178,-0.004461,-0.021033830125816166,-0.004457540846487973
113,21770,143,3,6,0.001314,-0.000496,-0.12916,0.01015,-0.00274,0.008474,-0.000808,-0.001336,-0.0009465065359108848,-0.0013722630210395437
114,21770,130,4,4,0.001314,-0.000496,-0.155526,0.002741,-0.012692,0.018931,0.019561,0.007363,0.01938344707014039,0.007347156657488085
115,21770,164,3,9,0.001314,-0.000496,0.084229,0.021386,-0.001927,-0.003945,-0.000808,-0.013835,-0.0007914175803307444,-0.01382493058918044
116,21770,138,5,5,0.001314,-0.000496,0.107148,0.0021,-0.016412,0.015555,0.026351,0.004913,0.02631037967512384,0.004940504550177138
117,21770,124,5,3,0.001314,-0.000496,-0.007928,-0.00246,-0.015339,0.022089,0.026351,0.009814,0.02629727910971269,0.009846296467003413
118,21770,128,2,4,0.001314,-0.000496,0.091328,-0.005629,0.001677,0.011367,-0.007598,0.007363,-0.007590761146275327,0.007331619068281725
119,21770,143,3,6,0.001314,-0.000496,0.090779,0.00538,-0.001241,0.006683,-0.000808,-0.001336,-0.0008189309646695619,-0.001332586536591407
120,21770,122,3,3,0.001314,-0.000496,0.089791,-0.010147,-0.001087,0.012744,-0.000808,0.009814,-0.0008069984196481528,0.009818160790018737
121,21770,135,2,5,0.001314,-0.000496,0.086077,-0.001809,0.005126,0.011111,-0.014388,0.004913,-0.014346383977681398,0.004910995899990667
122,21770,143,3,6,0.001314,-0.000496,0.091239,0.005091,-0.001576,0.005091,-0.000808,-0.001336,-0.0007983061241247924,-0.001326218562098802
123,21770,143,3,6,0.001314,-0.000496,0.078409,0.004153,-0.002569,0.006609,-0.000808,-0.001336,-0.0007725205850874772,-0.001332709822236211
124,21770,134,1,5,0.001314,-0.000496,0.08281,0.002492,0.01155,0.0126,-0.027968,0.004913,-0.027890431752894074,0.004907644186459947
125,21770,120,1,3,0.001314,-0.000496,0.069464,-0.004308,0.00956,0.016611,-0.027968,0.009814,-0.02783967519644648,0.009816957855946384
126,21770,143,3,6,0.001314,-0.000496,0.08232,0.004968,-0.001039,0.006697,-0.000808,-0.001336,-0.0007733015306712332,-0.0013325133022590308
127,21770,144,4,6,0.001314,-0.000496,0.100372,0.006358,-0.009047,0.007027,0.012771,-0.001336,0.012743807397782803,-0.0013315709948074073
128,21770,127,1,4,0.001314,-0.000496,0.089998,-0.004381,0.008315,0.013167,-0.021178,0.007363,-0.022297772142337635,0.007659335125936195
129,21770,126,0,4,0.001314,-0.000496,0.082156,0.001715,0.015051,0.016577,-0.034757,0.007363,-0.03470152511727065,0.007363994649494998
130,21770,162,1,9,0.001314,-0.000496,0.020535,0.02368,0.0158,-0.0,-0.027968,-0.013835,-0.027811778069008142,-0.013791626843158156
131,21770,129,3,4,0.001314,-0.000496,0.091338,-0.006292,-0.004963,0.012655,0.005982,0.007363,0.006057519691239577,0.007379283371847123
132,21770,136,3,5,0.001314,-0.000496,0.063699,-0.002996,-0.001315,0.012141,-0.000808,0.004913,-0.0007355428660957841,0.005069534767244477
133,21770,119,0,3,0.001314,-0.000496,0.079722,0.003352,0.017549,0.021864,-0.041547,0.009814,-0.04144624783657491,0.009806410933379084
134,21770,122,3,3,0.001314,-0.000496,0.091459,-0.010111,-0.001638,0.013473,-0.000808,0.009814,-0.000818453114334261,0.00981417550065089
135,21770,127,1,4,0.001314,-0.000496,-0.048468,-0.000894,0.006515,0.015834,-0.021178,0.007363,-0.021066620567580685,0.00753381937101949
136,21770,130,4,4,0.001314,-0.000496,0.096566,-0.00506,-0.010045,0.017375,0.019561,0.007363,0.019389726279769093,0.0073656288732308894
137,21770,130,4,4,0.001314,-0.000496,0.098628,-0.004849,-0.010493,0.016497,0.019561,0.007363,0.019513992563588545,0.007409820580505766
138,21770,121,2,3,0.001314,-0.000496,-0.090777,-0.004159,0.002606,0.016542,-0.014388,0.009814,-0.014211190165951848,0.009679776354460046
139,21770,136,3,5,0.001314,-0.000496,0.091117,-0.003658,-0.001238,0.010653,-0.000808,0.004913,-0.0008287724576803157,0.004894634235824924
140,21770,127,1,4,0.001314,-0.000496,0.086145,-0.003671,0.006803,0.012766,-0.021178,0.007363,-0.02100309351226315,0.007355363661190495
141,21770,131,5,4,0.001314,-0.000496,0.10777,0.001272,-0.02081,0.021521,0.033141,0.007363,0.03307966695865616,0.007363749347859994
142,21770,137,4,5,0.001314,-0.000496,0.09567,-0.001931,-0.007706,0.012414,0.012771,0.004913,0.012743661471176893,0.004916260950267315
143,21770,166,5,9,0.001314,-0.000496,0.073988,0.025279,-0.022194,-0.007706,0.026351,-0.013835,0.026327134342864156,-0.013818422186886892
144,21770,130,4,4,0.001314,-0.000496,0.097856,-0.004426,-0.01102,0.017262,0.019561,0.007363,0.019483281794236973,0.007370160485152155
145,21770,155,1,8,0.001314,-0.000496,0.017736,0.016834,0.013432,0.007548,-0.027968,-0.007586,-0.027935360034462065,-0.007044795202091336
146,21770,130,4,4,0.001314,-0.000496,0.070517,-0.003927,-0.011597,0.015849,0.019561,0.007363,0.01955090949195437,0.007366719641140662
147,21770,149,2,7,0.001314,-0.000496,0.087175,0.009926,0.002725,0.004053,-0.007598,-0.004461,-0.008028810887481086,-0.004456257214769721
148,21770,155,1,8,0.001314,-0.000496,0.067065,0.015475,0.013732,0.00557,-0.027968,-0.007586,-0.027994607866276056,-0.007613375739310868
149,21770,143,3,6,0.001314,-0.000496,0.055818,0.005908,-0.001547,0.007617,-0.000808,-0.001336,-0.0007084616154315881,-0.0013347288349905284
150,21770,135,2,5,0.001314,-0.000496,0.085445,-0.002061,0.004879,0.010878,-0.014388,0.004913,-0.014340800436912104,0.004899765212030616
151,21770,156,2,8,0.001314,-0.000496,0.070146,0.014264,0.006201,0.002736,-0.014388,-0.007586,-0.01437652501044795,-0.007577630662126467
152,21770,150,3,7,0.001314,-0.000496,0.057163,0.010158,-0.005701,0.004078,0.005982,-0.004461,0.0059864250288228504,-0.004453931134776212
153,21770,135,2,5,0.001314,-0.000496,0.088872,-0.002152,0.005282,0.009942,-0.014388,0.004913,-0.014348649710882455,0.004907730326522142
154,21770,137,4,5,0.001314,-0.000496,-0.126611,0.002295,-0.009996,0.016489,0.012771,0.004913,0.013297637196956202,0.004964946259860881
155,21770,141,1,6,0.001314,-0.000496,-0.235165,0.013918,0.01036,0.010905,-0.027968,-0.001336,-0.02773340471321717,-0.0013952950448583579
156,21770,122,3,3,0.001314,-0.000496,-0.218361,-0.001824,-0.002975,0.020283,-0.000808,0.009814,-0.0007857298260205425,0.009959769566194154
157,21770,128,2,4,0.001314,-0.000496,0.089826,-0.005987,0.001106,0.011411,-0.007598,0.007363,-0.007585007449961267,0.007364494595094584
158,21770,120,1,3,0.001314,-0.000496,0.091857,-0.004905,0.010169,0.014634,-0.027968,0.009814,-0.027888191572856158,0.009763488138560206
159,21770,130,4,4,0.001314,-0.000496,0.055691,-0.001271,-0.012033,0.015875,0.019561,0.007363,0.019589231873396784,0.0072126242448575795
160,21770,155,1,8,0.001314,-0.000496,-0.070798,0.017973,0.013115,0.004794,-0.027968,-0.007586,-0.027901773049961776,-0.007511944029829465
161,21770,165,4,9,0.001314,-0.000496,0.044018,0.022551,-0.012443,-0.005483,0.012771,-0.013835,0.01280255799065344,-0.01382722973357886
162,21770,120,1,3,0.001314,-0.000496,-0.114191,0.000812,0.00885,0.020429,-0.027968,0.009814,-0.02789582806872204,0.009787778210011311
163,21770,134,1,5,0.001314,-0.000496,0.073424,0.001605,0.011234,0.013495,-0.027968,0.004913,-0.02783136791549623,0.004920707156998105
164,21770,129,3,4,0.001314,-0.000496,0.087493,-0.006633,-0.004653,0.012362,0.005982,0.007363,0.006050939278793521,0.0073808883025776595
165,21770,127,1,4,0.001314,-0.000496,0.091551,-0.004532,0.007409,0.012624,-0.021178,0.007363,-0.02114204756799154,0.007359746290603653
166,21770,143,3,6,0.001314,-0.000496,0.090782,0.00499,-0.002292,0.007323,-0.000808,-0.001336,-0.0007780657688272186,-0.0013231059292593272
167,21770,144,4,6,0.001314,-0.000496,-0.18484,0.008614,-0.009678,0.008412,0.012771,-0.001336,0.012681671447353438,-0.0013146767159923911
168,21770,157,3,8,0.001314,-0.000496,0.090779,0.013135,-0.002127,0.002082,-0.000808,-0.007586,-0.0007738801878076629,-0.007581474972539581
169,21770,129,3,4,0.001314,-0.000496,0.038603,-0.005003,-0.004995,0.013903,0.005982,0.007363,0.006015372171532363,0.007384017255390063
170,21770,141,1,6,0.001314,-0.000496,-0.079404,0.012016,0.012083,0.010018,-0.027968,-0.001336,-0.027974611322861165,-0.0013255443827802083
171,21770,150,3,7,0.001314,-0.000496,0.048252,0.010209,-0.006633,0.003913,0.005982,-0.004461,0.006006054347380996,-0.004454159650777001
172,21770,142,2,6,0.001314,-0.000496,0.085482,0.005841,0.006215,0.005579,-0.014388,-0.001336,-0.014386474271304905,-0.0013351855759538012
173,21770,135,2,5,0.001314,-0.000496,0.088485,-0.00182,0.005011,0.010355,-0.014388,0.004913,-0.014341188507387415,0.004911382246064022
174,21770,122,3,3,0.001314,-0.000496,-0.091249,-0.005969,-0.002008,0.017343,-0.000808,0.009814,-0.0007965635777509306,0.009859344063443132
175,21770,149,2,7,0.001314,-0.000496,0.086631,0.010237,0.002241,0.004132,-0.007598,-0.004461,-0.007560635203844868,-0.004457290837308392
176,21770,131,5,4,0.001314,-0.000496,0.108109,0.001046,-0.019492,0.021088,0.033141,0.007363,0.032992404070682824,0.00734205570188351
177,21770,151,4,7,0.001314,-0.000496,0.106868,0.012089,-0.013578,0.004777,0.019561,-0.004461,0.01937278819968924,-0.004459702409803867
178,21770,123,4,3,0.001314,-0.000496,0.091334,-0.008184,-0.006732,0.015605,0.012771,0.009814,0.012736415839754045,0.00981208568555303
179,21770,143,3,6,0.001314,-0.000496,-0.331302,0.010896,-0.002934,0.009543,-0.000808,-0.001336,-0.0008493234163324814,-0.0013055642430117587
180,21770,156,2,8,0.001314,-0.000496,-0.406392,0.017505,0.00333,0.000528,-0.014388,-0.007586,-0.014294653199613094,-0.007638017457793467
181,21770,130,4,4,0.001314,-0.000496,0.013102,-0.001146,-0.011988,0.016601,0.019561,0.007363,0.0196289092709776,0.00735668528068345
182,21770,124,5,3,0.001314,-0.000496,0.076474,-0.004566,-0.013685,0.020348,0.026351,0.009814,0.026200620166491717,0.009819073864491656
183,21770,157,3,8,0.001314,-0.000496,-0.108026,0.014054,-0.003034,0.002116,-0.000808,-0.007586,-0.0007877207681303844,-0.00748444686178118
184,21770,120,1,3,0.001314,-0.000496,0.09209,-0.004286,0.010957,0.015445,-0.027968,0.009814,-0.027995960088446736,0.009829099624766968
185,21770,144,4,6,0.001314,-0.000496,-0.031942,0.008853,-0.01046,0.008496,0.012771,-0.001336,0.012742310907924548,-0.0013321366477612173
186,21770,123,4,3,0.001314,-0.000496,0.094818,-0.009764,-0.006908,0.016458,0.012771,0.009814,0.01278208737494424,0.0098005441686837
