evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh,predicted_theta,predicted_phi
5577,21781,128,2,4,-0.00066,-0.000494,0.081928,-0.010522,0.001471,0.008765,-0.007598,0.009373,-0.007614793910761364,0.009375500259920955
5578,21781,128,2,4,-0.00066,-0.000494,-0.010222,-0.001439,0.000588,0.015436,-0.007598,0.009373,-0.007590706693008542,0.008934833516832441
5579,21781,179,4,11,-0.00066,-0.000494,-0.156149,0.023525,-0.012306,-0.018676,0.012777,-0.018018,0.012687972252024338,-0.018012875370914117
5580,21781,137,4,5,-0.00066,-0.000494,0.09522,-0.006022,-0.007848,0.010323,0.012777,0.006922,0.012754564144415781,0.006922787200892344
5581,21781,138,5,5,-0.00066,-0.000494,0.104863,-0.002908,-0.016274,0.015625,0.026361,0.006922,0.026367637212388217,0.006942177264136262
5582,21781,120,1,3,-0.00066,-0.000494,-0.106217,-0.003835,0.008932,0.01638,-0.027973,0.011824,-0.027944319183006883,0.011869150373968296
5583,21781,145,5,6,-0.00066,-0.000494,0.112889,0.005046,-0.017241,0.008388,0.026361,0.000672,0.026256586716044694,0.0006888204206916271
5584,21781,170,2,10,-0.00066,-0.000494,0.081325,0.02028,0.002411,-0.007075,-0.007598,-0.014954,-0.007603278150781989,-0.014960910106310621
5585,21781,128,2,4,-0.00066,-0.000494,0.090115,-0.009619,0.001098,0.008683,-0.007598,0.009373,-0.0075997653912054375,0.009357433475088328
5586,21781,136,3,5,-0.00066,-0.000494,-0.224702,-0.000768,-0.003384,0.01292,-0.000806,0.006922,-0.0007974148848006735,0.006958802827284671
5587,21781,155,1,8,-0.00066,-0.000494,0.038264,0.012266,0.014264,0.00345,-0.027973,-0.005579,-0.027940281783230603,-0.0056376596839982085
5588,21781,127,1,4,-0.00066,-0.000494,-0.118494,-0.003013,0.006251,0.014339,-0.021181,0.009373,-0.02114274908672087,0.009386672914843075
5589,21781,145,5,6,-0.00066,-0.000494,-0.152317,0.009113,-0.018467,0.008296,0.026361,0.000672,0.026273804425727576,0.0006893970012242789
5590,21781,123,4,3,-0.00066,-0.000494,0.091023,-0.012229,-0.007327,0.014562,0.012777,0.011824,0.01277039895649068,0.011831552124931477
5591,21781,128,2,4,-0.00066,-0.000494,0.091068,-0.010171,0.000915,0.008536,-0.007598,0.009373,-0.007600854980410077,0.009358670489746146
5592,21781,123,4,3,-0.00066,-0.000494,0.089934,-0.012148,-0.00657,0.013448,0.012777,0.011824,0.012763351085595787,0.011835266661364585
5593,21781,138,5,5,-0.00066,-0.000494,0.104433,-0.002101,-0.01606,0.015583,0.026361,0.006922,0.026258239115122706,0.0069169288472039625
5594,21781,137,4,5,-0.00066,-0.000494,0.095198,-0.00576,-0.00769,0.010575,0.012777,0.006922,0.012751169182593003,0.006923320222995244
5595,21781,157,3,8,-0.00066,-0.000494,-0.063778,0.010449,-0.003256,-0.001021,-0.000806,-0.005579,-0.00083863050895161,-0.005589342952589504
5596,21781,178,3,11,-0.00066,-0.000494,-0.236977,0.021502,-0.003162,-0.017293,-0.000806,-0.018018,-0.0008276325497718062,-0.017984728794544935
5597,21781,141,1,6,-0.00066,-0.000494,0.066069,0.005076,0.01251,0.006202,-0.027973,0.000672,-0.027890539495274425,0.0006811141811340349
5598,21781,129,3,4,-0.00066,-0.000494,-0.079746,-0.022268,-0.008242,-0.000383,0.005986,0.009373,0.0056844271457521245,0.008356318801816087
5599,21781,128,2,4,-0.00066,-0.000494,0.092042,-0.010065,0.0009,0.008827,-0.007598,0.009373,-0.007600855562486686,0.009355339861940593
5600,21781,155,1,8,-0.00066,-0.000494,0.067542,0.011846,0.013303,0.00291,-0.027973,-0.005579,-0.027902099129278213,-0.005583475525781978
5601,21781,156,2,8,-0.00066,-0.000494,-0.027919,0.010932,0.005002,0.001231,-0.014389,-0.005579,-0.014376027946127579,-0.005640855022647884
5602,21781,142,2,6,-0.00066,-0.000494,-0.374645,0.008067,0.003108,0.007107,-0.014389,0.000672,-0.01444143062690273,0.0006755413205610239
5603,21781,179,4,11,-0.00066,-0.000494,0.106919,0.025993,-0.01232,-0.013692,0.012777,-0.018018,0.01270293167908676,-0.01804135728161782
5604,21781,135,2,5,-0.00066,-0.000494,-0.033458,-0.003655,0.004049,0.009367,-0.014389,0.006922,-0.014415914687560871,0.006910226336913183
5605,21781,128,2,4,-0.00066,-0.000494,-0.140429,-0.005635,0.000902,0.012432,-0.007598,0.009373,-0.007652592801605351,0.009234539116732776
5606,21781,127,1,4,-0.00066,-0.000494,0.018621,-0.007485,0.006921,0.012288,-0.021181,0.009373,-0.021238964196527377,0.009560783568304032
5607,21781,127,1,4,-0.00066,-0.000494,0.088946,-0.007851,0.007242,0.00912,-0.021181,0.009373,-0.021217498724581674,0.009334667265648022
5608,21781,129,3,4,-0.00066,-0.000494,0.026912,-0.008431,-0.005013,0.011999,0.005986,0.009373,0.006016860861564055,0.009388708029291593
5609,21781,131,5,4,-0.00066,-0.000494,0.103636,-0.002565,-0.020146,0.018644,0.033152,0.009373,0.03308491763891652,0.00939779834880028
5610,21781,134,1,5,-0.00066,-0.000494,0.084503,-0.00306,0.010774,0.009811,-0.027973,0.006922,-0.027840286842547357,0.006922773376572877
5611,21781,128,2,4,-0.00066,-0.000494,0.091661,-0.011568,0.000838,0.008833,-0.007598,0.009373,-0.007600560216815211,0.009359363932162523
5612,21781,127,1,4,-0.00066,-0.000494,-0.119548,-0.002894,0.005685,0.014936,-0.021181,0.009373,-0.021075389755424112,0.009391786748892628
5613,21781,152,5,7,-0.00066,-0.000494,0.101019,0.010948,-0.024911,0.006281,0.033152,-0.002453,0.03305691765854135,-0.0024017375872062985
5614,21781,156,2,8,-0.00066,-0.000494,0.080041,0.009936,0.005753,0.001038,-0.014389,-0.005579,-0.014355382067151368,-0.005605426638794597
5615,21781,138,5,5,-0.00066,-0.000494,-0.081323,0.002047,-0.017155,0.016916,0.026361,0.006922,0.026318814198020846,0.006936251986189745
5616,21781,135,2,5,-0.00066,-0.000494,0.088718,-0.006684,0.00463,0.007616,-0.014389,0.006922,-0.014360452245455235,0.006919744206243195
5617,21781,144,4,6,-0.00066,-0.000494,-0.059753,0.003718,-0.009292,0.007136,0.012777,0.000672,0.012661783373914659,0.0006848545481261681
5618,21781,137,4,5,-0.00066,-0.000494,-0.175889,0.000158,-0.009326,0.014812,0.012777,0.006922,0.01269959774799645,0.006929617622517981
5619,21781,164,3,9,-0.00066,-0.000494,0.09062,0.017314,-0.001598,-0.005934,-0.000806,-0.011829,-0.000828734113383689,-0.011822395390481688
5620,21781,178,3,11,-0.00066,-0.000494,-0.128391,0.023232,-0.003363,-0.015446,-0.000806,-0.018018,-0.0008216876358346781,-0.017961596691748127
5621,21781,155,1,8,-0.00066,-0.000494,-0.316232,0.015551,0.011262,0.002162,-0.027973,-0.005579,-0.02790134900715202,-0.005609937623376027
5622,21781,135,2,5,-0.00066,-0.000494,0.08019,-0.00591,0.004227,0.007687,-0.014389,0.006922,-0.014344809780595824,0.006936612699064426
5623,21781,120,1,3,-0.00066,-0.000494,0.091509,-0.009193,0.010178,0.013357,-0.027973,0.011824,-0.027456817391794175,0.011841038809507154
5624,21781,129,3,4,-0.00066,-0.000494,0.091189,-0.009733,-0.004623,0.010359,0.005986,0.009373,0.005992700142087415,0.009374417830258608
5625,21781,156,2,8,-0.00066,-0.000494,0.080967,0.00965,0.006633,0.000408,-0.014389,-0.005579,-0.014338742359541357,-0.005560020399570931
5626,21781,149,2,7,-0.00066,-0.000494,0.008689,0.005775,0.002106,0.002347,-0.007598,-0.002453,-0.007652724219951779,-0.0024456115606881212
5627,21781,137,4,5,-0.00066,-0.000494,0.095409,-0.006554,-0.00853,0.009138,0.012777,0.006922,0.012826395162846893,0.006913189485203475
5628,21781,135,2,5,-0.00066,-0.000494,0.087388,-0.005768,0.004469,0.00715,-0.014389,0.006922,-0.014355528604937717,0.0068565627007046714
5629,21781,135,2,5,-0.00066,-0.000494,-0.271835,0.001503,0.002738,0.013699,-0.014389,0.006922,-0.014395355974556878,0.006951147399377078
5630,21781,155,1,8,-0.00066,-0.000494,0.068982,0.011661,0.013787,0.001883,-0.027973,-0.005579,-0.027917861356399953,-0.005569675064180046
5631,21781,128,2,4,-0.00066,-0.000494,0.092015,-0.011211,0.001023,0.008938,-0.007598,0.009373,-0.007600075055961497,0.009349749321700074
5632,21781,149,2,7,-0.00066,-0.000494,0.087796,0.005068,0.001546,0.001709,-0.007598,-0.002453,-0.007595941060571931,-0.0024612161541881505
5633,21781,149,2,7,-0.00066,-0.000494,0.085573,0.004622,0.001958,0.001972,-0.007598,-0.002453,-0.00761161967238877,-0.0024469938580296002
5634,21781,142,2,6,-0.00066,-0.000494,-0.17215,0.005184,0.003626,0.006833,-0.014389,0.000672,-0.014372471167007461,0.0006841793438070454
5635,21781,144,4,6,-0.00066,-0.000494,0.100762,0.002985,-0.008413,0.00604,0.012777,0.000672,0.01266895339358598,0.0006774146431780537
5636,21781,159,5,8,-0.00066,-0.000494,0.113601,0.01362,-0.020811,0.001346,0.026361,-0.005579,0.026288880966603756,-0.00557433604990365
5637,21781,128,2,4,-0.00066,-0.000494,-0.119127,-0.006031,0.00046,0.013619,-0.007598,0.009373,-0.007614179325173609,0.009413570442120545
5638,21781,127,1,4,-0.00066,-0.000494,0.090728,-0.00879,0.00668,0.010481,-0.021181,0.009373,-0.021101400925545022,0.009389898754307069
5639,21781,149,2,7,-0.00066,-0.000494,-0.1078,0.007775,0.00106,0.002694,-0.007598,-0.002453,-0.00760674687626306,-0.002445306978188455
5640,21781,137,4,5,-0.00066,-0.000494,0.09505,-0.006137,-0.007721,0.009745,0.012777,0.006922,0.012753216229612008,0.006929777751793154
5641,21781,164,3,9,-0.00066,-0.000494,-0.534019,0.01545,-0.003446,-0.013964,-0.000806,-0.011829,-0.00096330951055279,-0.011968287188210525
5642,21781,127,1,4,-0.00066,-0.000494,0.088259,-0.008017,0.007335,0.010514,-0.021181,0.009373,-0.021184429118875414,0.009353531204396859
5643,21781,138,5,5,-0.00066,-0.000494,0.038271,-0.001019,-0.015593,0.016282,0.026361,0.006922,0.02617550705326721,0.006990185269387439
5644,21781,155,1,8,-0.00066,-0.000494,0.06749,0.011476,0.01323,0.003795,-0.027973,-0.005579,-0.027907023730222136,-0.005062339965661522
5645,21781,136,3,5,-0.00066,-0.000494,0.013147,-0.006464,-0.001868,0.009145,-0.000806,0.006922,-0.0007695227322983555,0.006907543211127631
5646,21781,171,3,10,-0.00066,-0.000494,0.042177,0.021247,-0.007436,-0.010435,0.005986,-0.014954,0.005974122570478357,-0.014930390141671523
5647,21781,152,5,7,-0.00066,-0.000494,0.119319,0.011126,-0.024771,0.005515,0.033152,-0.002453,0.03306504379725084,-0.002436440048768418
5648,21781,151,4,7,-0.00066,-0.000494,0.10916,0.008176,-0.015366,0.004362,0.019569,-0.002453,0.019637480523670092,-0.0024465461683575995
5649,21781,123,4,3,-0.00066,-0.000494,-0.118547,-0.007663,-0.007829,0.019329,0.012777,0.011824,0.012711612595012411,0.011849525777506642
5650,21781,127,1,4,-0.00066,-0.000494,0.089984,-0.008352,0.007229,0.009897,-0.021181,0.009373,-0.02117936112335883,0.00937665265519172
5651,21781,123,4,3,-0.00066,-0.000494,0.090902,-0.011642,-0.007299,0.013116,0.012777,0.011824,0.012773562426446006,0.011754644845495932
5652,21781,145,5,6,-0.00066,-0.000494,0.110974,0.005904,-0.018391,0.008572,0.026361,0.000672,0.026317930198274553,0.0006742401092196815
5653,21781,127,1,4,-0.00066,-0.000494,0.090975,-0.00859,0.007531,0.010972,-0.021181,0.009373,-0.021197799302171916,0.009434520310605876
5654,21781,123,4,3,-0.00066,-0.000494,-0.53417,0.012205,-0.01027,0.026646,0.012777,0.011824,0.013511845812899992,0.011294088588329032
5655,21781,184,2,12,-0.00066,-0.000494,-0.216451,0.022986,0.001416,-0.019459,-0.007598,-0.021204,-0.007644996279850602,-0.021192431304370984
5656,21781,135,2,5,-0.00066,-0.000494,0.087805,-0.005877,0.005086,0.007108,-0.014389,0.006922,-0.014368528441991657,0.006941406652913429
5657,21781,131,5,4,-0.00066,-0.000494,0.087227,-0.002429,-0.020769,0.020332,0.033152,0.009373,0.03309247887227684,0.009389062761329114
5658,21781,137,4,5,-0.00066,-0.000494,0.095104,-0.005752,-0.008034,0.010207,0.012777,0.006922,0.01275417089345865,0.006924863380845636
5659,21781,127,1,4,-0.00066,-0.000494,0.080281,-0.007367,0.007699,0.010553,-0.021181,0.009373,-0.021189862105529755,0.009370908112032339
5660,21781,124,5,3,-0.00066,-0.000494,0.09493,-0.009332,-0.013359,0.0192,0.026361,0.011824,0.026286959764547646,0.011829152470454574
5661,21781,136,3,5,-0.00066,-0.000494,0.045761,-0.006162,-0.001787,0.007806,-0.000806,0.006922,-0.0007691804421483539,0.006920560976141132
5662,21781,138,5,5,-0.00066,-0.000494,-0.022898,0.000554,-0.017191,0.01716,0.026361,0.006922,0.026370401901658624,0.006947268775547855
5663,21781,127,1,4,-0.00066,-0.000494,0.091116,-0.007873,0.006848,0.010302,-0.021181,0.009373,-0.021199044364038855,0.009377106849569827
5664,21781,149,2,7,-0.00066,-0.000494,0.062127,0.006249,0.001782,0.000702,-0.007598,-0.002453,-0.007590784603962675,-0.0025451322180742864
5665,21781,120,1,3,-0.00066,-0.000494,-0.157076,-0.001558,0.008825,0.019062,-0.027973,0.011824,-0.027957569749560207,0.011861242935992777
5666,21781,147,0,7,-0.00066,-0.000494,0.060539,0.011076,0.017457,0.005424,-0.034764,-0.002453,-0.03465767396846786,-0.0024492605007253587
5667,21781,127,1,4,-0.00066,-0.000494,0.090258,-0.007801,0.007465,0.00901,-0.021181,0.009373,-0.021189702645642683,0.009203763140249066
5668,21781,120,1,3,-0.00066,-0.000494,0.090986,-0.009394,0.009616,0.012741,-0.027973,0.011824,-0.027865508338436484,0.01184815660235472
5669,21781,171,3,10,-0.00066,-0.000494,0.07135,0.021157,-0.007472,-0.009755,0.005986,-0.014954,0.005971726415737066,-0.014915191102772951
5670,21781,155,1,8,-0.00066,-0.000494,-0.03293,0.013001,0.011998,0.003529,-0.027973,-0.005579,-0.027360403852071613,-0.005592390843958128
5671,21781,157,3,8,-0.00066,-0.000494,-0.176294,0.011368,-0.00261,-0.001591,-0.000806,-0.005579,-0.0008243206211773213,-0.005548705819819588
5672,21781,138,5,5,-0.00066,-0.000494,0.105538,-0.002206,-0.015791,0.014755,0.026361,0.006922,0.026230481336824596,0.006917330814758316
5673,21781,141,1,6,-0.00066,-0.000494,0.075808,0.004783,0.012651,0.006011,-0.027973,0.000672,-0.027942937973421067,0.0006795702129238634
5674,21781,128,2,4,-0.00066,-0.000494,0.090247,-0.010305,0.001102,0.007712,-0.007598,0.009373,-0.0076011338824173436,0.00934013603546191
5675,21781,137,4,5,-0.00066,-0.000494,0.096981,-0.004995,-0.008179,0.010219,0.012777,0.006922,0.012747493950882927,0.006918671846506186
5676,21781,155,1,8,-0.00066,-0.000494,-0.289328,0.015834,0.012011,0.002564,-0.027973,-0.005579,-0.02799307758687064,-0.005551782742259093
5677,21781,127,1,4,-0.00066,-0.000494,0.088968,-0.008743,0.007016,0.01052,-0.021181,0.009373,-0.021207139390753582,0.009375967565574683
5678,21781,129,3,4,-0.00066,-0.000494,0.090049,-0.010022,-0.004917,0.010687,0.005986,0.009373,0.006018403473717626,0.00938116610632278
5679,21781,120,1,3,-0.00066,-0.000494,0.012391,-0.00649,0.010202,0.014318,-0.027973,0.011824,-0.027921163709834218,0.0118484551057918
5680,21781,141,1,6,-0.00066,-0.000494,0.049657,0.005188,0.012646,0.007628,-0.027973,0.000672,-0.02800858730915934,0.0006653262234976864
5681,21781,119,0,3,-0.00066,-0.000494,-0.241688,0.000407,0.014759,0.017938,-0.041556,0.011824,-0.03920542314881459,0.011485357812489383
5682,21781,136,3,5,-0.00066,-0.000494,0.090801,-0.007524,-0.000621,0.007656,-0.000806,0.006922,-0.0014335180349007715,0.006962911575101316
5683,21781,185,3,12,-0.00066,-0.000494,0.094006,0.028409,-0.00754,-0.01538,0.005986,-0.021204,0.0059611319011310115,-0.021193773951381445
5684,21781,134,1,5,-0.00066,-0.000494,0.083195,-0.002877,0.011801,0.010477,-0.027973,0.006922,-0.027974735014140606,0.006928775692358613
5685,21781,129,3,4,-0.00066,-0.000494,0.091986,-0.01071,-0.004639,0.01076,0.005986,0.009373,0.0059952858136966825,0.00937960205192212
5686,21781,151,4,7,-0.00066,-0.000494,0.108322,0.008165,-0.014409,0.003807,0.019569,-0.002453,0.01954277348704636,-0.002449832121783402
5687,21781,165,4,9,-0.00066,-0.000494,-0.113619,0.018573,-0.012609,-0.009143,0.012777,-0.011829,0.012761898280587047,-0.011809488860308193
5688,21781,129,3,4,-0.00066,-0.000494,-0.128338,-0.005269,-0.005112,0.015454,0.005986,0.009373,0.005915925466979388,0.00942641390429344
5689,21781,158,4,8,-0.00066,-0.000494,-0.042059,0.011595,-0.010892,0.001315,0.012777,-0.005579,0.012716213415842503,-0.005424370006949175
5690,21781,123,4,3,-0.00066,-0.000494,0.089895,-0.013489,-0.007521,0.012626,0.012777,0.011824,0.012566295394208282,0.011827965354314074
5691,21781,129,3,4,-0.00066,-0.000494,0.093198,-0.01118,-0.004434,0.010105,0.005986,0.009373,0.006053097189578693,0.00935943923832383
5692,21781,126,0,4,-0.00066,-0.000494,0.083001,-0.003014,0.014548,0.013509,-0.034764,0.009373,-0.034786701609846205,0.00938803525059484
5693,21781,163,2,9,-0.00066,-0.000494,0.017823,0.017596,0.006219,-0.003468,-0.014389,-0.011829,-0.014359787572175264,-0.011882333245011978
5694,21781,129,3,4,-0.00066,-0.000494,0.083647,-0.009864,-0.00461,0.01045,0.005986,0.009373,0.0060209160728845745,0.009365149424411356
5695,21781,135,2,5,-0.00066,-0.000494,0.063069,-0.005318,0.004292,0.008711,-0.014389,0.006922,-0.014363134512677789,0.0069203636376187205
5696,21781,158,4,8,-0.00066,-0.000494,0.104548,0.011087,-0.010778,-0.00016,0.012777,-0.005579,0.012755629606544971,-0.005576486699283123
5697,21781,149,2,7,-0.00066,-0.000494,0.086207,0.005636,0.002108,0.002109,-0.007598,-0.002453,-0.007611343244207092,-0.0024482103799527977
5698,21781,129,3,4,-0.00066,-0.000494,0.089774,-0.010329,-0.005125,0.009433,0.005986,0.009373,0.006158449992653914,0.009335479655419476
5699,21781,136,3,5,-0.00066,-0.000494,-0.015784,-0.006429,-0.002565,0.009692,-0.000806,0.006922,-0.0008126875236484921,0.006958049823879264
5700,21781,129,3,4,-0.00066,-0.000494,0.047533,-0.010493,-0.004824,0.012148,0.005986,0.009373,0.0059919496707152575,0.009591462061507627
5701,21781,165,4,9,-0.00066,-0.000494,-0.190725,0.018146,-0.011265,-0.008326,0.012777,-0.011829,0.012712895608274266,-0.01182212692219764
5702,21781,120,1,3,-0.00066,-0.000494,0.092073,-0.009954,0.009776,0.012658,-0.027973,0.011824,-0.028019509045407176,0.011794757781899534
5703,21781,149,2,7,-0.00066,-0.000494,-0.282735,0.009528,0.000578,0.004448,-0.007598,-0.002453,-0.007602637677337043,-0.00242398490809137
5704,21781,136,3,5,-0.00066,-0.000494,0.089701,-0.007813,-0.00166,0.007906,-0.000806,0.006922,-0.0008024597300391179,0.006924836037796922
5705,21781,128,2,4,-0.00066,-0.000494,0.090343,-0.011485,0.001698,0.007979,-0.007598,0.009373,-0.0076309835276333615,0.009366810889332555
5706,21781,127,1,4,-0.00066,-0.000494,0.07501,-0.00797,0.00704,0.010107,-0.021181,0.009373,-0.021190869476413354,0.009390853287186474
5707,21781,123,4,3,-0.00066,-0.000494,0.064968,-0.012106,-0.007921,0.014775,0.012777,0.011824,0.012837629299610853,0.011826916685095057
5708,21781,178,3,11,-0.00066,-0.000494,-0.041508,0.023667,-0.00255,-0.012938,-0.000806,-0.018018,-0.0008222755532187875,-0.018004228244535625
5709,21781,147,0,7,-0.00066,-0.000494,0.057029,0.011133,0.017975,0.006975,-0.034764,-0.002453,-0.034695686772465706,-0.002423343827103963
5710,21781,137,4,5,-0.00066,-0.000494,0.095693,-0.006066,-0.008266,0.010307,0.012777,0.006922,0.012751750386087224,0.006926203932380304
5711,21781,129,3,4,-0.00066,-0.000494,-0.243282,-0.002292,-0.006182,0.016457,0.005986,0.009373,0.006032151126419194,0.009274545926018618
5712,21781,137,4,5,-0.00066,-0.000494,0.095335,-0.006108,-0.008611,0.010813,0.012777,0.006922,0.012781383120454848,0.006925223409780301
5713,21781,138,5,5,-0.00066,-0.000494,0.104323,-0.002466,-0.016479,0.01506,0.026361,0.006922,0.02632221585372463,0.0069216104166116565
5714,21781,123,4,3,-0.00066,-0.000494,0.091693,-0.013089,-0.006636,0.01403,0.012777,0.011824,0.012789925036486238,0.011823579887277447
5715,21781,145,5,6,-0.00066,-0.000494,0.08473,0.006111,-0.017583,0.00805,0.026361,0.000672,0.026261334074661136,0.0006827267234257306
5716,21781,129,3,4,-0.00066,-0.000494,-0.159075,-0.003913,-0.005569,0.014647,0.005986,0.009373,0.005975661646516528,0.00921701081097126
5717,21781,128,2,4,-0.00066,-0.000494,0.090865,-0.010442,0.00219,0.00835,-0.007598,0.009373,-0.007628508392372169,0.00936580753477756
5718,21781,126,0,4,-0.00066,-0.000494,0.066505,-0.001787,0.014984,0.014041,-0.034764,0.009373,-0.03476601676084101,0.009379107679706067
5719,21781,121,2,3,-0.00066,-0.000494,-0.191718,-0.005881,0.002288,0.017846,-0.014389,0.011824,-0.014358175394590944,0.011860610175062902
5720,21781,128,2,4,-0.00066,-0.000494,-0.239302,-0.001311,-0.000739,0.015372,-0.007598,0.009373,-0.0074118224292760715,0.009166187213850208
5721,21781,150,3,7,-0.00066,-0.000494,0.095182,0.005402,-0.005289,0.0023,0.005986,-0.002453,0.005732413446821738,-0.0024698009401618037
5722,21781,127,1,4,-0.00066,-0.000494,0.090315,-0.008933,0.007055,0.01002,-0.021181,0.009373,-0.021189353108638898,0.009383140961290337
5723,21781,121,2,3,-0.00066,-0.000494,0.093037,-0.013049,0.003641,0.010411,-0.014389,0.011824,-0.01434031009557657,0.01182362949475646
5724,21781,159,5,8,-0.00066,-0.000494,0.085153,0.014231,-0.021429,0.000635,0.026361,-0.005579,0.02644214895553887,-0.005572877838858403
5725,21781,138,5,5,-0.00066,-0.000494,-0.134723,0.002195,-0.016478,0.017699,0.026361,0.006922,0.026335920905694366,0.00696492574934382
5726,21781,179,4,11,-0.00066,-0.000494,-0.216241,0.023574,-0.013311,-0.019263,0.012777,-0.018018,0.012769977620337158,-0.01804420366534032
5727,21781,148,1,7,-0.00066,-0.000494,0.07921,0.00618,0.009009,0.003367,-0.021181,-0.002453,-0.02130029784166254,-0.002436221773677971
5728,21781,163,2,9,-0.00066,-0.000494,0.052216,0.016887,0.006095,-0.004454,-0.014389,-0.011829,-0.014348154509207234,-0.011835957964649424
5729,21781,127,1,4,-0.00066,-0.000494,0.090073,-0.008021,0.006999,0.009898,-0.021181,0.009373,-0.02117383963195607,0.009367266669869423
5730,21781,155,1,8,-0.00066,-0.000494,0.052728,0.012664,0.014957,0.001932,-0.027973,-0.005579,-0.028071613050997257,-0.0055679436918580905
5731,21781,136,3,5,-0.00066,-0.000494,0.092812,-0.008208,-0.001519,0.007252,-0.000806,0.006922,-0.0008016150441108039,0.006943888831301592
5732,21781,142,2,6,-0.00066,-0.000494,0.084176,0.001846,0.005297,0.003924,-0.014389,0.000672,-0.014352204016176984,0.0006740649469065829
5733,21781,151,4,7,-0.00066,-0.000494,0.100098,0.007703,-0.013825,0.003139,0.019569,-0.002453,0.019513088453095406,-0.0024420888039458077
5734,21781,138,5,5,-0.00066,-0.000494,0.106424,-0.001403,-0.015988,0.01361,0.026361,0.006922,0.02626682899426669,0.006917709702975117
5735,21781,123,4,3,-0.00066,-0.000494,0.088843,-0.012833,-0.007489,0.01335,0.012777,0.011824,0.012779300974216312,0.011819141698651947
5736,21781,163,2,9,-0.00066,-0.000494,0.076546,0.01662,0.007155,-0.004476,-0.014389,-0.011829,-0.014436499157454818,-0.011848915950395167
5737,21781,155,1,8,-0.00066,-0.000494,-0.124709,0.014383,0.012562,0.002101,-0.027973,-0.005579,-0.027934102108702064,-0.005582056641287636
5738,21781,123,4,3,-0.00066,-0.000494,0.090492,-0.012807,-0.007111,0.014306,0.012777,0.011824,0.012757574615534395,0.011826233618194237
5739,21781,128,2,4,-0.00066,-0.000494,0.09224,-0.011152,0.000593,0.00905,-0.007598,0.009373,-0.007600845783599652,0.009345727798063308
5740,21781,135,2,5,-0.00066,-0.000494,-0.050458,-0.003793,0.00322,0.009536,-0.014389,0.006922,-0.014280687290010974,0.006938989768968895
5741,21781,134,1,5,-0.00066,-0.000494,0.084675,-0.003013,0.011549,0.009984,-0.027973,0.006922,-0.02786680677672848,0.006914504003361799
5742,21781,127,1,4,-0.00066,-0.000494,0.090862,-0.008342,0.007065,0.010378,-0.021181,0.009373,-0.021184785291552544,0.009364270736114122
5743,21781,129,3,4,-0.00066,-0.000494,0.091768,-0.01056,-0.004202,0.010513,0.005986,0.009373,0.005922553544223774,0.009376272049848922
5744,21781,162,1,9,-0.00066,-0.000494,-0.004463,0.018784,0.013424,-0.001449,-0.027973,-0.011829,-0.02787171257659793,-0.011803378292825073
5745,21781,128,2,4,-0.00066,-0.000494,0.064474,-0.009838,0.001186,0.008517,-0.007598,0.009373,-0.007600536089739762,0.00937846839951817
5746,21781,127,1,4,-0.00066,-0.000494,0.089778,-0.008518,0.006814,0.010983,-0.021181,0.009373,-0.021140853874385357,0.009416178756509908
5747,21781,123,4,3,-0.00066,-0.000494,0.090648,-0.013326,-0.006831,0.013522,0.012777,0.011824,0.012719160702545196,0.01182363422412891
5748,21781,120,1,3,-0.00066,-0.000494,0.090693,-0.00909,0.010488,0.013081,-0.027973,0.011824,-0.027921782806515694,0.011832137999590486
5749,21781,136,3,5,-0.00066,-0.000494,0.091189,-0.007909,-0.002279,0.007217,-0.000806,0.006922,-0.0007519225910073146,0.006934868753887713
5750,21781,179,4,11,-0.00066,-0.000494,0.107099,0.024988,-0.012084,-0.013556,0.012777,-0.018018,0.012713623786112294,-0.018068038654746488
5751,21781,131,5,4,-0.00066,-0.000494,-0.080264,0.002457,-0.022114,0.022398,0.033152,0.009373,0.03303311864146963,0.009350242573418655
5752,21781,157,3,8,-0.00066,-0.000494,0.092169,0.009657,-0.001794,-0.000284,-0.000806,-0.005579,-0.0008199338462873129,-0.00558421451569302
5753,21781,129,3,4,-0.00066,-0.000494,0.090498,-0.010991,-0.004186,0.010763,0.005986,0.009373,0.005916856498515699,0.009362691576825455
5754,21781,169,1,10,-0.00066,-0.000494,-0.181918,0.020206,0.010181,-0.007427,-0.021181,-0.014954,-0.021180556796025485,-0.015028899913886562
5755,21781,157,3,8,-0.00066,-0.000494,0.092174,0.008081,-0.002372,-0.000326,-0.000806,-0.005579,-0.0008098173821053933,-0.005244391213636845
5756,21781,164,3,9,-0.00066,-0.000494,-0.138492,0.017249,-0.002764,-0.007479,-0.000806,-0.011829,-0.0008212053362512961,-0.01182097994023934
5757,21781,142,2,6,-0.00066,-0.000494,0.082838,0.001548,0.005539,0.004619,-0.014389,0.000672,-0.014364587375894189,0.0006741536326444475
5758,21781,134,1,5,-0.00066,-0.000494,0.082786,-0.00288,0.011491,0.010436,-0.027973,0.006922,-0.02789177658269182,0.006932577889529057
5759,21781,128,2,4,-0.00066,-0.000494,0.09011,-0.011656,0.000727,0.009015,-0.007598,0.009373,-0.007600058524985798,0.009340542601421475
5760,21781,120,1,3,-0.00066,-0.000494,0.091932,-0.009667,0.009741,0.012687,-0.027973,0.011824,-0.02792642649728805,0.011824549743323587
