evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh
1936,21757,353,3,8,0.000289,-0.001488,-0.188657,0.011563,-0.002323,-0.001885,-0.002426,-0.006544 
1937,21757,367,3,10,0.000289,-0.001488,-0.461076,0.016867,-0.008159,-0.019812,0.004364,-0.015918 
1938,21757,355,5,8,0.000289,-0.001488,-0.148418,0.015759,-0.020233,-0.001757,0.024737,-0.006544 
1939,21757,323,1,4,0.000289,-0.001488,-0.182106,-0.001115,0.006528,0.015844,-0.022799,0.008407 
1940,21757,338,2,6,0.000289,-0.001488,-0.431594,0.010760,0.003883,0.006975,-0.016008,-0.000294 
1941,21757,332,3,5,0.000289,-0.001488,-0.308115,0.000942,-0.002710,0.014540,-0.002426,0.005956 
1942,21757,326,4,4,0.000289,-0.001488,-0.362979,0.004474,-0.012028,0.020037,0.017946,0.008407 
1943,21757,341,5,6,0.000289,-0.001488,-0.152503,0.009451,-0.018133,0.008381,0.024737,-0.000294 
1944,21757,333,4,5,0.000289,-0.001488,-0.211799,-0.000272,-0.008240,0.015056,0.011155,0.005956 
1945,21757,326,4,4,0.000289,-0.001488,-0.160479,-0.001296,-0.010679,0.016190,0.017946,0.008407 
1946,21757,323,1,4,0.000289,-0.001488,-0.156379,-0.001393,0.006022,0.015505,-0.022799,0.008407 
1947,21757,332,3,5,0.000289,-0.001488,-0.160623,-0.001857,-0.002449,0.011182,-0.002426,0.005956 
1948,21757,319,4,3,0.000289,-0.001488,-0.172459,-0.005764,-0.006828,0.019211,0.011155,0.010857 
1949,21757,354,4,8,0.000289,-0.001488,-0.181615,0.012079,-0.010293,-0.001448,0.011155,-0.006544 
1950,21757,331,2,5,0.000289,-0.001488,-0.158492,-0.000904,0.004153,0.011961,-0.016008,0.005956 
1951,21757,319,4,3,0.000289,-0.001488,-0.165713,-0.006777,-0.007591,0.019014,0.011155,0.010857 
1952,21757,339,3,6,0.000289,-0.001488,-0.256013,0.006205,-0.002826,0.005801,-0.002426,-0.000294 
1953,21757,326,4,4,0.000289,-0.001488,-0.174872,-0.002943,-0.010738,0.019657,0.017946,0.008407 
1954,21757,326,4,4,0.000289,-0.001488,-0.162597,-0.002059,-0.010525,0.018899,0.017946,0.008407 
1955,21757,332,3,5,0.000289,-0.001488,-0.456480,0.005398,-0.003030,0.015787,-0.002426,0.005956 
1956,21757,326,4,4,0.000289,-0.001488,-0.160725,-0.000630,-0.011321,0.016201,0.017946,0.008407 
1957,21757,355,5,8,0.000289,-0.001488,-0.148599,0.015263,-0.019724,-0.002267,0.024737,-0.006544 
1958,21757,317,2,3,0.000289,-0.001488,-0.155295,-0.006248,0.003113,0.016273,-0.016008,0.010857 
1959,21757,326,4,4,0.000289,-0.001488,-0.241534,0.000198,-0.011324,0.020097,0.017946,0.008407 
1960,21757,317,2,3,0.000289,-0.001488,-0.297206,-0.002335,0.003057,0.019105,-0.016008,0.010857 
1961,21757,366,2,10,0.000289,-0.001488,-0.167791,0.020148,0.001186,-0.010632,-0.009217,-0.015918 
1962,21757,319,4,3,0.000289,-0.001488,-0.164787,-0.006021,-0.006611,0.018701,0.011155,0.010857 
1963,21757,354,4,8,0.000289,-0.001488,-0.155719,0.012720,-0.010611,-0.001862,0.011155,-0.006544 
1964,21757,345,2,7,0.000289,-0.001488,-0.162600,0.008913,0.002050,0.002764,-0.009217,-0.003419 
1965,21757,330,1,5,0.000289,-0.001488,-0.188549,0.004337,0.010212,0.014278,-0.029590,0.005956 
1966,21757,355,5,8,0.000289,-0.001488,-0.151650,0.015808,-0.021232,-0.001399,0.024737,-0.006544 
1967,21757,320,5,3,0.000289,-0.001488,-0.257500,0.001735,-0.014184,0.024153,0.024737,0.010857 
1968,21757,317,2,3,0.000289,-0.001488,-0.218557,-0.004264,0.002257,0.017373,-0.016008,0.010857 
1969,21757,330,1,5,0.000289,-0.001488,-0.159026,0.003247,0.010708,0.014431,-0.029590,0.005956 
1970,21757,325,3,4,0.000289,-0.001488,-0.161205,-0.004487,-0.004088,0.015238,0.004364,0.008407 
1971,21757,339,3,6,0.000289,-0.001488,-0.297699,0.006242,-0.003145,0.007468,-0.002426,-0.000294 
1972,21757,368,4,10,0.000289,-0.001488,-0.155993,0.022379,-0.017587,-0.014839,0.017946,-0.015918 
1973,21757,339,3,6,0.000289,-0.001488,-0.469126,0.009127,-0.003115,0.006747,-0.002426,-0.000294 
1974,21757,319,4,3,0.000289,-0.001488,-0.165495,-0.006306,-0.007833,0.018395,0.011155,0.010857 
1975,21757,316,1,3,0.000289,-0.001488,-0.151202,-0.002799,0.009383,0.017783,-0.029590,0.010857 
1976,21757,319,4,3,0.000289,-0.001488,-0.296554,0.001003,-0.008652,0.023046,0.011155,0.010857 
1977,21757,333,4,5,0.000289,-0.001488,-0.161238,0.001031,-0.008542,0.015090,0.011155,0.005956 
1978,21757,325,3,4,0.000289,-0.001488,-0.161903,-0.005369,-0.004299,0.015267,0.004364,0.008407 
1979,21757,330,1,5,0.000289,-0.001488,-0.159660,0.002939,0.009860,0.012926,-0.029590,0.005956 
1980,21757,316,1,3,0.000289,-0.001488,-0.152480,-0.001473,0.008969,0.018273,-0.029590,0.010857 
1981,21757,316,1,3,0.000289,-0.001488,-0.201077,-0.000296,0.008228,0.019602,-0.029590,0.010857 
1982,21757,326,4,4,0.000289,-0.001488,-0.160872,-0.000168,-0.011526,0.017103,0.017946,0.008407 
1983,21757,353,3,8,0.000289,-0.001488,-0.161770,0.010747,-0.002462,-0.000121,-0.002426,-0.006544 
1984,21757,325,3,4,0.000289,-0.001488,-0.236871,-0.003039,-0.004855,0.016480,0.004364,0.008407 
1985,21757,381,3,12,0.000289,-0.001488,-0.186756,0.025916,-0.007597,-0.022944,0.004364,-0.022168 
1986,21757,345,2,7,0.000289,-0.001488,-0.269807,0.009699,0.001254,0.001541,-0.009217,-0.003419 
1987,21757,326,4,4,0.000289,-0.001488,-0.162707,-0.001326,-0.012232,0.017208,0.017946,0.008407 
1988,21757,347,4,7,0.000289,-0.001488,-0.155720,0.011195,-0.013939,0.004943,0.017946,-0.003419 
1989,21757,320,5,3,0.000289,-0.001488,-0.162413,-0.001262,-0.014819,0.022626,0.024737,0.010857 
1990,21757,326,4,4,0.000289,-0.001488,-0.160832,-0.000923,-0.011154,0.018432,0.017946,0.008407 
1991,21757,317,2,3,0.000289,-0.001488,-0.155268,-0.006906,0.003136,0.016854,-0.016008,0.010857 
1992,21757,355,5,8,0.000289,-0.001488,-0.149106,0.015236,-0.019534,-0.000459,0.024737,-0.006544 
1993,21757,351,1,8,0.000289,-0.001488,-0.175114,0.015614,0.013914,0.002863,-0.029590,-0.006544 
1994,21757,339,3,6,0.000289,-0.001488,-0.160719,0.004571,-0.002675,0.006172,-0.002426,-0.000294 
1995,21757,319,4,3,0.000289,-0.001488,-0.165901,-0.006165,-0.007100,0.020100,0.011155,0.010857 
1996,21757,330,1,5,0.000289,-0.001488,-0.159086,0.003331,0.010731,0.014671,-0.029590,0.005956 
1997,21757,345,2,7,0.000289,-0.001488,-0.344496,0.011035,0.000950,0.002906,-0.009217,-0.003419 
1998,21757,345,2,7,0.000289,-0.001488,-0.189886,0.009093,0.000465,0.002487,-0.009217,-0.003419 
1999,21757,343,0,7,0.000289,-0.001488,-0.336382,0.016917,0.015215,0.008394,-0.036380,-0.003419 
2000,21757,326,4,4,0.000289,-0.001488,-0.163693,-0.002080,-0.010703,0.019828,0.017946,0.008407 
2001,21757,320,5,3,0.000289,-0.001488,-0.163405,-0.001068,-0.015135,0.022907,0.024737,0.010857 
2002,21757,352,2,8,0.000289,-0.001488,-0.166851,0.012140,0.005359,0.000206,-0.016008,-0.006544 
2003,21757,317,2,3,0.000289,-0.001488,-0.292042,-0.001799,0.002497,0.019319,-0.016008,0.010857 
2004,21757,353,3,8,0.000289,-0.001488,-0.162298,0.011022,-0.002408,-0.002935,-0.002426,-0.006544 
2005,21757,351,1,8,0.000289,-0.001488,-0.178680,0.015474,0.013267,0.002526,-0.029590,-0.006544 
2006,21757,346,3,7,0.000289,-0.001488,-0.157815,0.008869,-0.006633,0.003407,0.004364,-0.003419 
2007,21757,331,2,5,0.000289,-0.001488,-0.190418,-0.001040,0.002914,0.012349,-0.016008,0.005956 
2008,21757,326,4,4,0.000289,-0.001488,-0.167563,-0.001977,-0.010856,0.018462,0.017946,0.008407 
2009,21757,317,2,3,0.000289,-0.001488,-0.326305,-0.002081,0.001810,0.019791,-0.016008,0.010857 
2010,21757,326,4,4,0.000289,-0.001488,-0.161435,-0.000740,-0.011674,0.017212,0.017946,0.008407 
2011,21757,331,2,5,0.000289,-0.001488,-0.159177,-0.000630,0.003879,0.010766,-0.016008,0.005956 
2012,21757,361,4,9,0.000289,-0.001488,-0.154023,0.018306,-0.012031,-0.010070,0.011155,-0.012793 
2013,21757,339,3,6,0.000289,-0.001488,-0.208339,0.005712,-0.001923,0.005756,-0.002426,-0.000294 
2014,21757,343,0,7,0.000289,-0.001488,-0.175551,0.013376,0.016317,0.006994,-0.036380,-0.003419 
2015,21757,316,1,3,0.000289,-0.001488,-0.153157,-0.001765,0.009493,0.018560,-0.029590,0.010857 
2016,21757,327,5,4,0.000289,-0.001488,-0.161020,0.003791,-0.020090,0.021375,0.031527,0.008407 
2017,21757,346,3,7,0.000289,-0.001488,-0.167585,0.008110,-0.006842,0.002707,0.004364,-0.003419 
2018,21757,316,1,3,0.000289,-0.001488,-0.301819,0.003114,0.007864,0.021776,-0.029590,0.010857 
2019,21757,327,5,4,0.000289,-0.001488,-0.158583,0.002313,-0.019135,0.022266,0.031527,0.008407 
2020,21757,351,1,8,0.000289,-0.001488,-0.177169,0.014384,0.013082,0.001935,-0.029590,-0.006544 
2021,21757,327,5,4,0.000289,-0.001488,-0.157887,0.003249,-0.020160,0.022542,0.031527,0.008407 
2022,21757,345,2,7,0.000289,-0.001488,-0.164204,0.007848,0.000498,0.002967,-0.009217,-0.003419 
2023,21757,359,2,9,0.000289,-0.001488,-0.308447,0.017024,0.005386,-0.009500,-0.016008,-0.012793 
2024,21757,332,3,5,0.000289,-0.001488,-0.160697,-0.003675,-0.001709,0.012105,-0.002426,0.005956 
2025,21757,317,2,3,0.000289,-0.001488,-0.154664,-0.006260,0.003388,0.015839,-0.016008,0.010857 
2026,21757,326,4,4,0.000289,-0.001488,-0.164291,-0.002054,-0.011317,0.019929,0.017946,0.008407 
2027,21757,354,4,8,0.000289,-0.001488,-0.376503,0.012408,-0.009796,-0.004599,0.011155,-0.006544 
2028,21757,332,3,5,0.000289,-0.001488,-0.161496,-0.002733,-0.002514,0.011701,-0.002426,0.005956 
2029,21757,339,3,6,0.000289,-0.001488,-0.170235,0.005123,-0.001905,0.006135,-0.002426,-0.000294 
2030,21757,332,3,5,0.000289,-0.001488,-0.160505,-0.002623,-0.002168,0.010740,-0.002426,0.005956 
2031,21757,319,4,3,0.000289,-0.001488,-0.166612,-0.007009,-0.006675,0.018808,0.011155,0.010857 
2032,21757,341,5,6,0.000289,-0.001488,-0.255278,0.010877,-0.018931,0.008226,0.024737,-0.000294 
2033,21757,353,3,8,0.000289,-0.001488,-0.163279,0.011496,-0.002210,-0.000003,-0.002426,-0.006544 
2034,21757,361,4,9,0.000289,-0.001488,-0.156188,0.018521,-0.010709,-0.009835,0.011155,-0.012793 
2035,21757,324,2,4,0.000289,-0.001488,-0.158707,-0.004725,0.000677,0.014100,-0.009217,0.008407 
2036,21757,326,4,4,0.000289,-0.001488,-0.162770,-0.002304,-0.010856,0.019591,0.017946,0.008407 
2037,21757,324,2,4,0.000289,-0.001488,-0.158095,-0.005564,0.001064,0.013622,-0.009217,0.008407 
2038,21757,320,5,3,0.000289,-0.001488,-0.342968,0.003438,-0.015026,0.026120,0.024737,0.010857 
2039,21757,326,4,4,0.000289,-0.001488,-0.190718,-0.000921,-0.011701,0.017751,0.017946,0.008407 
2040,21757,323,1,4,0.000289,-0.001488,-0.159639,-0.002095,0.005657,0.014963,-0.022799,0.008407 
2041,21757,325,3,4,0.000289,-0.001488,-0.303620,-0.000227,-0.005098,0.017219,0.004364,0.008407 
2042,21757,355,5,8,0.000289,-0.001488,-0.217624,0.015345,-0.019190,-0.000744,0.024737,-0.006544 
2043,21757,345,2,7,0.000289,-0.001488,-0.167457,0.009002,0.001663,0.002544,-0.009217,-0.003419 
2044,21757,340,4,6,0.000289,-0.001488,-0.158495,0.006692,-0.009536,0.007420,0.011155,-0.000294 
2045,21757,361,4,9,0.000289,-0.001488,-0.155745,0.018471,-0.010840,-0.010241,0.011155,-0.012793 
2046,21757,325,3,4,0.000289,-0.001488,-0.164492,-0.004840,-0.005253,0.016175,0.004364,0.008407 
2047,21757,332,3,5,0.000289,-0.001488,-0.161876,-0.003030,-0.001459,0.011202,-0.002426,0.005956 
2048,21757,332,3,5,0.000289,-0.001488,-0.162341,-0.002709,-0.002209,0.012089,-0.002426,0.005956 
2049,21757,354,4,8,0.000289,-0.001488,-0.172638,0.012785,-0.011352,-0.000508,0.011155,-0.006544 
2050,21757,354,4,8,0.000289,-0.001488,-0.157013,0.012667,-0.010861,-0.002715,0.011155,-0.006544 
2051,21757,354,4,8,0.000289,-0.001488,-0.340556,0.014143,-0.011223,-0.000912,0.011155,-0.006544 
2052,21757,324,2,4,0.000289,-0.001488,-0.160923,-0.005220,0.000430,0.013340,-0.009217,0.008407 
2053,21757,340,4,6,0.000289,-0.001488,-0.158199,0.005743,-0.009606,0.007217,0.011155,-0.000294 
2054,21757,339,3,6,0.000289,-0.001488,-0.202587,0.005648,-0.002893,0.005348,-0.002426,-0.000294 
2055,21757,351,1,8,0.000289,-0.001488,-0.371953,0.015995,0.011323,0.001586,-0.029590,-0.006544 
2056,21757,330,1,5,0.000289,-0.001488,-0.185677,0.004466,0.010779,0.013736,-0.029590,0.005956 
2057,21757,347,4,7,0.000289,-0.001488,-0.153434,0.010242,-0.013797,0.003514,0.017946,-0.003419 
2058,21757,325,3,4,0.000289,-0.001488,-0.260185,-0.001979,-0.005254,0.015955,0.004364,0.008407 
2059,21757,358,1,9,0.000289,-0.001488,-0.212471,0.018547,0.013465,-0.005297,-0.029590,-0.012793 
2060,21757,326,4,4,0.000289,-0.001488,-0.407728,0.005130,-0.011335,0.020931,0.017946,0.008407 
2061,21757,320,5,3,0.000289,-0.001488,-0.164967,-0.002283,-0.013732,0.023123,0.024737,0.010857 
2062,21757,326,4,4,0.000289,-0.001488,-0.163333,-0.001988,-0.011436,0.020117,0.017946,0.008407 
2063,21757,324,2,4,0.000289,-0.001488,-0.159329,-0.005214,0.001024,0.012904,-0.009217,0.008407 
2064,21757,326,4,4,0.000289,-0.001488,-0.308734,0.002431,-0.011206,0.020619,0.017946,0.008407 
2065,21757,331,2,5,0.000289,-0.001488,-0.159661,-0.000507,0.003492,0.012709,-0.016008,0.005956 
2066,21757,354,4,8,0.000289,-0.001488,-0.310275,0.013956,-0.010686,-0.002894,0.011155,-0.006544 
2067,21757,348,5,7,0.000289,-0.001488,-0.151026,0.014331,-0.024201,0.003689,0.031527,-0.003419 
2068,21757,326,4,4,0.000289,-0.001488,-0.162974,-0.001802,-0.010964,0.019119,0.017946,0.008407 
2069,21757,326,4,4,0.000289,-0.001488,-0.163099,-0.001292,-0.011407,0.019097,0.017946,0.008407 
2070,21757,355,5,8,0.000289,-0.001488,-0.149092,0.015489,-0.019625,-0.001505,0.024737,-0.006544 
2071,21757,339,3,6,0.000289,-0.001488,-0.162914,0.004438,-0.001956,0.006647,-0.002426,-0.000294 
2072,21757,345,2,7,0.000289,-0.001488,-0.163706,0.008941,0.001238,0.002281,-0.009217,-0.003419 
2073,21757,337,1,6,0.000289,-0.001488,-0.169234,0.009152,0.012604,0.007860,-0.029590,-0.000294 
2074,21757,326,4,4,0.000289,-0.001488,-0.317976,0.003399,-0.011468,0.022062,0.017946,0.008407 
2075,21757,354,4,8,0.000289,-0.001488,-0.157895,0.012051,-0.011000,-0.001223,0.011155,-0.006544 
2076,21757,316,1,3,0.000289,-0.001488,-0.153947,-0.001572,0.008713,0.017555,-0.029590,0.010857 
2077,21757,326,4,4,0.000289,-0.001488,-0.162041,-0.001435,-0.010470,0.018850,0.017946,0.008407 
2078,21757,326,4,4,0.000289,-0.001488,-0.160986,-0.001771,-0.010442,0.016884,0.017946,0.008407 
2079,21757,341,5,6,0.000289,-0.001488,-0.152721,0.008988,-0.017780,0.008213,0.024737,-0.000294 
2080,21757,344,1,7,0.000289,-0.001488,-0.193057,0.011010,0.008581,0.005209,-0.022799,-0.003419 
2081,21757,317,2,3,0.000289,-0.001488,-0.154689,-0.006908,0.003247,0.015421,-0.016008,0.010857 
2082,21757,339,3,6,0.000289,-0.001488,-0.160774,0.005488,-0.002095,0.006691,-0.002426,-0.000294 
2083,21757,338,2,6,0.000289,-0.001488,-0.171781,0.007277,0.004443,0.006064,-0.016008,-0.000294 
2084,21757,324,2,4,0.000289,-0.001488,-0.158959,-0.004265,0.000819,0.013255,-0.009217,0.008407 
2085,21757,326,4,4,0.000289,-0.001488,-0.163437,-0.000978,-0.011275,0.019541,0.017946,0.008407 
2086,21757,380,2,12,0.000289,-0.001488,-0.172424,0.024160,0.001381,-0.019547,-0.009217,-0.022168 
2087,21757,326,4,4,0.000289,-0.001488,-0.162932,-0.001823,-0.011083,0.018145,0.017946,0.008407 
2088,21757,324,2,4,0.000289,-0.001488,-0.285910,-0.001377,0.000990,0.015333,-0.009217,0.008407 
2089,21757,343,0,7,0.000289,-0.001488,-0.334585,0.015918,0.014482,0.006152,-0.036380,-0.003419 
2090,21757,325,3,4,0.000289,-0.001488,-0.335462,-0.000069,-0.005351,0.018345,0.004364,0.008407 
2091,21757,326,4,4,0.000289,-0.001488,-0.161870,-0.000146,-0.011072,0.017898,0.017946,0.008407 
2092,21757,339,3,6,0.000289,-0.001488,-0.163589,0.004803,-0.002804,0.006335,-0.002426,-0.000294 
2093,21757,348,5,7,0.000289,-0.001488,-0.162665,0.014372,-0.025087,0.003779,0.031527,-0.003419 
2094,21757,316,1,3,0.000289,-0.001488,-0.151815,-0.002143,0.009486,0.018955,-0.029590,0.010857 
2095,21757,318,3,3,0.000289,-0.001488,-0.201437,-0.006471,-0.001947,0.017742,-0.002426,0.010857 
2096,21757,351,1,8,0.000289,-0.001488,-0.201013,0.014634,0.013422,0.002261,-0.029590,-0.006544 
2097,21757,326,4,4,0.000289,-0.001488,-0.275807,0.001750,-0.011216,0.020582,0.017946,0.008407 
2098,21757,337,1,6,0.000289,-0.001488,-0.193236,0.009539,0.011131,0.008092,-0.029590,-0.000294 
2099,21757,324,2,4,0.000289,-0.001488,-0.159414,-0.004956,0.000531,0.013843,-0.009217,0.008407 
2100,21757,332,3,5,0.000289,-0.001488,-0.159930,-0.002634,-0.002374,0.011952,-0.002426,0.005956 
2101,21757,361,4,9,0.000289,-0.001488,-0.154328,0.018485,-0.011005,-0.008274,0.011155,-0.012793 
2102,21757,337,1,6,0.000289,-0.001488,-0.353339,0.012016,0.009953,0.009297,-0.029590,-0.000294 
2103,21757,316,1,3,0.000289,-0.001488,-0.150539,-0.002598,0.008466,0.018896,-0.029590,0.010857 
2104,21757,333,4,5,0.000289,-0.001488,-0.206672,0.000451,-0.008936,0.012703,0.011155,0.005956 
2105,21757,361,4,9,0.000289,-0.001488,-0.272962,0.018020,-0.011395,-0.010045,0.011155,-0.012793 
2106,21757,338,2,6,0.000289,-0.001488,-0.162499,0.005297,0.004598,0.006474,-0.016008,-0.000294 
2107,21757,334,5,5,0.000289,-0.001488,-0.157248,0.003019,-0.015619,0.017997,0.024737,0.005956 
2108,21757,337,1,6,0.000289,-0.001488,-0.175055,0.009242,0.011520,0.008495,-0.029590,-0.000294 
2109,21757,339,3,6,0.000289,-0.001488,-0.170761,0.004998,-0.001425,0.006700,-0.002426,-0.000294 
2110,21757,339,3,6,0.000289,-0.001488,-0.207618,0.004779,-0.002415,0.007514,-0.002426,-0.000294 
2111,21757,326,4,4,0.000289,-0.001488,-0.164660,-0.002030,-0.010642,0.017748,0.017946,0.008407 
2112,21757,326,4,4,0.000289,-0.001488,-0.159657,-0.000654,-0.012070,0.017171,0.017946,0.008407 
2113,21757,359,2,9,0.000289,-0.001488,-0.256415,0.017645,0.005205,-0.006264,-0.016008,-0.012793 
2114,21757,333,4,5,0.000289,-0.001488,-0.160136,-0.000580,-0.007747,0.012907,0.011155,0.005956 
2115,21757,331,2,5,0.000289,-0.001488,-0.158788,-0.000658,0.003864,0.013097,-0.016008,0.005956 
2116,21757,339,3,6,0.000289,-0.001488,-0.160092,0.003797,-0.001964,0.006344,-0.002426,-0.000294 
2117,21757,332,3,5,0.000289,-0.001488,-0.162176,-0.003039,-0.001981,0.012370,-0.002426,0.005956 
2118,21757,339,3,6,0.000289,-0.001488,-0.193317,0.005298,-0.002452,0.006509,-0.002426,-0.000294 
2119,21757,326,4,4,0.000289,-0.001488,-0.308498,0.002308,-0.011415,0.021727,0.017946,0.008407 
2120,21757,345,2,7,0.000289,-0.001488,-0.308762,0.009335,0.000945,0.003532,-0.009217,-0.003419 
2121,21757,339,3,6,0.000289,-0.001488,-0.164775,0.005088,-0.001430,0.005781,-0.002426,-0.000294 
2122,21757,330,1,5,0.000289,-0.001488,-0.157899,0.002878,0.010102,0.013024,-0.029590,0.005956 
2123,21757,316,1,3,0.000289,-0.001488,-0.149120,-0.002619,0.009063,0.017845,-0.029590,0.010857 
2124,21757,344,1,7,0.000289,-0.001488,-0.168575,0.010517,0.008486,0.004104,-0.022799,-0.003419 
2125,21757,324,2,4,0.000289,-0.001488,-0.165554,-0.005174,0.000933,0.014394,-0.009217,0.008407 
2126,21757,324,2,4,0.000289,-0.001488,-0.158150,-0.005109,0.001285,0.014172,-0.009217,0.008407 
2127,21757,340,4,6,0.000289,-0.001488,-0.312155,0.008593,-0.010370,0.007867,0.011155,-0.000294 
2128,21757,339,3,6,0.000289,-0.001488,-0.298779,0.007197,-0.003206,0.006433,-0.002426,-0.000294 
2129,21757,343,0,7,0.000289,-0.001488,-0.195736,0.014261,0.016530,0.006818,-0.036380,-0.003419 
2130,21757,332,3,5,0.000289,-0.001488,-0.162073,-0.002734,-0.001401,0.011820,-0.002426,0.005956 
2131,21757,326,4,4,0.000289,-0.001488,-0.160117,0.000052,-0.012451,0.018453,0.017946,0.008407 
2132,21757,330,1,5,0.000289,-0.001488,-0.159237,0.003459,0.009832,0.014415,-0.029590,0.005956 
2133,21757,319,4,3,0.000289,-0.001488,-0.164582,-0.006736,-0.007433,0.019884,0.011155,0.010857 
2134,21757,339,3,6,0.000289,-0.001488,-0.160777,0.004083,-0.002974,0.006651,-0.002426,-0.000294 
2135,21757,320,5,3,0.000289,-0.001488,-0.206596,-0.000934,-0.013136,0.024193,0.024737,0.010857 
2136,21757,355,5,8,0.000289,-0.001488,-0.214882,0.015623,-0.019689,-0.001529,0.024737,-0.006544 
2137,21757,354,4,8,0.000289,-0.001488,-0.154996,0.012540,-0.010303,-0.000427,0.011155,-0.006544 
2138,21757,346,3,7,0.000289,-0.001488,-0.156896,0.008215,-0.005677,0.003725,0.004364,-0.003419 
2139,21757,326,4,4,0.000289,-0.001488,-0.162775,-0.002218,-0.010619,0.018494,0.017946,0.008407 
2140,21757,320,5,3,0.000289,-0.001488,-0.189795,-0.001259,-0.013504,0.022672,0.024737,0.010857 
2141,21757,337,1,6,0.000289,-0.001488,-0.169818,0.009279,0.012939,0.008267,-0.029590,-0.000294 
2142,21757,327,5,4,0.000289,-0.001488,-0.157297,0.004204,-0.020035,0.023437,0.031527,0.008407 
2143,21757,325,3,4,0.000289,-0.001488,-0.162681,-0.005213,-0.004670,0.015946,0.004364,0.008407 
2144,21757,375,4,11,0.000289,-0.001488,-0.155450,0.023985,-0.012728,-0.017459,0.011155,-0.018982 
2145,21757,345,2,7,0.000289,-0.001488,-0.166868,0.008146,0.000734,0.003121,-0.009217,-0.003419 
2146,21757,333,4,5,0.000289,-0.001488,-0.361557,0.004351,-0.008006,0.016049,0.011155,0.005956 
2147,21757,319,4,3,0.000289,-0.001488,-0.164713,-0.006662,-0.006601,0.017832,0.011155,0.010857 
2148,21757,323,1,4,0.000289,-0.001488,-0.157629,-0.001871,0.006622,0.014500,-0.022799,0.008407 
2149,21757,330,1,5,0.000289,-0.001488,-0.185014,0.003386,0.010883,0.014002,-0.029590,0.005956 
2150,21757,326,4,4,0.000289,-0.001488,-0.161146,-0.001088,-0.011555,0.017387,0.017946,0.008407 
2151,21757,326,4,4,0.000289,-0.001488,-0.160933,0.000046,-0.011956,0.017112,0.017946,0.008407 
2152,21757,330,1,5,0.000289,-0.001488,-0.159006,0.003375,0.011017,0.013997,-0.029590,0.005956 
2153,21757,326,4,4,0.000289,-0.001488,-0.162716,-0.000943,-0.011319,0.019397,0.017946,0.008407 
2154,21757,334,5,5,0.000289,-0.001488,-0.262481,0.005616,-0.016165,0.017291,0.024737,0.005956 
2155,21757,326,4,4,0.000289,-0.001488,-0.161749,-0.000672,-0.012247,0.017151,0.017946,0.008407 
2156,21757,325,3,4,0.000289,-0.001488,-0.163049,-0.005194,-0.004502,0.016287,0.004364,0.008407 
2157,21757,327,5,4,0.000289,-0.001488,-0.157941,0.003603,-0.020391,0.023114,0.031527,0.008407 
2158,21757,326,4,4,0.000289,-0.001488,-0.163340,-0.002263,-0.011346,0.019705,0.017946,0.008407 
2159,21757,331,2,5,0.000289,-0.001488,-0.158111,-0.001012,0.003252,0.011228,-0.016008,0.005956 
2160,21757,319,4,3,0.000289,-0.001488,-0.165709,-0.005584,-0.007682,0.019473,0.011155,0.010857 
2161,21757,346,3,7,0.000289,-0.001488,-0.159417,0.009213,-0.005925,0.001958,0.004364,-0.003419 
2162,21757,319,4,3,0.000289,-0.001488,-0.164920,-0.005308,-0.007194,0.018345,0.011155,0.010857 
2163,21757,373,2,11,0.000289,-0.001488,-0.175116,0.021309,0.007519,-0.014456,-0.016008,-0.018982 
2164,21757,326,4,4,0.000289,-0.001488,-0.162514,-0.002020,-0.010955,0.018336,0.017946,0.008407 
2165,21757,339,3,6,0.000289,-0.001488,-0.446956,0.010126,-0.003245,0.007452,-0.002426,-0.000294 
2166,21757,330,1,5,0.000289,-0.001488,-0.183225,0.004691,0.010751,0.014455,-0.029590,0.005956 
2167,21757,326,4,4,0.000289,-0.001488,-0.209208,0.001026,-0.011820,0.017987,0.017946,0.008407 
2168,21757,323,1,4,0.000289,-0.001488,-0.155721,-0.001664,0.006552,0.015905,-0.022799,0.008407 
2169,21757,332,3,5,0.000289,-0.001488,-0.163357,-0.001051,-0.002824,0.013632,-0.002426,0.005956 
2170,21757,338,2,6,0.000289,-0.001488,-0.168671,0.005265,0.004353,0.006409,-0.016008,-0.000294 
2171,21757,319,4,3,0.000289,-0.001488,-0.166101,-0.006380,-0.007442,0.019109,0.011155,0.010857 
2172,21757,322,0,4,0.000289,-0.001488,-0.158392,0.003223,0.013014,0.017477,-0.036380,0.008407 
2173,21757,367,3,10,0.000289,-0.001488,-0.309348,0.019502,-0.007805,-0.016164,0.004364,-0.015918 
2174,21757,339,3,6,0.000289,-0.001488,-0.294022,0.006735,-0.001704,0.006614,-0.002426,-0.000294 
2175,21757,354,4,8,0.000289,-0.001488,-0.156323,0.013188,-0.010342,-0.001047,0.011155,-0.006544 
2176,21757,319,4,3,0.000289,-0.001488,-0.166265,-0.005735,-0.006824,0.018153,0.011155,0.010857 
2177,21757,366,2,10,0.000289,-0.001488,-0.272412,0.018884,0.001452,-0.013012,-0.009217,-0.015918 
2178,21757,333,4,5,0.000289,-0.001488,-0.207153,0.001072,-0.008910,0.013837,0.011155,0.005956 
