evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh
6354,21768,131,5,4,0.000307,-0.000497,0.081231,0.000968,-0.019879,0.022236,0.033144,0.008389 
6355,21768,124,5,3,0.000307,-0.000497,0.097922,-0.004863,-0.014285,0.020228,0.026353,0.010839 
6356,21768,129,3,4,0.000307,-0.000497,-0.066801,-0.003928,-0.004966,0.014371,0.005980,0.008389 
6357,21768,158,4,8,0.000307,-0.000497,0.101715,0.014099,-0.009666,0.002019,0.012771,-0.006562 
6358,21768,123,4,3,0.000307,-0.000497,0.029522,-0.008505,-0.006281,0.016696,0.012771,0.010839 
6359,21768,120,1,3,0.000307,-0.000497,0.092031,-0.005957,0.009516,0.015006,-0.027973,0.010839 
6360,21768,127,1,4,0.000307,-0.000497,-0.222423,0.002390,0.005523,0.017390,-0.021183,0.008389 
6361,21768,142,2,6,0.000307,-0.000497,0.058938,0.006241,0.005941,0.006485,-0.014392,-0.000312 
6362,21768,129,3,4,0.000307,-0.000497,0.093956,-0.007932,-0.003984,0.013154,0.005980,0.008389 
6363,21768,165,4,9,0.000307,-0.000497,-0.060588,0.021612,-0.012143,-0.005653,0.012771,-0.012811 
6364,21768,151,4,7,0.000307,-0.000497,0.106522,0.012093,-0.014678,0.004234,0.019562,-0.003437 
6365,21768,151,4,7,0.000307,-0.000497,0.108198,0.010230,-0.014299,0.005044,0.019562,-0.003437 
6366,21768,155,1,8,0.000307,-0.000497,0.068416,0.014380,0.013365,0.005846,-0.027973,-0.006562 
6367,21768,162,1,9,0.000307,-0.000497,-0.078982,0.021681,0.014132,-0.000210,-0.027973,-0.012811 
6368,21768,137,4,5,0.000307,-0.000497,-0.162894,0.002896,-0.009987,0.015027,0.012771,0.005938 
6369,21768,144,4,6,0.000307,-0.000497,0.100023,0.006157,-0.009420,0.007351,0.012771,-0.000312 
6370,21768,138,5,5,0.000307,-0.000497,0.082614,0.002052,-0.016445,0.017438,0.026353,0.005938 
6371,21768,128,2,4,0.000307,-0.000497,0.090583,-0.007045,0.001466,0.010317,-0.007601,0.008389 
6372,21768,135,2,5,0.000307,-0.000497,0.090039,-0.003937,0.004869,0.010925,-0.014392,0.005938 
6373,21768,155,1,8,0.000307,-0.000497,0.064927,0.016438,0.014250,0.004416,-0.027973,-0.006562 
6374,21768,126,0,4,0.000307,-0.000497,0.084243,0.000576,0.014807,0.015999,-0.034764,0.008389 
6375,21768,170,2,10,0.000307,-0.000497,0.079011,0.024157,0.001759,-0.005543,-0.007601,-0.015936 
6376,21768,136,3,5,0.000307,-0.000497,0.092148,-0.004555,-0.001879,0.009309,-0.000810,0.005938 
6377,21768,128,2,4,0.000307,-0.000497,0.091539,-0.008513,0.001612,0.010347,-0.007601,0.008389 
6378,21768,124,5,3,0.000307,-0.000497,0.097543,-0.006235,-0.013184,0.021819,0.026353,0.010839 
6379,21768,128,2,4,0.000307,-0.000497,0.093469,-0.007417,0.000818,0.010658,-0.007601,0.008389 
6380,21768,177,2,11,0.000307,-0.000497,-0.091549,0.026642,0.006068,-0.010359,-0.014392,-0.019000 
6381,21768,144,4,6,0.000307,-0.000497,0.100549,0.005581,-0.009247,0.007158,0.012771,-0.000312 
6382,21768,151,4,7,0.000307,-0.000497,0.082339,0.010552,-0.014800,0.005911,0.019562,-0.003437 
6383,21768,134,1,5,0.000307,-0.000497,0.083189,0.001058,0.011835,0.013373,-0.027973,0.005938 
6384,21768,165,4,9,0.000307,-0.000497,0.037887,0.021807,-0.011930,-0.004993,0.012771,-0.012811 
6385,21768,159,5,8,0.000307,-0.000497,-0.559370,0.017526,-0.011030,-0.003279,0.026353,-0.006562 
6386,21768,142,2,6,0.000307,-0.000497,0.085045,0.004662,0.004569,0.006070,-0.014392,-0.000312 
6387,21768,134,1,5,0.000307,-0.000497,0.083027,0.000763,0.010949,0.013319,-0.027973,0.005938 
6388,21768,149,2,7,0.000307,-0.000497,0.085828,0.008205,0.001870,0.003872,-0.007601,-0.003437 
6389,21768,126,0,4,0.000307,-0.000497,-0.324681,0.012520,0.011342,0.021870,-0.034764,0.008389 
6390,21768,178,3,11,0.000307,-0.000497,-0.144866,0.025744,-0.003202,-0.012240,-0.000810,-0.019000 
6391,21768,121,2,3,0.000307,-0.000497,-0.080271,-0.006385,0.002511,0.017217,-0.014392,0.010839 
6392,21768,144,4,6,0.000307,-0.000497,0.101995,0.006116,-0.009186,0.007695,0.012771,-0.000312 
6393,21768,122,3,3,0.000307,-0.000497,0.090680,-0.010619,-0.002095,0.012483,-0.000810,0.010839 
6394,21768,123,4,3,0.000307,-0.000497,0.092136,-0.009049,-0.007147,0.015893,0.012771,0.010839 
6395,21768,155,1,8,0.000307,-0.000497,0.040806,0.017425,0.014481,0.005035,-0.027973,-0.006562 
6396,21768,124,5,3,0.000307,-0.000497,0.094630,-0.006346,-0.012900,0.020400,0.026353,0.010839 
6397,21768,150,3,7,0.000307,-0.000497,-0.156220,0.012090,-0.007301,0.005025,0.005980,-0.003437 
6398,21768,150,3,7,0.000307,-0.000497,0.096705,0.009229,-0.005137,0.004523,0.005980,-0.003437 
6399,21768,164,3,9,0.000307,-0.000497,0.064267,0.019685,-0.002602,-0.002737,-0.000810,-0.012811 
6400,21768,151,4,7,0.000307,-0.000497,0.107172,0.011031,-0.014718,0.005064,0.019562,-0.003437 
6401,21768,155,1,8,0.000307,-0.000497,-0.174985,0.017594,0.011849,0.004342,-0.027973,-0.006562 
6402,21768,126,0,4,0.000307,-0.000497,0.083719,0.000410,0.014332,0.016719,-0.034764,0.008389 
6403,21768,149,2,7,0.000307,-0.000497,0.088001,0.007970,0.001132,0.004120,-0.007601,-0.003437 
6404,21768,148,1,7,0.000307,-0.000497,-0.183117,0.013648,0.008498,0.007716,-0.021183,-0.003437 
6405,21768,123,4,3,0.000307,-0.000497,0.089533,-0.010204,-0.006560,0.016367,0.012771,0.010839 
6406,21768,134,1,5,0.000307,-0.000497,0.084063,0.000841,0.011468,0.013535,-0.027973,0.005938 
6407,21768,136,3,5,0.000307,-0.000497,-0.173245,0.000845,-0.003510,0.014361,-0.000810,0.005938 
6408,21768,129,3,4,0.000307,-0.000497,-0.500162,0.011955,-0.007397,0.021340,0.005980,0.008389 
6409,21768,172,4,10,0.000307,-0.000497,0.113501,0.026431,-0.015905,-0.009143,0.019562,-0.015936 
6410,21768,137,4,5,0.000307,-0.000497,0.082007,-0.002633,-0.008297,0.012426,0.012771,0.005938 
6411,21768,152,5,7,0.000307,-0.000497,0.114503,0.013717,-0.024200,0.007124,0.033144,-0.003437 
6412,21768,137,4,5,0.000307,-0.000497,0.069755,-0.001681,-0.007681,0.013446,0.012771,0.005938 
6413,21768,135,2,5,0.000307,-0.000497,0.089485,-0.003463,0.004233,0.010127,-0.014392,0.005938 
6414,21768,136,3,5,0.000307,-0.000497,0.091848,-0.005460,-0.001813,0.010474,-0.000810,0.005938 
6415,21768,122,3,3,0.000307,-0.000497,-0.014880,-0.009198,-0.001249,0.015185,-0.000810,0.010839 
6416,21768,135,2,5,0.000307,-0.000497,0.090688,-0.002521,0.004436,0.010765,-0.014392,0.005938 
6417,21768,124,5,3,0.000307,-0.000497,0.097011,-0.005765,-0.013573,0.020751,0.026353,0.010839 
6418,21768,123,4,3,0.000307,-0.000497,0.072640,-0.009638,-0.006914,0.015898,0.012771,0.010839 
6419,21768,137,4,5,0.000307,-0.000497,0.095546,-0.002430,-0.007779,0.012467,0.012771,0.005938 
6420,21768,157,3,8,0.000307,-0.000497,0.090916,0.012897,-0.001995,0.001818,-0.000810,-0.006562 
6421,21768,142,2,6,0.000307,-0.000497,-0.285096,0.011003,0.003780,0.008117,-0.014392,-0.000312 
6422,21768,134,1,5,0.000307,-0.000497,0.058456,0.002699,0.011475,0.013204,-0.027973,0.005938 
6423,21768,127,1,4,0.000307,-0.000497,0.089952,-0.004087,0.007851,0.012503,-0.021183,0.008389 
6424,21768,128,2,4,0.000307,-0.000497,0.089956,-0.007774,0.001936,0.011455,-0.007601,0.008389 
6425,21768,131,5,4,0.000307,-0.000497,0.108453,0.001343,-0.020037,0.020748,0.033144,0.008389 
6426,21768,136,3,5,0.000307,-0.000497,-0.297196,0.009272,-0.004424,0.018243,-0.000810,0.005938 
6427,21768,123,4,3,0.000307,-0.000497,0.091268,-0.009146,-0.006535,0.014966,0.012771,0.010839 
6428,21768,122,3,3,0.000307,-0.000497,-0.269674,-0.001764,-0.004010,0.019572,-0.000810,0.010839 
6429,21768,122,3,3,0.000307,-0.000497,-0.003602,-0.009237,-0.001933,0.015359,-0.000810,0.010839 
6430,21768,151,4,7,0.000307,-0.000497,-0.132546,0.012895,-0.014542,0.006301,0.019562,-0.003437 
6431,21768,150,3,7,0.000307,-0.000497,0.096078,0.008506,-0.005167,0.005155,0.005980,-0.003437 
6432,21768,127,1,4,0.000307,-0.000497,0.012328,-0.002130,0.006291,0.014424,-0.021183,0.008389 
6433,21768,119,0,3,0.000307,-0.000497,0.082723,0.001280,0.016832,0.020599,-0.041555,0.010839 
6434,21768,120,1,3,0.000307,-0.000497,0.091495,-0.005428,0.010045,0.015470,-0.027973,0.010839 
6435,21768,144,4,6,0.000307,-0.000497,0.082435,0.005972,-0.008540,0.008023,0.012771,-0.000312 
6436,21768,137,4,5,0.000307,-0.000497,0.069028,-0.002763,-0.008006,0.013051,0.012771,0.005938 
6437,21768,126,0,4,0.000307,-0.000497,-0.017684,0.004128,0.013668,0.017402,-0.034764,0.008389 
6438,21768,152,5,7,0.000307,-0.000497,0.119538,0.014167,-0.024716,0.005876,0.033144,-0.003437 
6439,21768,124,5,3,0.000307,-0.000497,0.095666,-0.005744,-0.012855,0.020729,0.026353,0.010839 
6440,21768,136,3,5,0.000307,-0.000497,0.092769,-0.003786,-0.001740,0.009268,-0.000810,0.005938 
6441,21768,151,4,7,0.000307,-0.000497,0.108423,0.011335,-0.014664,0.006087,0.019562,-0.003437 
6442,21768,148,1,7,0.000307,-0.000497,0.076871,0.010527,0.010053,0.005271,-0.021183,-0.003437 
6443,21768,178,3,11,0.000307,-0.000497,0.057132,0.027592,-0.002649,-0.010439,-0.000810,-0.019000 
6444,21768,155,1,8,0.000307,-0.000497,0.067065,0.015055,0.013958,0.004688,-0.027973,-0.006562 
6445,21768,137,4,5,0.000307,-0.000497,-0.094996,0.000086,-0.008431,0.015436,0.012771,0.005938 
6446,21768,129,3,4,0.000307,-0.000497,0.089507,-0.007815,-0.004920,0.013082,0.005980,0.008389 
6447,21768,137,4,5,0.000307,-0.000497,0.095722,-0.003007,-0.007608,0.013855,0.012771,0.005938 
6448,21768,156,2,8,0.000307,-0.000497,-0.111158,0.015115,0.005180,0.002152,-0.014392,-0.006562 
6449,21768,128,2,4,0.000307,-0.000497,-0.062988,-0.005107,0.000377,0.014615,-0.007601,0.008389 
6450,21768,124,5,3,0.000307,-0.000497,0.098384,-0.006017,-0.013974,0.020287,0.026353,0.010839 
6451,21768,128,2,4,0.000307,-0.000497,0.090787,-0.006920,0.001446,0.010746,-0.007601,0.008389 
6452,21768,121,2,3,0.000307,-0.000497,-0.052597,-0.006554,0.002850,0.016501,-0.014392,0.010839 
6453,21768,121,2,3,0.000307,-0.000497,0.094190,-0.009995,0.003733,0.013184,-0.014392,0.010839 
6454,21768,165,4,9,0.000307,-0.000497,0.060735,0.021274,-0.011559,-0.004402,0.012771,-0.012811 
6455,21768,157,3,8,0.000307,-0.000497,0.074602,0.012420,-0.002134,0.002069,-0.000810,-0.006562 
6456,21768,156,2,8,0.000307,-0.000497,0.078660,0.013711,0.005987,0.002197,-0.014392,-0.006562 
6457,21768,128,2,4,0.000307,-0.000497,0.092006,-0.007052,0.001263,0.010430,-0.007601,0.008389 
6458,21768,136,3,5,0.000307,-0.000497,0.091226,-0.003775,-0.001891,0.010736,-0.000810,0.005938 
6459,21768,127,1,4,0.000307,-0.000497,0.089121,-0.005021,0.008174,0.011868,-0.021183,0.008389 
6460,21768,142,2,6,0.000307,-0.000497,0.080754,0.005589,0.005739,0.005732,-0.014392,-0.000312 
6461,21768,164,3,9,0.000307,-0.000497,0.020710,0.020693,-0.002216,-0.003886,-0.000810,-0.012811 
6462,21768,156,2,8,0.000307,-0.000497,0.079513,0.012864,0.005886,0.002731,-0.014392,-0.006562 
6463,21768,135,2,5,0.000307,-0.000497,0.063878,-0.003099,0.004557,0.011153,-0.014392,0.005938 
6464,21768,129,3,4,0.000307,-0.000497,0.090585,-0.008086,-0.003657,0.013015,0.005980,0.008389 
6465,21768,123,4,3,0.000307,-0.000497,0.089690,-0.010474,-0.007277,0.015694,0.012771,0.010839 
6466,21768,144,4,6,0.000307,-0.000497,0.074687,0.005403,-0.009056,0.008188,0.012771,-0.000312 
6467,21768,123,4,3,0.000307,-0.000497,0.091452,-0.009969,-0.007087,0.015260,0.012771,0.010839 
6468,21768,149,2,7,0.000307,-0.000497,0.088105,0.007796,0.001644,0.003670,-0.007601,-0.003437 
6469,21768,135,2,5,0.000307,-0.000497,0.019949,-0.002252,0.003949,0.012290,-0.014392,0.005938 
6470,21768,136,3,5,0.000307,-0.000497,0.080041,-0.004053,-0.001967,0.009502,-0.000810,0.005938 
6471,21768,145,5,6,0.000307,-0.000497,-0.133232,0.011794,-0.019219,0.011038,0.026353,-0.000312 
6472,21768,129,3,4,0.000307,-0.000497,0.091960,-0.008613,-0.004190,0.012338,0.005980,0.008389 
6473,21768,121,2,3,0.000307,-0.000497,0.031555,-0.008817,0.003493,0.013751,-0.014392,0.010839 
6474,21768,150,3,7,0.000307,-0.000497,-0.272806,0.013316,-0.007259,0.004241,0.005980,-0.003437 
6475,21768,142,2,6,0.000307,-0.000497,0.059240,0.005755,0.005222,0.006017,-0.014392,-0.000312 
6476,21768,121,2,3,0.000307,-0.000497,0.092649,-0.009699,0.004113,0.014135,-0.014392,0.010839 
6477,21768,134,1,5,0.000307,-0.000497,-0.221975,0.008022,0.009912,0.018436,-0.027973,0.005938 
6478,21768,120,1,3,0.000307,-0.000497,0.092391,-0.005837,0.010481,0.016612,-0.027973,0.010839 
6479,21768,124,5,3,0.000307,-0.000497,0.060806,-0.005617,-0.014441,0.022092,0.026353,0.010839 
6480,21768,120,1,3,0.000307,-0.000497,0.074592,-0.005259,0.010367,0.015977,-0.027973,0.010839 
6481,21768,128,2,4,0.000307,-0.000497,0.066237,-0.006528,0.000390,0.011611,-0.007601,0.008389 
6482,21768,120,1,3,0.000307,-0.000497,0.088139,-0.006339,0.009432,0.015129,-0.027973,0.010839 
6483,21768,155,1,8,0.000307,-0.000497,-0.074796,0.015549,0.013047,0.005970,-0.027973,-0.006562 
6484,21768,145,5,6,0.000307,-0.000497,0.111135,0.008945,-0.017722,0.009492,0.026353,-0.000312 
6485,21768,144,4,6,0.000307,-0.000497,-0.026781,0.007492,-0.009829,0.009081,0.012771,-0.000312 
6486,21768,155,1,8,0.000307,-0.000497,0.067323,0.015413,0.013564,0.006339,-0.027973,-0.006562 
6487,21768,151,4,7,0.000307,-0.000497,0.109051,0.011515,-0.014694,0.005608,0.019562,-0.003437 
6488,21768,158,4,8,0.000307,-0.000497,0.105355,0.013679,-0.010020,0.001692,0.012771,-0.006562 
6489,21768,131,5,4,0.000307,-0.000497,0.107994,0.001189,-0.020945,0.021510,0.033144,0.008389 
6490,21768,171,3,10,0.000307,-0.000497,-0.142189,0.024434,-0.007406,-0.008936,0.005980,-0.015936 
6491,21768,163,2,9,0.000307,-0.000497,-0.166531,0.020601,0.004826,-0.003919,-0.014392,-0.012811 
6492,21768,129,3,4,0.000307,-0.000497,0.091081,-0.006893,-0.003645,0.012781,0.005980,0.008389 
6493,21768,171,3,10,0.000307,-0.000497,0.096694,0.024867,-0.006486,-0.005625,0.005980,-0.015936 
6494,21768,136,3,5,0.000307,-0.000497,0.089768,-0.005045,-0.001360,0.008116,-0.000810,0.005938 
6495,21768,123,4,3,0.000307,-0.000497,0.083285,-0.010032,-0.006530,0.014949,0.012771,0.010839 
6496,21768,129,3,4,0.000307,-0.000497,0.093540,-0.006639,-0.004612,0.011839,0.005980,0.008389 
6497,21768,120,1,3,0.000307,-0.000497,0.092255,-0.005061,0.010531,0.015546,-0.027973,0.010839 
6498,21768,138,5,5,0.000307,-0.000497,0.104005,0.000598,-0.016446,0.015458,0.026353,0.005938 
6499,21768,126,0,4,0.000307,-0.000497,0.012957,0.003060,0.013469,0.017997,-0.034764,0.008389 
6500,21768,158,4,8,0.000307,-0.000497,0.103769,0.013337,-0.011202,0.002057,0.012771,-0.006562 
6501,21768,120,1,3,0.000307,-0.000497,0.081694,-0.005697,0.009445,0.016096,-0.027973,0.010839 
6502,21768,163,2,9,0.000307,-0.000497,0.077918,0.019712,0.006237,-0.002772,-0.014392,-0.012811 
6503,21768,126,0,4,0.000307,-0.000497,-0.001498,0.003260,0.013828,0.016918,-0.034764,0.008389 
6504,21768,128,2,4,0.000307,-0.000497,0.092842,-0.008441,0.001251,0.011586,-0.007601,0.008389 
6505,21768,135,2,5,0.000307,-0.000497,0.089551,-0.002193,0.004719,0.010725,-0.014392,0.005938 
6506,21768,164,3,9,0.000307,-0.000497,0.088734,0.020051,-0.002055,-0.002992,-0.000810,-0.012811 
6507,21768,157,3,8,0.000307,-0.000497,-0.035155,0.012850,-0.002364,0.001901,-0.000810,-0.006562 
6508,21768,121,2,3,0.000307,-0.000497,0.045356,-0.010154,0.003373,0.014059,-0.014392,0.010839 
6509,21768,131,5,4,0.000307,-0.000497,-0.442539,0.013706,-0.021360,0.025551,0.033144,0.008389 
6510,21768,149,2,7,0.000307,-0.000497,-0.494067,0.015367,-0.000601,0.003902,-0.007601,-0.003437 
6511,21768,158,4,8,0.000307,-0.000497,-0.270299,0.021704,-0.012254,0.008332,0.012771,-0.006562 
6512,21768,163,2,9,0.000307,-0.000497,0.077738,0.020084,0.006220,-0.001762,-0.014392,-0.012811 
6513,21768,151,4,7,0.000307,-0.000497,0.106989,0.010764,-0.014199,0.006522,0.019562,-0.003437 
6514,21768,155,1,8,0.000307,-0.000497,0.066114,0.015893,0.013498,0.003899,-0.027973,-0.006562 
6515,21768,126,0,4,0.000307,-0.000497,0.082557,0.001076,0.014856,0.016401,-0.034764,0.008389 
6516,21768,129,3,4,0.000307,-0.000497,0.090297,-0.008305,-0.003911,0.012485,0.005980,0.008389 
6517,21768,138,5,5,0.000307,-0.000497,0.102840,0.000933,-0.015858,0.015608,0.026353,0.005938 
6518,21768,138,5,5,0.000307,-0.000497,0.059542,0.000804,-0.015641,0.015577,0.026353,0.005938 
6519,21768,127,1,4,0.000307,-0.000497,0.088583,-0.004537,0.007403,0.012334,-0.021183,0.008389 
6520,21768,155,1,8,0.000307,-0.000497,-0.204461,0.017501,0.010988,0.005183,-0.027973,-0.006562 
6521,21768,121,2,3,0.000307,-0.000497,0.093212,-0.010710,0.003433,0.012949,-0.014392,0.010839 
6522,21768,148,1,7,0.000307,-0.000497,0.079281,0.009668,0.009194,0.005014,-0.021183,-0.003437 
6523,21768,136,3,5,0.000307,-0.000497,-0.260350,0.003750,-0.003088,0.015825,-0.000810,0.005938 
6524,21768,131,5,4,0.000307,-0.000497,0.107237,0.000058,-0.018583,0.020638,0.033144,0.008389 
6525,21768,136,3,5,0.000307,-0.000497,0.089293,-0.004202,-0.001510,0.009143,-0.000810,0.005938 
6526,21768,156,2,8,0.000307,-0.000497,-0.402307,0.017060,0.003409,0.001476,-0.014392,-0.006562 
6527,21768,126,0,4,0.000307,-0.000497,0.081887,0.001353,0.015189,0.017374,-0.034764,0.008389 
6528,21768,149,2,7,0.000307,-0.000497,-0.159060,0.011254,0.000655,0.005012,-0.007601,-0.003437 
6529,21768,138,5,5,0.000307,-0.000497,0.105252,0.000346,-0.015804,0.016659,0.026353,0.005938 
6530,21768,148,1,7,0.000307,-0.000497,0.064274,0.010578,0.009477,0.005964,-0.021183,-0.003437 
6531,21768,155,1,8,0.000307,-0.000497,0.065030,0.016473,0.014614,0.004870,-0.027973,-0.006562 
6532,21768,164,3,9,0.000307,-0.000497,0.089111,0.019519,-0.001674,-0.003365,-0.000810,-0.012811 
6533,21768,144,4,6,0.000307,-0.000497,-0.381293,0.012671,-0.009734,0.008871,0.012771,-0.000312 
6534,21768,129,3,4,0.000307,-0.000497,0.010728,-0.005889,-0.004873,0.014316,0.005980,0.008389 
6535,21768,155,1,8,0.000307,-0.000497,0.068654,0.014217,0.013817,0.005610,-0.027973,-0.006562 
6536,21768,164,3,9,0.000307,-0.000497,-0.033576,0.019993,-0.002307,-0.004404,-0.000810,-0.012811 
6537,21768,124,5,3,0.000307,-0.000497,0.097976,-0.004970,-0.014572,0.019953,0.026353,0.010839 
6538,21768,127,1,4,0.000307,-0.000497,0.088868,-0.004995,0.007665,0.012750,-0.021183,0.008389 
6539,21768,136,3,5,0.000307,-0.000497,0.093095,-0.005020,-0.001612,0.010812,-0.000810,0.005938 
6540,21768,129,3,4,0.000307,-0.000497,0.092258,-0.006739,-0.004410,0.011609,0.005980,0.008389 
6541,21768,152,5,7,0.000307,-0.000497,-0.424287,0.019145,-0.020218,0.006919,0.033144,-0.003437 
6542,21768,124,5,3,0.000307,-0.000497,0.097765,-0.004668,-0.014069,0.021128,0.026353,0.010839 
6543,21768,169,1,10,0.000307,-0.000497,-0.265743,0.022213,0.008714,-0.007137,-0.021183,-0.015936 
6544,21768,128,2,4,0.000307,-0.000497,0.090212,-0.007582,0.001939,0.010554,-0.007601,0.008389 
6545,21768,156,2,8,0.000307,-0.000497,0.058586,0.013689,0.005356,0.001359,-0.014392,-0.006562 
6546,21768,126,0,4,0.000307,-0.000497,0.083443,0.000180,0.014291,0.017394,-0.034764,0.008389 
6547,21768,155,1,8,0.000307,-0.000497,0.065758,0.015188,0.014020,0.005572,-0.027973,-0.006562 
6548,21768,164,3,9,0.000307,-0.000497,0.088636,0.019563,-0.001643,-0.005330,-0.000810,-0.012811 
6549,21768,124,5,3,0.000307,-0.000497,0.097225,-0.006652,-0.014281,0.020952,0.026353,0.010839 
6550,21768,150,3,7,0.000307,-0.000497,0.097102,0.008953,-0.005178,0.004389,0.005980,-0.003437 
6551,21768,136,3,5,0.000307,-0.000497,0.092181,-0.004915,-0.001779,0.010076,-0.000810,0.005938 
6552,21768,141,1,6,0.000307,-0.000497,0.040955,0.008645,0.011457,0.009788,-0.027973,-0.000312 
6553,21768,157,3,8,0.000307,-0.000497,0.091204,0.013109,-0.001796,0.000809,-0.000810,-0.006562 
6554,21768,128,2,4,0.000307,-0.000497,-0.064124,-0.004172,0.000258,0.014537,-0.007601,0.008389 
6555,21768,150,3,7,0.000307,-0.000497,-0.054418,0.009861,-0.007195,0.005713,0.005980,-0.003437 
6556,21768,158,4,8,0.000307,-0.000497,0.007005,0.013393,-0.010387,0.001856,0.012771,-0.006562 
6557,21768,127,1,4,0.000307,-0.000497,0.066163,-0.004708,0.007028,0.012735,-0.021183,0.008389 
6558,21768,162,1,9,0.000307,-0.000497,-0.211006,0.021979,0.012553,-0.003223,-0.027973,-0.012811 
6559,21768,142,2,6,0.000307,-0.000497,-0.113498,0.007192,0.003596,0.007506,-0.014392,-0.000312 
6560,21768,158,4,8,0.000307,-0.000497,-0.068248,0.014574,-0.010919,0.001883,0.012771,-0.006562 
6561,21768,121,2,3,0.000307,-0.000497,0.092968,-0.010730,0.004253,0.012685,-0.014392,0.010839 
6562,21768,141,1,6,0.000307,-0.000497,0.074668,0.007981,0.012948,0.008920,-0.027973,-0.000312 
6563,21768,142,2,6,0.000307,-0.000497,-0.481027,0.014673,0.002729,0.010201,-0.014392,-0.000312 
6564,21768,136,3,5,0.000307,-0.000497,0.004723,-0.002008,-0.001539,0.011281,-0.000810,0.005938 
6565,21768,136,3,5,0.000307,-0.000497,0.092610,-0.003825,-0.002109,0.009591,-0.000810,0.005938 
6566,21768,144,4,6,0.000307,-0.000497,0.101389,0.006375,-0.009412,0.007227,0.012771,-0.000312 
6567,21768,129,3,4,0.000307,-0.000497,0.091461,-0.007390,-0.003831,0.012374,0.005980,0.008389 
6568,21768,124,5,3,0.000307,-0.000497,0.097492,-0.005827,-0.013291,0.020002,0.026353,0.010839 
6569,21768,159,5,8,0.000307,-0.000497,-0.015697,0.017288,-0.021286,0.001633,0.026353,-0.006562 
6570,21768,128,2,4,0.000307,-0.000497,0.091030,-0.007743,0.001941,0.010569,-0.007601,0.008389 
6571,21768,164,3,9,0.000307,-0.000497,0.088414,0.019830,-0.001349,-0.003089,-0.000810,-0.012811 
6572,21768,138,5,5,0.000307,-0.000497,0.095946,-0.002506,-0.013173,0.011786,0.026353,0.005938 
6573,21768,159,5,8,0.000307,-0.000497,-0.088076,0.017378,-0.020242,0.000556,0.026353,-0.006562 
6574,21768,162,1,9,0.000307,-0.000497,-0.087470,0.022546,0.013336,-0.000961,-0.027973,-0.012811 
6575,21768,122,3,3,0.000307,-0.000497,-0.380070,0.008167,-0.004319,0.025951,-0.000810,0.010839 
6576,21768,149,2,7,0.000307,-0.000497,0.067483,0.008296,0.001235,0.005078,-0.007601,-0.003437 
6577,21768,123,4,3,0.000307,-0.000497,0.065319,-0.008535,-0.006987,0.015499,0.012771,0.010839 
6578,21768,136,3,5,0.000307,-0.000497,0.091206,-0.004584,-0.001291,0.008873,-0.000810,0.005938 
6579,21768,170,2,10,0.000307,-0.000497,0.069533,0.023628,0.001302,-0.005044,-0.007601,-0.015936 
6580,21768,148,1,7,0.000307,-0.000497,-0.170719,0.013102,0.007658,0.006076,-0.021183,-0.003437 
6581,21768,124,5,3,0.000307,-0.000497,0.095895,-0.005669,-0.014486,0.020231,0.026353,0.010839 
6582,21768,138,5,5,0.000307,-0.000497,-0.120626,0.004856,-0.016777,0.017986,0.026353,0.005938 
6583,21768,150,3,7,0.000307,-0.000497,0.096277,0.008087,-0.005376,0.005076,0.005980,-0.003437 
6584,21768,145,5,6,0.000307,-0.000497,0.111756,0.008385,-0.018736,0.011184,0.026353,-0.000312 
6585,21768,129,3,4,0.000307,-0.000497,-0.141356,-0.001522,-0.005777,0.017586,0.005980,0.008389 
6586,21768,127,1,4,0.000307,-0.000497,0.090487,-0.005999,0.007681,0.012233,-0.021183,0.008389 
6587,21768,123,4,3,0.000307,-0.000497,0.056041,-0.009064,-0.007213,0.016359,0.012771,0.010839 
6588,21768,145,5,6,0.000307,-0.000497,0.111801,0.008459,-0.018661,0.010200,0.026353,-0.000312 
6589,21768,135,2,5,0.000307,-0.000497,0.034162,-0.002061,0.004366,0.009610,-0.014392,0.005938 
6590,21768,141,1,6,0.000307,-0.000497,0.009789,0.009665,0.012292,0.009538,-0.027973,-0.000312 
6591,21768,147,0,7,0.000307,-0.000497,-0.124986,0.016264,0.016754,0.009241,-0.034764,-0.003437 
6592,21768,129,3,4,0.000307,-0.000497,0.092585,-0.007439,-0.004420,0.010702,0.005980,0.008389 
6593,21768,123,4,3,0.000307,-0.000497,-0.013421,-0.006613,-0.007850,0.018723,0.012771,0.010839 
6594,21768,128,2,4,0.000307,-0.000497,0.079260,-0.006896,0.001115,0.011135,-0.007601,0.008389 
6595,21768,123,4,3,0.000307,-0.000497,0.089660,-0.010325,-0.005869,0.016501,0.012771,0.010839 
6596,21768,151,4,7,0.000307,-0.000497,0.108261,0.010374,-0.014900,0.004956,0.019562,-0.003437 
6597,21768,123,4,3,0.000307,-0.000497,0.069483,-0.008891,-0.007033,0.015811,0.012771,0.010839 
6598,21768,123,4,3,0.000307,-0.000497,0.089118,-0.009544,-0.006837,0.014965,0.012771,0.010839 
6599,21768,144,4,6,0.000307,-0.000497,0.102768,0.004840,-0.008903,0.008181,0.012771,-0.000312 
6600,21768,135,2,5,0.000307,-0.000497,0.064572,-0.003559,0.004318,0.010785,-0.014392,0.005938 
