evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh
5897,21755,330,1,5,0.001278,-0.000486,-0.158836,0.004355,0.010613,0.013695,-0.027952,0.004948 
5898,21755,351,1,8,0.001278,-0.000486,-0.175268,0.016371,0.013077,0.002457,-0.027952,-0.007550 
5899,21755,331,2,5,0.001278,-0.000486,-0.157171,-0.000696,0.002932,0.011378,-0.014373,0.004948 
5900,21755,374,3,11,0.001278,-0.000486,-0.349644,0.021403,-0.004108,-0.020214,-0.000793,-0.019987 
5901,21755,323,1,4,0.001278,-0.000486,-0.205607,0.001571,0.004873,0.016401,-0.021162,0.007399 
5902,21755,323,1,4,0.001278,-0.000486,-0.306253,0.002974,0.005145,0.015834,-0.021162,0.007399 
5903,21755,325,3,4,0.001278,-0.000486,-0.160951,-0.002938,-0.005889,0.015710,0.005997,0.007399 
5904,21755,354,4,8,0.001278,-0.000486,-0.154498,0.013473,-0.011899,-0.001835,0.012787,-0.007550 
5905,21755,316,1,3,0.001278,-0.000486,-0.150482,-0.001576,0.007911,0.018189,-0.027952,0.009850 
5906,21755,324,2,4,0.001278,-0.000486,-0.160841,-0.004100,0.000417,0.013271,-0.007583,0.007399 
5907,21755,324,2,4,0.001278,-0.000486,-0.158125,-0.003346,-0.000139,0.013919,-0.007583,0.007399 
5908,21755,330,1,5,0.001278,-0.000486,-0.201767,0.006119,0.010514,0.014616,-0.027952,0.004948 
5909,21755,331,2,5,0.001278,-0.000486,-0.158708,0.001051,0.003180,0.013216,-0.014373,0.004948 
5910,21755,330,1,5,0.001278,-0.000486,-0.158635,0.004178,0.009821,0.015600,-0.027952,0.004948 
5911,21755,345,2,7,0.001278,-0.000486,-0.161951,0.009400,0.000325,0.002917,-0.007583,-0.004425 
5912,21755,332,3,5,0.001278,-0.000486,-0.249857,-0.001413,-0.003007,0.011261,-0.000793,0.004948 
5913,21755,340,4,6,0.001278,-0.000486,-0.154769,0.007077,-0.010133,0.007203,0.012787,-0.001301 
5914,21755,333,4,5,0.001278,-0.000486,-0.159175,0.000298,-0.010087,0.014195,0.012787,0.004948 
5915,21755,323,1,4,0.001278,-0.000486,-0.346831,0.003634,0.004272,0.017134,-0.021162,0.007399 
5916,21755,360,3,9,0.001278,-0.000486,-0.427437,0.016871,-0.003813,-0.010779,-0.000793,-0.013799 
5917,21755,316,1,3,0.001278,-0.000486,-0.149732,-0.001636,0.008262,0.018312,-0.027952,0.009850 
5918,21755,355,5,8,0.001278,-0.000486,-0.150101,0.016126,-0.020021,-0.002191,0.026367,-0.007550 
5919,21755,327,5,4,0.001278,-0.000486,-0.407200,0.011640,-0.021328,0.023637,0.033156,0.007399 
5920,21755,358,1,9,0.001278,-0.000486,-0.207066,0.019580,0.012974,-0.004569,-0.027952,-0.013799 
5921,21755,317,2,3,0.001278,-0.000486,-0.210673,-0.003402,0.002241,0.016427,-0.014373,0.009850 
5922,21755,332,3,5,0.001278,-0.000486,-0.159586,-0.000174,-0.003130,0.011774,-0.000793,0.004948 
5923,21755,324,2,4,0.001278,-0.000486,-0.157150,-0.003654,-0.000203,0.015133,-0.007583,0.007399 
5924,21755,322,0,4,0.001278,-0.000486,-0.156432,0.004503,0.012313,0.017963,-0.034742,0.007399 
5925,21755,320,5,3,0.001278,-0.000486,-0.162651,-0.000872,-0.015218,0.023933,0.026367,0.009850 
5926,21755,317,2,3,0.001278,-0.000486,-0.154047,-0.005602,0.002690,0.017066,-0.014373,0.009850 
5927,21755,325,3,4,0.001278,-0.000486,-0.286564,0.005735,-0.006832,0.020697,0.005997,0.007399 
5928,21755,324,2,4,0.001278,-0.000486,-0.171739,-0.003444,-0.000486,0.015298,-0.007583,0.007399 
5929,21755,325,3,4,0.001278,-0.000486,-0.162064,-0.003243,-0.005756,0.015118,0.005997,0.007399 
5930,21755,334,5,5,0.001278,-0.000486,-0.215215,0.006137,-0.017705,0.017438,0.026367,0.004948 
5931,21755,324,2,4,0.001278,-0.000486,-0.159224,-0.002266,0.000140,0.014450,-0.007583,0.007399 
5932,21755,344,1,7,0.001278,-0.000486,-0.174507,0.010497,0.007939,0.002911,-0.021162,-0.004425 
5933,21755,318,3,3,0.001278,-0.000486,-0.164163,-0.006869,-0.002185,0.016997,-0.000793,0.009850 
5934,21755,331,2,5,0.001278,-0.000486,-0.478330,0.007953,0.001975,0.015782,-0.014373,0.004948 
5935,21755,354,4,8,0.001278,-0.000486,-0.154198,0.014083,-0.011683,-0.001862,0.012787,-0.007550 
5936,21755,331,2,5,0.001278,-0.000486,-0.185331,0.001176,0.003314,0.011505,-0.014373,0.004948 
5937,21755,320,5,3,0.001278,-0.000486,-0.408553,0.007092,-0.015140,0.026409,0.026367,0.009850 
5938,21755,340,4,6,0.001278,-0.000486,-0.155910,0.007550,-0.010367,0.005628,0.012787,-0.001301 
5939,21755,333,4,5,0.001278,-0.000486,-0.159782,0.000284,-0.008717,0.013134,0.012787,0.004948 
5940,21755,320,5,3,0.001278,-0.000486,-0.162664,-0.000445,-0.014927,0.023558,0.026367,0.009850 
5941,21755,352,2,8,0.001278,-0.000486,-0.166973,0.013481,0.004914,0.000182,-0.014373,-0.007550 
5942,21755,327,5,4,0.001278,-0.000486,-0.156901,0.004985,-0.020928,0.021062,0.033156,0.007399 
5943,21755,327,5,4,0.001278,-0.000486,-0.207483,0.005502,-0.020474,0.021768,0.033156,0.007399 
5944,21755,333,4,5,0.001278,-0.000486,-0.159285,0.001096,-0.010019,0.014534,0.012787,0.004948 
5945,21755,346,3,7,0.001278,-0.000486,-0.337340,0.011383,-0.007445,0.003459,0.005997,-0.004425 
5946,21755,325,3,4,0.001278,-0.000486,-0.163919,-0.003794,-0.005799,0.014819,0.005997,0.007399 
5947,21755,324,2,4,0.001278,-0.000486,-0.163302,-0.004128,-0.000232,0.014142,-0.007583,0.007399 
5948,21755,333,4,5,0.001278,-0.000486,-0.158178,0.000173,-0.009775,0.014427,0.012787,0.004948 
5949,21755,348,5,7,0.001278,-0.000486,-0.560971,0.014882,-0.014539,-0.000417,0.033156,-0.004425 
5950,21755,332,3,5,0.001278,-0.000486,-0.222534,-0.002788,-0.003630,0.009114,-0.000793,0.004948 
5951,21755,355,5,8,0.001278,-0.000486,-0.201156,0.015966,-0.020417,-0.002392,0.026367,-0.007550 
5952,21755,345,2,7,0.001278,-0.000486,-0.162305,0.008886,0.000810,0.002138,-0.007583,-0.004425 
5953,21755,351,1,8,0.001278,-0.000486,-0.219497,0.015888,0.013114,0.001816,-0.027952,-0.007550 
5954,21755,359,2,9,0.001278,-0.000486,-0.182087,0.018763,0.004994,-0.006922,-0.014373,-0.013799 
5955,21755,331,2,5,0.001278,-0.000486,-0.423102,0.006447,0.001912,0.015539,-0.014373,0.004948 
5956,21755,318,3,3,0.001278,-0.000486,-0.179817,-0.005667,-0.002605,0.017679,-0.000793,0.009850 
5957,21755,380,2,12,0.001278,-0.000486,-0.170101,0.025339,0.001475,-0.017927,-0.007583,-0.023173 
5958,21755,327,5,4,0.001278,-0.000486,-0.159851,0.003952,-0.020965,0.023157,0.033156,0.007399 
5959,21755,316,1,3,0.001278,-0.000486,-0.152100,-0.001408,0.009076,0.019302,-0.027952,0.009850 
5960,21755,324,2,4,0.001278,-0.000486,-0.157260,-0.003859,0.000698,0.012848,-0.007583,0.007399 
5961,21755,333,4,5,0.001278,-0.000486,-0.159517,-0.000088,-0.009392,0.015049,0.012787,0.004948 
5962,21755,320,5,3,0.001278,-0.000486,-0.162319,-0.001115,-0.015186,0.023649,0.026367,0.009850 
5963,21755,317,2,3,0.001278,-0.000486,-0.153891,-0.005895,0.002597,0.017392,-0.014373,0.009850 
5964,21755,325,3,4,0.001278,-0.000486,-0.160571,-0.003821,-0.005910,0.014975,0.005997,0.007399 
5965,21755,324,2,4,0.001278,-0.000486,-0.436050,0.003743,-0.000374,0.017280,-0.007583,0.007399 
5966,21755,322,0,4,0.001278,-0.000486,-0.157349,0.004601,0.012684,0.017937,-0.034742,0.007399 
5967,21755,317,2,3,0.001278,-0.000486,-0.157550,-0.005594,0.001896,0.017077,-0.014373,0.009850 
5968,21755,323,1,4,0.001278,-0.000486,-0.155186,-0.001298,0.006769,0.015176,-0.021162,0.007399 
5969,21755,365,1,10,0.001278,-0.000486,-0.194985,0.020934,0.009907,-0.009466,-0.021162,-0.016923 
5970,21755,340,4,6,0.001278,-0.000486,-0.156778,0.007650,-0.010454,0.006672,0.012787,-0.001301 
5971,21755,319,4,3,0.001278,-0.000486,-0.163723,-0.004986,-0.008836,0.020113,0.012787,0.009850 
5972,21755,361,4,9,0.001278,-0.000486,-0.277631,0.019427,-0.012433,-0.010265,0.012787,-0.013799 
5973,21755,340,4,6,0.001278,-0.000486,-0.184977,0.007941,-0.010383,0.006457,0.012787,-0.001301 
5974,21755,343,0,7,0.001278,-0.000486,-0.178174,0.015190,0.015885,0.006466,-0.034742,-0.004425 
5975,21755,345,2,7,0.001278,-0.000486,-0.163661,0.009725,0.000661,0.002649,-0.007583,-0.004425 
5976,21755,331,2,5,0.001278,-0.000486,-0.157870,0.000329,0.003058,0.013444,-0.014373,0.004948 
5977,21755,325,3,4,0.001278,-0.000486,-0.161590,-0.003410,-0.004906,0.014955,0.005997,0.007399 
5978,21755,351,1,8,0.001278,-0.000486,-0.174780,0.015819,0.012720,0.001297,-0.027952,-0.007550 
5979,21755,320,5,3,0.001278,-0.000486,-0.162202,-0.000341,-0.015331,0.022497,0.026367,0.009850 
5980,21755,331,2,5,0.001278,-0.000486,-0.156551,-0.000229,0.003056,0.010709,-0.014373,0.004948 
5981,21755,340,4,6,0.001278,-0.000486,-0.155533,0.007762,-0.011026,0.005896,0.012787,-0.001301 
5982,21755,323,1,4,0.001278,-0.000486,-0.156804,-0.000381,0.006289,0.015477,-0.021162,0.007399 
5983,21755,320,5,3,0.001278,-0.000486,-0.160606,-0.000342,-0.014802,0.022522,0.026367,0.009850 
5984,21755,327,5,4,0.001278,-0.000486,-0.159004,0.003055,-0.020390,0.022217,0.033156,0.007399 
5985,21755,348,5,7,0.001278,-0.000486,-0.148632,0.015095,-0.025788,0.002865,0.033156,-0.004425 
5986,21755,320,5,3,0.001278,-0.000486,-0.161063,-0.000743,-0.015333,0.023426,0.026367,0.009850 
5987,21755,330,1,5,0.001278,-0.000486,-0.159434,0.003882,0.009875,0.014000,-0.027952,0.004948 
5988,21755,354,4,8,0.001278,-0.000486,-0.153119,0.013435,-0.010886,-0.000709,0.012787,-0.007550 
5989,21755,320,5,3,0.001278,-0.000486,-0.165648,-0.000522,-0.015791,0.023547,0.026367,0.009850 
5990,21755,331,2,5,0.001278,-0.000486,-0.158765,0.000662,0.003884,0.013457,-0.014373,0.004948 
5991,21755,352,2,8,0.001278,-0.000486,-0.166648,0.012968,0.005143,-0.000373,-0.014373,-0.007550 
5992,21755,360,3,9,0.001278,-0.000486,-0.163373,0.019000,-0.004030,-0.007740,-0.000793,-0.013799 
5993,21755,320,5,3,0.001278,-0.000486,-0.210251,0.000904,-0.015513,0.023525,0.026367,0.009850 
5994,21755,331,2,5,0.001278,-0.000486,-0.359224,0.003944,0.002825,0.013982,-0.014373,0.004948 
5995,21755,324,2,4,0.001278,-0.000486,-0.175298,-0.003730,0.000484,0.015356,-0.007583,0.007399 
5996,21755,343,0,7,0.001278,-0.000486,-0.202979,0.014988,0.015177,0.006263,-0.034742,-0.004425 
5997,21755,324,2,4,0.001278,-0.000486,-0.157671,-0.003676,0.000272,0.013690,-0.007583,0.007399 
5998,21755,319,4,3,0.001278,-0.000486,-0.163740,-0.005686,-0.007430,0.018942,0.012787,0.009850 
5999,21755,319,4,3,0.001278,-0.000486,-0.164390,-0.005651,-0.008162,0.019265,0.012787,0.009850 
6000,21755,337,1,6,0.001278,-0.000486,-0.166114,0.010240,0.011041,0.008154,-0.027952,-0.001301 
6001,21755,322,0,4,0.001278,-0.000486,-0.157716,0.004575,0.012928,0.018199,-0.034742,0.007399 
6002,21755,318,3,3,0.001278,-0.000486,-0.158137,-0.006412,-0.001932,0.016368,-0.000793,0.009850 
6003,21755,325,3,4,0.001278,-0.000486,-0.160990,-0.003446,-0.005142,0.016286,0.005997,0.007399 
6004,21755,317,2,3,0.001278,-0.000486,-0.155993,-0.005373,0.002953,0.015659,-0.014373,0.009850 
6005,21755,330,1,5,0.001278,-0.000486,-0.159642,0.004151,0.009434,0.013807,-0.027952,0.004948 
6006,21755,353,3,8,0.001278,-0.000486,-0.261029,0.012746,-0.003187,-0.001544,-0.000793,-0.007550 
6007,21755,360,3,9,0.001278,-0.000486,-0.463349,0.016537,-0.003695,-0.013226,-0.000793,-0.013799 
6008,21755,319,4,3,0.001278,-0.000486,-0.164331,-0.005509,-0.007707,0.020193,0.012787,0.009850 
6009,21755,332,3,5,0.001278,-0.000486,-0.160205,0.000206,-0.003139,0.011776,-0.000793,0.004948 
6010,21755,338,2,6,0.001278,-0.000486,-0.235039,0.008179,0.003719,0.006999,-0.014373,-0.001301 
6011,21755,330,1,5,0.001278,-0.000486,-0.158430,0.003604,0.009115,0.013830,-0.027952,0.004948 
6012,21755,337,1,6,0.001278,-0.000486,-0.169339,0.010393,0.011108,0.007882,-0.027952,-0.001301 
6013,21755,334,5,5,0.001278,-0.000486,-0.156944,0.003900,-0.016978,0.017038,0.026367,0.004948 
6014,21755,343,0,7,0.001278,-0.000486,-0.203279,0.015903,0.016327,0.005619,-0.034742,-0.004425 
6015,21755,367,3,10,0.001278,-0.000486,-0.209276,0.021005,-0.008516,-0.012328,0.005997,-0.016923 
6016,21755,341,5,6,0.001278,-0.000486,-0.150939,0.010102,-0.018156,0.008595,0.026367,-0.001301 
6017,21755,338,2,6,0.001278,-0.000486,-0.162975,0.006719,0.004026,0.007304,-0.014373,-0.001301 
6018,21755,354,4,8,0.001278,-0.000486,-0.197012,0.013971,-0.011728,-0.002441,0.012787,-0.007550 
6019,21755,325,3,4,0.001278,-0.000486,-0.263793,-0.000605,-0.005450,0.015922,0.005997,0.007399 
6020,21755,354,4,8,0.001278,-0.000486,-0.153329,0.014114,-0.010980,-0.002233,0.012787,-0.007550 
6021,21755,361,4,9,0.001278,-0.000486,-0.342160,0.018483,-0.012275,-0.013345,0.012787,-0.013799 
6022,21755,317,2,3,0.001278,-0.000486,-0.158027,-0.005804,0.002692,0.016887,-0.014373,0.009850 
6023,21755,333,4,5,0.001278,-0.000486,-0.159406,0.000539,-0.009026,0.014711,0.012787,0.004948 
6024,21755,324,2,4,0.001278,-0.000486,-0.157862,-0.003112,-0.000348,0.013813,-0.007583,0.007399 
6025,21755,344,1,7,0.001278,-0.000486,-0.194047,0.011187,0.008065,0.004020,-0.021162,-0.004425 
6026,21755,319,4,3,0.001278,-0.000486,-0.164148,-0.005684,-0.007600,0.020159,0.012787,0.009850 
6027,21755,331,2,5,0.001278,-0.000486,-0.300239,0.003683,0.002424,0.014034,-0.014373,0.004948 
6028,21755,318,3,3,0.001278,-0.000486,-0.159966,-0.006729,-0.002321,0.015785,-0.000793,0.009850 
6029,21755,324,2,4,0.001278,-0.000486,-0.157763,-0.004180,-0.000117,0.013094,-0.007583,0.007399 
6030,21755,345,2,7,0.001278,-0.000486,-0.220894,0.010508,0.000711,0.003030,-0.007583,-0.004425 
6031,21755,332,3,5,0.001278,-0.000486,-0.159892,-0.000904,-0.002062,0.012789,-0.000793,0.004948 
6032,21755,330,1,5,0.001278,-0.000486,-0.165020,0.003961,0.010081,0.013205,-0.027952,0.004948 
6033,21755,318,3,3,0.001278,-0.000486,-0.206720,-0.005779,-0.001889,0.017492,-0.000793,0.009850 
6034,21755,341,5,6,0.001278,-0.000486,-0.193549,0.011497,-0.018581,0.008809,0.026367,-0.001301 
6035,21755,351,1,8,0.001278,-0.000486,-0.298623,0.015916,0.011175,0.002082,-0.027952,-0.007550 
6036,21755,345,2,7,0.001278,-0.000486,-0.167714,0.009788,0.001148,0.002221,-0.007583,-0.004425 
6037,21755,374,3,11,0.001278,-0.000486,-0.232200,0.023366,-0.004060,-0.017986,-0.000793,-0.019987 
6038,21755,352,2,8,0.001278,-0.000486,-0.168705,0.012563,0.004708,0.001187,-0.014373,-0.007550 
6039,21755,324,2,4,0.001278,-0.000486,-0.158921,-0.003305,-0.000121,0.014343,-0.007583,0.007399 
6040,21755,354,4,8,0.001278,-0.000486,-0.180088,0.014387,-0.011883,-0.001263,0.012787,-0.007550 
6041,21755,332,3,5,0.001278,-0.000486,-0.159924,-0.000753,-0.002637,0.012087,-0.000793,0.004948 
6042,21755,332,3,5,0.001278,-0.000486,-0.166771,-0.001027,-0.003074,0.012599,-0.000793,0.004948 
6043,21755,325,3,4,0.001278,-0.000486,-0.159382,-0.003341,-0.005953,0.014935,0.005997,0.007399 
6044,21755,323,1,4,0.001278,-0.000486,-0.154333,-0.000905,0.006447,0.015001,-0.021162,0.007399 
6045,21755,351,1,8,0.001278,-0.000486,-0.265877,0.016714,0.012079,0.000863,-0.027952,-0.007550 
6046,21755,323,1,4,0.001278,-0.000486,-0.154580,-0.000826,0.005947,0.014510,-0.021162,0.007399 
6047,21755,330,1,5,0.001278,-0.000486,-0.257802,0.005840,0.009368,0.015654,-0.027952,0.004948 
6048,21755,319,4,3,0.001278,-0.000486,-0.332655,0.000621,-0.007763,0.022148,0.012787,0.009850 
6049,21755,325,3,4,0.001278,-0.000486,-0.169808,-0.004148,-0.006294,0.015009,0.005997,0.007399 
6050,21755,351,1,8,0.001278,-0.000486,-0.320653,0.016704,0.012083,0.002459,-0.027952,-0.007550 
6051,21755,347,4,7,0.001278,-0.000486,-0.152439,0.012008,-0.016160,0.002699,0.019577,-0.004425 
6052,21755,373,2,11,0.001278,-0.000486,-0.174932,0.023393,0.005728,-0.012529,-0.014373,-0.019987 
6053,21755,332,3,5,0.001278,-0.000486,-0.255367,-0.000186,-0.002769,0.012192,-0.000793,0.004948 
6054,21755,355,5,8,0.001278,-0.000486,-0.199472,0.016855,-0.021328,-0.003177,0.026367,-0.007550 
6055,21755,320,5,3,0.001278,-0.000486,-0.162871,-0.000824,-0.015208,0.023099,0.026367,0.009850 
6056,21755,353,3,8,0.001278,-0.000486,-0.194388,0.012818,-0.003277,-0.001729,-0.000793,-0.007550 
6057,21755,323,1,4,0.001278,-0.000486,-0.155132,-0.001410,0.005487,0.014892,-0.021162,0.007399 
6058,21755,331,2,5,0.001278,-0.000486,-0.158531,0.000568,0.003402,0.012792,-0.014373,0.004948 
6059,21755,338,2,6,0.001278,-0.000486,-0.163095,0.007282,0.004387,0.006001,-0.014373,-0.001301 
6060,21755,324,2,4,0.001278,-0.000486,-0.178219,-0.003719,0.000101,0.015440,-0.007583,0.007399 
6061,21755,323,1,4,0.001278,-0.000486,-0.154090,-0.000511,0.006280,0.014742,-0.021162,0.007399 
6062,21755,354,4,8,0.001278,-0.000486,-0.153761,0.012995,-0.010991,-0.001291,0.012787,-0.007550 
6063,21755,348,5,7,0.001278,-0.000486,-0.148651,0.014956,-0.024887,0.004123,0.033156,-0.004425 
6064,21755,317,2,3,0.001278,-0.000486,-0.154096,-0.004931,0.003065,0.017180,-0.014373,0.009850 
6065,21755,318,3,3,0.001278,-0.000486,-0.218488,-0.005380,-0.001875,0.017580,-0.000793,0.009850 
6066,21755,317,2,3,0.001278,-0.000486,-0.154162,-0.006497,0.002830,0.015859,-0.014373,0.009850 
6067,21755,352,2,8,0.001278,-0.000486,-0.165962,0.013026,0.005404,-0.000063,-0.014373,-0.007550 
6068,21755,361,4,9,0.001278,-0.000486,-0.179708,0.018991,-0.011783,-0.010445,0.012787,-0.013799 
6069,21755,317,2,3,0.001278,-0.000486,-0.154119,-0.006464,0.003281,0.016598,-0.014373,0.009850 
6070,21755,317,2,3,0.001278,-0.000486,-0.153595,-0.006117,0.001839,0.015976,-0.014373,0.009850 
6071,21755,316,1,3,0.001278,-0.000486,-0.179140,0.000633,0.008863,0.018307,-0.027952,0.009850 
6072,21755,347,4,7,0.001278,-0.000486,-0.151999,0.011585,-0.014565,0.002938,0.019577,-0.004425 
6073,21755,325,3,4,0.001278,-0.000486,-0.160231,-0.003818,-0.005742,0.015695,0.005997,0.007399 
6074,21755,330,1,5,0.001278,-0.000486,-0.158232,0.003728,0.010379,0.014537,-0.027952,0.004948 
6075,21755,317,2,3,0.001278,-0.000486,-0.154728,-0.006341,0.003132,0.016912,-0.014373,0.009850 
6076,21755,324,2,4,0.001278,-0.000486,-0.304337,0.000649,-0.000721,0.016544,-0.007583,0.007399 
6077,21755,332,3,5,0.001278,-0.000486,-0.158355,-0.000333,-0.002860,0.011423,-0.000793,0.004948 
6078,21755,354,4,8,0.001278,-0.000486,-0.250666,0.014349,-0.012255,-0.001238,0.012787,-0.007550 
6079,21755,333,4,5,0.001278,-0.000486,-0.160087,0.000333,-0.008975,0.014374,0.012787,0.004948 
6080,21755,319,4,3,0.001278,-0.000486,-0.163809,-0.005766,-0.008292,0.019386,0.012787,0.009850 
6081,21755,352,2,8,0.001278,-0.000486,-0.167609,0.012913,0.003843,0.000051,-0.014373,-0.007550 
6082,21755,345,2,7,0.001278,-0.000486,-0.469272,0.012682,-0.000474,0.003098,-0.007583,-0.004425 
6083,21755,337,1,6,0.001278,-0.000486,-0.213007,0.010961,0.011618,0.007763,-0.027952,-0.001301 
6084,21755,327,5,4,0.001278,-0.000486,-0.157845,0.004854,-0.021689,0.021208,0.033156,0.007399 
6085,21755,334,5,5,0.001278,-0.000486,-0.157427,0.003808,-0.017423,0.017943,0.026367,0.004948 
6086,21755,324,2,4,0.001278,-0.000486,-0.157440,-0.003541,0.000741,0.014278,-0.007583,0.007399 
6087,21755,333,4,5,0.001278,-0.000486,-0.382104,0.005837,-0.009239,0.016866,0.012787,0.004948 
6088,21755,347,4,7,0.001278,-0.000486,-0.152412,0.011980,-0.015890,0.002070,0.019577,-0.004425 
6089,21755,333,4,5,0.001278,-0.000486,-0.159451,0.000015,-0.009705,0.014170,0.012787,0.004948 
6090,21755,320,5,3,0.001278,-0.000486,-0.190603,-0.000698,-0.014799,0.024139,0.026367,0.009850 
6091,21755,351,1,8,0.001278,-0.000486,-0.173822,0.014981,0.012489,0.002471,-0.027952,-0.007550 
6092,21755,319,4,3,0.001278,-0.000486,-0.165676,-0.005153,-0.008449,0.020035,0.012787,0.009850 
6093,21755,338,2,6,0.001278,-0.000486,-0.308424,0.009263,0.003035,0.007095,-0.014373,-0.001301 
6094,21755,325,3,4,0.001278,-0.000486,-0.194058,-0.002382,-0.005796,0.014271,0.005997,0.007399 
6095,21755,323,1,4,0.001278,-0.000486,-0.155225,-0.000920,0.005731,0.015603,-0.021162,0.007399 
6096,21755,345,2,7,0.001278,-0.000486,-0.330929,0.010007,-0.000411,0.002408,-0.007583,-0.004425 
6097,21755,319,4,3,0.001278,-0.000486,-0.163827,-0.005187,-0.008321,0.018834,0.012787,0.009850 
6098,21755,333,4,5,0.001278,-0.000486,-0.158330,0.000254,-0.009191,0.013835,0.012787,0.004948 
6099,21755,315,0,3,0.001278,-0.000486,-0.156117,0.006833,0.015830,0.023223,-0.041532,0.009850 
6100,21755,319,4,3,0.001278,-0.000486,-0.371295,0.001307,-0.008412,0.021887,0.012787,0.009850 
6101,21755,320,5,3,0.001278,-0.000486,-0.160864,0.000095,-0.015120,0.023476,0.026367,0.009850 
6102,21755,327,5,4,0.001278,-0.000486,-0.170338,0.004864,-0.021909,0.022713,0.033156,0.007399 
6103,21755,341,5,6,0.001278,-0.000486,-0.152011,0.010113,-0.019491,0.007911,0.026367,-0.001301 
6104,21755,322,0,4,0.001278,-0.000486,-0.157936,0.005901,0.013492,0.018199,-0.034742,0.007399 
6105,21755,316,1,3,0.001278,-0.000486,-0.152171,-0.000377,0.008366,0.018681,-0.027952,0.009850 
6106,21755,333,4,5,0.001278,-0.000486,-0.159415,-0.000401,-0.009743,0.012817,0.012787,0.004948 
6107,21755,334,5,5,0.001278,-0.000486,-0.258923,0.007092,-0.016788,0.017267,0.026367,0.004948 
6108,21755,367,3,10,0.001278,-0.000486,-0.158806,0.022484,-0.007667,-0.013354,0.005997,-0.016923 
6109,21755,359,2,9,0.001278,-0.000486,-0.206405,0.019052,0.004555,-0.007473,-0.014373,-0.013799 
6110,21755,318,3,3,0.001278,-0.000486,-0.160068,-0.007061,-0.002470,0.016793,-0.000793,0.009850 
6111,21755,333,4,5,0.001278,-0.000486,-0.159456,0.000418,-0.009385,0.013262,0.012787,0.004948 
6112,21755,332,3,5,0.001278,-0.000486,-0.158977,-0.001203,-0.001884,0.012597,-0.000793,0.004948 
6113,21755,367,3,10,0.001278,-0.000486,-0.219466,0.021231,-0.008818,-0.013478,0.005997,-0.016923 
6114,21755,315,0,3,0.001278,-0.000486,-0.167018,0.007563,0.014910,0.022538,-0.041532,0.009850 
6115,21755,323,1,4,0.001278,-0.000486,-0.315498,0.003665,0.004878,0.016703,-0.021162,0.007399 
6116,21755,322,0,4,0.001278,-0.000486,-0.229933,0.006817,0.011682,0.018443,-0.034742,0.007399 
6117,21755,333,4,5,0.001278,-0.000486,-0.159578,0.000378,-0.009036,0.013070,0.012787,0.004948 
6118,21755,316,1,3,0.001278,-0.000486,-0.393574,0.006968,0.007157,0.022398,-0.027952,0.009850 
6119,21755,333,4,5,0.001278,-0.000486,-0.345450,0.002202,-0.009484,0.012110,0.012787,0.004948 
6120,21755,345,2,7,0.001278,-0.000486,-0.162413,0.009685,0.000929,0.002302,-0.007583,-0.004425 
6121,21755,319,4,3,0.001278,-0.000486,-0.164489,-0.005817,-0.007212,0.019504,0.012787,0.009850 
6122,21755,351,1,8,0.001278,-0.000486,-0.172425,0.014750,0.012191,0.003837,-0.027952,-0.007550 
6123,21755,323,1,4,0.001278,-0.000486,-0.155793,-0.000613,0.005602,0.014100,-0.021162,0.007399 
6124,21755,325,3,4,0.001278,-0.000486,-0.367621,0.002092,-0.005987,0.019431,0.005997,0.007399 
6125,21755,319,4,3,0.001278,-0.000486,-0.163695,-0.006113,-0.007404,0.019169,0.012787,0.009850 
6126,21755,344,1,7,0.001278,-0.000486,-0.167418,0.011619,0.008426,0.004484,-0.021162,-0.004425 
6127,21755,355,5,8,0.001278,-0.000486,-0.151498,0.015865,-0.020100,-0.001270,0.026367,-0.007550 
6128,21755,337,1,6,0.001278,-0.000486,-0.166692,0.010189,0.012075,0.008604,-0.027952,-0.001301 
6129,21755,380,2,12,0.001278,-0.000486,-0.170683,0.025127,0.001549,-0.017767,-0.007583,-0.023173 
6130,21755,318,3,3,0.001278,-0.000486,-0.159855,-0.006937,-0.002845,0.016286,-0.000793,0.009850 
6131,21755,325,3,4,0.001278,-0.000486,-0.160724,-0.003343,-0.005000,0.015333,0.005997,0.007399 
6132,21755,340,4,6,0.001278,-0.000486,-0.352914,0.010063,-0.010686,0.006824,0.012787,-0.001301 
6133,21755,316,1,3,0.001278,-0.000486,-0.150338,-0.001330,0.007911,0.019317,-0.027952,0.009850 
6134,21755,334,5,5,0.001278,-0.000486,-0.205923,0.005693,-0.016964,0.018262,0.026367,0.004948 
6135,21755,367,3,10,0.001278,-0.000486,-0.160860,0.021349,-0.008034,-0.012805,0.005997,-0.016923 
6136,21755,330,1,5,0.001278,-0.000486,-0.202444,0.005512,0.010266,0.014274,-0.027952,0.004948 
6137,21755,316,1,3,0.001278,-0.000486,-0.151000,-0.001059,0.008720,0.018275,-0.027952,0.009850 
6138,21755,317,2,3,0.001278,-0.000486,-0.154398,-0.005291,0.002388,0.016640,-0.014373,0.009850 
6139,21755,318,3,3,0.001278,-0.000486,-0.159903,-0.006856,-0.002296,0.016821,-0.000793,0.009850 
6140,21755,351,1,8,0.001278,-0.000486,-0.238133,0.016279,0.012360,0.000155,-0.027952,-0.007550 
