evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh
552,21785,143,3,6,0.000293,-0.000510,0.090882,0.000781,-0.001772,0.004822,-0.000832,-0.000298 
553,21785,143,3,6,0.000293,-0.000510,-0.237878,0.005917,-0.003360,0.007471,-0.000832,-0.000298 
554,21785,156,2,8,0.000293,-0.000510,-0.282651,0.015796,0.004014,0.003382,-0.014413,-0.006548 
555,21785,134,1,5,0.000293,-0.000510,0.052251,-0.000812,0.010755,0.010241,-0.027995,0.005951 
556,21785,136,3,5,0.000293,-0.000510,-0.255205,0.000766,-0.003443,0.012784,-0.000832,0.005951 
557,21785,138,5,5,0.000293,-0.000510,-0.214139,0.005563,-0.017710,0.018634,0.026331,0.005951 
558,21785,120,1,3,0.000293,-0.000510,0.091811,-0.008747,0.009552,0.013210,-0.027995,0.010853 
559,21785,136,3,5,0.000293,-0.000510,-0.127420,0.010662,-0.005889,0.023124,-0.000832,0.005951 
560,21785,158,4,8,0.000293,-0.000510,0.104193,0.012105,-0.010701,-0.001098,0.012750,-0.006548 
561,21785,120,1,3,0.000293,-0.000510,0.084651,-0.008069,0.010421,0.013391,-0.027995,0.010853 
562,21785,158,4,8,0.000293,-0.000510,-0.327445,0.014018,-0.010426,-0.001303,0.012750,-0.006548 
563,21785,130,4,4,0.000293,-0.000510,0.099497,-0.005100,-0.012042,0.013587,0.019541,0.008402 
564,21785,130,4,4,0.000293,-0.000510,-0.099232,-0.002195,-0.012188,0.017722,0.019541,0.008402 
565,21785,165,4,9,0.000293,-0.000510,0.044331,0.019446,-0.011359,-0.007456,0.012750,-0.012798 
566,21785,156,2,8,0.000293,-0.000510,-0.110218,0.013133,0.004514,0.001591,-0.014413,-0.006548 
567,21785,164,3,9,0.000293,-0.000510,0.091137,0.017847,-0.001269,-0.006065,-0.000832,-0.012798 
568,21785,137,4,5,0.000293,-0.000510,0.097537,-0.004477,-0.008204,0.010805,0.012750,0.005951 
569,21785,128,2,4,0.000293,-0.000510,-0.077695,-0.005646,-0.000345,0.012941,-0.007623,0.008402 
570,21785,130,4,4,0.000293,-0.000510,-0.043677,-0.004947,-0.011300,0.018124,0.019541,0.008402 
571,21785,145,5,6,0.000293,-0.000510,0.111576,0.007275,-0.018337,0.008708,0.026331,-0.000298 
572,21785,130,4,4,0.000293,-0.000510,-0.052804,-0.002741,-0.012034,0.016005,0.019541,0.008402 
573,21785,123,4,3,0.000293,-0.000510,0.091385,-0.012096,-0.006901,0.015462,0.012750,0.010853 
574,21785,179,4,11,0.000293,-0.000510,0.103920,0.027532,-0.013654,-0.013840,0.012750,-0.018986 
575,21785,158,4,8,0.000293,-0.000510,-0.281874,0.013577,-0.011127,-0.000271,0.012750,-0.006548 
576,21785,147,0,7,0.000293,-0.000510,0.062043,0.011438,0.017506,0.006753,-0.034786,-0.003423 
577,21785,145,5,6,0.000293,-0.000510,0.111497,0.006517,-0.018350,0.007689,0.026331,-0.000298 
578,21785,157,3,8,0.000293,-0.000510,0.090796,0.011250,-0.002240,-0.001175,-0.000832,-0.006548 
579,21785,134,1,5,0.000293,-0.000510,0.083934,-0.001372,0.010665,0.011484,-0.027995,0.005951 
580,21785,126,0,4,0.000293,-0.000510,0.082630,-0.001985,0.014857,0.014020,-0.034786,0.008402 
581,21785,126,0,4,0.000293,-0.000510,-0.095387,0.003281,0.013539,0.016516,-0.034786,0.008402 
582,21785,130,4,4,0.000293,-0.000510,-0.247341,0.000650,-0.012703,0.020430,0.019541,0.008402 
583,21785,169,1,10,0.000293,-0.000510,0.011770,0.021980,0.010397,-0.005173,-0.021204,-0.015922 
584,21785,130,4,4,0.000293,-0.000510,0.095166,-0.006781,-0.010826,0.014381,0.019541,0.008402 
585,21785,130,4,4,0.000293,-0.000510,0.098781,-0.005509,-0.010872,0.012941,0.019541,0.008402 
586,21785,171,3,10,0.000293,-0.000510,0.095975,0.022289,-0.007987,-0.008817,0.005959,-0.015922 
587,21785,130,4,4,0.000293,-0.000510,0.073382,-0.004723,-0.011130,0.013589,0.019541,0.008402 
588,21785,120,1,3,0.000293,-0.000510,0.093617,-0.009076,0.009682,0.013801,-0.027995,0.010853 
589,21785,136,3,5,0.000293,-0.000510,0.091643,-0.006709,-0.001823,0.009744,-0.000832,0.005951 
590,21785,144,4,6,0.000293,-0.000510,0.100679,0.004000,-0.009260,0.004750,0.012750,-0.000298 
591,21785,155,1,8,0.000293,-0.000510,0.066352,0.013702,0.013748,0.003421,-0.027995,-0.006548 
592,21785,137,4,5,0.000293,-0.000510,0.095576,-0.003965,-0.008339,0.010766,0.012750,0.005951 
593,21785,120,1,3,0.000293,-0.000510,-0.229835,0.001326,0.008229,0.019889,-0.027995,0.010853 
594,21785,130,4,4,0.000293,-0.000510,0.023832,-0.005052,-0.011284,0.015770,0.019541,0.008402 
595,21785,185,3,12,0.000293,-0.000510,0.075594,0.029568,-0.007634,-0.016808,0.005959,-0.022172 
596,21785,130,4,4,0.000293,-0.000510,0.097862,-0.007144,-0.011377,0.013995,0.019541,0.008402 
597,21785,130,4,4,0.000293,-0.000510,0.097837,-0.006621,-0.010351,0.012247,0.019541,0.008402 
598,21785,156,2,8,0.000293,-0.000510,-0.069302,0.012508,0.005389,0.000934,-0.014413,-0.006548 
599,21785,130,4,4,0.000293,-0.000510,-0.174151,0.000597,-0.013220,0.018689,0.019541,0.008402 
600,21785,145,5,6,0.000293,-0.000510,0.104982,0.006117,-0.017953,0.008872,0.026331,-0.000298 
601,21785,138,5,5,0.000293,-0.000510,-0.050427,0.001698,-0.016054,0.016476,0.026331,0.005951 
602,21785,130,4,4,0.000293,-0.000510,-0.248208,0.001934,-0.013200,0.018922,0.019541,0.008402 
603,21785,129,3,4,0.000293,-0.000510,0.091916,-0.008957,-0.004333,0.010276,0.005959,0.008402 
604,21785,155,1,8,0.000293,-0.000510,-0.076983,0.013743,0.012100,0.003360,-0.027995,-0.006548 
605,21785,155,1,8,0.000293,-0.000510,-0.176092,0.015266,0.011461,0.002721,-0.027995,-0.006548 
606,21785,141,1,6,0.000293,-0.000510,0.075384,0.006742,0.012467,0.007528,-0.027995,-0.000298 
607,21785,127,1,4,0.000293,-0.000510,0.048309,-0.016338,0.005805,0.004272,-0.021204,0.008402 
608,21785,130,4,4,0.000293,-0.000510,0.096443,-0.006016,-0.010965,0.014192,0.019541,0.008402 
609,21785,130,4,4,0.000293,-0.000510,0.095658,-0.008120,-0.010931,0.014915,0.019541,0.008402 
610,21785,130,4,4,0.000293,-0.000510,-0.079782,-0.004133,-0.012137,0.017479,0.019541,0.008402 
611,21785,159,5,8,0.000293,-0.000510,0.115349,0.014052,-0.019427,0.001544,0.026331,-0.006548 
612,21785,157,3,8,0.000293,-0.000510,-0.068225,0.011105,-0.002507,-0.000935,-0.000832,-0.006548 
613,21785,126,0,4,0.000293,-0.000510,0.079869,-0.001959,0.014816,0.013181,-0.034786,0.008402 
614,21785,155,1,8,0.000293,-0.000510,0.067461,0.013532,0.013858,0.002296,-0.027995,-0.006548 
615,21785,124,5,3,0.000293,-0.000510,0.096197,-0.007488,-0.014630,0.018848,0.026331,0.010853 
616,21785,138,5,5,0.000293,-0.000510,0.078940,-0.000437,-0.016453,0.015297,0.026331,0.005951 
617,21785,127,1,4,0.000293,-0.000510,-0.010450,-0.004500,0.006371,0.012167,-0.021204,0.008402 
618,21785,178,3,11,0.000293,-0.000510,0.088299,0.025254,-0.001770,-0.010483,-0.000832,-0.018986 
619,21785,155,1,8,0.000293,-0.000510,0.056558,0.012421,0.013806,0.003611,-0.027995,-0.006548 
620,21785,141,1,6,0.000293,-0.000510,-0.312011,0.011872,0.009787,0.008956,-0.027995,-0.000298 
621,21785,123,4,3,0.000293,-0.000510,0.090683,-0.011025,-0.006790,0.014070,0.012750,0.010853 
622,21785,150,3,7,0.000293,-0.000510,0.097953,0.006696,-0.005955,0.001858,0.005959,-0.003423 
623,21785,143,3,6,0.000293,-0.000510,0.046373,0.002694,-0.002500,0.004129,-0.000832,-0.000298 
624,21785,155,1,8,0.000293,-0.000510,-0.039845,0.013995,0.013978,0.001835,-0.027995,-0.006548 
625,21785,128,2,4,0.000293,-0.000510,0.092041,-0.009620,0.001009,0.009471,-0.007623,0.008402 
626,21785,143,3,6,0.000293,-0.000510,0.091641,0.002641,-0.001108,0.004592,-0.000832,-0.000298 
627,21785,127,1,4,0.000293,-0.000510,0.088367,-0.006427,0.007978,0.010647,-0.021204,0.008402 
628,21785,178,3,11,0.000293,-0.000510,-0.115538,0.024569,-0.003246,-0.014172,-0.000832,-0.018986 
629,21785,124,5,3,0.000293,-0.000510,0.049599,-0.007673,-0.013886,0.020007,0.026331,0.010853 
630,21785,137,4,5,0.000293,-0.000510,-0.355072,0.006468,-0.009967,0.017975,0.012750,0.005951 
631,21785,165,4,9,0.000293,-0.000510,-0.233910,0.018897,-0.012470,-0.010689,0.012750,-0.012798 
632,21785,137,4,5,0.000293,-0.000510,0.096466,-0.004621,-0.008329,0.010352,0.012750,0.005951 
633,21785,143,3,6,0.000293,-0.000510,0.090980,0.003630,-0.002240,0.003132,-0.000832,-0.000298 
634,21785,136,3,5,0.000293,-0.000510,0.091423,-0.006926,-0.001135,0.008333,-0.000832,0.005951 
635,21785,130,4,4,0.000293,-0.000510,0.098728,-0.007548,-0.010350,0.016219,0.019541,0.008402 
636,21785,130,4,4,0.000293,-0.000510,0.096148,-0.007938,-0.009814,0.013881,0.019541,0.008402 
637,21785,123,4,3,0.000293,-0.000510,0.092128,-0.011433,-0.007295,0.014125,0.012750,0.010853 
638,21785,127,1,4,0.000293,-0.000510,0.002137,-0.004939,0.007582,0.012175,-0.021204,0.008402 
639,21785,120,1,3,0.000293,-0.000510,-0.221826,0.000035,0.007777,0.019986,-0.027995,0.010853 
640,21785,137,4,5,0.000293,-0.000510,0.066960,-0.004310,-0.008652,0.010316,0.012750,0.005951 
641,21785,171,3,10,0.000293,-0.000510,-0.107551,0.021948,-0.007780,-0.012370,0.005959,-0.015922 
642,21785,158,4,8,0.000293,-0.000510,0.102559,0.011346,-0.010102,0.000465,0.012750,-0.006548 
643,21785,123,4,3,0.000293,-0.000510,0.091553,-0.012061,-0.006563,0.013041,0.012750,0.010853 
644,21785,172,4,10,0.000293,-0.000510,0.112756,0.024091,-0.016074,-0.011926,0.019541,-0.015922 
645,21785,123,4,3,0.000293,-0.000510,-0.062142,-0.008786,-0.007528,0.017756,0.012750,0.010853 
646,21785,120,1,3,0.000293,-0.000510,-0.092236,-0.002377,0.008982,0.015897,-0.027995,0.010853 
647,21785,130,4,4,0.000293,-0.000510,0.098694,-0.005489,-0.011073,0.013603,0.019541,0.008402 
648,21785,156,2,8,0.000293,-0.000510,0.079594,0.010662,0.006248,0.000882,-0.014413,-0.006548 
649,21785,152,5,7,0.000293,-0.000510,0.119440,0.013126,-0.025112,0.004159,0.033122,-0.003423 
650,21785,148,1,7,0.000293,-0.000510,-0.154917,0.010987,0.007344,0.004592,-0.021204,-0.003423 
651,21785,144,4,6,0.000293,-0.000510,0.102172,0.003518,-0.010282,0.005509,0.012750,-0.000298 
652,21785,137,4,5,0.000293,-0.000510,0.097663,-0.005547,-0.008756,0.010671,0.012750,0.005951 
653,21785,143,3,6,0.000293,-0.000510,0.064571,0.003048,-0.002191,0.003518,-0.000832,-0.000298 
654,21785,178,3,11,0.000293,-0.000510,0.061615,0.025195,-0.002466,-0.011830,-0.000832,-0.018986 
655,21785,165,4,9,0.000293,-0.000510,-0.228332,0.019143,-0.012116,-0.011248,0.012750,-0.012798 
656,21785,121,2,3,0.000293,-0.000510,0.092436,-0.012001,0.004351,0.010273,-0.014413,0.010853 
657,21785,129,3,4,0.000293,-0.000510,0.092561,-0.009314,-0.003992,0.010244,0.005959,0.008402 
658,21785,123,4,3,0.000293,-0.000510,0.005571,-0.009463,-0.007897,0.015243,0.012750,0.010853 
659,21785,145,5,6,0.000293,-0.000510,0.066969,0.007727,-0.017792,0.007494,0.026331,-0.000298 
660,21785,130,4,4,0.000293,-0.000510,0.098078,-0.006435,-0.011120,0.014585,0.019541,0.008402 
661,21785,177,2,11,0.000293,-0.000510,-0.252809,0.022717,0.004837,-0.015537,-0.014413,-0.018986 
662,21785,157,3,8,0.000293,-0.000510,-0.144878,0.012443,-0.003132,-0.000743,-0.000832,-0.006548 
663,21785,130,4,4,0.000293,-0.000510,0.063798,-0.006333,-0.010384,0.015680,0.019541,0.008402 
664,21785,126,0,4,0.000293,-0.000510,0.082414,-0.002174,0.014438,0.013498,-0.034786,0.008402 
665,21785,127,1,4,0.000293,-0.000510,0.088284,-0.006031,0.008286,0.010843,-0.021204,0.008402 
666,21785,130,4,4,0.000293,-0.000510,-0.435490,0.007012,-0.012479,0.022819,0.019541,0.008402 
667,21785,123,4,3,0.000293,-0.000510,-0.142566,-0.006332,-0.007867,0.019035,0.012750,0.010853 
668,21785,135,2,5,0.000293,-0.000510,0.092196,-0.006426,0.004715,0.006200,-0.014413,0.005951 
669,21785,124,5,3,0.000293,-0.000510,0.098860,-0.007003,-0.014332,0.017819,0.026331,0.010853 
670,21785,185,3,12,0.000293,-0.000510,0.040487,0.029013,-0.008752,-0.017646,0.005959,-0.022172 
671,21785,143,3,6,0.000293,-0.000510,0.092479,0.001742,-0.001932,0.004091,-0.000832,-0.000298 
672,21785,128,2,4,0.000293,-0.000510,0.089030,-0.010666,0.001530,0.009035,-0.007623,0.008402 
673,21785,143,3,6,0.000293,-0.000510,-0.440556,0.010637,-0.002583,0.006991,-0.000832,-0.000298 
674,21785,121,2,3,0.000293,-0.000510,-0.455252,0.007362,0.000177,0.022393,-0.014413,0.010853 
675,21785,143,3,6,0.000293,-0.000510,-0.225677,0.007846,-0.003150,0.005786,-0.000832,-0.000298 
676,21785,142,2,6,0.000293,-0.000510,0.086193,0.002333,0.005603,0.005108,-0.014413,-0.000298 
677,21785,124,5,3,0.000293,-0.000510,-0.048261,-0.004067,-0.015783,0.020558,0.026331,0.010853 
678,21785,121,2,3,0.000293,-0.000510,0.093553,-0.012508,0.004790,0.009754,-0.014413,0.010853 
679,21785,127,1,4,0.000293,-0.000510,0.065578,-0.006633,0.006904,0.009917,-0.021204,0.008402 
680,21785,130,4,4,0.000293,-0.000510,0.096648,-0.007017,-0.010364,0.015426,0.019541,0.008402 
681,21785,135,2,5,0.000293,-0.000510,0.087330,-0.004725,0.004918,0.006990,-0.014413,0.005951 
682,21785,124,5,3,0.000293,-0.000510,0.097037,-0.007572,-0.014223,0.018777,0.026331,0.010853 
683,21785,123,4,3,0.000293,-0.000510,0.077062,-0.012207,-0.007222,0.013926,0.012750,0.010853 
684,21785,127,1,4,0.000293,-0.000510,-0.098561,-0.002192,0.006076,0.014318,-0.021204,0.008402 
685,21785,123,4,3,0.000293,-0.000510,0.067383,-0.011052,-0.006521,0.016040,0.012750,0.010853 
686,21785,159,5,8,0.000293,-0.000510,0.116983,0.014477,-0.019393,0.000643,0.026331,-0.006548 
687,21785,136,3,5,0.000293,-0.000510,-0.097390,-0.002887,-0.002967,0.010905,-0.000832,0.005951 
688,21785,149,2,7,0.000293,-0.000510,-0.036359,0.007999,0.001146,0.001669,-0.007623,-0.003423 
689,21785,135,2,5,0.000293,-0.000510,-0.136816,0.000065,0.003043,0.011370,-0.014413,0.005951 
690,21785,129,3,4,0.000293,-0.000510,0.073439,-0.009762,-0.004586,0.011983,0.005959,0.008402 
691,21785,130,4,4,0.000293,-0.000510,0.097052,-0.006334,-0.010827,0.014933,0.019541,0.008402 
692,21785,130,4,4,0.000293,-0.000510,0.094663,-0.007270,-0.009735,0.013180,0.019541,0.008402 
693,21785,155,1,8,0.000293,-0.000510,0.065855,0.014012,0.014674,0.002333,-0.027995,-0.006548 
694,21785,134,1,5,0.000293,-0.000510,-0.059897,0.001628,0.009613,0.013131,-0.027995,0.005951 
695,21785,136,3,5,0.000293,-0.000510,0.090461,-0.006185,-0.001755,0.008609,-0.000832,0.005951 
696,21785,144,4,6,0.000293,-0.000510,0.072656,0.003956,-0.009729,0.006555,0.012750,-0.000298 
697,21785,144,4,6,0.000293,-0.000510,0.100687,0.003546,-0.008533,0.005240,0.012750,-0.000298 
698,21785,135,2,5,0.000293,-0.000510,-0.185777,0.000504,0.003142,0.013449,-0.014413,0.005951 
699,21785,130,4,4,0.000293,-0.000510,0.098027,-0.005957,-0.011546,0.013320,0.019541,0.008402 
700,21785,138,5,5,0.000293,-0.000510,-0.172443,0.004332,-0.016959,0.018698,0.026331,0.005951 
701,21785,143,3,6,0.000293,-0.000510,0.092815,0.003982,-0.001203,0.003355,-0.000832,-0.000298 
702,21785,121,2,3,0.000293,-0.000510,0.093193,-0.012996,0.004711,0.010589,-0.014413,0.010853 
703,21785,158,4,8,0.000293,-0.000510,0.102644,0.011542,-0.010782,-0.000039,0.012750,-0.006548 
704,21785,134,1,5,0.000293,-0.000510,0.083696,-0.001781,0.010660,0.010221,-0.027995,0.005951 
705,21785,120,1,3,0.000293,-0.000510,0.077060,-0.007092,0.010437,0.013632,-0.027995,0.010853 
706,21785,164,3,9,0.000293,-0.000510,0.089995,0.017948,-0.002530,-0.006966,-0.000832,-0.012798 
707,21785,149,2,7,0.000293,-0.000510,-0.466192,0.011888,-0.000260,0.002570,-0.007623,-0.003423 
708,21785,121,2,3,0.000293,-0.000510,-0.026821,-0.009525,0.003021,0.013330,-0.014413,0.010853 
709,21785,143,3,6,0.000293,-0.000510,0.091635,0.002092,-0.000750,0.004084,-0.000832,-0.000298 
710,21785,144,4,6,0.000293,-0.000510,0.039080,0.004517,-0.009167,0.005388,0.012750,-0.000298 
711,21785,143,3,6,0.000293,-0.000510,0.088314,0.001488,-0.001309,0.004277,-0.000832,-0.000298 
712,21785,128,2,4,0.000293,-0.000510,0.091335,-0.010513,0.000980,0.008956,-0.007623,0.008402 
713,21785,143,3,6,0.000293,-0.000510,0.089019,0.001637,-0.001001,0.003179,-0.000832,-0.000298 
714,21785,121,2,3,0.000293,-0.000510,0.093661,-0.012469,0.004536,0.011306,-0.014413,0.010853 
715,21785,130,4,4,0.000293,-0.000510,0.096085,-0.007125,-0.011565,0.016275,0.019541,0.008402 
716,21785,155,1,8,0.000293,-0.000510,-0.124025,0.015430,0.012818,0.001519,-0.027995,-0.006548 
717,21785,121,2,3,0.000293,-0.000510,0.052382,-0.010665,0.003743,0.011112,-0.014413,0.010853 
718,21785,124,5,3,0.000293,-0.000510,0.096983,-0.007854,-0.014557,0.018958,0.026331,0.010853 
719,21785,137,4,5,0.000293,-0.000510,0.094656,-0.005250,-0.008202,0.010573,0.012750,0.005951 
720,21785,129,3,4,0.000293,-0.000510,0.087565,-0.009417,-0.004631,0.011186,0.005959,0.008402 
721,21785,143,3,6,0.000293,-0.000510,-0.157749,0.005628,-0.002784,0.006773,-0.000832,-0.000298 
722,21785,142,2,6,0.000293,-0.000510,-0.084499,0.004458,0.004853,0.006009,-0.014413,-0.000298 
723,21785,144,4,6,0.000293,-0.000510,-0.099694,0.007223,-0.011882,0.008331,0.012750,-0.000298 
724,21785,121,2,3,0.000293,-0.000510,0.091808,-0.013223,0.003329,0.010878,-0.014413,0.010853 
725,21785,136,3,5,0.000293,-0.000510,-0.200534,-0.000922,-0.002584,0.012491,-0.000832,0.005951 
726,21785,120,1,3,0.000293,-0.000510,0.025528,-0.006860,0.010276,0.013525,-0.027995,0.010853 
727,21785,124,5,3,0.000293,-0.000510,0.008056,-0.006014,-0.014956,0.021004,0.026331,0.010853 
728,21785,134,1,5,0.000293,-0.000510,-0.074751,0.001676,0.010498,0.013753,-0.027995,0.005951 
729,21785,150,3,7,0.000293,-0.000510,0.099228,0.007115,-0.006355,0.001217,0.005959,-0.003423 
730,21785,137,4,5,0.000293,-0.000510,0.096816,-0.005189,-0.007586,0.010295,0.012750,0.005951 
731,21785,163,2,9,0.000293,-0.000510,-0.016821,0.017862,0.006104,-0.004055,-0.014413,-0.012798 
732,21785,134,1,5,0.000293,-0.000510,-0.414530,0.010058,0.008280,0.016906,-0.027995,0.005951 
733,21785,127,1,4,0.000293,-0.000510,0.064953,-0.006528,0.007117,0.011548,-0.021204,0.008402 
734,21785,143,3,6,0.000293,-0.000510,0.091850,0.002374,-0.001002,0.003848,-0.000832,-0.000298 
735,21785,145,5,6,0.000293,-0.000510,-0.067882,0.008785,-0.018763,0.009300,0.026331,-0.000298 
736,21785,143,3,6,0.000293,-0.000510,0.089707,0.002661,-0.002119,0.003798,-0.000832,-0.000298 
737,21785,119,0,3,0.000293,-0.000510,0.076819,-0.001122,0.017554,0.016832,-0.041576,0.010853 
738,21785,137,4,5,0.000293,-0.000510,-0.058340,-0.002409,-0.009141,0.013019,0.012750,0.005951 
739,21785,142,2,6,0.000293,-0.000510,0.084248,0.003120,0.005502,0.005119,-0.014413,-0.000298 
740,21785,143,3,6,0.000293,-0.000510,-0.195602,0.006587,-0.003914,0.005434,-0.000832,-0.000298 
741,21785,121,2,3,0.000293,-0.000510,0.086685,-0.011810,0.003867,0.011197,-0.014413,0.010853 
742,21785,123,4,3,0.000293,-0.000510,0.065071,-0.011658,-0.007004,0.014252,0.012750,0.010853 
743,21785,123,4,3,0.000293,-0.000510,0.091675,-0.012231,-0.006192,0.015278,0.012750,0.010853 
744,21785,123,4,3,0.000293,-0.000510,0.092853,-0.011157,-0.007617,0.013261,0.012750,0.010853 
745,21785,128,2,4,0.000293,-0.000510,-0.269625,-0.000715,-0.000091,0.015357,-0.007623,0.008402 
746,21785,123,4,3,0.000293,-0.000510,0.091997,-0.011517,-0.007200,0.013425,0.012750,0.010853 
747,21785,144,4,6,0.000293,-0.000510,0.097757,0.003555,-0.009112,0.005731,0.012750,-0.000298 
748,21785,143,3,6,0.000293,-0.000510,0.092200,0.003212,-0.001871,0.003305,-0.000832,-0.000298 
749,21785,155,1,8,0.000293,-0.000510,-0.023741,0.014748,0.012887,0.002234,-0.027995,-0.006548 
750,21785,121,2,3,0.000293,-0.000510,-0.030628,-0.009890,0.003730,0.013313,-0.014413,0.010853 
751,21785,128,2,4,0.000293,-0.000510,0.090000,-0.009879,0.001888,0.008866,-0.007623,0.008402 
752,21785,121,2,3,0.000293,-0.000510,0.093913,-0.012323,0.004011,0.010722,-0.014413,0.010853 
753,21785,155,1,8,0.000293,-0.000510,0.069186,0.012324,0.014311,0.002435,-0.027995,-0.006548 
754,21785,159,5,8,0.000293,-0.000510,0.115672,0.014638,-0.019283,0.000360,0.026331,-0.006548 
755,21785,157,3,8,0.000293,-0.000510,0.076476,0.010076,-0.002410,-0.000637,-0.000832,-0.006548 
756,21785,143,3,6,0.000293,-0.000510,0.076118,0.002285,-0.002018,0.005143,-0.000832,-0.000298 
757,21785,164,3,9,0.000293,-0.000510,0.089945,0.017287,-0.002174,-0.005007,-0.000832,-0.012798 
758,21785,164,3,9,0.000293,-0.000510,0.064413,0.017697,-0.001999,-0.005460,-0.000832,-0.012798 
759,21785,134,1,5,0.000293,-0.000510,0.083578,-0.002066,0.010871,0.010286,-0.027995,0.005951 
760,21785,128,2,4,0.000293,-0.000510,0.028068,-0.008288,0.001065,0.011277,-0.007623,0.008402 
761,21785,151,4,7,0.000293,-0.000510,0.081719,0.009934,-0.015753,0.004169,0.019541,-0.003423 
762,21785,143,3,6,0.000293,-0.000510,0.085945,0.001743,-0.000925,0.003242,-0.000832,-0.000298 
763,21785,157,3,8,0.000293,-0.000510,0.092455,0.010088,-0.002129,0.000195,-0.000832,-0.006548 
764,21785,166,5,9,0.000293,-0.000510,0.041103,0.021806,-0.021042,-0.009728,0.026331,-0.012798 
765,21785,130,4,4,0.000293,-0.000510,0.087846,-0.007097,-0.010996,0.015751,0.019541,0.008402 
766,21785,130,4,4,0.000293,-0.000510,0.097277,-0.007525,-0.011434,0.013966,0.019541,0.008402 
767,21785,157,3,8,0.000293,-0.000510,-0.111376,0.011077,-0.003866,-0.001205,-0.000832,-0.006548 
768,21785,144,4,6,0.000293,-0.000510,0.102323,0.002811,-0.008813,0.006524,0.012750,-0.000298 
769,21785,126,0,4,0.000293,-0.000510,0.031379,-0.000610,0.014124,0.013930,-0.034786,0.008402 
770,21785,126,0,4,0.000293,-0.000510,-0.253530,0.007846,0.012968,0.020160,-0.034786,0.008402 
771,21785,156,2,8,0.000293,-0.000510,-0.210472,0.019016,0.004264,0.008060,-0.014413,-0.006548 
772,21785,126,0,4,0.000293,-0.000510,0.083461,-0.002267,0.014972,0.014090,-0.034786,0.008402 
773,21785,148,1,7,0.000293,-0.000510,-0.027477,0.008579,0.008399,0.003694,-0.021204,-0.003423 
774,21785,164,3,9,0.000293,-0.000510,0.089918,0.017308,-0.001995,-0.004598,-0.000832,-0.012798 
775,21785,147,0,7,0.000293,-0.000510,-0.158932,0.014109,0.015855,0.005983,-0.034786,-0.003423 
776,21785,129,3,4,0.000293,-0.000510,0.092831,-0.008876,-0.003863,0.010525,0.005959,0.008402 
777,21785,130,4,4,0.000293,-0.000510,0.071927,-0.005218,-0.011580,0.014400,0.019541,0.008402 
778,21785,130,4,4,0.000293,-0.000510,0.024501,-0.005825,-0.011247,0.016399,0.019541,0.008402 
779,21785,136,3,5,0.000293,-0.000510,0.091368,-0.006471,-0.001527,0.008232,-0.000832,0.005951 
780,21785,171,3,10,0.000293,-0.000510,0.097404,0.022049,-0.007183,-0.010048,0.005959,-0.015922 
781,21785,155,1,8,0.000293,-0.000510,0.067064,0.012001,0.014078,0.003605,-0.027995,-0.006548 
782,21785,136,3,5,0.000293,-0.000510,-0.173384,0.003062,-0.003262,0.015015,-0.000832,0.005951 
783,21785,156,2,8,0.000293,-0.000510,0.051139,0.010742,0.006411,-0.001001,-0.014413,-0.006548 
784,21785,143,3,6,0.000293,-0.000510,-0.031952,0.002280,-0.002230,0.006129,-0.000832,-0.000298 
785,21785,165,4,9,0.000293,-0.000510,0.091021,0.020330,-0.011742,-0.007219,0.012750,-0.012798 
786,21785,123,4,3,0.000293,-0.000510,-0.016296,-0.009792,-0.007328,0.015896,0.012750,0.010853 
787,21785,166,5,9,0.000293,-0.000510,0.118924,0.021472,-0.022318,-0.007719,0.026331,-0.012798 
788,21785,165,4,9,0.000293,-0.000510,0.027724,0.010045,-0.011321,-0.025517,0.012750,-0.012798 
789,21785,127,1,4,0.000293,-0.000510,0.013780,-0.006003,0.007118,0.012469,-0.021204,0.008402 
790,21785,124,5,3,0.000293,-0.000510,0.098525,-0.007121,-0.014974,0.018114,0.026331,0.010853 
791,21785,123,4,3,0.000293,-0.000510,0.090396,-0.011801,-0.007437,0.013135,0.012750,0.010853 
792,21785,135,2,5,0.000293,-0.000510,-0.272001,0.003462,0.003539,0.013452,-0.014413,0.005951 
793,21785,155,1,8,0.000293,-0.000510,0.037845,0.013260,0.012953,0.001836,-0.027995,-0.006548 
794,21785,135,2,5,0.000293,-0.000510,0.088959,-0.005101,0.004122,0.007158,-0.014413,0.005951 
795,21785,150,3,7,0.000293,-0.000510,0.097060,0.006559,-0.005216,0.002281,0.005959,-0.003423 
796,21785,128,2,4,0.000293,-0.000510,0.090243,-0.009406,0.001479,0.009307,-0.007623,0.008402 
797,21785,130,4,4,0.000293,-0.000510,-0.018497,-0.004605,-0.011510,0.016449,0.019541,0.008402 
798,21785,126,0,4,0.000293,-0.000510,-0.237642,0.007655,0.012546,0.019258,-0.034786,0.008402 
799,21785,128,2,4,0.000293,-0.000510,0.091182,-0.010275,0.001161,0.008662,-0.007623,0.008402 
800,21785,123,4,3,0.000293,-0.000510,0.090252,-0.012143,-0.006849,0.013961,0.012750,0.010853 
801,21785,143,3,6,0.000293,-0.000510,0.091316,0.001998,-0.000686,0.004573,-0.000832,-0.000298 
