evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh
1121,21772,130,4,4,0.000295,-0.001499,0.038508,-0.002959,-0.010722,0.016199,0.017927,0.008400 
1122,21772,145,5,6,0.000295,-0.001499,0.047190,0.009028,-0.017575,0.010373,0.024718,-0.000300 
1123,21772,123,4,3,0.000295,-0.001499,-0.005365,-0.006650,-0.006919,0.017215,0.011136,0.010851 
1124,21772,121,2,3,0.000295,-0.001499,-0.572405,0.025827,-0.003165,0.031650,-0.016027,0.010851 
1125,21772,123,4,3,0.000295,-0.001499,0.062922,-0.009097,-0.005987,0.015543,0.011136,0.010851 
1126,21772,143,3,6,0.000295,-0.001499,0.088666,0.005474,-0.000864,0.004991,-0.002445,-0.000300 
1127,21772,122,3,3,0.000295,-0.001499,0.088935,-0.010956,0.000107,0.012244,-0.002445,0.010851 
1128,21772,151,4,7,0.000295,-0.001499,0.107147,0.011064,-0.013032,0.005903,0.017927,-0.003425 
1129,21772,129,3,4,0.000295,-0.001499,0.087732,-0.007664,-0.004355,0.011447,0.004346,0.008400 
1130,21772,121,2,3,0.000295,-0.001499,0.091028,-0.010776,0.005214,0.012532,-0.016027,0.010851 
1131,21772,130,4,4,0.000295,-0.001499,0.093717,-0.005755,-0.009274,0.016669,0.017927,0.008400 
1132,21772,124,5,3,0.000295,-0.001499,0.095719,-0.005712,-0.012645,0.019582,0.024718,0.010851 
1133,21772,184,2,12,0.000295,-0.001499,-0.077139,0.028925,0.002563,-0.013792,-0.009236,-0.022174 
1134,21772,144,4,6,0.000295,-0.001499,0.098543,0.006501,-0.008662,0.006978,0.011136,-0.000300 
1135,21772,123,4,3,0.000295,-0.001499,0.088963,-0.010608,-0.005400,0.015023,0.011136,0.010851 
1136,21772,123,4,3,0.000295,-0.001499,0.016216,-0.008107,-0.006594,0.017670,0.011136,0.010851 
1137,21772,130,4,4,0.000295,-0.001499,0.053311,-0.002529,-0.011057,0.015787,0.017927,0.008400 
1138,21772,120,1,3,0.000295,-0.001499,0.091551,-0.005895,0.011249,0.015414,-0.029608,0.010851 
1139,21772,128,2,4,0.000295,-0.001499,0.089315,-0.006687,0.001651,0.010726,-0.009236,0.008400 
1140,21772,129,3,4,0.000295,-0.001499,0.089785,-0.006999,-0.003610,0.011296,0.004346,0.008400 
1141,21772,135,2,5,0.000295,-0.001499,0.086325,-0.003558,0.005493,0.011307,-0.016027,0.005949 
1142,21772,143,3,6,0.000295,-0.001499,-0.466352,0.013562,-0.003380,0.008832,-0.002445,-0.000300 
1143,21772,138,5,5,0.000295,-0.001499,0.076746,0.001763,-0.015236,0.015106,0.024718,0.005949 
1144,21772,143,3,6,0.000295,-0.001499,0.011476,0.005736,-0.002120,0.006575,-0.002445,-0.000300 
1145,21772,137,4,5,0.000295,-0.001499,0.094439,-0.003250,-0.006608,0.012381,0.011136,0.005949 
1146,21772,179,4,11,0.000295,-0.001499,-0.276013,0.025057,-0.010742,-0.020188,0.011136,-0.018988 
1147,21772,123,4,3,0.000295,-0.001499,-0.060034,-0.005809,-0.006787,0.018783,0.011136,0.010851 
1148,21772,134,1,5,0.000295,-0.001499,-0.028033,0.003103,0.011147,0.015359,-0.029608,0.005949 
1149,21772,141,1,6,0.000295,-0.001499,0.073955,0.007604,0.013431,0.009693,-0.029608,-0.000300 
1150,21772,143,3,6,0.000295,-0.001499,-0.066039,0.005996,-0.000995,0.007560,-0.002445,-0.000300 
1151,21772,166,5,9,0.000295,-0.001499,0.115705,0.024296,-0.021544,-0.007412,0.024718,-0.012800 
1152,21772,149,2,7,0.000295,-0.001499,0.086384,0.008454,0.002364,0.004349,-0.009236,-0.003425 
1153,21772,144,4,6,0.000295,-0.001499,-0.228466,0.009828,-0.009010,0.009039,0.011136,-0.000300 
1154,21772,137,4,5,0.000295,-0.001499,0.092227,-0.003032,-0.006654,0.012214,0.011136,0.005949 
1155,21772,121,2,3,0.000295,-0.001499,0.091129,-0.009844,0.003872,0.013938,-0.016027,0.010851 
1156,21772,172,4,10,0.000295,-0.001499,-0.034328,0.025631,-0.016295,-0.012018,0.017927,-0.015925 
1157,21772,124,5,3,0.000295,-0.001499,-0.082586,-0.001371,-0.013993,0.024028,0.024718,0.010851 
1158,21772,143,3,6,0.000295,-0.001499,0.082519,0.004894,-0.000175,0.006110,-0.002445,-0.000300 
1159,21772,137,4,5,0.000295,-0.001499,0.092466,-0.003354,-0.007002,0.011573,0.011136,0.005949 
1160,21772,130,4,4,0.000295,-0.001499,-0.031913,-0.002685,-0.010591,0.017998,0.017927,0.008400 
1161,21772,130,4,4,0.000295,-0.001499,-0.006939,-0.002100,-0.011018,0.017331,0.017927,0.008400 
1162,21772,123,4,3,0.000295,-0.001499,-0.235517,-0.001683,-0.007634,0.022239,0.011136,0.010851 
1163,21772,128,2,4,0.000295,-0.001499,0.090448,-0.008071,0.002738,0.011520,-0.009236,0.008400 
1164,21772,130,4,4,0.000295,-0.001499,-0.090192,-0.001310,-0.011053,0.020423,0.017927,0.008400 
1165,21772,152,5,7,0.000295,-0.001499,-0.140618,0.016446,-0.024611,0.007666,0.031509,-0.003425 
1166,21772,137,4,5,0.000295,-0.001499,-0.485499,0.009672,-0.008088,0.017737,0.011136,0.005949 
1167,21772,126,0,4,0.000295,-0.001499,0.081050,0.000643,0.015566,0.016117,-0.036399,0.008400 
1168,21772,151,4,7,0.000295,-0.001499,0.107333,0.011637,-0.013142,0.005148,0.017927,-0.003425 
1169,21772,137,4,5,0.000295,-0.001499,0.049880,-0.002093,-0.006986,0.011818,0.011136,0.005949 
1170,21772,143,3,6,0.000295,-0.001499,-0.057115,0.004797,-0.001227,0.007819,-0.002445,-0.000300 
1171,21772,143,3,6,0.000295,-0.001499,-0.089259,0.006496,-0.001482,0.005710,-0.002445,-0.000300 
1172,21772,171,3,10,0.000295,-0.001499,0.094812,0.024114,-0.006440,-0.007816,0.004346,-0.015925 
1173,21772,143,3,6,0.000295,-0.001499,0.089813,0.003861,-0.001972,0.005919,-0.002445,-0.000300 
1174,21772,136,3,5,0.000295,-0.001499,0.089335,-0.004752,-0.000665,0.009742,-0.002445,0.005949 
1175,21772,122,3,3,0.000295,-0.001499,-0.070386,-0.007586,-0.001636,0.017126,-0.002445,0.010851 
1176,21772,163,2,9,0.000295,-0.001499,0.073251,0.020156,0.007096,-0.001761,-0.016027,-0.012800 
1177,21772,122,3,3,0.000295,-0.001499,0.063591,-0.011090,-0.001140,0.014236,-0.002445,0.010851 
1178,21772,120,1,3,0.000295,-0.001499,0.088339,-0.005871,0.010987,0.014812,-0.029608,0.010851 
1179,21772,164,3,9,0.000295,-0.001499,0.061424,0.020248,-0.000683,-0.002610,-0.002445,-0.012800 
1180,21772,129,3,4,0.000295,-0.001499,0.087914,-0.007578,-0.004296,0.012899,0.004346,0.008400 
1181,21772,130,4,4,0.000295,-0.001499,0.094323,-0.005003,-0.010236,0.015516,0.017927,0.008400 
1182,21772,128,2,4,0.000295,-0.001499,0.090511,-0.008999,0.002427,0.010683,-0.009236,0.008400 
1183,21772,136,3,5,0.000295,-0.001499,0.088717,-0.004684,-0.000476,0.010001,-0.002445,0.005949 
1184,21772,137,4,5,0.000295,-0.001499,0.094948,-0.002346,-0.007777,0.012434,0.011136,0.005949 
1185,21772,130,4,4,0.000295,-0.001499,-0.102284,-0.000569,-0.011244,0.020455,0.017927,0.008400 
1186,21772,121,2,3,0.000295,-0.001499,0.091710,-0.011076,0.005070,0.013032,-0.016027,0.010851 
1187,21772,130,4,4,0.000295,-0.001499,0.095112,-0.004000,-0.010881,0.015650,0.017927,0.008400 
1188,21772,121,2,3,0.000295,-0.001499,-0.368597,0.002030,0.001872,0.020786,-0.016027,0.010851 
1189,21772,121,2,3,0.000295,-0.001499,0.077957,-0.010127,0.004390,0.013424,-0.016027,0.010851 
1190,21772,120,1,3,0.000295,-0.001499,0.089726,-0.005875,0.010054,0.016232,-0.029608,0.010851 
1191,21772,134,1,5,0.000295,-0.001499,-0.079326,0.004799,0.011443,0.015254,-0.029608,0.005949 
1192,21772,143,3,6,0.000295,-0.001499,-0.182845,0.007771,-0.003106,0.007884,-0.002445,-0.000300 
1193,21772,124,5,3,0.000295,-0.001499,0.094279,-0.005761,-0.012856,0.020690,0.024718,0.010851 
1194,21772,130,4,4,0.000295,-0.001499,0.095608,-0.005852,-0.009930,0.016974,0.017927,0.008400 
1195,21772,128,2,4,0.000295,-0.001499,0.089494,-0.008567,0.001605,0.010616,-0.009236,0.008400 
1196,21772,128,2,4,0.000295,-0.001499,-0.111973,-0.002043,0.000256,0.014931,-0.009236,0.008400 
1197,21772,138,5,5,0.000295,-0.001499,0.100347,-0.000154,-0.015016,0.015810,0.024718,0.005949 
1198,21772,136,3,5,0.000295,-0.001499,-0.125698,0.000209,-0.002531,0.013969,-0.002445,0.005949 
1199,21772,130,4,4,0.000295,-0.001499,-0.118056,-0.000077,-0.010876,0.019632,0.017927,0.008400 
1200,21772,143,3,6,0.000295,-0.001499,-0.282351,0.010009,-0.002938,0.008718,-0.002445,-0.000300 
1201,21772,130,4,4,0.000295,-0.001499,0.066864,-0.005303,-0.010154,0.016793,0.017927,0.008400 
1202,21772,131,5,4,0.000295,-0.001499,0.104219,-0.000171,-0.018790,0.021857,0.031509,0.008400 
1203,21772,120,1,3,0.000295,-0.001499,0.088142,-0.004679,0.011240,0.016564,-0.029608,0.010851 
1204,21772,120,1,3,0.000295,-0.001499,0.092364,-0.006771,0.010116,0.015790,-0.029608,0.010851 
1205,21772,145,5,6,0.000295,-0.001499,0.109972,0.007998,-0.017257,0.010616,0.024718,-0.000300 
1206,21772,131,5,4,0.000295,-0.001499,-0.383482,0.005450,-0.016716,0.019642,0.031509,0.008400 
1207,21772,128,2,4,0.000295,-0.001499,0.088718,-0.007305,0.002238,0.010215,-0.009236,0.008400 
1208,21772,170,2,10,0.000295,-0.001499,0.051333,0.023317,0.002307,-0.004840,-0.009236,-0.015925 
1209,21772,143,3,6,0.000295,-0.001499,0.088570,0.003177,-0.000187,0.005542,-0.002445,-0.000300 
1210,21772,131,5,4,0.000295,-0.001499,0.104432,0.000030,-0.019057,0.022662,0.031509,0.008400 
1211,21772,143,3,6,0.000295,-0.001499,-0.140510,0.008758,-0.002024,0.007711,-0.002445,-0.000300 
1212,21772,128,2,4,0.000295,-0.001499,0.089297,-0.007872,0.001370,0.011378,-0.009236,0.008400 
1213,21772,149,2,7,0.000295,-0.001499,0.084823,0.008563,0.002035,0.003959,-0.009236,-0.003425 
1214,21772,130,4,4,0.000295,-0.001499,0.093357,-0.006425,-0.010105,0.016926,0.017927,0.008400 
1215,21772,124,5,3,0.000295,-0.001499,0.095070,-0.005552,-0.012900,0.020433,0.024718,0.010851 
1216,21772,129,3,4,0.000295,-0.001499,0.089578,-0.007619,-0.003591,0.012488,0.004346,0.008400 
1217,21772,144,4,6,0.000295,-0.001499,-0.108880,0.008527,-0.009286,0.008538,0.011136,-0.000300 
1218,21772,143,3,6,0.000295,-0.001499,-0.407429,0.013107,-0.003493,0.009038,-0.002445,-0.000300 
1219,21772,121,2,3,0.000295,-0.001499,0.089886,-0.010540,0.003791,0.012616,-0.016027,0.010851 
1220,21772,126,0,4,0.000295,-0.001499,0.081265,0.000341,0.015274,0.016663,-0.036399,0.008400 
1221,21772,142,2,6,0.000295,-0.001499,-0.046036,0.006642,0.005217,0.007322,-0.016027,-0.000300 
1222,21772,135,2,5,0.000295,-0.001499,0.086858,-0.003862,0.005865,0.010713,-0.016027,0.005949 
1223,21772,151,4,7,0.000295,-0.001499,0.106609,0.009643,-0.013452,0.005650,0.017927,-0.003425 
1224,21772,137,4,5,0.000295,-0.001499,0.093336,-0.003342,-0.007012,0.012014,0.011136,0.005949 
1225,21772,143,3,6,0.000295,-0.001499,0.090896,0.003203,-0.001512,0.007880,-0.002445,-0.000300 
1226,21772,142,2,6,0.000295,-0.001499,0.082944,0.004803,0.005939,0.007224,-0.016027,-0.000300 
1227,21772,121,2,3,0.000295,-0.001499,0.092022,-0.009971,0.004145,0.012134,-0.016027,0.010851 
1228,21772,143,3,6,0.000295,-0.001499,0.092743,0.003959,-0.001050,0.003752,-0.002445,-0.000300 
1229,21772,120,1,3,0.000295,-0.001499,-0.078684,0.001086,0.009084,0.021055,-0.029608,0.010851 
1230,21772,130,4,4,0.000295,-0.001499,0.093752,-0.005650,-0.009899,0.015754,0.017927,0.008400 
1231,21772,130,4,4,0.000295,-0.001499,0.094539,-0.004528,-0.011038,0.016411,0.017927,0.008400 
1232,21772,143,3,6,0.000295,-0.001499,0.087897,0.004815,-0.000260,0.005823,-0.002445,-0.000300 
1233,21772,157,3,8,0.000295,-0.001499,0.067149,0.012263,-0.001668,0.001049,-0.002445,-0.006550 
1234,21772,126,0,4,0.000295,-0.001499,0.069922,0.001283,0.015343,0.017121,-0.036399,0.008400 
1235,21772,128,2,4,0.000295,-0.001499,0.088827,-0.007312,0.001492,0.010734,-0.009236,0.008400 
1236,21772,126,0,4,0.000295,-0.001499,0.078240,0.000075,0.014738,0.016531,-0.036399,0.008400 
1237,21772,123,4,3,0.000295,-0.001499,0.088925,-0.009738,-0.006443,0.016423,0.011136,0.010851 
1238,21772,164,3,9,0.000295,-0.001499,0.086104,0.020244,-0.001834,-0.004223,-0.002445,-0.012800 
1239,21772,144,4,6,0.000295,-0.001499,-0.283137,0.010551,-0.009596,0.009332,0.011136,-0.000300 
1240,21772,123,4,3,0.000295,-0.001499,0.088791,-0.009977,-0.006360,0.015472,0.011136,0.010851 
1241,21772,151,4,7,0.000295,-0.001499,0.107057,0.011469,-0.013699,0.004431,0.017927,-0.003425 
1242,21772,158,4,8,0.000295,-0.001499,0.101290,0.013654,-0.010438,0.000577,0.011136,-0.006550 
1243,21772,122,3,3,0.000295,-0.001499,0.008889,-0.009465,-0.000341,0.015377,-0.002445,0.010851 
1244,21772,137,4,5,0.000295,-0.001499,0.094905,-0.002698,-0.007353,0.012385,0.011136,0.005949 
1245,21772,149,2,7,0.000295,-0.001499,0.059321,0.007737,0.002941,0.004565,-0.009236,-0.003425 
1246,21772,179,4,11,0.000295,-0.001499,0.012739,0.027831,-0.011918,-0.012215,0.011136,-0.018988 
1247,21772,138,5,5,0.000295,-0.001499,0.097137,0.001146,-0.015803,0.016356,0.024718,0.005949 
1248,21772,130,4,4,0.000295,-0.001499,0.081355,-0.004962,-0.009687,0.015040,0.017927,0.008400 
1249,21772,165,4,9,0.000295,-0.001499,0.102239,0.020982,-0.010686,-0.003596,0.011136,-0.012800 
1250,21772,120,1,3,0.000295,-0.001499,-0.142114,0.000198,0.008250,0.020117,-0.029608,0.010851 
1251,21772,147,0,7,0.000295,-0.001499,0.058253,0.014479,0.019068,0.008597,-0.036399,-0.003425 
1252,21772,150,3,7,0.000295,-0.001499,0.069787,0.009104,-0.005731,0.004276,0.004346,-0.003425 
1253,21772,136,3,5,0.000295,-0.001499,0.091463,-0.004423,-0.001245,0.008956,-0.002445,0.005949 
1254,21772,143,3,6,0.000295,-0.001499,0.072785,0.004431,-0.001369,0.006117,-0.002445,-0.000300 
1255,21772,130,4,4,0.000295,-0.001499,0.069924,-0.004511,-0.010007,0.018121,0.017927,0.008400 
1256,21772,130,4,4,0.000295,-0.001499,0.065688,-0.005518,-0.009671,0.017352,0.017927,0.008400 
1257,21772,127,1,4,0.000295,-0.001499,0.047269,-0.005014,0.007650,0.011116,-0.022817,0.008400 
1258,21772,137,4,5,0.000295,-0.001499,0.093707,-0.003848,-0.006951,0.012712,0.011136,0.005949 
1259,21772,137,4,5,0.000295,-0.001499,-0.226138,0.004545,-0.008777,0.015946,0.011136,0.005949 
1260,21772,138,5,5,0.000295,-0.001499,0.104446,0.000199,-0.015618,0.016580,0.024718,0.005949 
1261,21772,138,5,5,0.000295,-0.001499,0.056918,0.001062,-0.015326,0.017232,0.024718,0.005949 
1262,21772,130,4,4,0.000295,-0.001499,0.088182,-0.004761,-0.009874,0.016307,0.017927,0.008400 
1263,21772,147,0,7,0.000295,-0.001499,-0.270381,0.018225,0.015696,0.008117,-0.036399,-0.003425 
1264,21772,120,1,3,0.000295,-0.001499,0.091720,-0.006248,0.011204,0.015050,-0.029608,0.010851 
1265,21772,155,1,8,0.000295,-0.001499,0.062759,0.016011,0.015112,0.004790,-0.029608,-0.006550 
1266,21772,120,1,3,0.000295,-0.001499,0.090450,-0.006866,0.010379,0.016081,-0.029608,0.010851 
1267,21772,136,3,5,0.000295,-0.001499,0.088655,-0.004238,-0.001489,0.009525,-0.002445,0.005949 
1268,21772,155,1,8,0.000295,-0.001499,-0.038262,0.016565,0.014217,0.005131,-0.029608,-0.006550 
1269,21772,135,2,5,0.000295,-0.001499,-0.152418,0.006268,0.003226,0.016692,-0.016027,0.005949 
1270,21772,129,3,4,0.000295,-0.001499,0.089882,-0.007692,-0.002762,0.012434,0.004346,0.008400 
1271,21772,130,4,4,0.000295,-0.001499,0.095303,-0.004138,-0.010027,0.016065,0.017927,0.008400 
1272,21772,150,3,7,0.000295,-0.001499,0.085044,0.009057,-0.004345,0.004788,0.004346,-0.003425 
1273,21772,145,5,6,0.000295,-0.001499,-0.155998,0.012490,-0.017625,0.010297,0.024718,-0.000300 
1274,21772,130,4,4,0.000295,-0.001499,0.092355,-0.003504,-0.010602,0.015266,0.017927,0.008400 
1275,21772,130,4,4,0.000295,-0.001499,0.050906,-0.002523,-0.010459,0.016373,0.017927,0.008400 
1276,21772,130,4,4,0.000295,-0.001499,0.042389,-0.003424,-0.010375,0.017420,0.017927,0.008400 
1277,21772,137,4,5,0.000295,-0.001499,0.094806,-0.002817,-0.006912,0.012859,0.011136,0.005949 
1278,21772,178,3,11,0.000295,-0.001499,0.084222,0.028267,-0.002420,-0.009225,-0.002445,-0.018988 
1279,21772,128,2,4,0.000295,-0.001499,-0.147008,0.001110,0.000430,0.017388,-0.009236,0.008400 
1280,21772,130,4,4,0.000295,-0.001499,0.094362,-0.004824,-0.010861,0.016508,0.017927,0.008400 
1281,21772,149,2,7,0.000295,-0.001499,-0.252035,0.012684,0.001176,0.006461,-0.009236,-0.003425 
1282,21772,177,2,11,0.000295,-0.001499,-0.030464,0.026143,0.007330,-0.009057,-0.016027,-0.018988 
1283,21772,130,4,4,0.000295,-0.001499,0.094516,-0.004715,-0.010082,0.015845,0.017927,0.008400 
1284,21772,141,1,6,0.000295,-0.001499,0.069705,0.008990,0.013331,0.008749,-0.029608,-0.000300 
1285,21772,130,4,4,0.000295,-0.001499,0.093159,-0.005561,-0.010429,0.015155,0.017927,0.008400 
1286,21772,130,4,4,0.000295,-0.001499,0.094046,-0.005095,-0.009770,0.016613,0.017927,0.008400 
1287,21772,130,4,4,0.000295,-0.001499,0.069122,-0.003493,-0.010153,0.015906,0.017927,0.008400 
1288,21772,126,0,4,0.000295,-0.001499,0.079938,0.000841,0.015537,0.017170,-0.036399,0.008400 
1289,21772,126,0,4,0.000295,-0.001499,0.080857,0.000754,0.014655,0.016571,-0.036399,0.008400 
1290,21772,123,4,3,0.000295,-0.001499,0.088963,-0.009772,-0.005639,0.014652,0.011136,0.010851 
1291,21772,130,4,4,0.000295,-0.001499,0.096620,-0.003364,-0.010448,0.015234,0.017927,0.008400 
1292,21772,144,4,6,0.000295,-0.001499,0.097857,0.005478,-0.009379,0.007178,0.011136,-0.000300 
1293,21772,130,4,4,0.000295,-0.001499,0.097427,-0.003167,-0.011124,0.016307,0.017927,0.008400 
1294,21772,143,3,6,0.000295,-0.001499,-0.133578,0.006994,-0.003040,0.007623,-0.002445,-0.000300 
1295,21772,166,5,9,0.000295,-0.001499,0.112546,0.024168,-0.020401,-0.005753,0.024718,-0.012800 
1296,21772,130,4,4,0.000295,-0.001499,0.092562,-0.005283,-0.010481,0.015954,0.017927,0.008400 
1297,21772,136,3,5,0.000295,-0.001499,0.090969,-0.004565,-0.000338,0.010042,-0.002445,0.005949 
1298,21772,130,4,4,0.000295,-0.001499,0.050384,-0.004736,-0.010402,0.017357,0.017927,0.008400 
1299,21772,143,3,6,0.000295,-0.001499,-0.300984,0.009896,-0.002682,0.007137,-0.002445,-0.000300 
1300,21772,123,4,3,0.000295,-0.001499,0.042469,-0.008537,-0.006245,0.016462,0.011136,0.010851 
1301,21772,120,1,3,0.000295,-0.001499,-0.009243,-0.002175,0.009684,0.018637,-0.029608,0.010851 
1302,21772,129,3,4,0.000295,-0.001499,-0.221092,0.003507,-0.006764,0.020820,0.004346,0.008400 
1303,21772,144,4,6,0.000295,-0.001499,-0.019828,0.006475,-0.008723,0.009418,0.011136,-0.000300 
1304,21772,172,4,10,0.000295,-0.001499,0.084268,0.025630,-0.015841,-0.008985,0.017927,-0.015925 
1305,21772,128,2,4,0.000295,-0.001499,0.064672,-0.008282,0.001661,0.011162,-0.009236,0.008400 
1306,21772,137,4,5,0.000295,-0.001499,0.093967,-0.003476,-0.006655,0.013303,0.011136,0.005949 
1307,21772,138,5,5,0.000295,-0.001499,0.095067,0.000606,-0.014930,0.015640,0.024718,0.005949 
1308,21772,130,4,4,0.000295,-0.001499,-0.136082,0.000513,-0.011492,0.020259,0.017927,0.008400 
1309,21772,150,3,7,0.000295,-0.001499,0.093793,0.008661,-0.004475,0.004173,0.004346,-0.003425 
1310,21772,179,4,11,0.000295,-0.001499,-0.035391,0.027894,-0.011475,-0.011830,0.011136,-0.018988 
1311,21772,151,4,7,0.000295,-0.001499,0.024792,0.010910,-0.012753,0.005845,0.017927,-0.003425 
1312,21772,136,3,5,0.000295,-0.001499,0.089955,-0.005227,-0.000663,0.008330,-0.002445,0.005949 
1313,21772,143,3,6,0.000295,-0.001499,-0.301599,0.009855,-0.003108,0.008786,-0.002445,-0.000300 
1314,21772,157,3,8,0.000295,-0.001499,-0.021648,0.014131,-0.002225,0.002061,-0.002445,-0.006550 
1315,21772,178,3,11,0.000295,-0.001499,0.083494,0.027262,-0.000749,-0.008276,-0.002445,-0.018988 
1316,21772,130,4,4,0.000295,-0.001499,0.096018,-0.004028,-0.010097,0.014722,0.017927,0.008400 
1317,21772,121,2,3,0.000295,-0.001499,0.091831,-0.010908,0.004469,0.012330,-0.016027,0.010851 
1318,21772,123,4,3,0.000295,-0.001499,-0.074871,-0.006038,-0.006498,0.019094,0.011136,0.010851 
1319,21772,143,3,6,0.000295,-0.001499,0.090263,0.002920,-0.002021,0.005821,-0.002445,-0.000300 
1320,21772,138,5,5,0.000295,-0.001499,0.103692,0.000748,-0.015036,0.015931,0.024718,0.005949 
1321,21772,143,3,6,0.000295,-0.001499,-0.014868,0.005376,-0.001576,0.007200,-0.002445,-0.000300 
1322,21772,129,3,4,0.000295,-0.001499,0.088810,-0.007379,-0.004553,0.012717,0.004346,0.008400 
1323,21772,123,4,3,0.000295,-0.001499,0.088513,-0.009375,-0.006256,0.014671,0.011136,0.010851 
1324,21772,158,4,8,0.000295,-0.001499,-0.028563,0.015276,-0.010927,0.001448,0.011136,-0.006550 
1325,21772,130,4,4,0.000295,-0.001499,0.094643,-0.004570,-0.009061,0.015690,0.017927,0.008400 
1326,21772,134,1,5,0.000295,-0.001499,-0.324642,0.011061,0.009619,0.018781,-0.029608,0.005949 
1327,21772,135,2,5,0.000295,-0.001499,0.086825,-0.002960,0.004961,0.010061,-0.016027,0.005949 
1328,21772,129,3,4,0.000295,-0.001499,0.090564,-0.007343,-0.004056,0.012372,0.004346,0.008400 
1329,21772,143,3,6,0.000295,-0.001499,0.089073,0.003291,-0.000878,0.006917,-0.002445,-0.000300 
1330,21772,121,2,3,0.000295,-0.001499,0.091406,-0.011219,0.004158,0.012692,-0.016027,0.010851 
1331,21772,137,4,5,0.000295,-0.001499,0.093416,-0.002641,-0.007590,0.011177,0.011136,0.005949 
1332,21772,128,2,4,0.000295,-0.001499,0.090270,-0.009794,0.002255,0.009570,-0.009236,0.008400 
1333,21772,137,4,5,0.000295,-0.001499,0.091106,-0.002790,-0.007654,0.013066,0.011136,0.005949 
1334,21772,135,2,5,0.000295,-0.001499,-0.146879,0.002290,0.003659,0.014656,-0.016027,0.005949 
1335,21772,163,2,9,0.000295,-0.001499,0.073457,0.019467,0.007354,-0.001158,-0.016027,-0.012800 
1336,21772,130,4,4,0.000295,-0.001499,-0.089147,-0.001311,-0.011088,0.019358,0.017927,0.008400 
1337,21772,130,4,4,0.000295,-0.001499,0.068640,-0.003943,-0.010467,0.016990,0.017927,0.008400 
1338,21772,138,5,5,0.000295,-0.001499,0.102587,0.000115,-0.015606,0.016900,0.024718,0.005949 
1339,21772,152,5,7,0.000295,-0.001499,0.109922,0.014549,-0.025067,0.008536,0.031509,-0.003425 
1340,21772,130,4,4,0.000295,-0.001499,0.093972,-0.005572,-0.010676,0.016769,0.017927,0.008400 
1341,21772,121,2,3,0.000295,-0.001499,0.091359,-0.011523,0.004670,0.012675,-0.016027,0.010851 
1342,21772,155,1,8,0.000295,-0.001499,0.064728,0.016290,0.015059,0.005178,-0.029608,-0.006550 
1343,21772,129,3,4,0.000295,-0.001499,0.090060,-0.007845,-0.003201,0.011891,0.004346,0.008400 
1344,21772,130,4,4,0.000295,-0.001499,0.092322,-0.005823,-0.010766,0.016135,0.017927,0.008400 
1345,21772,172,4,10,0.000295,-0.001499,-0.025529,0.025280,-0.016778,-0.010943,0.017927,-0.015925 
1346,21772,137,4,5,0.000295,-0.001499,0.093711,-0.004121,-0.007643,0.012000,0.011136,0.005949 
1347,21772,127,1,4,0.000295,-0.001499,0.083052,-0.005192,0.007398,0.012601,-0.022817,0.008400 
1348,21772,145,5,6,0.000295,-0.001499,0.108238,0.008547,-0.018125,0.009010,0.024718,-0.000300 
1349,21772,144,4,6,0.000295,-0.001499,-0.140202,0.010440,-0.010448,0.012976,0.011136,-0.000300 
1350,21772,184,2,12,0.000295,-0.001499,-0.242083,0.026361,0.001325,-0.017420,-0.009236,-0.022174 
1351,21772,130,4,4,0.000295,-0.001499,0.094247,-0.005241,-0.010345,0.016057,0.017927,0.008400 
1352,21772,129,3,4,0.000295,-0.001499,0.089310,-0.008582,-0.003777,0.012455,0.004346,0.008400 
1353,21772,121,2,3,0.000295,-0.001499,0.091506,-0.011315,0.004657,0.012537,-0.016027,0.010851 
1354,21772,143,3,6,0.000295,-0.001499,0.074698,0.003751,-0.000890,0.006041,-0.002445,-0.000300 
1355,21772,129,3,4,0.000295,-0.001499,0.089680,-0.007460,-0.004231,0.012613,0.004346,0.008400 
1356,21772,123,4,3,0.000295,-0.001499,-0.135444,-0.003864,-0.007325,0.019652,0.011136,0.010851 
1357,21772,155,1,8,0.000295,-0.001499,0.061642,0.016464,0.015596,0.004268,-0.029608,-0.006550 
1358,21772,138,5,5,0.000295,-0.001499,-0.024778,0.002896,-0.016046,0.017344,0.024718,0.005949 
1359,21772,130,4,4,0.000295,-0.001499,0.072018,-0.004260,-0.010824,0.016349,0.017927,0.008400 
1360,21772,130,4,4,0.000295,-0.001499,-0.062161,0.000002,-0.011265,0.018145,0.017927,0.008400 
1361,21772,145,5,6,0.000295,-0.001499,0.081140,0.008113,-0.017386,0.010645,0.024718,-0.000300 
1362,21772,143,3,6,0.000295,-0.001499,0.077082,0.004912,-0.000789,0.005984,-0.002445,-0.000300 
1363,21772,144,4,6,0.000295,-0.001499,0.072581,0.005882,-0.009132,0.007416,0.011136,-0.000300 
1364,21772,164,3,9,0.000295,-0.001499,0.072092,0.018853,-0.001591,-0.003523,-0.002445,-0.012800 
1365,21772,135,2,5,0.000295,-0.001499,-0.104095,0.000591,0.004160,0.014021,-0.016027,0.005949 
1366,21772,155,1,8,0.000295,-0.001499,0.065168,0.015625,0.013490,0.004575,-0.029608,-0.006550 
1367,21772,120,1,3,0.000295,-0.001499,0.088303,-0.005851,0.011557,0.015326,-0.029608,0.010851 
