evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh
0,21749,240,2,6,-0.000698,-0.000510,-0.299509,0.007322,0.003532,0.008438,-0.014415,0.000710 
1,21749,226,2,4,-0.000698,-0.000510,-0.034099,-0.009096,0.000474,0.011837,-0.007623,0.009412 
2,21749,228,4,4,-0.000698,-0.000510,-0.033864,-0.005791,-0.012076,0.017450,0.019544,0.009412 
3,21749,239,1,6,-0.000698,-0.000510,-0.046881,0.006700,0.011004,0.007805,-0.027998,0.000710 
4,21749,263,4,9,-0.000698,-0.000510,-0.316849,0.016836,-0.012286,-0.011925,0.012752,-0.011790 
5,21749,232,1,5,-0.000698,-0.000510,-0.217762,0.004211,0.009017,0.015613,-0.027998,0.006961 
6,21749,227,3,4,-0.000698,-0.000510,-0.037115,-0.008113,-0.004550,0.012441,0.005960,0.009412 
7,21749,234,3,5,-0.000698,-0.000510,-0.034272,-0.006029,-0.001512,0.010589,-0.000831,0.006961 
8,21749,254,2,8,-0.000698,-0.000510,-0.045446,0.012228,0.004878,0.001094,-0.014415,-0.005540 
9,21749,242,4,6,-0.000698,-0.000510,-0.028833,0.004572,-0.010414,0.006860,0.012752,0.000710 
10,21749,261,2,9,-0.000698,-0.000510,-0.221149,0.017144,0.004062,-0.006104,-0.014415,-0.011790 
11,21749,225,1,4,-0.000698,-0.000510,-0.034232,-0.005861,0.006135,0.013248,-0.021206,0.009412 
12,21749,224,0,4,-0.000698,-0.000510,-0.038547,0.000614,0.013483,0.014778,-0.034790,0.009412 
13,21749,218,1,3,-0.000698,-0.000510,-0.030539,-0.006162,0.008867,0.016061,-0.027998,0.011863 
14,21749,277,4,11,-0.000698,-0.000510,-0.023703,0.024390,-0.013051,-0.015297,0.012752,-0.017979 
15,21749,217,0,3,-0.000698,-0.000510,-0.176471,0.005166,0.014933,0.022552,-0.041582,0.011863 
16,21749,234,3,5,-0.000698,-0.000510,-0.042491,-0.004855,-0.002862,0.010448,-0.000831,0.006961 
17,21749,241,3,6,-0.000698,-0.000510,-0.087526,0.003233,-0.002746,0.006124,-0.000831,0.000710 
18,21749,248,3,7,-0.000698,-0.000510,-0.092414,0.008037,-0.007685,0.002356,0.005960,-0.002415 
19,21749,243,5,6,-0.000698,-0.000510,-0.155583,0.009535,-0.019795,0.008870,0.026335,0.000710 
20,21749,240,2,6,-0.000698,-0.000510,-0.049962,0.003846,0.004290,0.004814,-0.014415,0.000710 
21,21749,227,3,4,-0.000698,-0.000510,-0.036190,-0.007770,-0.004899,0.012588,0.005960,0.009412 
22,21749,247,2,7,-0.000698,-0.000510,-0.125569,0.007945,0.000738,0.001731,-0.007623,-0.002415 
23,21749,221,4,3,-0.000698,-0.000510,-0.040237,-0.010496,-0.007127,0.017305,0.012752,0.011863 
24,21749,226,2,4,-0.000698,-0.000510,-0.035157,-0.008880,0.000664,0.012414,-0.007623,0.009412 
25,21749,228,4,4,-0.000698,-0.000510,-0.033968,-0.005790,-0.010877,0.017402,0.019544,0.009412 
26,21749,236,5,5,-0.000698,-0.000510,-0.026672,0.000545,-0.017557,0.016735,0.026335,0.006961 
27,21749,260,1,9,-0.000698,-0.000510,-0.063525,0.019299,0.014678,-0.003102,-0.027998,-0.011790 
28,21749,245,0,7,-0.000698,-0.000510,-0.056549,0.011448,0.016958,0.006288,-0.034790,-0.002415 
29,21749,256,4,8,-0.000698,-0.000510,-0.330595,0.012877,-0.011690,-0.001724,0.012752,-0.005540 
30,21749,236,5,5,-0.000698,-0.000510,-0.255656,0.005379,-0.016482,0.018589,0.026335,0.006961 
31,21749,249,4,7,-0.000698,-0.000510,-0.025098,0.009759,-0.015066,0.002434,0.019544,-0.002415 
32,21749,228,4,4,-0.000698,-0.000510,-0.032460,-0.004836,-0.010598,0.015882,0.019544,0.009412 
33,21749,241,3,6,-0.000698,-0.000510,-0.034258,0.003288,-0.001886,0.004637,-0.000831,0.000710 
34,21749,234,3,5,-0.000698,-0.000510,-0.034715,-0.004915,-0.002791,0.010027,-0.000831,0.006961 
35,21749,256,4,8,-0.000698,-0.000510,-0.352109,0.013297,-0.011095,-0.000504,0.012752,-0.005540 
36,21749,247,2,7,-0.000698,-0.000510,-0.041191,0.007049,0.001254,0.002114,-0.007623,-0.002415 
37,21749,233,2,5,-0.000698,-0.000510,-0.062062,-0.003210,0.004000,0.010396,-0.014415,0.006961 
38,21749,234,3,5,-0.000698,-0.000510,-0.250679,-0.000652,-0.003753,0.012504,-0.000831,0.006961 
39,21749,218,1,3,-0.000698,-0.000510,-0.030474,-0.005970,0.009228,0.016982,-0.027998,0.011863 
40,21749,228,4,4,-0.000698,-0.000510,-0.034877,-0.005709,-0.012037,0.016696,0.019544,0.009412 
41,21749,227,3,4,-0.000698,-0.000510,-0.036806,-0.007747,-0.004925,0.012272,0.005960,0.009412 
42,21749,253,1,8,-0.000698,-0.000510,-0.055017,0.012871,0.013525,0.001823,-0.027998,-0.005540 
43,21749,240,2,6,-0.000698,-0.000510,-0.039757,0.003094,0.004580,0.004883,-0.014415,0.000710 
44,21749,253,1,8,-0.000698,-0.000510,-0.061334,0.013224,0.012821,0.003227,-0.027998,-0.005540 
45,21749,235,4,5,-0.000698,-0.000510,-0.195119,-0.001097,-0.008341,0.014661,0.012752,0.006961 
46,21749,222,5,3,-0.000698,-0.000510,-0.037153,-0.004985,-0.014303,0.021194,0.026335,0.011863 
47,21749,241,3,6,-0.000698,-0.000510,-0.034926,0.001971,-0.002810,0.004860,-0.000831,0.000710 
48,21749,246,1,7,-0.000698,-0.000510,-0.050101,0.008508,0.009521,0.003593,-0.021206,-0.002415 
49,21749,228,4,4,-0.000698,-0.000510,-0.432167,0.006694,-0.011796,0.022617,0.019544,0.009412 
50,21749,241,3,6,-0.000698,-0.000510,-0.182258,0.004787,-0.003395,0.005727,-0.000831,0.000710 
51,21749,246,1,7,-0.000698,-0.000510,-0.048502,0.007372,0.008117,0.003516,-0.021206,-0.002415 
52,21749,241,3,6,-0.000698,-0.000510,-0.035031,0.002248,-0.002556,0.006233,-0.000831,0.000710 
53,21749,249,4,7,-0.000698,-0.000510,-0.116328,0.010475,-0.015604,0.003196,0.019544,-0.002415 
54,21749,221,4,3,-0.000698,-0.000510,-0.074907,-0.009987,-0.007378,0.018374,0.012752,0.011863 
55,21749,262,3,9,-0.000698,-0.000510,-0.063897,0.016979,-0.002359,-0.007033,-0.000831,-0.011790 
56,21749,241,3,6,-0.000698,-0.000510,-0.037969,0.001895,-0.002393,0.005220,-0.000831,0.000710 
57,21749,224,0,4,-0.000698,-0.000510,-0.038040,-0.000271,0.012873,0.016758,-0.034790,0.009412 
58,21749,241,3,6,-0.000698,-0.000510,-0.168522,0.004139,-0.003007,0.007682,-0.000831,0.000710 
59,21749,253,1,8,-0.000698,-0.000510,-0.055101,0.012653,0.013215,0.004163,-0.027998,-0.005540 
60,21749,255,3,8,-0.000698,-0.000510,-0.171530,0.011418,-0.003832,-0.001012,-0.000831,-0.005540 
61,21749,263,4,9,-0.000698,-0.000510,-0.295185,0.017514,-0.011538,-0.010282,0.012752,-0.011790 
62,21749,225,1,4,-0.000698,-0.000510,-0.034139,-0.005121,0.006594,0.012377,-0.021206,0.009412 
63,21749,228,4,4,-0.000698,-0.000510,-0.033407,-0.003766,-0.011905,0.016424,0.019544,0.009412 
64,21749,235,4,5,-0.000698,-0.000510,-0.034346,-0.004112,-0.008374,0.012326,0.012752,0.006961 
65,21749,227,3,4,-0.000698,-0.000510,-0.035392,-0.008517,-0.004555,0.013470,0.005960,0.009412 
66,21749,233,2,5,-0.000698,-0.000510,-0.035125,-0.004325,0.003913,0.009800,-0.014415,0.006961 
67,21749,239,1,6,-0.000698,-0.000510,-0.047511,0.006827,0.012003,0.007137,-0.027998,0.000710 
68,21749,222,5,3,-0.000698,-0.000510,-0.035739,-0.005303,-0.014471,0.021299,0.026335,0.011863 
69,21749,228,4,4,-0.000698,-0.000510,-0.038485,-0.010882,-0.011077,0.008988,0.019544,0.009412 
70,21749,234,3,5,-0.000698,-0.000510,-0.035530,-0.005602,-0.002087,0.010865,-0.000831,0.006961 
71,21749,221,4,3,-0.000698,-0.000510,-0.522342,0.005327,-0.007989,0.024194,0.012752,0.011863 
72,21749,262,3,9,-0.000698,-0.000510,-0.038560,0.017508,-0.002349,-0.006818,-0.000831,-0.011790 
73,21749,225,1,4,-0.000698,-0.000510,-0.033545,-0.006290,0.005805,0.013151,-0.021206,0.009412 
74,21749,224,0,4,-0.000698,-0.000510,-0.072179,0.000671,0.012511,0.016148,-0.034790,0.009412 
75,21749,253,1,8,-0.000698,-0.000510,-0.118145,0.014101,0.013513,0.002516,-0.027998,-0.005540 
76,21749,235,4,5,-0.000698,-0.000510,-0.388357,0.004334,-0.009146,0.017226,0.012752,0.006961 
77,21749,240,2,6,-0.000698,-0.000510,-0.206340,0.005653,0.003999,0.005420,-0.014415,0.000710 
78,21749,235,4,5,-0.000698,-0.000510,-0.041694,-0.002765,-0.008096,0.012250,0.012752,0.006961 
79,21749,234,3,5,-0.000698,-0.000510,-0.036645,-0.005142,-0.003157,0.010181,-0.000831,0.006961 
80,21749,218,1,3,-0.000698,-0.000510,-0.035449,-0.006846,0.008105,0.015348,-0.027998,0.011863 
81,21749,228,4,4,-0.000698,-0.000510,-0.230474,0.000768,-0.012613,0.019270,0.019544,0.009412 
82,21749,226,2,4,-0.000698,-0.000510,-0.044704,-0.008532,0.000569,0.013154,-0.007623,0.009412 
83,21749,250,5,7,-0.000698,-0.000510,-0.045740,0.012470,-0.025454,0.005518,0.033127,-0.002415 
84,21749,253,1,8,-0.000698,-0.000510,-0.231007,0.013883,0.012315,0.001742,-0.027998,-0.005540 
85,21749,219,2,3,-0.000698,-0.000510,-0.034589,-0.010034,0.002813,0.012662,-0.014415,0.011863 
86,21749,234,3,5,-0.000698,-0.000510,-0.038636,-0.005698,-0.002981,0.010546,-0.000831,0.006961 
87,21749,241,3,6,-0.000698,-0.000510,-0.035417,0.002582,-0.003517,0.003864,-0.000831,0.000710 
88,21749,241,3,6,-0.000698,-0.000510,-0.036128,0.002823,-0.001481,0.004327,-0.000831,0.000710 
89,21749,241,3,6,-0.000698,-0.000510,-0.035327,0.002418,-0.001403,0.005911,-0.000831,0.000710 
90,21749,236,5,5,-0.000698,-0.000510,-0.086824,0.000240,-0.016218,0.016949,0.026335,0.006961 
91,21749,263,4,9,-0.000698,-0.000510,-0.025237,0.018014,-0.012113,-0.006407,0.012752,-0.011790 
92,21749,233,2,5,-0.000698,-0.000510,-0.036729,-0.003753,0.003474,0.009409,-0.014415,0.006961 
93,21749,263,4,9,-0.000698,-0.000510,-0.024893,0.018883,-0.012352,-0.008372,0.012752,-0.011790 
94,21749,241,3,6,-0.000698,-0.000510,-0.147376,0.004626,-0.003208,0.006002,-0.000831,0.000710 
95,21749,221,4,3,-0.000698,-0.000510,-0.039662,-0.010542,-0.007596,0.015564,0.012752,0.011863 
96,21749,233,2,5,-0.000698,-0.000510,-0.037196,-0.004617,0.003090,0.010193,-0.014415,0.006961 
97,21749,283,3,12,-0.000698,-0.000510,-0.032701,0.026377,-0.007781,-0.019481,0.005960,-0.021165 
98,21749,227,3,4,-0.000698,-0.000510,-0.034647,-0.004610,-0.005866,0.015417,0.005960,0.009412 
99,21749,224,0,4,-0.000698,-0.000510,-0.037376,-0.000382,0.013445,0.016262,-0.034790,0.009412 
100,21749,228,4,4,-0.000698,-0.000510,-0.090475,-0.002365,-0.012821,0.017005,0.019544,0.009412 
101,21749,263,4,9,-0.000698,-0.000510,-0.273102,0.017843,-0.012044,-0.010340,0.012752,-0.011790 
102,21749,246,1,7,-0.000698,-0.000510,-0.155128,0.013416,0.007663,0.009296,-0.021206,-0.002415 
103,21749,228,4,4,-0.000698,-0.000510,-0.304314,0.001218,-0.012309,0.021379,0.019544,0.009412 
104,21749,240,2,6,-0.000698,-0.000510,-0.452279,0.009828,0.002689,0.006714,-0.014415,0.000710 
105,21749,248,3,7,-0.000698,-0.000510,-0.163184,0.007153,-0.006887,0.003081,0.005960,-0.002415 
106,21749,228,4,4,-0.000698,-0.000510,-0.040999,-0.005742,-0.011824,0.017139,0.019544,0.009412 
107,21749,234,3,5,-0.000698,-0.000510,-0.036098,-0.005939,-0.002285,0.009004,-0.000831,0.006961 
108,21749,228,4,4,-0.000698,-0.000510,-0.270922,0.002220,-0.012701,0.019730,0.019544,0.009412 
109,21749,243,5,6,-0.000698,-0.000510,-0.021670,0.006983,-0.018101,0.006906,0.026335,0.000710 
110,21749,225,1,4,-0.000698,-0.000510,-0.033825,-0.005529,0.006980,0.012501,-0.021206,0.009412 
111,21749,235,4,5,-0.000698,-0.000510,-0.034525,-0.004151,-0.007881,0.012357,0.012752,0.006961 
112,21749,235,4,5,-0.000698,-0.000510,-0.032841,-0.004635,-0.008102,0.012794,0.012752,0.006961 
113,21749,228,4,4,-0.000698,-0.000510,-0.034461,-0.005433,-0.011230,0.017306,0.019544,0.009412 
114,21749,225,1,4,-0.000698,-0.000510,-0.032347,-0.005288,0.006953,0.011948,-0.021206,0.009412 
115,21749,256,4,8,-0.000698,-0.000510,-0.026056,0.011259,-0.010804,0.000238,0.012752,-0.005540 
116,21749,253,1,8,-0.000698,-0.000510,-0.052803,0.012716,0.011925,0.003243,-0.027998,-0.005540 
117,21749,241,3,6,-0.000698,-0.000510,-0.035707,0.003039,-0.003472,0.003974,-0.000831,0.000710 
118,21749,247,2,7,-0.000698,-0.000510,-0.048377,0.007368,0.001097,0.002533,-0.007623,-0.002415 
119,21749,236,5,5,-0.000698,-0.000510,-0.026303,-0.000190,-0.016711,0.016355,0.026335,0.006961 
120,21749,270,4,10,-0.000698,-0.000510,-0.018180,0.021621,-0.017028,-0.012850,0.019544,-0.014915 
121,21749,242,4,6,-0.000698,-0.000510,-0.032744,0.003322,-0.009567,0.006178,0.012752,0.000710 
122,21749,241,3,6,-0.000698,-0.000510,-0.249472,0.004881,-0.003712,0.006467,-0.000831,0.000710 
123,21749,233,2,5,-0.000698,-0.000510,-0.035629,-0.004758,0.004410,0.010775,-0.014415,0.006961 
124,21749,219,2,3,-0.000698,-0.000510,-0.032625,-0.010175,0.003628,0.012925,-0.014415,0.011863 
125,21749,240,2,6,-0.000698,-0.000510,-0.195193,0.004875,0.003171,0.006807,-0.014415,0.000710 
126,21749,260,1,9,-0.000698,-0.000510,-0.061861,0.018866,0.013967,-0.004042,-0.027998,-0.011790 
127,21749,225,1,4,-0.000698,-0.000510,-0.231989,0.000361,0.005451,0.016742,-0.021206,0.009412 
128,21749,256,4,8,-0.000698,-0.000510,-0.026651,0.011972,-0.012185,-0.000090,0.012752,-0.005540 
129,21749,246,1,7,-0.000698,-0.000510,-0.075213,0.008104,0.008255,0.002523,-0.021206,-0.002415 
130,21749,228,4,4,-0.000698,-0.000510,-0.178024,-0.004103,-0.010692,0.017195,0.019544,0.009412 
131,21749,229,5,4,-0.000698,-0.000510,-0.028042,-0.000343,-0.019920,0.021104,0.033127,0.009412 
132,21749,242,4,6,-0.000698,-0.000510,-0.028156,0.004446,-0.010384,0.006838,0.012752,0.000710 
133,21749,275,2,11,-0.000698,-0.000510,-0.050570,0.022678,0.005622,-0.011026,-0.014415,-0.017979 
134,21749,224,0,4,-0.000698,-0.000510,-0.060853,-0.000055,0.013360,0.016465,-0.034790,0.009412 
135,21749,241,3,6,-0.000698,-0.000510,-0.035373,0.003533,-0.002272,0.003492,-0.000831,0.000710 
136,21749,218,1,3,-0.000698,-0.000510,-0.030865,-0.005984,0.009128,0.015879,-0.027998,0.011863 
137,21749,277,4,11,-0.000698,-0.000510,-0.025315,0.024436,-0.012084,-0.014913,0.012752,-0.017979 
138,21749,243,5,6,-0.000698,-0.000510,-0.020311,0.007742,-0.019175,0.008630,0.026335,0.000710 
139,21749,246,1,7,-0.000698,-0.000510,-0.045750,0.007957,0.009264,0.002261,-0.021206,-0.002415 
140,21749,245,0,7,-0.000698,-0.000510,-0.109316,0.013127,0.016532,0.006218,-0.034790,-0.002415 
141,21749,254,2,8,-0.000698,-0.000510,-0.045924,0.010655,0.005502,-0.000973,-0.014415,-0.005540 
142,21749,217,0,3,-0.000698,-0.000510,-0.131992,0.004392,0.015545,0.021725,-0.041582,0.011863 
143,21749,257,5,8,-0.000698,-0.000510,-0.022887,0.014511,-0.020914,-0.000582,0.026335,-0.005540 
144,21749,228,4,4,-0.000698,-0.000510,-0.034415,-0.006021,-0.011408,0.016540,0.019544,0.009412 
145,21749,233,2,5,-0.000698,-0.000510,-0.215433,-0.000309,0.002830,0.013936,-0.014415,0.006961 
146,21749,227,3,4,-0.000698,-0.000510,-0.036322,-0.008877,-0.004755,0.013762,0.005960,0.009412 
147,21749,217,0,3,-0.000698,-0.000510,-0.038419,0.001307,0.016627,0.019720,-0.041582,0.011863 
148,21749,264,5,9,-0.000698,-0.000510,-0.015474,0.021060,-0.021441,-0.008565,0.026335,-0.011790 
149,21749,235,4,5,-0.000698,-0.000510,-0.058677,-0.002171,-0.009236,0.012729,0.012752,0.006961 
150,21749,224,0,4,-0.000698,-0.000510,-0.037128,-0.000323,0.013053,0.015530,-0.034790,0.009412 
151,21749,225,1,4,-0.000698,-0.000510,-0.034371,-0.005224,0.006650,0.012081,-0.021206,0.009412 
152,21749,218,1,3,-0.000698,-0.000510,-0.033161,-0.005791,0.009074,0.015084,-0.027998,0.011863 
153,21749,236,5,5,-0.000698,-0.000510,-0.026006,0.000617,-0.016040,0.015179,0.026335,0.006961 
154,21749,241,3,6,-0.000698,-0.000510,-0.485352,0.010263,-0.003100,0.008481,-0.000831,0.000710 
155,21749,241,3,6,-0.000698,-0.000510,-0.036029,0.003268,-0.002416,0.004697,-0.000831,0.000710 
156,21749,242,4,6,-0.000698,-0.000510,-0.028373,0.004266,-0.009959,0.006701,0.012752,0.000710 
157,21749,236,5,5,-0.000698,-0.000510,-0.027490,-0.000663,-0.015046,0.015977,0.026335,0.006961 
158,21749,228,4,4,-0.000698,-0.000510,-0.034753,-0.005431,-0.011809,0.015780,0.019544,0.009412 
159,21749,240,2,6,-0.000698,-0.000510,-0.301806,0.007307,0.003242,0.007434,-0.014415,0.000710 
160,21749,226,2,4,-0.000698,-0.000510,-0.033735,-0.009616,0.000132,0.011384,-0.007623,0.009412 
161,21749,233,2,5,-0.000698,-0.000510,-0.034306,-0.005635,0.003818,0.010624,-0.014415,0.006961 
162,21749,224,0,4,-0.000698,-0.000510,-0.036253,-0.000245,0.013200,0.016887,-0.034790,0.009412 
163,21749,250,5,7,-0.000698,-0.000510,-0.558185,0.014193,-0.015222,0.001131,0.033127,-0.002415 
164,21749,221,4,3,-0.000698,-0.000510,-0.082968,-0.008665,-0.007995,0.019049,0.012752,0.011863 
165,21749,275,2,11,-0.000698,-0.000510,-0.052290,0.023104,0.006363,-0.011931,-0.014415,-0.017979 
166,21749,228,4,4,-0.000698,-0.000510,-0.033120,-0.003541,-0.011825,0.016830,0.019544,0.009412 
167,21749,247,2,7,-0.000698,-0.000510,-0.213144,0.008517,-0.000202,0.002404,-0.007623,-0.002415 
168,21749,241,3,6,-0.000698,-0.000510,-0.161447,0.003757,-0.002650,0.007071,-0.000831,0.000710 
169,21749,233,2,5,-0.000698,-0.000510,-0.033640,-0.004339,0.003263,0.008891,-0.014415,0.006961 
170,21749,236,5,5,-0.000698,-0.000510,-0.027358,-0.000080,-0.016593,0.014930,0.026335,0.006961 
171,21749,221,4,3,-0.000698,-0.000510,-0.038554,-0.010976,-0.007632,0.016932,0.012752,0.011863 
172,21749,224,0,4,-0.000698,-0.000510,-0.038079,0.000203,0.012982,0.015848,-0.034790,0.009412 
173,21749,234,3,5,-0.000698,-0.000510,-0.038035,-0.005225,-0.002414,0.008963,-0.000831,0.006961 
174,21749,222,5,3,-0.000698,-0.000510,-0.034655,-0.007543,-0.013151,0.019599,0.026335,0.011863 
175,21749,246,1,7,-0.000698,-0.000510,-0.045648,0.008509,0.008951,0.003901,-0.021206,-0.002415 
176,21749,236,5,5,-0.000698,-0.000510,-0.026416,0.001004,-0.017814,0.016771,0.026335,0.006961 
177,21749,247,2,7,-0.000698,-0.000510,-0.038515,0.006505,0.001644,0.002775,-0.007623,-0.002415 
178,21749,222,5,3,-0.000698,-0.000510,-0.034049,-0.005417,-0.014534,0.021293,0.026335,0.011863 
179,21749,239,1,6,-0.000698,-0.000510,-0.046756,0.006733,0.012495,0.007594,-0.027998,0.000710 
180,21749,247,2,7,-0.000698,-0.000510,-0.038353,0.005473,0.000988,0.002218,-0.007623,-0.002415 
181,21749,241,3,6,-0.000698,-0.000510,-0.180057,0.004646,-0.002160,0.004846,-0.000831,0.000710 
182,21749,228,4,4,-0.000698,-0.000510,-0.032546,-0.004529,-0.011257,0.015237,0.019544,0.009412 
183,21749,222,5,3,-0.000698,-0.000510,-0.061768,-0.005036,-0.014469,0.022636,0.026335,0.011863 
184,21749,253,1,8,-0.000698,-0.000510,-0.316919,0.014514,0.011543,0.002854,-0.027998,-0.005540 
185,21749,236,5,5,-0.000698,-0.000510,-0.027918,0.000104,-0.016830,0.015615,0.026335,0.006961 
186,21749,234,3,5,-0.000698,-0.000510,-0.036375,-0.005806,-0.002671,0.010689,-0.000831,0.006961 
187,21749,225,1,4,-0.000698,-0.000510,-0.033945,-0.005128,0.006536,0.011972,-0.021206,0.009412 
188,21749,242,4,6,-0.000698,-0.000510,-0.203714,0.005696,-0.010515,0.007454,0.012752,0.000710 
189,21749,228,4,4,-0.000698,-0.000510,-0.033940,-0.004994,-0.011456,0.018128,0.019544,0.009412 
190,21749,222,5,3,-0.000698,-0.000510,-0.079219,-0.003651,-0.015000,0.022209,0.026335,0.011863 
191,21749,249,4,7,-0.000698,-0.000510,-0.257167,0.011500,-0.014756,0.003623,0.019544,-0.002415 
192,21749,228,4,4,-0.000698,-0.000510,-0.032456,-0.003712,-0.011517,0.016358,0.019544,0.009412 
193,21749,219,2,3,-0.000698,-0.000510,-0.031962,-0.009910,0.003557,0.014084,-0.014415,0.011863 
194,21749,235,4,5,-0.000698,-0.000510,-0.332153,0.010287,-0.012268,0.023210,0.012752,0.006961 
195,21749,228,4,4,-0.000698,-0.000510,-0.281909,0.000831,-0.012441,0.018673,0.019544,0.009412 
196,21749,222,5,3,-0.000698,-0.000510,-0.034538,-0.005514,-0.014532,0.020197,0.026335,0.011863 
197,21749,243,5,6,-0.000698,-0.000510,-0.189085,0.009678,-0.018817,0.010119,0.026335,0.000710 
198,21749,234,3,5,-0.000698,-0.000510,-0.035974,-0.005706,-0.002169,0.011448,-0.000831,0.006961 
199,21749,267,1,10,-0.000698,-0.000510,-0.077847,0.020613,0.009820,-0.007247,-0.021206,-0.014915 
200,21749,227,3,4,-0.000698,-0.000510,-0.048544,-0.007151,-0.005272,0.013039,0.005960,0.009412 
201,21749,241,3,6,-0.000698,-0.000510,-0.034967,0.002169,-0.002406,0.005430,-0.000831,0.000710 
202,21749,268,2,10,-0.000698,-0.000510,-0.316240,0.018464,0.000186,-0.013369,-0.007623,-0.014915 
203,21749,228,4,4,-0.000698,-0.000510,-0.078508,-0.003064,-0.012068,0.017371,0.019544,0.009412 
204,21749,222,5,3,-0.000698,-0.000510,-0.176150,-0.003739,-0.013943,0.022440,0.026335,0.011863 
205,21749,217,0,3,-0.000698,-0.000510,-0.042536,0.000566,0.016604,0.020787,-0.041582,0.011863 
206,21749,246,1,7,-0.000698,-0.000510,-0.045173,0.007955,0.007798,0.003609,-0.021206,-0.002415 
207,21749,253,1,8,-0.000698,-0.000510,-0.200382,0.013945,0.011162,0.002992,-0.027998,-0.005540 
208,21749,233,2,5,-0.000698,-0.000510,-0.079685,-0.003917,0.003472,0.009912,-0.014415,0.006961 
209,21749,228,4,4,-0.000698,-0.000510,-0.032741,-0.004210,-0.011367,0.015756,0.019544,0.009412 
210,21749,253,1,8,-0.000698,-0.000510,-0.052132,0.011847,0.013021,0.001598,-0.027998,-0.005540 
211,21749,235,4,5,-0.000698,-0.000510,-0.032580,-0.004329,-0.008962,0.013131,0.012752,0.006961 
212,21749,222,5,3,-0.000698,-0.000510,-0.134732,-0.003161,-0.015270,0.023570,0.026335,0.011863 
213,21749,239,1,6,-0.000698,-0.000510,-0.175670,0.009414,0.010422,0.008963,-0.027998,0.000710 
214,21749,233,2,5,-0.000698,-0.000510,-0.213916,-0.000187,0.003699,0.012084,-0.014415,0.006961 
215,21749,236,5,5,-0.000698,-0.000510,-0.027063,-0.000291,-0.016017,0.016106,0.026335,0.006961 
216,21749,250,5,7,-0.000698,-0.000510,-0.272456,0.015506,-0.024644,0.005117,0.033127,-0.002415 
217,21749,228,4,4,-0.000698,-0.000510,-0.031620,-0.004861,-0.011884,0.015238,0.019544,0.009412 
218,21749,241,3,6,-0.000698,-0.000510,-0.209219,0.005130,-0.002667,0.008353,-0.000831,0.000710 
219,21749,227,3,4,-0.000698,-0.000510,-0.034771,-0.007688,-0.004967,0.013317,0.005960,0.009412 
220,21749,224,0,4,-0.000698,-0.000510,-0.414662,0.003812,0.009827,0.016842,-0.034790,0.009412 
221,21749,255,3,8,-0.000698,-0.000510,-0.325376,0.012245,-0.003888,-0.001630,-0.000831,-0.005540 
222,21749,228,4,4,-0.000698,-0.000510,-0.159394,-0.002604,-0.012025,0.019122,0.019544,0.009412 
223,21749,225,1,4,-0.000698,-0.000510,-0.033331,-0.005856,0.007283,0.012513,-0.021206,0.009412 
224,21749,234,3,5,-0.000698,-0.000510,-0.035810,-0.006026,-0.002185,0.010975,-0.000831,0.006961 
225,21749,224,0,4,-0.000698,-0.000510,-0.038231,-0.000516,0.013869,0.014207,-0.034790,0.009412 
226,21749,253,1,8,-0.000698,-0.000510,-0.081510,0.013912,0.013762,0.001341,-0.027998,-0.005540 
227,21749,226,2,4,-0.000698,-0.000510,-0.033233,-0.008632,0.000866,0.009821,-0.007623,0.009412 
228,21749,246,1,7,-0.000698,-0.000510,-0.046198,0.008674,0.009390,0.004744,-0.021206,-0.002415 
229,21749,235,4,5,-0.000698,-0.000510,-0.038047,-0.004081,-0.009042,0.012417,0.012752,0.006961 
230,21749,228,4,4,-0.000698,-0.000510,-0.034423,-0.005022,-0.012112,0.017854,0.019544,0.009412 
231,21749,224,0,4,-0.000698,-0.000510,-0.037326,-0.000907,0.012727,0.015918,-0.034790,0.009412 
232,21749,224,0,4,-0.000698,-0.000510,-0.038714,0.000285,0.012840,0.017206,-0.034790,0.009412 
233,21749,253,1,8,-0.000698,-0.000510,-0.055214,0.012388,0.013515,0.003219,-0.027998,-0.005540 
234,21749,239,1,6,-0.000698,-0.000510,-0.074550,0.006994,0.011710,0.008567,-0.027998,0.000710 
235,21749,243,5,6,-0.000698,-0.000510,-0.023402,0.006682,-0.017993,0.008737,0.026335,0.000710 
236,21749,222,5,3,-0.000698,-0.000510,-0.035083,-0.005474,-0.014585,0.022034,0.026335,0.011863 
237,21749,226,2,4,-0.000698,-0.000510,-0.034901,-0.007506,0.000754,0.011220,-0.007623,0.009412 
238,21749,228,4,4,-0.000698,-0.000510,-0.032933,-0.004348,-0.012063,0.016800,0.019544,0.009412 
239,21749,227,3,4,-0.000698,-0.000510,-0.146530,-0.005412,-0.005210,0.014111,0.005960,0.009412 
240,21749,249,4,7,-0.000698,-0.000510,-0.023422,0.008671,-0.014642,0.003708,0.019544,-0.002415 
241,21749,264,5,9,-0.000698,-0.000510,-0.016511,0.020882,-0.021402,-0.009576,0.026335,-0.011790 
242,21749,239,1,6,-0.000698,-0.000510,-0.105387,0.007836,0.011799,0.006759,-0.027998,0.000710 
243,21749,229,5,4,-0.000698,-0.000510,-0.065142,0.001530,-0.021353,0.021608,0.033127,0.009412 
