evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh,predicted_theta,predicted_phi
1728,21771,151,4,7,0.000296,0.000497,-0.183463,0.014718,-0.015484,0.007278,0.021182,-0.003426,0.019760845199925825,-0.0036359209116199054
1729,21771,123,4,3,0.000296,0.000497,-0.196334,0.004786,-0.012669,0.028388,0.014392,0.01085,0.01514288442558609,0.010019381967140362
1730,21771,156,2,8,0.000296,0.000497,0.05731,0.012968,0.005077,0.002965,-0.012772,-0.006551,-0.013643974874867126,-0.0064556736761005595
1731,21771,162,1,9,0.000296,0.000497,-0.088408,0.022442,0.013646,-0.002126,-0.026353,-0.0128,-0.027186280232854187,-0.012806808139430359
1732,21771,143,3,6,0.000296,0.000497,0.093293,0.004434,-0.002881,0.00567,0.00081,-0.000301,0.0004235036740283249,-0.00025185019831042155
1733,21771,164,3,9,0.000296,0.000497,0.09194,0.02034,-0.00292,-0.003934,0.00081,-0.0128,0.00040508771712666203,-0.012872223131125793
1734,21771,131,5,4,0.000296,0.000497,0.110601,0.000904,-0.021207,0.020699,0.034764,0.008399,0.03459998918697238,0.008251448147348128
1735,21771,143,3,6,0.000296,0.000497,0.095321,0.005001,-0.002429,0.006414,0.00081,-0.000301,0.0006799145685363328,-0.000551114346308168
1736,21771,148,1,7,0.000296,0.000497,0.081046,0.00983,0.008929,0.005285,-0.019562,-0.003426,-0.019907892303308472,-0.003222611077944748
1737,21771,159,5,8,0.000296,0.000497,-0.063501,0.017912,-0.021532,0.000298,0.027973,-0.006551,0.027414599084295332,-0.006775454749003984
1738,21771,127,1,4,0.000296,0.000497,0.020628,-0.003317,0.005693,0.014214,-0.019562,0.008399,-0.02007323908037506,0.008307973883347586
1739,21771,129,3,4,0.000296,0.000497,-0.106819,-0.002928,-0.006035,0.01654,0.007601,0.008399,0.007016309202299453,0.008378963975701481
1740,21771,130,4,4,0.000296,0.000497,-0.117654,0.00041,-0.01217,0.020345,0.021182,0.008399,0.01959166451706551,0.008521265219314955
1741,21771,135,2,5,0.000296,0.000497,-0.215433,0.003346,0.002591,0.015971,-0.012772,0.005948,-0.013842569227563217,0.006228606624063104
1742,21771,130,4,4,0.000296,0.000497,0.100652,-0.003113,-0.011438,0.016085,0.021182,0.008399,0.020560990291414782,0.008136625459883362
1743,21771,130,4,4,0.000296,0.000497,0.094859,-0.004556,-0.012206,0.017134,0.021182,0.008399,0.020488209585892037,0.008269303565612063
1744,21771,157,3,8,0.000296,0.000497,-0.204997,0.014986,-0.004428,0.001211,0.00081,-0.006551,0.0006146169541807467,-0.006941594940144569
1745,21771,147,0,7,0.000296,0.000497,0.059558,0.014698,0.01652,0.00879,-0.033144,-0.003426,-0.034172307641711086,-0.003425351002078969
1746,21771,128,2,4,0.000296,0.000497,0.093168,-0.00732,0.001018,0.010262,-0.005981,0.008399,-0.006663260865025222,0.008239864488132298
1747,21771,130,4,4,0.000296,0.000497,0.09768,-0.005085,-0.011417,0.016867,0.021182,0.008399,0.02002075538621284,0.008531510276952758
1748,21771,156,2,8,0.000296,0.000497,0.082096,0.012473,0.005223,0.003777,-0.012772,-0.006551,-0.013393011322477832,-0.006127810280304402
1749,21771,155,1,8,0.000296,0.000497,0.070511,0.01574,0.014211,0.0049,-0.026353,-0.006551,-0.026980059104971588,-0.006682945779175498
1750,21771,158,4,8,0.000296,0.000497,-0.024321,0.015402,-0.012385,0.001725,0.014392,-0.006551,0.01431824144674465,-0.006740779790561646
1751,21771,130,4,4,0.000296,0.000497,0.000541,-0.001023,-0.012643,0.01842,0.021182,0.008399,0.02033030812162906,0.008181213532225229
1752,21771,148,1,7,0.000296,0.000497,0.081374,0.009702,0.008211,0.005341,-0.019562,-0.003426,-0.019669570436235517,-0.003312161348731024
1753,21771,130,4,4,0.000296,0.000497,-0.11377,0.001332,-0.013005,0.019411,0.021182,0.008399,0.02031216656905599,0.00790405084262602
1754,21771,130,4,4,0.000296,0.000497,0.100215,-0.004185,-0.011807,0.015147,0.021182,0.008399,0.02057818553294055,0.008382640036870725
1755,21771,143,3,6,0.000296,0.000497,-0.170309,0.008662,-0.004084,0.006654,0.00081,-0.000301,-4.0047937545750756e-05,-0.0007575213376185275
1756,21771,128,2,4,0.000296,0.000497,0.084871,-0.007321,0.000563,0.011466,-0.005981,0.008399,-0.00693459426111076,0.008269363810541108
1757,21771,156,2,8,0.000296,0.000497,0.081385,0.012335,0.005277,0.003627,-0.012772,-0.006551,-0.013635956187499687,-0.006357806545565836
1758,21771,135,2,5,0.000296,0.000497,0.066671,-0.003372,0.003187,0.010563,-0.012772,0.005948,-0.012888471042970195,0.005992443315335549
1759,21771,143,3,6,0.000296,0.000497,0.093602,0.004044,-0.001989,0.005372,0.00081,-0.000301,-1.3790992170470417e-05,-9.087184588452146e-05
1760,21771,152,5,7,0.000296,0.000497,0.120903,0.015216,-0.026089,0.006361,0.034764,-0.003426,0.03444906056392938,-0.0036618589438148774
1761,21771,128,2,4,0.000296,0.000497,0.09516,-0.006802,0.000496,0.010946,-0.005981,0.008399,-0.006060640036594123,0.007962309391587041
1762,21771,123,4,3,0.000296,0.000497,0.094307,-0.009463,-0.007666,0.01655,0.014392,0.01085,0.014415367768378928,0.01079669309547171
1763,21771,137,4,5,0.000296,0.000497,-0.26325,0.004883,-0.009887,0.016478,0.014392,0.005948,0.013379811600316316,0.005513773961865809
1764,21771,129,3,4,0.000296,0.000497,-0.062815,-0.004412,-0.005493,0.016338,0.007601,0.008399,0.006546612668898888,0.008422529572271742
1765,21771,121,2,3,0.000296,0.000497,-0.03748,-0.007622,0.002155,0.015593,-0.012772,0.01085,-0.013048277760390192,0.010962704895064235
1766,21771,124,5,3,0.000296,0.000497,0.098567,-0.0053,-0.01521,0.02068,0.027973,0.01085,0.027773373818490654,0.010690079783671536
1767,21771,150,3,7,0.000296,0.000497,0.100484,0.008926,-0.006653,0.004672,0.007601,-0.003426,0.007681791816139594,-0.0034527168900240213
1768,21771,130,4,4,0.000296,0.000497,0.096984,-0.005799,-0.011563,0.017052,0.021182,0.008399,0.020273097878089175,0.008629968200693838
1769,21771,159,5,8,0.000296,0.000497,0.117057,0.016091,-0.020154,0.003321,0.027973,-0.006551,0.027118129015434533,-0.006625498223002069
1770,21771,150,3,7,0.000296,0.000497,-0.067331,0.010129,-0.007209,0.004738,0.007601,-0.003426,0.006754802612704225,-0.0032651685251039453
1771,21771,121,2,3,0.000296,0.000497,0.096287,-0.011051,0.002647,0.012894,-0.012772,0.01085,-0.012735247670207173,0.010853285755729303
1772,21771,122,3,3,0.000296,0.000497,-0.304404,-0.000523,-0.003868,0.020043,0.00081,0.01085,0.00011630742136503613,0.01053817683714442
1773,21771,164,3,9,0.000296,0.000497,0.092594,0.019933,-0.002174,-0.003475,0.00081,-0.0128,0.00012797248535889594,-0.012782774108927697
1774,21771,143,3,6,0.000296,0.000497,0.093885,0.003588,-0.002363,0.005234,0.00081,-0.000301,0.00035398575641920615,-3.133221810003306e-05
1775,21771,130,4,4,0.000296,0.000497,0.052211,-0.004646,-0.011781,0.018099,0.021182,0.008399,0.020017665054183453,0.008366033449419774
1776,21771,130,4,4,0.000296,0.000497,0.071994,-0.00415,-0.011002,0.016339,0.021182,0.008399,0.019438187300693244,0.008371715055545792
1777,21771,123,4,3,0.000296,0.000497,0.091938,-0.010748,-0.006953,0.01552,0.014392,0.01085,0.013520681241061538,0.0110082286701072
1778,21771,164,3,9,0.000296,0.000497,0.016331,0.019553,-0.00299,-0.004051,0.00081,-0.0128,-0.00035145947992987203,-0.01256452637608163
1779,21771,155,1,8,0.000296,0.000497,-0.076667,0.017169,0.012379,0.006094,-0.026353,-0.006551,-0.027213085268158466,-0.006677588666207157
1780,21771,142,2,6,0.000296,0.000497,-0.041805,0.0063,0.003781,0.008714,-0.012772,-0.000301,-0.013586780842160806,6.579461841615952e-05
1781,21771,165,4,9,0.000296,0.000497,0.105947,0.021241,-0.012247,-0.004557,0.014392,-0.0128,0.01354728449950926,-0.01274950907099992
1782,21771,129,3,4,0.000296,0.000497,0.088418,-0.006796,-0.004455,0.012946,0.007601,0.008399,0.005675301450537518,0.007987069533555768
1783,21771,143,3,6,0.000296,0.000497,0.095214,0.003456,-0.002946,0.005659,0.00081,-0.000301,0.0007560986477983533,-0.00022320863837421712
1784,21771,155,1,8,0.000296,0.000497,0.068409,0.015653,0.014258,0.005583,-0.026353,-0.006551,-0.027415630233008415,-0.0067771504109259695
1785,21771,138,5,5,0.000296,0.000497,-0.170694,0.00805,-0.018714,0.020529,0.027973,0.005948,0.025984528881963342,0.00578822707029758
1786,21771,130,4,4,0.000296,0.000497,0.098632,-0.005774,-0.01164,0.017463,0.021182,0.008399,0.020892137166811153,0.008522866846760735
1787,21771,144,4,6,0.000296,0.000497,0.104198,0.005965,-0.010306,0.008507,0.014392,-0.000301,0.01434836961561814,-0.00040017225455812877
1788,21771,124,5,3,0.000296,0.000497,0.07225,-0.005575,-0.015053,0.022009,0.027973,0.01085,0.027578149223700166,0.011011145572410896
1789,21771,151,4,7,0.000296,0.000497,0.110923,0.011673,-0.015408,0.004458,0.021182,-0.003426,0.02050343796145171,-0.0035804430226562545
1790,21771,130,4,4,0.000296,0.000497,0.094115,-0.00475,-0.011994,0.016012,0.021182,0.008399,0.020030824962304905,0.008434860399574973
1791,21771,157,3,8,0.000296,0.000497,0.093876,0.012808,-0.003138,0.001067,0.00081,-0.006551,0.0005827478144055931,-0.006573520207894035
1792,21771,130,4,4,0.000296,0.000497,0.060209,-0.005135,-0.011332,0.017521,0.021182,0.008399,0.01996985968435183,0.008330228680279106
1793,21771,126,0,4,0.000296,0.000497,0.062838,0.001134,0.012822,0.016629,-0.033144,0.008399,-0.032995250541716814,0.008343138164491393
1794,21771,142,2,6,0.000296,0.000497,0.088003,0.004857,0.00487,0.006551,-0.012772,-0.000301,-0.012927643459988758,-0.00031087397792362026
1795,21771,124,5,3,0.000296,0.000497,0.099301,-0.005917,-0.014226,0.021327,0.027973,0.01085,0.02749399357708171,0.01096587440406438
1796,21771,127,1,4,0.000296,0.000497,0.09279,-0.005207,0.006697,0.013506,-0.019562,0.008399,-0.019861764507368207,0.008303296286612749
1797,21771,127,1,4,0.000296,0.000497,-0.172512,0.001538,0.005683,0.018042,-0.019562,0.008399,-0.021287995914462954,0.00814188431832008
1798,21771,135,2,5,0.000296,0.000497,0.066015,-0.002659,0.003906,0.011379,-0.012772,0.005948,-0.013758374465396628,0.005764768189692404
1799,21771,155,1,8,0.000296,0.000497,-0.405683,0.021778,0.009132,0.00647,-0.026353,-0.006551,-0.026672371721360832,-0.0062463805807055905
1800,21771,122,3,3,0.000296,0.000497,0.092252,-0.010586,-0.001666,0.012591,0.00081,0.01085,-0.00022547744902112754,0.010425269807456061
1801,21771,128,2,4,0.000296,0.000497,0.092199,-0.004196,0.000788,0.015073,-0.005981,0.008399,-0.006885338749270886,0.008228166087064892
1802,21771,142,2,6,0.000296,0.000497,0.087678,0.004218,0.004194,0.006198,-0.012772,-0.000301,-0.013145184027962387,-0.00016399853532789166
1803,21771,130,4,4,0.000296,0.000497,0.09764,-0.00589,-0.011202,0.016759,0.021182,0.008399,0.020400907669682056,0.008599253444117494
1804,21771,130,4,4,0.000296,0.000497,0.098923,-0.005429,-0.010925,0.017838,0.021182,0.008399,0.02087678833049722,0.008553089210181497
1805,21771,123,4,3,0.000296,0.000497,0.093454,-0.009718,-0.007142,0.015647,0.014392,0.01085,0.013824907946400344,0.010747782725957222
1806,21771,124,5,3,0.000296,0.000497,-0.023276,-0.00297,-0.015122,0.02287,0.027973,0.01085,0.027190399065148085,0.010734192313975655
1807,21771,123,4,3,0.000296,0.000497,0.094632,-0.009301,-0.008314,0.015251,0.014392,0.01085,0.014429470407776535,0.010514012930798344
1808,21771,151,4,7,0.000296,0.000497,-0.383054,0.014723,-0.012684,0.003242,0.021182,-0.003426,0.01708286939538084,-0.003953115417971276
1809,21771,131,5,4,0.000296,0.000497,0.107396,-0.00037,-0.021184,0.021157,0.034764,0.008399,0.033667088544461876,0.008793128523393534
1810,21771,121,2,3,0.000296,0.000497,-0.50089,0.009616,-0.000371,0.022574,-0.012772,0.01085,-0.010524739176617004,0.010916382962022908
1811,21771,131,5,4,0.000296,0.000497,0.109022,0.000317,-0.020545,0.020922,0.034764,0.008399,0.03377896419260651,0.00838297203881666
1812,21771,134,1,5,0.000296,0.000497,0.061044,0.002011,0.010303,0.013711,-0.026353,0.005948,-0.026898179203271866,0.005627310783893336
1813,21771,137,4,5,0.000296,0.000497,0.095618,-0.002633,-0.009331,0.012615,0.014392,0.005948,0.014255109679652378,0.005926078782067634
1814,21771,165,4,9,0.000296,0.000497,0.106804,0.021353,-0.011862,-0.004266,0.014392,-0.0128,0.013747273798799142,-0.012884639581898227
1815,21771,130,4,4,0.000296,0.000497,-0.104102,0.000631,-0.01276,0.018582,0.021182,0.008399,0.020086925680516288,0.008252006722614169
1816,21771,143,3,6,0.000296,0.000497,0.018352,0.005731,-0.002597,0.006716,0.00081,-0.000301,-0.00015985308891686145,-0.00040800502756610513
1817,21771,129,3,4,0.000296,0.000497,0.094545,-0.006512,-0.005137,0.012776,0.007601,0.008399,0.007287856860784814,0.007869831737480126
1818,21771,143,3,6,0.000296,0.000497,-0.011833,0.004171,-0.002779,0.008411,0.00081,-0.000301,-0.00011686220335604958,-0.00018127914557908298
1819,21771,130,4,4,0.000296,0.000497,0.100236,-0.003551,-0.011065,0.016458,0.021182,0.008399,0.020510013739112765,0.008203190795029514
1820,21771,130,4,4,0.000296,0.000497,0.100074,-0.003192,-0.0119,0.016729,0.021182,0.008399,0.02052924272720702,0.008182202029274777
1821,21771,171,3,10,0.000296,0.000497,0.106612,0.028742,-0.012124,-0.011593,0.007601,-0.015925,0.011065207188948989,-0.01790236501256004
1822,21771,179,4,11,0.000296,0.000497,0.106612,0.028742,-0.012124,-0.011593,0.014392,-0.018989,0.011065207188948989,-0.01790236501256004
1823,21771,143,3,6,0.000296,0.000497,0.094673,0.002857,-0.001836,0.006351,0.00081,-0.000301,0.0002806009251798969,0.00010296133032738908
1824,21771,143,3,6,0.000296,0.000497,0.095975,0.003761,-0.002501,0.005738,0.00081,-0.000301,0.0007193374185590073,-0.0002418916330952925
1825,21771,138,5,5,0.000296,0.000497,0.107193,0.00062,-0.01684,0.017154,0.027973,0.005948,0.027875984262209386,0.0059218101523583755
1826,21771,130,4,4,0.000296,0.000497,0.099576,-0.004046,-0.011659,0.016137,0.021182,0.008399,0.020755420497152954,0.008407001907471567
1827,21771,130,4,4,0.000296,0.000497,0.09902,-0.004696,-0.012471,0.017355,0.021182,0.008399,0.021195708482991904,0.008520728806615807
1828,21771,128,2,4,0.000296,0.000497,-0.035062,-0.004895,0.000219,0.01346,-0.005981,0.008399,-0.007240854742121883,0.008047317969612777
1829,21771,121,2,3,0.000296,0.000497,-0.071065,-0.006133,0.002782,0.017263,-0.012772,0.01085,-0.01433040018309839,0.01093022822169587
1830,21771,123,4,3,0.000296,0.000497,0.09476,-0.009947,-0.008321,0.016359,0.014392,0.01085,0.014555231085978448,0.010828985992702655
1831,21771,123,4,3,0.000296,0.000497,0.093041,-0.010725,-0.006883,0.016578,0.014392,0.01085,0.013899634795961902,0.011251860545598902
1832,21771,142,2,6,0.000296,0.000497,0.086859,0.004823,0.00513,0.005786,-0.012772,-0.000301,-0.013400902098510414,-0.00018345788839724264
1833,21771,155,1,8,0.000296,0.000497,0.040814,0.01438,0.01374,0.005386,-0.026353,-0.006551,-0.02815329161239788,-0.0060149892888148315
1834,21771,127,1,4,0.000296,0.000497,-0.076035,-0.000955,0.006133,0.016663,-0.019562,0.008399,-0.021103928185766563,0.008657814163598232
1835,21771,136,3,5,0.000296,0.000497,-0.047018,-0.001498,-0.003322,0.01343,0.00081,0.005948,0.0001756586025294382,0.005689547811925877
1836,21771,136,3,5,0.000296,0.000497,-0.090122,-0.000186,-0.002928,0.013959,0.00081,0.005948,-0.00010956350035584705,0.0059250758567941375
1837,21771,137,4,5,0.000296,0.000497,0.099182,-0.002946,-0.00893,0.012753,0.014392,0.005948,0.014295814384240657,0.005951711667876225
1838,21771,137,4,5,0.000296,0.000497,0.098736,-0.003176,-0.008279,0.013015,0.014392,0.005948,0.01409652127767913,0.006025098278769292
1839,21771,128,2,4,0.000296,0.000497,-0.191558,-0.000824,-0.000627,0.016776,-0.005981,0.008399,-0.006850664154626429,0.008366289373952895
1840,21771,129,3,4,0.000296,0.000497,0.093566,-0.007613,-0.004464,0.013091,0.007601,0.008399,0.006790629733586684,0.008321790432091802
1841,21771,135,2,5,0.000296,0.000497,0.090845,-0.00349,0.00451,0.009846,-0.012772,0.005948,-0.013625630730530247,0.006088497313612606
1842,21771,129,3,4,0.000296,0.000497,0.094263,-0.007125,-0.005188,0.012226,0.007601,0.008399,0.007357838665484451,0.008326246112119406
1843,21771,143,3,6,0.000296,0.000497,0.094124,0.005222,-0.002803,0.004665,0.00081,-0.000301,0.000657906784908846,-0.0006207404694578145
1844,21771,130,4,4,0.000296,0.000497,0.098288,-0.00506,-0.010873,0.016021,0.021182,0.008399,0.020134330436121672,0.008357405720744282
1845,21771,121,2,3,0.000296,0.000497,0.095793,-0.010656,0.002899,0.012267,-0.012772,0.01085,-0.012996617064345628,0.010869068835745566
1846,21771,137,4,5,0.000296,0.000497,0.099058,-0.003184,-0.008418,0.012487,0.014392,0.005948,0.01419992552837357,0.006037398896296509
1847,21771,130,4,4,0.000296,0.000497,0.09926,-0.00526,-0.011313,0.016682,0.021182,0.008399,0.020632116036722437,0.008597871754318476
1848,21771,159,5,8,0.000296,0.000497,-0.503491,0.01725,-0.013008,-0.002372,0.027973,-0.006551,0.026558737561572343,-0.006708172571961768
1849,21771,159,5,8,0.000296,0.000497,0.098002,0.017073,-0.021137,0.002374,0.027973,-0.006551,0.027506664860993624,-0.006854108098195866
1850,21771,143,3,6,0.000296,0.000497,-0.133753,0.0068,-0.003078,0.008799,0.00081,-0.000301,-0.0008004300289030652,-9.921011265134894e-05
1851,21771,159,5,8,0.000296,0.000497,0.118209,0.016895,-0.020279,0.00158,0.027973,-0.006551,0.02718418976292014,-0.006864498427603394
1852,21771,121,2,3,0.000296,0.000497,0.090149,-0.010417,0.002885,0.012089,-0.012772,0.01085,-0.01299967587692663,0.010758184915175661
1853,21771,171,3,10,0.000296,0.000497,-0.078879,0.027635,-0.012666,-0.016494,0.007601,-0.015925,0.012850292710936628,-0.018833259760867804
1854,21771,179,4,11,0.000296,0.000497,-0.078879,0.027635,-0.012666,-0.016494,0.014392,-0.018989,0.012850292710936628,-0.018833259760867804
1855,21771,128,2,4,0.000296,0.000497,0.09325,-0.007637,0.000791,0.010735,-0.005981,0.008399,-0.006595180835574865,0.00830526085337624
1856,21771,124,5,3,0.000296,0.000497,-0.067976,-0.000717,-0.01595,0.023839,0.027973,0.01085,0.02670496382052079,0.010474938186234795
1857,21771,121,2,3,0.000296,0.000497,0.096617,-0.010868,0.003042,0.013156,-0.012772,0.01085,-0.012809748121071607,0.010810035542817786
1858,21771,143,3,6,0.000296,0.000497,0.095303,0.002948,-0.002507,0.006854,0.00081,-0.000301,0.0005574490637627605,-2.7018626155950187e-05
1859,21771,137,4,5,0.000296,0.000497,0.097693,-0.003622,-0.008241,0.013106,0.014392,0.005948,0.013366904604481533,0.006394602271029726
1860,21771,148,1,7,0.000296,0.000497,0.079888,0.009434,0.009043,0.005954,-0.019562,-0.003426,-0.020076052809599787,-0.003079079968301812
1861,21771,170,2,10,0.000296,0.000497,-0.259326,0.023611,-0.003402,-0.016759,-0.005981,-0.015925,-0.0017692116798571078,-0.01819240883924067
1862,21771,178,3,11,0.000296,0.000497,-0.259326,0.023611,-0.003402,-0.016759,0.00081,-0.018989,-0.0017692116798571078,-0.01819240883924067
1863,21771,158,4,8,0.000296,0.000497,0.102845,0.014213,-0.011357,0.001104,0.014392,-0.006551,0.013281099556479603,-0.006727150976075791
1864,21771,158,4,8,0.000296,0.000497,0.106309,0.012892,-0.010716,0.002218,0.014392,-0.006551,0.013912709604483098,-0.00620948507275898
1865,21771,143,3,6,0.000296,0.000497,0.090923,0.005226,-0.002584,0.006217,0.00081,-0.000301,-0.000554429532485301,-0.0005852441208844539
1866,21771,134,1,5,0.000296,0.000497,0.085902,0.000464,0.010052,0.012068,-0.026353,0.005948,-0.02630065625999123,0.0058976119180442765
1867,21771,150,3,7,0.000296,0.000497,0.098218,0.007963,-0.005737,0.004703,0.007601,-0.003426,0.006460959062678739,-0.0030704344862897415
1868,21771,122,3,3,0.000296,0.000497,0.091671,-0.01097,-0.001829,0.012503,0.00081,0.01085,-7.623461021921685e-05,0.010724260107963346
1869,21771,121,2,3,0.000296,0.000497,0.094995,-0.00969,0.003026,0.014297,-0.012772,0.01085,-0.01290722211706452,0.010546737146796659
1870,21771,158,4,8,0.000296,0.000497,0.107802,0.013869,-0.011615,0.001258,0.014392,-0.006551,0.014133124612271786,-0.006512208070489578
1871,21771,128,2,4,0.000296,0.000497,0.07046,-0.008381,0.000827,0.010868,-0.005981,0.008399,-0.007111219456419349,0.008400185863138177
1872,21771,123,4,3,0.000296,0.000497,0.093281,-0.009763,-0.007831,0.015488,0.014392,0.01085,0.01443769145407714,0.010815770583576523
1873,21771,130,4,4,0.000296,0.000497,0.064289,-0.00441,-0.011414,0.01748,0.021182,0.008399,0.020045871991897002,0.008309922020998783
1874,21771,135,2,5,0.000296,0.000497,0.091853,-0.002494,0.003291,0.010409,-0.012772,0.005948,-0.01263018797908444,0.0054157629201654345
1875,21771,135,2,5,0.000296,0.000497,0.092372,-0.004267,0.004621,0.009912,-0.012772,0.005948,-0.013855530938599259,0.006398796787834726
1876,21771,119,0,3,0.000296,0.000497,0.082994,0.001476,0.017287,0.019619,-0.039935,0.01085,-0.040772059524897486,0.010952657568850555
1877,21771,131,5,4,0.000296,0.000497,0.108498,-0.000402,-0.020464,0.022398,0.034764,0.008399,0.03364490414969623,0.008882389389327727
1878,21771,157,3,8,0.000296,0.000497,0.094572,0.01271,-0.00231,0.001402,0.00081,-0.006551,0.0005895035810681293,-0.0065898150351131335
1879,21771,130,4,4,0.000296,0.000497,-0.027245,-0.002935,-0.011607,0.019232,0.021182,0.008399,0.020264184422558174,0.008320729320985265
1880,21771,130,4,4,0.000296,0.000497,0.10186,-0.003167,-0.012712,0.016027,0.021182,0.008399,0.02103440571227111,0.008187423954950646
1881,21771,123,4,3,0.000296,0.000497,0.086522,-0.009573,-0.007911,0.016029,0.014392,0.01085,0.014070123608689755,0.010905864328378811
1882,21771,137,4,5,0.000296,0.000497,0.010121,-0.001961,-0.008772,0.014483,0.014392,0.005948,0.013103539007715881,0.006272683633142151
1883,21771,148,1,7,0.000296,0.000497,0.077265,0.009959,0.008677,0.006743,-0.019562,-0.003426,-0.02043226722162217,-0.003366156750416849
1884,21771,126,0,4,0.000296,0.000497,0.084305,0.00027,0.013438,0.015339,-0.033144,0.008399,-0.03344160510459915,0.008506360623869114
1885,21771,130,4,4,0.000296,0.000497,0.099764,-0.003857,-0.011831,0.016132,0.021182,0.008399,0.020657386077800766,0.008349032010301016
1886,21771,130,4,4,0.000296,0.000497,-0.116368,0.001402,-0.012474,0.019705,0.021182,0.008399,0.01982209482230246,0.007945308447233401
1887,21771,122,3,3,0.000296,0.000497,0.093239,-0.011049,-0.002029,0.013068,0.00081,0.01085,0.0007440840033918761,0.010789464096887968
1888,21771,134,1,5,0.000296,0.000497,-0.051714,0.003725,0.008865,0.015402,-0.026353,0.005948,-0.02662243152735755,0.005950120168563444
1889,21771,131,5,4,0.000296,0.000497,0.109623,0.000266,-0.021109,0.020471,0.034764,0.008399,0.034367026353720576,0.008325288770720363
1890,21771,123,4,3,0.000296,0.000497,0.093537,-0.009145,-0.007616,0.016155,0.014392,0.01085,0.014131026895483956,0.010587866141577251
1891,21771,130,4,4,0.000296,0.000497,0.098964,-0.004993,-0.011754,0.015989,0.021182,0.008399,0.020459767489228398,0.008555319771403447
1892,21771,127,1,4,0.000296,0.000497,0.093724,-0.006465,0.006172,0.012992,-0.019562,0.008399,-0.019668176770210266,0.00877957402553875
1893,21771,134,1,5,0.000296,0.000497,0.08693,0.00063,0.011467,0.012024,-0.026353,0.005948,-0.026968569727614522,0.00589627715817187
1894,21771,129,3,4,0.000296,0.000497,0.094872,-0.007543,-0.004368,0.013877,0.007601,0.008399,0.006985093510593288,0.008494274195982143
1895,21771,130,4,4,0.000296,0.000497,-0.137613,0.002472,-0.013825,0.020003,0.021182,0.008399,0.021450300875585526,0.008019696892006323
1896,21771,151,4,7,0.000296,0.000497,0.109788,0.011157,-0.014653,0.00574,0.021182,-0.003426,0.020011105138109997,-0.003520585349178873
1897,21771,135,2,5,0.000296,0.000497,0.061838,-0.003072,0.004102,0.010454,-0.012772,0.005948,-0.014137378399027511,0.0059025368027505465
1898,21771,141,1,6,0.000296,0.000497,0.053844,0.008705,0.01211,0.008711,-0.026353,-0.000301,-0.027167031075805426,-0.0003977838000537304
1899,21771,143,3,6,0.000296,0.000497,0.054695,0.003406,-0.002151,0.007018,0.00081,-0.000301,-0.0006417664399123169,0.0002000302825688749
1900,21771,123,4,3,0.000296,0.000497,0.087387,-0.009617,-0.007364,0.015128,0.014392,0.01085,0.012849943421315402,0.010810051098815165
1901,21771,130,4,4,0.000296,0.000497,0.100503,-0.003126,-0.011719,0.015325,0.021182,0.008399,0.020368636993225664,0.008095694225630723
1902,21771,150,3,7,0.000296,0.000497,-0.064863,0.010969,-0.006829,0.005006,0.007601,-0.003426,0.0061814774890081026,-0.0036131328452029265
1903,21771,121,2,3,0.000296,0.000497,0.091693,-0.009711,0.003441,0.013636,-0.012772,0.01085,-0.014194135612342507,0.010257510861265473
1904,21771,127,1,4,0.000296,0.000497,-0.132378,-0.000389,0.005075,0.016607,-0.019562,0.008399,-0.019687761523528025,0.0085513036174234
1905,21771,143,3,6,0.000296,0.000497,0.093495,0.00335,-0.00252,0.006479,0.00081,-0.000301,0.0002795239902297908,-6.775765524480448e-05
1906,21771,147,0,7,0.000296,0.000497,-0.259461,0.018594,0.014451,0.009885,-0.033144,-0.003426,-0.03440881607821211,-0.0033712208023644052
1907,21771,129,3,4,0.000296,0.000497,0.096287,-0.00855,-0.005101,0.012398,0.007601,0.008399,0.007601075936690904,0.00883483981306199
1908,21771,121,2,3,0.000296,0.000497,0.095365,-0.011251,0.003898,0.013721,-0.012772,0.01085,-0.013707057310966775,0.010876781176193617
1909,21771,130,4,4,0.000296,0.000497,0.100241,-0.003823,-0.011728,0.014899,0.021182,0.008399,0.020482272375375032,0.008042231958825141
1910,21771,123,4,3,0.000296,0.000497,0.093446,-0.009975,-0.007085,0.016447,0.014392,0.01085,0.014159287791699171,0.010865286967600696
1911,21771,143,3,6,0.000296,0.000497,0.068577,0.004611,-0.002346,0.006251,0.00081,-0.000301,5.9897808810660536e-06,-0.00017387337379659584
1912,21771,150,3,7,0.000296,0.000497,0.100564,0.009752,-0.007163,0.003128,0.007601,-0.003426,0.007720640525803901,-0.004045839159516618
1913,21771,157,3,8,0.000296,0.000497,0.028418,0.012876,-0.002706,0.000897,0.00081,-0.006551,-0.00039585555941812345,-0.006557830274687149
1914,21771,128,2,4,0.000296,0.000497,0.091717,-0.007702,0.000451,0.011445,-0.005981,0.008399,-0.006590380318812095,0.00832419672224205
1915,21771,155,1,8,0.000296,0.000497,-0.234054,0.017091,0.010472,0.004639,-0.026353,-0.006551,-0.02657795394770801,-0.00645814357267227
1916,21771,127,1,4,0.000296,0.000497,-0.030893,-0.003136,0.005758,0.014967,-0.019562,0.008399,-0.02002654640818946,0.008705897344043478
