evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh,predicted_theta,predicted_phi
1163,21785,119,0,3,0.000293,-0.00051,0.082188,-0.002318,0.018051,0.017055,-0.041576,0.010853,-0.04182155599119142,0.011394824046874419
1164,21785,121,2,3,0.000293,-0.00051,0.091719,-0.011855,0.004594,0.010856,-0.014413,0.010853,-0.014688830444356427,0.010486734434380196
1165,21785,120,1,3,0.000293,-0.00051,0.049752,-0.007932,0.010012,0.014849,-0.027995,0.010853,-0.028553142212331295,0.011064354577683844
1166,21785,130,4,4,0.000293,-0.00051,0.098862,-0.006097,-0.011352,0.013794,0.019541,0.008402,0.01982111352845095,0.008208768864278682
1167,21785,178,3,11,0.000293,-0.00051,0.089503,0.025065,-0.002634,-0.010752,-0.000832,-0.018986,-0.00041478763466784585,-0.01894068840192631
1168,21785,130,4,4,0.000293,-0.00051,0.099686,-0.005866,-0.011529,0.014431,0.019541,0.008402,0.020237546210410073,0.008267054974567145
1169,21785,134,1,5,0.000293,-0.00051,0.084207,-0.001973,0.011644,0.010532,-0.027995,0.005951,-0.027782321674749255,0.005980320391245186
1170,21785,137,4,5,0.000293,-0.00051,0.002322,-0.003311,-0.008391,0.012681,0.01275,0.005951,0.012514747475506738,0.006121549304225482
1171,21785,135,2,5,0.000293,-0.00051,0.07664,-0.005105,0.004021,0.007299,-0.014413,0.005951,-0.014044911222299561,0.005800254439236596
1172,21785,143,3,6,0.000293,-0.00051,-0.345901,0.008882,-0.003714,0.005658,-0.000832,-0.000298,-0.0006282139256654773,-0.0005976783472760872
1173,21785,135,2,5,0.000293,-0.00051,-0.189624,0.000799,0.002807,0.011809,-0.014413,0.005951,-0.014220400858903304,0.005482378161104862
1174,21785,162,1,9,0.000293,-0.00051,-0.037528,0.019572,0.013574,-0.003101,-0.027995,-0.012798,-0.027011718484573066,-0.012589817546540871
1175,21785,144,4,6,0.000293,-0.00051,0.076969,0.00382,-0.009933,0.006337,0.01275,-0.000298,0.013127873215125874,-0.0002543123732108299
1176,21785,171,3,10,0.000293,-0.00051,-0.096272,0.021457,-0.008088,-0.012002,0.005959,-0.015922,0.006178298433951568,-0.01595555493258871
1177,21785,127,1,4,0.000293,-0.00051,0.047928,-0.006043,0.006862,0.010309,-0.021204,0.008402,-0.02080768661107868,0.00816857053723652
1178,21785,124,5,3,0.000293,-0.00051,0.098098,-0.007099,-0.014712,0.018533,0.026331,0.010853,0.026642810902558267,0.010641232569469139
1179,21785,136,3,5,0.000293,-0.00051,-0.313712,0.001192,-0.003834,0.013169,-0.000832,0.005951,-9.392611264047446e-05,0.006068096263334155
1180,21785,129,3,4,0.000293,-0.00051,-0.118664,-0.004475,-0.005588,0.015139,0.005959,0.008402,0.006390383350662887,0.008443115904810838
1181,21785,136,3,5,0.000293,-0.00051,0.090876,-0.0064,-0.001646,0.007699,-0.000832,0.005951,-0.0009166243462459533,0.005915005887800362
1182,21785,142,2,6,0.000293,-0.00051,0.084168,0.002555,0.005335,0.005266,-0.014413,-0.000298,-0.014217714226106182,-0.00016629492455422223
1183,21785,143,3,6,0.000293,-0.00051,0.091721,0.003065,-0.001755,0.003151,-0.000832,-0.000298,-0.0008927095768740401,-0.00036284416273701936
1184,21785,155,1,8,0.000293,-0.00051,0.045685,0.012291,0.014313,0.003637,-0.027995,-0.006548,-0.02812171063851565,-0.00649010505003389
1185,21785,130,4,4,0.000293,-0.00051,0.097215,-0.007111,-0.010907,0.016133,0.019541,0.008402,0.01993875059997663,0.008615414524683729
1186,21785,130,4,4,0.000293,-0.00051,0.096064,-0.008273,-0.010993,0.015691,0.019541,0.008402,0.019922350358683616,0.008981483057141304
1187,21785,135,2,5,0.000293,-0.00051,0.089654,-0.00543,0.003984,0.008506,-0.014413,0.005951,-0.013672620436409488,0.0058904223260469735
1188,21785,164,3,9,0.000293,-0.00051,0.046852,0.018173,-0.002908,-0.005719,-0.000832,-0.012798,-0.0005459538660943508,-0.012855001987190917
1189,21785,130,4,4,0.000293,-0.00051,0.10073,-0.0055,-0.011983,0.015284,0.019541,0.008402,0.020658562541939318,0.008405103682889603
1190,21785,137,4,5,0.000293,-0.00051,-0.028114,0.00788,-0.013297,0.023126,0.01275,0.005951,0.014665613824035972,0.006933992452104576
1191,21785,128,2,4,0.000293,-0.00051,0.090636,-0.009414,0.001643,0.010165,-0.007623,0.008402,-0.007727214338956401,0.00861656546476297
1192,21785,142,2,6,0.000293,-0.00051,0.082428,0.002101,0.00511,0.004503,-0.014413,-0.000298,-0.0143709086405579,2.899235346376372e-05
1193,21785,151,4,7,0.000293,-0.00051,0.111907,0.008667,-0.014279,0.00497,0.019541,-0.003423,0.02030952725908719,-0.00303127392908209
1194,21785,121,2,3,0.000293,-0.00051,0.093285,-0.012481,0.00399,0.010595,-0.014413,0.010853,-0.014177008328260854,0.010898406675551087
1195,21785,185,3,12,0.000293,-0.00051,-0.053874,0.027572,-0.006964,-0.01798,0.005959,-0.022172,0.005079114554973785,-0.022161036817124113
1196,21785,129,3,4,0.000293,-0.00051,0.092022,-0.010092,-0.004665,0.009967,0.005959,0.008402,0.005991932928736787,0.009169683820800856
1197,21785,119,0,3,0.000293,-0.00051,0.058467,-0.000154,0.016815,0.018116,-0.041576,0.010853,-0.041376278444658965,0.010760970719275065
1198,21785,136,3,5,0.000293,-0.00051,0.092033,-0.007151,-0.002241,0.008639,-0.000832,0.005951,-0.00017972854493564228,0.006016897983499803
1199,21785,143,3,6,0.000293,-0.00051,0.09216,0.003473,-0.002843,0.004076,-0.000832,-0.000298,-0.00015673778295877128,-0.0006191243328430573
1200,21785,130,4,4,0.000293,-0.00051,0.074774,-0.007385,-0.010736,0.015674,0.019541,0.008402,0.019388355111004785,0.008805838704574853
1201,21785,143,3,6,0.000293,-0.00051,0.094164,0.00181,-0.002121,0.004347,-0.000832,-0.000298,0.0001072800489509973,-0.00041755887377803447
1202,21785,123,4,3,0.000293,-0.00051,0.091158,-0.01167,-0.00704,0.01352,0.01275,0.010853,0.01282201797585003,0.010860175985726528
1203,21785,158,4,8,0.000293,-0.00051,0.079076,0.011733,-0.011187,0.000179,0.01275,-0.006548,0.013392706110607833,-0.006525006945594214
1204,21785,150,3,7,0.000293,-0.00051,-0.231397,0.010444,-0.007556,0.003045,0.005959,-0.003423,0.00635084456007462,-0.0036190514219924808
1205,21785,143,3,6,0.000293,-0.00051,-0.274312,0.006283,-0.003467,0.008241,-0.000832,-0.000298,-0.0006582505211554235,-3.2522741566509694e-05
1206,21785,127,1,4,0.000293,-0.00051,0.090435,-0.007978,0.007686,0.009392,-0.021204,0.008402,-0.021271948469802737,0.009227877118973993
1207,21785,129,3,4,0.000293,-0.00051,0.086631,-0.009091,-0.004594,0.009521,0.005959,0.008402,0.005631837237160653,0.008375025892746635
1208,21785,120,1,3,0.000293,-0.00051,0.089678,-0.008373,0.010785,0.013303,-0.027995,0.010853,-0.028799082385376096,0.011040771118132398
1209,21785,130,4,4,0.000293,-0.00051,0.09532,-0.007025,-0.010901,0.015175,0.019541,0.008402,0.01932840491645038,0.007990281606907956
1210,21785,144,4,6,0.000293,-0.00051,0.100262,0.003017,-0.009463,0.006128,0.01275,-0.000298,0.012790064298314974,0.00023218593287310796
1211,21785,143,3,6,0.000293,-0.00051,0.092881,0.00372,-0.001765,0.004478,-0.000832,-0.000298,-0.0006748084342689253,-0.000564039932214655
1212,21785,119,0,3,0.000293,-0.00051,0.080836,-0.000522,0.017833,0.017785,-0.041576,0.010853,-0.04105404647998512,0.010655952748493291
1213,21785,129,3,4,0.000293,-0.00051,0.091755,-0.009159,-0.004312,0.011503,0.005959,0.008402,0.005982839786156546,0.008185585102182813
1214,21785,130,4,4,0.000293,-0.00051,0.082479,-0.006917,-0.011261,0.014663,0.019541,0.008402,0.01972756552277133,0.008730702145840041
1215,21785,143,3,6,0.000293,-0.00051,-0.099937,0.00469,-0.002825,0.005244,-0.000832,-0.000298,-0.0008464666798317921,-0.0001965544595634583
1216,21785,130,4,4,0.000293,-0.00051,0.097737,-0.006777,-0.011515,0.014814,0.019541,0.008402,0.0200311298831366,0.008337710096384399
1217,21785,151,4,7,0.000293,-0.00051,0.033053,0.009276,-0.014696,0.00456,0.019541,-0.003423,0.01950551083427854,-0.002957551783765666
1218,21785,131,5,4,0.000293,-0.00051,0.109365,-0.001176,-0.020353,0.019275,0.033122,0.008402,0.03300131356809288,0.008063462635618635
1219,21785,126,0,4,0.000293,-0.00051,0.040408,-0.000816,0.014065,0.013747,-0.034786,0.008402,-0.03462408692575991,0.008564884774386883
1220,21785,130,4,4,0.000293,-0.00051,0.052097,-0.004442,-0.012056,0.014418,0.019541,0.008402,0.019589518517022952,0.0083598942583194
1221,21785,143,3,6,0.000293,-0.00051,0.092449,0.001645,-0.001838,0.004459,-0.000832,-0.000298,-0.0008898345713532763,-0.00033874899486363574
1222,21785,123,4,3,0.000293,-0.00051,0.086795,-0.012198,-0.007277,0.014061,0.01275,0.010853,0.012995622615562752,0.011434387721237727
1223,21785,150,3,7,0.000293,-0.00051,-0.366149,0.009981,-0.006778,0.00058,0.005959,-0.003423,0.006313763085927349,-0.003851977082376834
1224,21785,123,4,3,0.000293,-0.00051,0.084216,-0.012091,-0.00719,0.013254,0.01275,0.010853,0.012868212448665872,0.011094024972408079
1225,21785,155,1,8,0.000293,-0.00051,0.068166,0.012803,0.012992,0.002763,-0.027995,-0.006548,-0.027357659535482526,-0.006448682688642293
1226,21785,127,1,4,0.000293,-0.00051,0.088618,-0.006662,0.008424,0.010539,-0.021204,0.008402,-0.022162565524922684,0.00798489926091861
1227,21785,130,4,4,0.000293,-0.00051,0.013002,-0.004741,-0.012154,0.015766,0.019541,0.008402,0.01981378489290364,0.008668092705192976
1228,21785,142,2,6,0.000293,-0.00051,-0.02589,0.005172,0.004071,0.006194,-0.014413,-0.000298,-0.013657409639563411,-0.00033353550668380194
1229,21785,130,4,4,0.000293,-0.00051,0.097242,-0.007184,-0.010931,0.014635,0.019541,0.008402,0.019717834482435137,0.008414711366640404
1230,21785,143,3,6,0.000293,-0.00051,0.090817,0.003194,-0.002159,0.003201,-0.000832,-0.000298,-0.0008042121207836317,-0.0004023289284305065
1231,21785,135,2,5,0.000293,-0.00051,-0.132847,-0.000922,0.00305,0.01153,-0.014413,0.005951,-0.01399158503045328,0.005822350620292127
1232,21785,134,1,5,0.000293,-0.00051,0.081596,-0.000918,0.010911,0.010231,-0.027995,0.005951,-0.027645984548144042,0.005550706402573269
1233,21785,143,3,6,0.000293,-0.00051,0.07732,0.002074,-0.002475,0.003972,-0.000832,-0.000298,-0.0006227654034773877,-0.00014632174784096064
1234,21785,127,1,4,0.000293,-0.00051,0.08977,-0.007866,0.007909,0.009492,-0.021204,0.008402,-0.02134965336881578,0.009023504884680733
1235,21785,123,4,3,0.000293,-0.00051,0.091823,-0.011322,-0.007797,0.013501,0.01275,0.010853,0.013584653584985062,0.010845761484233662
1236,21785,136,3,5,0.000293,-0.00051,0.07601,-0.005316,-0.001745,0.00808,-0.000832,0.005951,-0.0007945323595777154,0.00548101359163411
1237,21785,158,4,8,0.000293,-0.00051,0.103574,0.012098,-0.010972,0.000903,0.01275,-0.006548,0.01278799757710658,-0.006842134025646374
1238,21785,163,2,9,0.000293,-0.00051,0.07713,0.018284,0.006696,-0.004924,-0.014413,-0.012798,-0.013996374444104731,-0.012876208988018334
1239,21785,142,2,6,0.000293,-0.00051,0.083091,0.002724,0.005721,0.003915,-0.014413,-0.000298,-0.01488540176069364,-0.0001790153778529202
1240,21785,150,3,7,0.000293,-0.00051,0.097311,0.006349,-0.005571,0.001381,0.005959,-0.003423,0.005838958422828,-0.002984747967275325
1241,21785,142,2,6,0.000293,-0.00051,0.083698,0.003166,0.005919,0.004233,-0.014413,-0.000298,-0.014751306414837018,-0.0003706293350660417
1242,21785,143,3,6,0.000293,-0.00051,-0.163023,0.005106,-0.003027,0.006835,-0.000832,-0.000298,-0.0010517968330532312,-0.0006962224597373279
1243,21785,138,5,5,0.000293,-0.00051,0.103996,-0.002092,-0.015659,0.015424,0.026331,0.005951,0.025880464469082654,0.006333238474326208
1244,21785,143,3,6,0.000293,-0.00051,-0.099737,0.004042,-0.003541,0.005854,-0.000832,-0.000298,-0.00033506869704069686,-0.00016408222685981855
1245,21785,121,2,3,0.000293,-0.00051,-0.13453,-0.006477,0.002814,0.016276,-0.014413,0.010853,-0.014494333096081391,0.010929780357400887
1246,21785,143,3,6,0.000293,-0.00051,0.092231,0.002081,-0.002249,0.002377,-0.000832,-0.000298,-0.0006917368482390884,-8.702000911853247e-06
1247,21785,128,2,4,0.000293,-0.00051,0.092196,-0.009413,0.000829,0.009063,-0.007623,0.008402,-0.006868381955428049,0.008153595874318853
1248,21785,129,3,4,0.000293,-0.00051,0.020523,-0.008882,-0.004854,0.011797,0.005959,0.008402,0.005990503937937319,0.008793105473159812
1249,21785,130,4,4,0.000293,-0.00051,0.09778,-0.005941,-0.011706,0.014549,0.019541,0.008402,0.019685512990690768,0.008276718654087745
1250,21785,135,2,5,0.000293,-0.00051,0.075978,-0.005059,0.005366,0.008572,-0.014413,0.005951,-0.015445035271113738,0.005903904944716487
1251,21785,130,4,4,0.000293,-0.00051,0.098824,-0.005689,-0.011206,0.013933,0.019541,0.008402,0.019823510432615876,0.008056848935666494
1252,21785,129,3,4,0.000293,-0.00051,0.091752,-0.009175,-0.003819,0.012336,0.005959,0.008402,0.005932793952524662,0.00925998434831854
1253,21785,128,2,4,0.000293,-0.00051,0.071294,-0.010463,0.001581,0.010336,-0.007623,0.008402,-0.008099858809146099,0.008788947423454374
1254,21785,157,3,8,0.000293,-0.00051,0.090848,0.009747,-0.002249,-0.000307,-0.000832,-0.006548,-0.0008226708941947436,-0.0061147084343247116
1255,21785,124,5,3,0.000293,-0.00051,-0.148379,-0.000896,-0.015234,0.022882,0.026331,0.010853,0.026644596830010414,0.01056591201631818
1256,21785,144,4,6,0.000293,-0.00051,0.099835,0.003071,-0.008556,0.005836,0.01275,-0.000298,0.011904459373909049,-0.00010178288221851517
1257,21785,130,4,4,0.000293,-0.00051,0.051781,-0.003912,-0.011988,0.014188,0.019541,0.008402,0.019592212163843215,0.008020635737921111
1258,21785,157,3,8,0.000293,-0.00051,0.091724,0.010545,-0.001562,-0.001317,-0.000832,-0.006548,-0.000978224714344833,-0.006732379246386699
1259,21785,131,5,4,0.000293,-0.00051,0.081731,-0.00135,-0.019725,0.020121,0.033122,0.008402,0.03236651583574712,0.008366612935787998
1260,21785,155,1,8,0.000293,-0.00051,-0.110713,0.013984,0.011871,0.003304,-0.027995,-0.006548,-0.02722661808365956,-0.00659129380073864
1261,21785,159,5,8,0.000293,-0.00051,0.112508,0.014313,-0.019891,0.001599,0.026331,-0.006548,0.025527507183142006,-0.006613792342250235
1262,21785,143,3,6,0.000293,-0.00051,-0.169965,0.004509,-0.003188,0.0073,-0.000832,-0.000298,-0.00059401572070783,-0.0002879816265703994
1263,21785,158,4,8,0.000293,-0.00051,0.103576,0.012123,-0.010309,-0.00125,0.01275,-0.006548,0.012439654936315492,-0.006615619800868444
1264,21785,121,2,3,0.000293,-0.00051,0.094515,-0.012121,0.003983,0.009584,-0.014413,0.010853,-0.0137907586467918,0.010956268219160847
1265,21785,130,4,4,0.000293,-0.00051,0.054417,-0.006019,-0.011338,0.016323,0.019541,0.008402,0.01967822652659379,0.008568820165237412
1266,21785,150,3,7,0.000293,-0.00051,-0.124657,0.009365,-0.006498,0.003909,0.005959,-0.003423,0.005779405786597636,-0.0034024831984424964
1267,21785,121,2,3,0.000293,-0.00051,0.092987,-0.01298,0.003769,0.010761,-0.014413,0.010853,-0.014109299168922007,0.011265113338595256
1268,21785,128,2,4,0.000293,-0.00051,0.091768,-0.009769,0.001844,0.009003,-0.007623,0.008402,-0.007643343284144066,0.00847544013231527
1269,21785,150,3,7,0.000293,-0.00051,0.097493,0.007422,-0.004933,0.002402,0.005959,-0.003423,0.005691845646651927,-0.003859533986542374
1270,21785,159,5,8,0.000293,-0.00051,0.115721,0.013823,-0.020502,0.001754,0.026331,-0.006548,0.026490983902476728,-0.006059011997422203
1271,21785,130,4,4,0.000293,-0.00051,0.099304,-0.005861,-0.011382,0.014257,0.019541,0.008402,0.02003246542881243,0.008209870939026587
1272,21785,138,5,5,0.000293,-0.00051,0.105897,-0.000295,-0.016684,0.01432,0.026331,0.005951,0.02682557055959478,0.005295897994074039
1273,21785,124,5,3,0.000293,-0.00051,0.097318,-0.00826,-0.013652,0.01915,0.026331,0.010853,0.026204475725535303,0.011172650702064857
1274,21785,130,4,4,0.000293,-0.00051,0.100327,-0.004822,-0.011842,0.013671,0.019541,0.008402,0.01993743612547405,0.007916395523352548
1275,21785,143,3,6,0.000293,-0.00051,0.090937,0.001902,-0.001881,0.004046,-0.000832,-0.000298,-0.0010460805187904043,-0.0003246839351049857
1276,21785,130,4,4,0.000293,-0.00051,0.059686,-0.007329,-0.010959,0.01606,0.019541,0.008402,0.019619437895016745,0.00881294823193457
1277,21785,130,4,4,0.000293,-0.00051,0.095896,-0.005738,-0.010976,0.014822,0.019541,0.008402,0.019056027638725936,0.008271961341961287
1278,21785,123,4,3,0.000293,-0.00051,0.090314,-0.011355,-0.007666,0.013525,0.01275,0.010853,0.013088412437355146,0.010647834875271656
1279,21785,152,5,7,0.000293,-0.00051,0.118221,0.012271,-0.024712,0.005143,0.033122,-0.003423,0.03253966348711401,-0.0033373874612152576
1280,21785,124,5,3,0.000293,-0.00051,0.098228,-0.00754,-0.014211,0.019387,0.026331,0.010853,0.026512321375776082,0.010763602622319013
1281,21785,135,2,5,0.000293,-0.00051,0.089209,-0.00505,0.004876,0.00876,-0.014413,0.005951,-0.014349256351124495,0.00566197788430145
1282,21785,127,1,4,0.000293,-0.00051,-0.123526,-0.002777,0.005925,0.014236,-0.021204,0.008402,-0.020891277468763292,0.008614060730906203
1283,21785,127,1,4,0.000293,-0.00051,-0.007619,-0.005515,0.006666,0.012538,-0.021204,0.008402,-0.021276109153404832,0.008767259059823118
1284,21785,123,4,3,0.000293,-0.00051,0.091178,-0.012637,-0.006986,0.014403,0.01275,0.010853,0.01299127226229757,0.011097156486357562
1285,21785,136,3,5,0.000293,-0.00051,-0.449099,0.005873,-0.003239,0.015227,-0.000832,0.005951,-0.001005332216664101,0.00574304487236077
1286,21785,163,2,9,0.000293,-0.00051,0.074995,0.0187,0.007093,-0.003866,-0.014413,-0.012798,-0.014729361573699862,-0.013132806023349985
1287,21785,120,1,3,0.000293,-0.00051,-0.203902,0.001106,0.008181,0.020042,-0.027995,0.010853,-0.02797662786906585,0.010598283872241154
1288,21785,144,4,6,0.000293,-0.00051,0.079746,0.004519,-0.009076,0.00573,0.01275,-0.000298,0.012423980282619596,-0.0005363185100577539
1289,21785,155,1,8,0.000293,-0.00051,0.066995,0.01361,0.014794,0.002616,-0.027995,-0.006548,-0.028265444503631443,-0.006686103486572392
1290,21785,135,2,5,0.000293,-0.00051,0.089475,-0.006699,0.003908,0.008189,-0.014413,0.005951,-0.013861777872079983,0.0065423861524323
1291,21785,138,5,5,0.000293,-0.00051,0.106098,-0.000522,-0.016644,0.014181,0.026331,0.005951,0.026907472929451615,0.0055338496385957114
1292,21785,137,4,5,0.000293,-0.00051,-0.201845,0.001352,-0.009018,0.015092,0.01275,0.005951,0.012342756279394962,0.005704111972590908
1293,21785,136,3,5,0.000293,-0.00051,0.091771,-0.006607,-0.001424,0.008368,-0.000832,0.005951,-0.0008905142576622893,0.005871426641533617
1294,21785,129,3,4,0.000293,-0.00051,0.091733,-0.009663,-0.004578,0.009683,0.005959,0.008402,0.00587320483464282,0.008571174432290718
1295,21785,130,4,4,0.000293,-0.00051,0.096545,-0.007142,-0.010773,0.013949,0.019541,0.008402,0.019410063308896497,0.008725476494873874
1296,21785,166,5,9,0.000293,-0.00051,0.117083,0.021372,-0.02065,-0.007236,0.026331,-0.012798,0.025391873030457646,-0.012564421514980495
1297,21785,138,5,5,0.000293,-0.00051,0.106668,-0.000753,-0.016418,0.01354,0.026331,0.005951,0.026775798585731536,0.005835977121023461
1298,21785,149,2,7,0.000293,-0.00051,-0.146531,0.008874,0.00042,0.0039,-0.007623,-0.003423,-0.0073266790714114904,-0.0035035350811085664
1299,21785,152,5,7,0.000293,-0.00051,0.11849,0.012913,-0.025156,0.00409,0.033122,-0.003423,0.03311137622222304,-0.003494754397252109
1300,21785,130,4,4,0.000293,-0.00051,-0.097492,-0.002208,-0.011973,0.016873,0.019541,0.008402,0.01950912835309282,0.008233559114160016
1301,21785,136,3,5,0.000293,-0.00051,0.092651,-0.007185,-0.000935,0.00738,-0.000832,0.005951,-0.0008505987734679366,0.00640125316567719
1302,21785,129,3,4,0.000293,-0.00051,-0.062792,-0.007163,-0.005744,0.013736,0.005959,0.008402,0.0065755147516028956,0.008947719674324617
1303,21785,134,1,5,0.000293,-0.00051,-0.255023,0.006111,0.009474,0.016459,-0.027995,0.005951,-0.02837528509553522,0.005989862977003213
1304,21785,149,2,7,0.000293,-0.00051,0.083032,0.006575,0.001942,0.003221,-0.007623,-0.003423,-0.008028582436963916,-0.0032393894507549703
1305,21785,155,1,8,0.000293,-0.00051,-0.052601,0.013769,0.013224,0.004292,-0.027995,-0.006548,-0.027886490745004267,-0.0065680920670274645
1306,21785,130,4,4,0.000293,-0.00051,-0.047508,-0.00249,-0.012394,0.017886,0.019541,0.008402,0.01985228093690239,0.008031719524296932
1307,21785,172,4,10,0.000293,-0.00051,0.111364,0.024294,-0.01754,-0.011193,0.019541,-0.015922,0.02001797952107154,-0.015813706966582686
1308,21785,165,4,9,0.000293,-0.00051,0.107107,0.019634,-0.011146,-0.005749,0.01275,-0.012798,0.013257108308607712,-0.013073348818579689
1309,21785,165,4,9,0.000293,-0.00051,-0.257946,0.019583,-0.012178,-0.010511,0.01275,-0.012798,0.0126413641119143,-0.013417384179774672
1310,21785,158,4,8,0.000293,-0.00051,0.105309,0.011286,-0.010017,0.000114,0.01275,-0.006548,0.012569947575684637,-0.006372440489940345
1311,21785,135,2,5,0.000293,-0.00051,0.090326,-0.005776,0.005457,0.008007,-0.014413,0.005951,-0.014706214860780165,0.005898158189665992
1312,21785,149,2,7,0.000293,-0.00051,-0.427248,0.011963,-0.000192,0.001845,-0.007623,-0.003423,-0.007438190557877533,-0.004025560330774169
1313,21785,119,0,3,0.000293,-0.00051,0.078994,-0.000791,0.017081,0.018117,-0.041576,0.010853,-0.04180127533618361,0.010891498503042385
1314,21785,170,2,10,0.000293,-0.00051,0.038035,0.021035,0.002409,-0.007262,-0.007623,-0.015922,-0.00808201395557262,-0.015859535720665008
1315,21785,124,5,3,0.000293,-0.00051,0.062663,-0.006127,-0.014687,0.018698,0.026331,0.010853,0.02637911489000544,0.010187572508584708
1316,21785,150,3,7,0.000293,-0.00051,0.097543,0.007584,-0.005423,0.002646,0.005959,-0.003423,0.005923201475525275,-0.003912085543561261
1317,21785,130,4,4,0.000293,-0.00051,0.097294,-0.006476,-0.010361,0.013979,0.019541,0.008402,0.019335668272105977,0.008106416018563323
1318,21785,137,4,5,0.000293,-0.00051,-0.347947,0.00495,-0.009721,0.016292,0.01275,0.005951,0.013018044817727059,0.00586644493159838
1319,21785,141,1,6,0.000293,-0.00051,0.072598,0.005633,0.013372,0.006072,-0.027995,-0.000298,-0.028697866364382207,-7.148268939616287e-05
1320,21785,121,2,3,0.000293,-0.00051,0.092045,-0.011803,0.003793,0.010169,-0.014413,0.010853,-0.014227824111003429,0.010471829387824982
1321,21785,129,3,4,0.000293,-0.00051,0.090933,-0.009399,-0.004103,0.011662,0.005959,0.008402,0.0058751362303155474,0.00863453361671418
1322,21785,126,0,4,0.000293,-0.00051,0.026336,-0.000153,0.01451,0.014532,-0.034786,0.008402,-0.03513511776691303,0.00834282668074593
1323,21785,169,1,10,0.000293,-0.00051,-0.29338,0.019912,0.008587,-0.010297,-0.021204,-0.015922,-0.021011025150073692,-0.015826031914912164
1324,21785,135,2,5,0.000293,-0.00051,0.088441,-0.005544,0.00451,0.008521,-0.014413,0.005951,-0.014334355131722987,0.005684608899173327
1325,21785,123,4,3,0.000293,-0.00051,-0.153717,-0.005391,-0.008601,0.019458,0.01275,0.010853,0.013518291234504431,0.010660118437954225
1326,21785,135,2,5,0.000293,-0.00051,-0.416507,0.00612,0.002319,0.014816,-0.014413,0.005951,-0.014445235399762169,0.005404731746239122
1327,21785,149,2,7,0.000293,-0.00051,0.084637,0.005939,0.001635,0.001961,-0.007623,-0.003423,-0.007794034594553523,-0.00313560134236468
1328,21785,184,2,12,0.000293,-0.00051,-0.101672,0.026408,0.001528,-0.0169,-0.007623,-0.022172,-0.00764850243285764,-0.022252395108807832
1329,21785,136,3,5,0.000293,-0.00051,0.091563,-0.006777,-0.002279,0.008067,-0.000832,0.005951,-0.0003383471953384287,0.0059416753210825846
1330,21785,143,3,6,0.000293,-0.00051,0.089856,0.003277,-0.00101,0.003211,-0.000832,-0.000298,-0.0016044702952058287,-0.0004907759830530267
1331,21785,126,0,4,0.000293,-0.00051,0.082275,-0.002259,0.015192,0.014387,-0.034786,0.008402,-0.03528018051292747,0.008781980097410269
1332,21785,129,3,4,0.000293,-0.00051,0.092247,-0.010061,-0.003977,0.01072,0.005959,0.008402,0.005973937586531974,0.00865244393935427
1333,21785,142,2,6,0.000293,-0.00051,-0.171472,0.005588,0.003578,0.006052,-0.014413,-0.000298,-0.01394416080438532,-4.506626453348872e-05
1334,21785,130,4,4,0.000293,-0.00051,0.093747,-0.005201,-0.011409,0.014295,0.019541,0.008402,0.019215862528653815,0.00810962077230215
1335,21785,162,1,9,0.000293,-0.00051,-0.083121,0.020678,0.014284,-0.00369,-0.027995,-0.012798,-0.028151414298918098,-0.01341147319180891
1336,21785,162,1,9,0.000293,-0.00051,-0.178499,0.019785,0.013361,-0.004519,-0.027995,-0.012798,-0.027547776873689145,-0.013024230691371486
1337,21785,128,2,4,0.000293,-0.00051,0.028906,-0.007991,0.00134,0.011366,-0.007623,0.008402,-0.007686924436711706,0.008503492354066111
1338,21785,134,1,5,0.000293,-0.00051,0.005007,0.000523,0.010925,0.011532,-0.027995,0.005951,-0.027668477094266564,0.005791116585896816
1339,21785,142,2,6,0.000293,-0.00051,0.084126,0.003471,0.005057,0.004669,-0.014413,-0.000298,-0.01427121990127489,-0.0007589704491692828
1340,21785,126,0,4,0.000293,-0.00051,-0.1761,0.00592,0.013193,0.019508,-0.034786,0.008402,-0.03538922278676182,0.008291994643514045
1341,21785,135,2,5,0.000293,-0.00051,0.088558,-0.005341,0.004742,0.007228,-0.014413,0.005951,-0.014361502544488758,0.005884914593480062
1342,21785,129,3,4,0.000293,-0.00051,0.091996,-0.009489,-0.004281,0.010628,0.005959,0.008402,0.005885537582798861,0.008412820898229256
1343,21785,120,1,3,0.000293,-0.00051,0.093049,-0.009229,0.009951,0.013257,-0.027995,0.010853,-0.02725491934688762,0.01129987565218471
1344,21785,124,5,3,0.000293,-0.00051,0.098649,-0.007063,-0.013719,0.018159,0.026331,0.010853,0.02614481095224619,0.010525091871386394
1345,21785,138,5,5,0.000293,-0.00051,0.106508,-0.00099,-0.015745,0.014473,0.026331,0.005951,0.026400515343993902,0.005792441210360266
1346,21785,126,0,4,0.000293,-0.00051,0.059493,-0.001568,0.013531,0.013887,-0.034786,0.008402,-0.03414126962888986,0.008490415872074664
1347,21785,131,5,4,0.000293,-0.00051,0.108632,-0.002485,-0.019816,0.019525,0.033122,0.008402,0.03310168860480189,0.008829625803628005
1348,21785,130,4,4,0.000293,-0.00051,-0.25563,0.002545,-0.013314,0.019584,0.019541,0.008402,0.020269572094548494,0.00806340153212659
