evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh,predicted_theta,predicted_phi
23,21784,170,2,10,0.000298,-0.0015,-0.148925,0.020303,0.001567,-0.009491,-0.009237,-0.015927,-0.008312398684211075,-0.015802069538040087
24,21784,128,2,4,0.000298,-0.0015,-0.190619,-0.00275,1.4e-05,0.013419,-0.009237,0.008397,-0.007471452569006942,0.007666769626666792
25,21784,145,5,6,0.000298,-0.0015,0.081818,0.007033,-0.017375,0.0083,0.024717,-0.000303,0.025360660685691983,-0.00026646055948731373
26,21784,131,5,4,0.000298,-0.0015,0.103955,-0.002292,-0.018594,0.020008,0.031507,0.008397,0.031559467723127455,0.00842032115906477
27,21784,124,5,3,0.000298,-0.0015,0.098175,-0.007871,-0.014254,0.018757,0.024717,0.010848,0.026326124963816255,0.011010852904291824
28,21784,138,5,5,0.000298,-0.0015,0.102162,-0.00131,-0.015479,0.014458,0.024717,0.005947,0.025226609723176807,0.005887299943424296
29,21784,136,3,5,0.000298,-0.0015,0.088224,-0.007028,1e-06,0.008208,-0.002447,0.005947,-0.0031162345221673604,0.006188796382048167
30,21784,130,4,4,0.000298,-0.0015,0.09493,-0.006734,-0.009887,0.014856,0.017926,0.008397,0.01842516876058653,0.008226375502999872
31,21784,172,4,10,0.000298,-0.0015,0.107158,0.024182,-0.015815,-0.010114,0.017926,-0.015927,0.018219471938209608,-0.016002209449652582
32,21784,123,4,3,0.000298,-0.0015,0.088845,-0.011546,-0.006134,0.012914,0.011135,0.010848,0.011234408739255741,0.010789166088216007
33,21784,126,0,4,0.000298,-0.0015,0.078515,-0.000739,0.015729,0.013823,-0.0364,0.008397,-0.03607061452930793,0.008093954660580494
34,21784,149,2,7,0.000298,-0.0015,0.08313,0.007241,0.002488,0.001369,-0.009237,-0.003428,-0.008620465407148004,-0.0037642795577994548
35,21784,150,3,7,0.000298,-0.0015,0.095578,0.00684,-0.005629,0.002896,0.004344,-0.003428,0.005673168387147598,-0.0035406820898060687
36,21784,138,5,5,0.000298,-0.0015,0.104217,-0.001062,-0.014991,0.014132,0.024717,0.005947,0.02508692687842995,0.005892478293390013
37,21784,143,3,6,0.000298,-0.0015,0.089006,0.002823,-0.001735,0.004197,-0.002447,-0.000303,-0.0016355699535779422,-0.0006206554680829868
38,21784,136,3,5,0.000298,-0.0015,-0.018219,-0.004692,-0.001736,0.009017,-0.002447,0.005947,-0.0013930284985690378,0.005964558542473242
39,21784,130,4,4,0.000298,-0.0015,0.047743,-0.00514,-0.011699,0.015151,0.017926,0.008397,0.019618589925812557,0.008422899700235575
40,21784,159,5,8,0.000298,-0.0015,0.112836,0.014424,-0.019409,-0.000311,0.024717,-0.006553,0.02501975797349587,-0.006539334965054877
41,21784,121,2,3,0.000298,-0.0015,0.090288,-0.012308,0.004171,0.010227,-0.016028,0.010848,-0.015419542120071128,0.010871731516090222
42,21784,164,3,9,0.000298,-0.0015,-0.11451,0.016891,-0.002507,-0.007422,-0.002447,-0.012802,-0.0015095795679371804,-0.01227201847359538
43,21784,127,1,4,0.000298,-0.0015,0.08019,-0.006686,0.00762,0.009929,-0.022819,0.008397,-0.021732237102696672,0.008351687458343804
44,21784,123,4,3,0.000298,-0.0015,0.089247,-0.012336,-0.006521,0.014073,0.011135,0.010848,0.012091782715287991,0.011034455004846677
45,21784,143,3,6,0.000298,-0.0015,0.089738,0.000844,-0.000954,0.004788,-0.002447,-0.000303,-0.0018798868059093365,-0.00012696413568846765
46,21784,130,4,4,0.000298,-0.0015,0.094123,-0.008254,-0.009926,0.014989,0.017926,0.008397,0.01871111150830984,0.00889966997783631
47,21784,138,5,5,0.000298,-0.0015,0.102442,-0.002319,-0.014865,0.014743,0.024717,0.005947,0.02505785593530163,0.006151675042929128
48,21784,138,5,5,0.000298,-0.0015,0.106444,-0.002132,-0.015383,0.014022,0.024717,0.005947,0.026354667264968157,0.006490839688922279
49,21784,135,2,5,0.000298,-0.0015,0.086487,-0.004976,0.005154,0.007384,-0.016028,0.005947,-0.015438985894434154,0.0058562334888847545
50,21784,149,2,7,0.000298,-0.0015,-0.243891,0.01003,0.00076,0.004062,-0.009237,-0.003428,-0.008265686075901613,-0.0033624834613874555
51,21784,129,3,4,0.000298,-0.0015,0.089719,-0.010556,-0.003374,0.010919,0.004344,0.008397,0.004262839567672927,0.00891768244036939
52,21784,137,4,5,0.000298,-0.0015,0.026977,-0.003539,-0.007295,0.011296,0.011135,0.005947,0.011227268420043401,0.005901053715206217
53,21784,143,3,6,0.000298,-0.0015,0.090266,0.003165,-0.000249,0.003253,-0.002447,-0.000303,-0.002576257840701146,-0.0005065349150754628
54,21784,166,5,9,0.000298,-0.0015,0.088358,0.020909,-0.020825,-0.006791,0.024717,-0.012802,0.02536923106526956,-0.012347179639618844
55,21784,120,1,3,0.000298,-0.0015,0.088115,-0.007787,0.010309,0.01439,-0.02961,0.010848,-0.028867712302599102,0.010598461914923973
56,21784,141,1,6,0.000298,-0.0015,0.071966,0.005698,0.013737,0.007269,-0.02961,-0.000303,-0.02948543889215216,-0.0002153089224066207
57,21784,145,5,6,0.000298,-0.0015,0.082434,0.006455,-0.016647,0.007623,0.024717,-0.000303,0.025114424293860793,-9.268909349202659e-05
58,21784,135,2,5,0.000298,-0.0015,-0.025224,-0.003108,0.005536,0.009702,-0.016028,0.005947,-0.01609628868754953,0.006027717681718059
59,21784,178,3,11,0.000298,-0.0015,0.074983,0.025178,-0.001094,-0.009388,-0.002447,-0.018991,-0.0021248062475933693,-0.018940774025395513
60,21784,137,4,5,0.000298,-0.0015,-0.147396,-0.000583,-0.008545,0.013633,0.011135,0.005947,0.011863228894071653,0.005934786699071992
61,21784,151,4,7,0.000298,-0.0015,-0.099997,0.010616,-0.014949,0.004884,0.017926,-0.003428,0.019386095606023446,-0.0033264893500017934
62,21784,185,3,12,0.000298,-0.0015,0.0927,0.028915,-0.006184,-0.013816,0.004344,-0.022177,0.004464021731109824,-0.021755696303443983
63,21784,177,2,11,0.000298,-0.0015,0.067097,0.025522,0.008005,-0.009675,-0.016028,-0.018991,-0.015523580717854202,-0.019477385125355795
64,21784,144,4,6,0.000298,-0.0015,0.097955,0.003464,-0.007998,0.006027,0.011135,-0.000303,0.011272081712377258,-0.0002444069352804945
65,21784,156,2,8,0.000298,-0.0015,-0.289746,0.013219,0.004957,0.000486,-0.016028,-0.006553,-0.015569347247947007,-0.006608131909160875
66,21784,148,1,7,0.000298,-0.0015,-0.115724,0.009982,0.008625,0.003896,-0.022819,-0.003428,-0.021577925799647346,-0.003464639790763613
67,21784,130,4,4,0.000298,-0.0015,-0.0221,-0.004207,-0.011845,0.016844,0.017926,0.008397,0.019622577325208113,0.008544978845748119
68,21784,120,1,3,0.000298,-0.0015,0.089151,-0.007868,0.011414,0.013096,-0.02961,0.010848,-0.0296724428771995,0.010858864319743589
69,21784,149,2,7,0.000298,-0.0015,-0.133408,0.007422,0.00058,0.001298,-0.009237,-0.003428,-0.007423879957059398,-0.002994097096234327
70,21784,151,4,7,0.000298,-0.0015,-0.113765,0.010462,-0.014134,0.00402,0.017926,-0.003428,0.018579130788566545,-0.003282561301602982
71,21784,124,5,3,0.000298,-0.0015,0.012881,-0.00641,-0.014145,0.019531,0.024717,0.010848,0.02612355211749673,0.010781897421111353
72,21784,165,4,9,0.000298,-0.0015,-0.16317,0.019464,-0.011489,-0.009367,0.011135,-0.012802,0.011832722782855853,-0.013106836326187477
73,21784,129,3,4,0.000298,-0.0015,-0.337587,0.000913,-0.005204,0.017988,0.004344,0.008397,0.004968930639734026,0.008229525978094898
74,21784,127,1,4,0.000298,-0.0015,0.086528,-0.008259,0.008656,0.009433,-0.022819,0.008397,-0.023183207522379234,0.008910454547731206
75,21784,130,4,4,0.000298,-0.0015,0.094658,-0.005908,-0.01115,0.012267,0.017926,0.008397,0.01839047487010248,0.008296410844195634
76,21784,130,4,4,0.000298,-0.0015,0.092921,-0.006984,-0.009309,0.014419,0.017926,0.008397,0.017920561600476503,0.00834353087702766
77,21784,156,2,8,0.000298,-0.0015,-0.086611,0.011873,0.005742,-1.1e-05,-0.016028,-0.006553,-0.01545306429034099,-0.006538393194205128
78,21784,162,1,9,0.000298,-0.0015,-0.081117,0.020034,0.014948,-0.003973,-0.02961,-0.012802,-0.0291366915917024,-0.012849760823883116
79,21784,143,3,6,0.000298,-0.0015,0.079127,0.002054,-0.00095,0.003635,-0.002447,-0.000303,-0.001687052244960796,-0.00013583648363635348
80,21784,143,3,6,0.000298,-0.0015,0.082824,0.003789,-0.000524,0.003812,-0.002447,-0.000303,-0.0022470342737506144,-0.0005944042086412082
81,21784,127,1,4,0.000298,-0.0015,0.029016,-0.006284,0.008237,0.011037,-0.022819,0.008397,-0.022703681868733838,0.008598097134381533
82,21784,136,3,5,0.000298,-0.0015,-0.298159,0.002443,-0.002318,0.014283,-0.002447,0.005947,-0.0019051804920309223,0.005673435967764817
83,21784,144,4,6,0.000298,-0.0015,-0.102002,0.006864,-0.009481,0.006611,0.011135,-0.000303,0.0117914318543626,-0.000590148544688418
84,21784,121,2,3,0.000298,-0.0015,0.08944,-0.012619,0.003945,0.011093,-0.016028,0.010848,-0.015051354595925659,0.010897356347413734
85,21784,130,4,4,0.000298,-0.0015,0.094622,-0.006895,-0.010646,0.014147,0.017926,0.008397,0.018484404776245356,0.008482925317366607
86,21784,159,5,8,0.000298,-0.0015,0.113599,0.013967,-0.019307,0.00153,0.024717,-0.006553,0.025095774384681135,-0.006549335128511302
87,21784,142,2,6,0.000298,-0.0015,0.028548,0.004035,0.006386,0.004668,-0.016028,-0.000303,-0.015671855653636158,-0.0003806956033258757
88,21784,165,4,9,0.000298,-0.0015,-0.186464,0.019003,-0.011395,-0.009863,0.011135,-0.012802,0.011763922520913184,-0.012855674023739994
89,21784,164,3,9,0.000298,-0.0015,0.031462,0.018374,-0.002123,-0.007077,-0.002447,-0.012802,-0.001350136550172465,-0.012904489296488464
90,21784,151,4,7,0.000298,-0.0015,0.004196,0.009652,-0.014465,0.003505,0.017926,-0.003428,0.01929661163012497,-0.0032603150175418705
91,21784,120,1,3,0.000298,-0.0015,-0.035812,-0.006034,0.009899,0.01425,-0.02961,0.010848,-0.02930438198382035,0.011082886514486745
92,21784,162,1,9,0.000298,-0.0015,0.001517,0.019849,0.015665,-0.001782,-0.02961,-0.012802,-0.029130739741958678,-0.012716046505374834
93,21784,155,1,8,0.000298,-0.0015,0.062968,0.014001,0.015192,0.00201,-0.02961,-0.006553,-0.02917683369014412,-0.006583088645129465
94,21784,143,3,6,0.000298,-0.0015,0.089608,0.00115,-0.000844,0.004784,-0.002447,-0.000303,-0.0019125211929349462,-0.0002798300583890523
95,21784,128,2,4,0.000298,-0.0015,0.089656,-0.009485,0.002192,0.008121,-0.009237,0.008397,-0.00855334775405936,0.008311489058542065
96,21784,123,4,3,0.000298,-0.0015,0.088004,-0.011713,-0.006168,0.014029,0.011135,0.010848,0.011671923930407502,0.010879553577979095
97,21784,124,5,3,0.000298,-0.0015,-0.000821,-0.005767,-0.013475,0.021091,0.024717,0.010848,0.025174012524075806,0.011014674048055895
98,21784,137,4,5,0.000298,-0.0015,0.094063,-0.004656,-0.007429,0.010336,0.011135,0.005947,0.011551971168955788,0.005820557154947892
99,21784,155,1,8,0.000298,-0.0015,0.062633,0.013901,0.014278,0.001973,-0.02961,-0.006553,-0.028997178131248802,-0.006497239170130342
100,21784,164,3,9,0.000298,-0.0015,0.088162,0.018568,-0.001797,-0.005092,-0.002447,-0.012802,-0.0015237620646075811,-0.013254128367407247
101,21784,166,5,9,0.000298,-0.0015,0.061562,0.02213,-0.022149,-0.007114,0.024717,-0.012802,0.026777533174026757,-0.01273917660000734
102,21784,143,3,6,0.000298,-0.0015,0.091917,0.001065,-0.00202,0.004188,-0.002447,-0.000303,-0.0008965440047177253,3.267629011816098e-05
103,21784,184,2,12,0.000298,-0.0015,-0.201047,0.025608,0.001849,-0.018465,-0.009237,-0.022177,-0.008465889113722369,-0.02252004694310017
104,21784,128,2,4,0.000298,-0.0015,0.086141,-0.009809,0.002759,0.008675,-0.009237,0.008397,-0.009737502230564132,0.008370884184841998
105,21784,131,5,4,0.000298,-0.0015,0.106108,-0.002446,-0.01896,0.019497,0.031507,0.008397,0.03180014563258737,0.008576464679208584
106,21784,157,3,8,0.000298,-0.0015,0.089103,0.010531,-0.001811,0.000659,-0.002447,-0.006553,-0.0014792396214033943,-0.006645046756602824
107,21784,130,4,4,0.000298,-0.0015,0.066769,-0.00711,-0.01077,0.015674,0.017926,0.008397,0.019326273089973256,0.008740989142097533
108,21784,127,1,4,0.000298,-0.0015,0.08826,-0.006799,0.008004,0.009458,-0.022819,0.008397,-0.022077474946854636,0.008392523799557239
109,21784,135,2,5,0.000298,-0.0015,0.087187,-0.005871,0.005106,0.008773,-0.016028,0.005947,-0.015257763618137687,0.006106800232373644
110,21784,128,2,4,0.000298,-0.0015,0.088194,-0.009508,0.001709,0.008398,-0.009237,0.008397,-0.008291511607239954,0.008375777455512434
111,21784,120,1,3,0.000298,-0.0015,0.089283,-0.007833,0.011143,0.012618,-0.02961,0.010848,-0.029480219236575067,0.010825518314959481
112,21784,129,3,4,0.000298,-0.0015,0.090737,-0.008982,-0.003533,0.009865,0.004344,0.008397,0.004849165787163656,0.00835293231648393
113,21784,143,3,6,0.000298,-0.0015,0.092344,0.000709,-0.000982,0.004861,-0.002447,-0.000303,-0.0010764457583718468,6.464754733315203e-05
114,21784,123,4,3,0.000298,-0.0015,0.089022,-0.011837,-0.005413,0.013669,0.011135,0.010848,0.011264217260759324,0.010766343024442904
115,21784,129,3,4,0.000298,-0.0015,0.089409,-0.008331,-0.003151,0.01039,0.004344,0.008397,0.00420215584745165,0.007911100998171605
116,21784,177,2,11,0.000298,-0.0015,0.066865,0.024629,0.007808,-0.008749,-0.016028,-0.018991,-0.015825463749933988,-0.018946851982036605
117,21784,157,3,8,0.000298,-0.0015,0.089544,0.010661,-0.000593,-0.000212,-0.002447,-0.006553,-0.0023445616679964587,-0.006721245692460798
118,21784,120,1,3,0.000298,-0.0015,0.089244,-0.008051,0.010934,0.011921,-0.02961,0.010848,-0.02920448948862031,0.010791156426421367
119,21784,120,1,3,0.000298,-0.0015,0.088944,-0.007863,0.011182,0.01284,-0.02961,0.010848,-0.029504525300581008,0.010829155929968692
120,21784,136,3,5,0.000298,-0.0015,0.090204,-0.006671,-0.001054,0.008599,-0.002447,0.005947,-0.0013236233353381976,0.005994834813463967
121,21784,143,3,6,0.000298,-0.0015,0.089195,0.003109,-0.001081,0.003613,-0.002447,-0.000303,-0.0018175121604144806,-0.0005191251511860173
122,21784,128,2,4,0.000298,-0.0015,0.085755,-0.010222,0.001887,0.007524,-0.009237,0.008397,-0.00856730567466002,0.008464772385195829
123,21784,130,4,4,0.000298,-0.0015,0.092799,-0.007941,-0.00933,0.01332,0.017926,0.008397,0.017821838875534013,0.00855656192288734
124,21784,130,4,4,0.000298,-0.0015,0.094279,-0.006811,-0.010682,0.011436,0.017926,0.008397,0.01833706398610957,0.00819256782415323
125,21784,157,3,8,0.000298,-0.0015,-0.197534,0.012651,-0.002062,-0.000683,-0.002447,-0.006553,-0.0020160423991910648,-0.006866151321446523
126,21784,123,4,3,0.000298,-0.0015,0.088375,-0.012491,-0.006295,0.013529,0.011135,0.010848,0.011496732680825517,0.011055933136958629
127,21784,141,1,6,0.000298,-0.0015,0.072582,0.005995,0.013586,0.006634,-0.02961,-0.000303,-0.028971047140657902,-0.00026555459680821514
128,21784,150,3,7,0.000298,-0.0015,0.094702,0.007505,-0.004333,0.0033,0.004344,-0.003428,0.004167986553511582,-0.003189053211826831
129,21784,136,3,5,0.000298,-0.0015,0.090143,-0.006245,-0.001288,0.008486,-0.002447,0.005947,-0.0015029589958430734,0.005798989754111972
130,21784,123,4,3,0.000298,-0.0015,0.06236,-0.011905,-0.006409,0.013905,0.011135,0.010848,0.011933075060369447,0.011109533908893354
131,21784,134,1,5,0.000298,-0.0015,0.018729,-0.000193,0.011073,0.010456,-0.02961,0.005947,-0.028425739030353725,0.00576083281339379
132,21784,128,2,4,0.000298,-0.0015,0.082951,-0.010414,0.001575,0.008484,-0.009237,0.008397,-0.008107861314783804,0.008751284272875637
133,21784,135,2,5,0.000298,-0.0015,0.085536,-0.004942,0.005723,0.007545,-0.016028,0.005947,-0.015862902684602886,0.005878782721993048
134,21784,158,4,8,0.000298,-0.0015,0.103272,0.010541,-0.009685,0.000517,0.011135,-0.006553,0.012283645774004981,-0.005947029989329167
135,21784,136,3,5,0.000298,-0.0015,-0.05513,-0.004215,-0.001864,0.010259,-0.002447,0.005947,-0.001630029710213421,0.006098165031289682
136,21784,156,2,8,0.000298,-0.0015,0.07669,0.011006,0.007041,0.000483,-0.016028,-0.006553,-0.015712367196101695,-0.0066579080012161285
137,21784,152,5,7,0.000298,-0.0015,0.025135,0.013402,-0.025184,0.003478,0.031507,-0.003428,0.03303827403578907,-0.003458875093201641
138,21784,137,4,5,0.000298,-0.0015,-0.009404,-0.003672,-0.008281,0.012049,0.011135,0.005947,0.012213031586725265,0.006255296160816215
139,21784,131,5,4,0.000298,-0.0015,0.106139,-0.002166,-0.018967,0.019674,0.031507,0.008397,0.03169122705003247,0.008416897675488144
140,21784,143,3,6,0.000298,-0.0015,0.06347,0.003772,-0.00123,0.003427,-0.002447,-0.000303,-0.001588381164765451,-0.0005190117244637804
141,21784,129,3,4,0.000298,-0.0015,0.089865,-0.009611,-0.003972,0.011283,0.004344,0.008397,0.005371021507016849,0.008389059410546906
142,21784,135,2,5,0.000298,-0.0015,0.088482,-0.006021,0.005862,0.007193,-0.016028,0.005947,-0.015341258666012436,0.006124178573372774
143,21784,138,5,5,0.000298,-0.0015,0.104131,-0.000691,-0.015849,0.014115,0.024717,0.005947,0.025776806054636836,0.005786106288724113
144,21784,129,3,4,0.000298,-0.0015,0.088533,-0.010714,-0.003076,0.010562,0.004344,0.008397,0.00409643128659809,0.00898972364666406
145,21784,130,4,4,0.000298,-0.0015,0.094727,-0.006815,-0.01018,0.015472,0.017926,0.008397,0.018832204135833308,0.008200827971450053
146,21784,123,4,3,0.000298,-0.0015,0.088796,-0.011238,-0.006169,0.012759,0.011135,0.010848,0.011237026323215105,0.010608689510263503
147,21784,123,4,3,0.000298,-0.0015,0.088826,-0.011634,-0.00586,0.012638,0.011135,0.010848,0.011073624133132398,0.010789339852635749
148,21784,123,4,3,0.000298,-0.0015,0.088748,-0.01154,-0.00675,0.013607,0.011135,0.010848,0.011742363290977664,0.01073371669917833
149,21784,123,4,3,0.000298,-0.0015,0.087248,-0.012435,-0.005475,0.013225,0.011135,0.010848,0.011030917754396796,0.010810010746354237
150,21784,120,1,3,0.000298,-0.0015,0.090609,-0.008718,0.010656,0.014288,-0.02961,0.010848,-0.02878502308158204,0.011028534630895592
151,21784,129,3,4,0.000298,-0.0015,0.090922,-0.00973,-0.003202,0.009856,0.004344,0.008397,0.004616842859832104,0.008396342644118704
152,21784,130,4,4,0.000298,-0.0015,0.095843,-0.007044,-0.010694,0.013736,0.017926,0.008397,0.01907574536744505,0.008796085166977718
153,21784,143,3,6,0.000298,-0.0015,0.090937,0.001131,-0.00201,0.004434,-0.002447,-0.000303,-0.0010596308438834967,-0.00014402097876597963
154,21784,135,2,5,0.000298,-0.0015,-0.255408,0.002079,0.002989,0.013825,-0.016028,0.005947,-0.01461961423046887,0.0057279107422800735
155,21784,144,4,6,0.000298,-0.0015,-0.14532,0.006512,-0.009448,0.007185,0.011135,-0.000303,0.01144308979564812,-0.0002689609048047714
156,21784,130,4,4,0.000298,-0.0015,0.094159,-0.007613,-0.011193,0.013741,0.017926,0.008397,0.019197427929611877,0.009025348714203574
157,21784,131,5,4,0.000298,-0.0015,0.107071,-0.001083,-0.019777,0.018971,0.031507,0.008397,0.03242671943735331,0.008093424898106605
158,21784,121,2,3,0.000298,-0.0015,0.089469,-0.012806,0.00479,0.010551,-0.016028,0.010848,-0.015926279505947605,0.010961789870634675
159,21784,135,2,5,0.000298,-0.0015,0.084524,-0.005036,0.005503,0.00676,-0.016028,0.005947,-0.015796391759067774,0.005908398103201762
160,21784,172,4,10,0.000298,-0.0015,-0.015272,0.023599,-0.017074,-0.012752,0.017926,-0.015927,0.01945067977067083,-0.016066520765889436
161,21784,124,5,3,0.000298,-0.0015,0.097962,-0.006875,-0.013906,0.018757,0.024717,0.010848,0.02603944280417636,0.010107352718478069
162,21784,120,1,3,0.000298,-0.0015,0.088146,-0.00756,0.010893,0.014599,-0.02961,0.010848,-0.029497721407096833,0.010746020416263491
163,21784,130,4,4,0.000298,-0.0015,0.093199,-0.006487,-0.011136,0.014377,0.017926,0.008397,0.01882730156648904,0.008354472942301072
164,21784,123,4,3,0.000298,-0.0015,0.089814,-0.011847,-0.006733,0.013267,0.011135,0.010848,0.012201981371617876,0.01098937685310375
165,21784,164,3,9,0.000298,-0.0015,0.087995,0.018156,-0.001123,-0.006206,-0.002447,-0.012802,-0.0020707103140011895,-0.012851119186962023
166,21784,128,2,4,0.000298,-0.0015,-0.104329,-0.005563,0.000443,0.013036,-0.009237,0.008397,-0.008024612601730041,0.008483102486934513
167,21784,124,5,3,0.000298,-0.0015,-0.142836,-0.000228,-0.015117,0.025209,0.024717,0.010848,0.026013099413830787,0.010808560517034493
168,21784,126,0,4,0.000298,-0.0015,0.077487,-0.001548,0.014537,0.013931,-0.0364,0.008397,-0.035631230217404664,0.008422177910688333
169,21784,123,4,3,0.000298,-0.0015,0.087006,-0.011687,-0.00575,0.013383,0.011135,0.010848,0.01107775753189344,0.010838462258107029
170,21784,123,4,3,0.000298,-0.0015,-0.097125,-0.006666,-0.007766,0.017301,0.011135,0.010848,0.012542186887003481,0.010440479061799124
171,21784,148,1,7,0.000298,-0.0015,0.074656,0.00764,0.010461,0.003957,-0.022819,-0.003428,-0.02250901612569578,-0.0033533887108205818
172,21784,138,5,5,0.000298,-0.0015,0.083137,-0.001184,-0.015409,0.014499,0.024717,0.005947,0.02557536296080798,0.005987154436297715
173,21784,185,3,12,0.000298,-0.0015,0.02977,0.029445,-0.006129,-0.016398,0.004344,-0.022177,0.005155537735845428,-0.0224213995388709
174,21784,149,2,7,0.000298,-0.0015,0.085463,0.005732,0.003344,0.001743,-0.009237,-0.003428,-0.009684872842626646,-0.003099341942288447
175,21784,130,4,4,0.000298,-0.0015,0.094594,-0.007453,-0.010184,0.014394,0.017926,0.008397,0.01862363371765241,0.008578900000429712
176,21784,137,4,5,0.000298,-0.0015,0.094229,-0.004534,-0.007099,0.009967,0.011135,0.005947,0.011272335541434586,0.005778981794719584
177,21784,130,4,4,0.000298,-0.0015,0.066466,-0.006604,-0.010682,0.016063,0.017926,0.008397,0.019230980018619448,0.00886508944677189
178,21784,143,3,6,0.000298,-0.0015,-0.02006,0.003025,-0.000825,0.005684,-0.002447,-0.000303,-0.002952311515400652,-0.00024147154795173265
179,21784,143,3,6,0.000298,-0.0015,-0.157914,0.004923,-0.002792,0.006481,-0.002447,-0.000303,-0.000581231499381829,-0.000505972057908366
180,21784,178,3,11,0.000298,-0.0015,-0.176741,0.023354,-0.002031,-0.015842,-0.002447,-0.018991,-0.0022048020800866652,-0.01920883054845035
181,21784,141,1,6,0.000298,-0.0015,-0.061937,0.008202,0.012086,0.007659,-0.02961,-0.000303,-0.02835119399242103,-0.0005266736588964704
182,21784,134,1,5,0.000298,-0.0015,0.021334,-0.001997,0.011125,0.011436,-0.02961,0.005947,-0.02813517116010189,0.006502989708678797
183,21784,137,4,5,0.000298,-0.0015,-0.491502,0.006934,-0.007189,0.01524,0.011135,0.005947,0.010138545971130952,0.005662385032337625
184,21784,144,4,6,0.000298,-0.0015,-0.361093,0.009756,-0.009792,0.00804,0.011135,-0.000303,0.011818136626970954,-0.00034132318523916183
185,21784,127,1,4,0.000298,-0.0015,0.086975,-0.006379,0.008038,0.00921,-0.022819,0.008397,-0.02243926894152537,0.008259838010417297
186,21784,126,0,4,0.000298,-0.0015,-0.059347,0.001876,0.014233,0.017242,-0.0364,0.008397,-0.03618071385426447,0.008429705601884052
