evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh,predicted_theta,predicted_phi
0,21749,240,2,6,-0.000698,-0.00051,-0.299509,0.007322,0.003532,0.008438,-0.014415,0.00071,-0.01448087184689939,0.00048414993932510697
1,21749,226,2,4,-0.000698,-0.00051,-0.034099,-0.009096,0.000474,0.011837,-0.007623,0.009412,-0.007475611288100481,0.009239943770808168
2,21749,228,4,4,-0.000698,-0.00051,-0.033864,-0.005791,-0.012076,0.01745,0.019544,0.009412,0.020173105876892805,0.00908754464762751
3,21749,239,1,6,-0.000698,-0.00051,-0.046881,0.0067,0.011004,0.007805,-0.027998,0.00071,-0.027354398393072188,0.0003481618700789113
4,21749,263,4,9,-0.000698,-0.00051,-0.316849,0.016836,-0.012286,-0.011925,0.012752,-0.01179,0.012702742635156028,-0.011865132531966083
5,21749,232,1,5,-0.000698,-0.00051,-0.217762,0.004211,0.009017,0.015613,-0.027998,0.006961,-0.0274839861667715,0.006502851581899449
6,21749,227,3,4,-0.000698,-0.00051,-0.037115,-0.008113,-0.00455,0.012441,0.00596,0.009412,0.005658963804307859,0.009057045768713579
7,21749,234,3,5,-0.000698,-0.00051,-0.034272,-0.006029,-0.001512,0.010589,-0.000831,0.006961,-0.0012505285867518978,0.006972487681196071
8,21749,254,2,8,-0.000698,-0.00051,-0.045446,0.012228,0.004878,0.001094,-0.014415,-0.00554,-0.014278171554906294,-0.0072123196587199345
9,21749,242,4,6,-0.000698,-0.00051,-0.028833,0.004572,-0.010414,0.00686,0.012752,0.00071,0.012980091123608872,0.00012736809372881908
10,21749,261,2,9,-0.000698,-0.00051,-0.221149,0.017144,0.004062,-0.006104,-0.014415,-0.01179,-0.013579695572843775,-0.01244153137668036
11,21749,225,1,4,-0.000698,-0.00051,-0.034232,-0.005861,0.006135,0.013248,-0.021206,0.009412,-0.021021180029492825,0.009221979387803003
12,21749,224,0,4,-0.000698,-0.00051,-0.038547,0.000614,0.013483,0.014778,-0.03479,0.009412,-0.03462260105879977,0.008702918989001773
13,21749,218,1,3,-0.000698,-0.00051,-0.030539,-0.006162,0.008867,0.016061,-0.027998,0.011863,-0.028000564430840313,0.011511124219396152
14,21749,277,4,11,-0.000698,-0.00051,-0.023703,0.02439,-0.013051,-0.015297,0.012752,-0.017979,0.012991839612368494,-0.01804260551580228
15,21749,217,0,3,-0.000698,-0.00051,-0.176471,0.005166,0.014933,0.022552,-0.041582,0.011863,-0.04152548703132197,0.011652192362817004
16,21749,234,3,5,-0.000698,-0.00051,-0.042491,-0.004855,-0.002862,0.010448,-0.000831,0.006961,-0.000530845669345581,0.006302462323219515
17,21749,241,3,6,-0.000698,-0.00051,-0.087526,0.003233,-0.002746,0.006124,-0.000831,0.00071,-0.0010354647638450842,4.0815702448071534e-05
18,21749,248,3,7,-0.000698,-0.00051,-0.092414,0.008037,-0.007685,0.002356,0.00596,-0.002415,0.007039285264909267,-0.003049392984394217
19,21749,243,5,6,-0.000698,-0.00051,-0.155583,0.009535,-0.019795,0.00887,0.026335,0.00071,0.02695234282873571,-0.00013199103659644607
20,21749,240,2,6,-0.000698,-0.00051,-0.049962,0.003846,0.00429,0.004814,-0.014415,0.00071,-0.014248938619857654,0.0002544169616385261
21,21749,227,3,4,-0.000698,-0.00051,-0.03619,-0.00777,-0.004899,0.012588,0.00596,0.009412,0.005979258618026506,0.008837685221806169
22,21749,247,2,7,-0.000698,-0.00051,-0.125569,0.007945,0.000738,0.001731,-0.007623,-0.002415,-0.0077093405270716175,-0.002873868950700853
23,21749,221,4,3,-0.000698,-0.00051,-0.040237,-0.010496,-0.007127,0.017305,0.012752,0.011863,0.012503363948781043,0.011813077275292017
24,21749,226,2,4,-0.000698,-0.00051,-0.035157,-0.00888,0.000664,0.012414,-0.007623,0.009412,-0.0076486886537168175,0.009409525475348346
25,21749,228,4,4,-0.000698,-0.00051,-0.033968,-0.00579,-0.010877,0.017402,0.019544,0.009412,0.019528343487763777,0.008969436181359924
26,21749,236,5,5,-0.000698,-0.00051,-0.026672,0.000545,-0.017557,0.016735,0.026335,0.006961,0.02746583626139909,0.006330621428787708
27,21749,260,1,9,-0.000698,-0.00051,-0.063525,0.019299,0.014678,-0.003102,-0.027998,-0.01179,-0.028929496998898685,-0.012636585102882236
28,21749,245,0,7,-0.000698,-0.00051,-0.056549,0.011448,0.016958,0.006288,-0.03479,-0.002415,-0.03468265163246542,-0.0025244359894713853
29,21749,256,4,8,-0.000698,-0.00051,-0.330595,0.012877,-0.01169,-0.001724,0.012752,-0.00554,0.013426818186417222,-0.005794974931632169
30,21749,236,5,5,-0.000698,-0.00051,-0.255656,0.005379,-0.016482,0.018589,0.026335,0.006961,0.02565965405665338,0.006476931288489141
31,21749,249,4,7,-0.000698,-0.00051,-0.025098,0.009759,-0.015066,0.002434,0.019544,-0.002415,0.019304322864627466,-0.002955492072942434
32,21749,228,4,4,-0.000698,-0.00051,-0.03246,-0.004836,-0.010598,0.015882,0.019544,0.009412,0.0188826666562818,0.008704054518602788
33,21749,241,3,6,-0.000698,-0.00051,-0.034258,0.003288,-0.001886,0.004637,-0.000831,0.00071,-0.0009058562936843373,0.0001315382952498112
34,21749,234,3,5,-0.000698,-0.00051,-0.034715,-0.004915,-0.002791,0.010027,-0.000831,0.006961,-0.00026572161141302786,0.006398010504199192
35,21749,256,4,8,-0.000698,-0.00051,-0.352109,0.013297,-0.011095,-0.000504,0.012752,-0.00554,0.012984480417799205,-0.005795001416117884
36,21749,247,2,7,-0.000698,-0.00051,-0.041191,0.007049,0.001254,0.002114,-0.007623,-0.002415,-0.008121912469505332,-0.0031713870994281024
37,21749,233,2,5,-0.000698,-0.00051,-0.062062,-0.00321,0.004,0.010396,-0.014415,0.006961,-0.014932213496649638,0.006226337398402393
38,21749,234,3,5,-0.000698,-0.00051,-0.250679,-0.000652,-0.003753,0.012504,-0.000831,0.006961,-0.00015189583632491122,0.0063683969783596694
39,21749,218,1,3,-0.000698,-0.00051,-0.030474,-0.00597,0.009228,0.016982,-0.027998,0.011863,-0.028139947389718145,0.011420526832807809
40,21749,228,4,4,-0.000698,-0.00051,-0.034877,-0.005709,-0.012037,0.016696,0.019544,0.009412,0.01990678845322691,0.00908720467123203
41,21749,227,3,4,-0.000698,-0.00051,-0.036806,-0.007747,-0.004925,0.012272,0.00596,0.009412,0.0057877137514879,0.008909231299185194
42,21749,253,1,8,-0.000698,-0.00051,-0.055017,0.012871,0.013525,0.001823,-0.027998,-0.00554,-0.02815734874457121,-0.005699696092051454
43,21749,240,2,6,-0.000698,-0.00051,-0.039757,0.003094,0.00458,0.004883,-0.014415,0.00071,-0.014416379941394553,0.0006542839555550017
44,21749,253,1,8,-0.000698,-0.00051,-0.061334,0.013224,0.012821,0.003227,-0.027998,-0.00554,-0.028623378952033818,-0.006356269863317721
45,21749,235,4,5,-0.000698,-0.00051,-0.195119,-0.001097,-0.008341,0.014661,0.012752,0.006961,0.012101083091692999,0.00682465304271318
46,21749,222,5,3,-0.000698,-0.00051,-0.037153,-0.004985,-0.014303,0.021194,0.026335,0.011863,0.025148142536636442,0.010943690955173224
47,21749,241,3,6,-0.000698,-0.00051,-0.034926,0.001971,-0.00281,0.00486,-0.000831,0.00071,-0.0006188278794070357,0.00047621203384551336
48,21749,246,1,7,-0.000698,-0.00051,-0.050101,0.008508,0.009521,0.003593,-0.021206,-0.002415,-0.022509186528623104,-0.002983558821142651
49,21749,228,4,4,-0.000698,-0.00051,-0.432167,0.006694,-0.011796,0.022617,0.019544,0.009412,0.01913865900132805,0.008813388340058737
50,21749,241,3,6,-0.000698,-0.00051,-0.182258,0.004787,-0.003395,0.005727,-0.000831,0.00071,-0.00043041440642355155,0.000320215190640738
51,21749,246,1,7,-0.000698,-0.00051,-0.048502,0.007372,0.008117,0.003516,-0.021206,-0.002415,-0.021126545791048557,-0.0025160591867461335
52,21749,241,3,6,-0.000698,-0.00051,-0.035031,0.002248,-0.002556,0.006233,-0.000831,0.00071,-0.0007017043762971298,0.000133075968619778
53,21749,249,4,7,-0.000698,-0.00051,-0.116328,0.010475,-0.015604,0.003196,0.019544,-0.002415,0.02007930335821584,-0.0032164268050109968
54,21749,221,4,3,-0.000698,-0.00051,-0.074907,-0.009987,-0.007378,0.018374,0.012752,0.011863,0.012618578679393977,0.01165236831002403
55,21749,262,3,9,-0.000698,-0.00051,-0.063897,0.016979,-0.002359,-0.007033,-0.000831,-0.01179,-0.0013896257023588987,-0.012121427120291628
56,21749,241,3,6,-0.000698,-0.00051,-0.037969,0.001895,-0.002393,0.00522,-0.000831,0.00071,-0.0011823134427686455,0.0005123633127368521
57,21749,224,0,4,-0.000698,-0.00051,-0.03804,-0.000271,0.012873,0.016758,-0.03479,0.009412,-0.03463877405738458,0.009427052485989407
58,21749,241,3,6,-0.000698,-0.00051,-0.168522,0.004139,-0.003007,0.007682,-0.000831,0.00071,-0.0007225573726827861,0.0003068308424190036
59,21749,253,1,8,-0.000698,-0.00051,-0.055101,0.012653,0.013215,0.004163,-0.027998,-0.00554,-0.02826203213771805,-0.0056953596795210615
60,21749,255,3,8,-0.000698,-0.00051,-0.17153,0.011418,-0.003832,-0.001012,-0.000831,-0.00554,-0.0002990077482536435,-0.006370252769556828
61,21749,263,4,9,-0.000698,-0.00051,-0.295185,0.017514,-0.011538,-0.010282,0.012752,-0.01179,0.01205462210054975,-0.01211058562330436
62,21749,225,1,4,-0.000698,-0.00051,-0.034139,-0.005121,0.006594,0.012377,-0.021206,0.009412,-0.021311904274625704,0.008796899477601983
63,21749,228,4,4,-0.000698,-0.00051,-0.033407,-0.003766,-0.011905,0.016424,0.019544,0.009412,0.019651969050755724,0.008287607226520777
64,21749,235,4,5,-0.000698,-0.00051,-0.034346,-0.004112,-0.008374,0.012326,0.012752,0.006961,0.012403247223119251,0.006740051176166162
65,21749,227,3,4,-0.000698,-0.00051,-0.035392,-0.008517,-0.004555,0.01347,0.00596,0.009412,0.0059879217587877065,0.009380724368384108
66,21749,233,2,5,-0.000698,-0.00051,-0.035125,-0.004325,0.003913,0.0098,-0.014415,0.006961,-0.014409270865144208,0.006533413106808439
67,21749,239,1,6,-0.000698,-0.00051,-0.047511,0.006827,0.012003,0.007137,-0.027998,0.00071,-0.02801329270005226,0.00039723396230328945
68,21749,222,5,3,-0.000698,-0.00051,-0.035739,-0.005303,-0.014471,0.021299,0.026335,0.011863,0.025961414095945656,0.011225985654164106
69,21749,228,4,4,-0.000698,-0.00051,-0.038485,-0.010882,-0.011077,0.008988,0.019544,0.009412,0.018376011721557006,0.008946371599449776
70,21749,234,3,5,-0.000698,-0.00051,-0.03553,-0.005602,-0.002087,0.010865,-0.000831,0.006961,-0.0008198224459192716,0.0068733411899302155
71,21749,221,4,3,-0.000698,-0.00051,-0.522342,0.005327,-0.007989,0.024194,0.012752,0.011863,0.012680797255598009,0.011393066830351017
72,21749,262,3,9,-0.000698,-0.00051,-0.03856,0.017508,-0.002349,-0.006818,-0.000831,-0.01179,-0.001438564489944838,-0.012490944791352376
73,21749,225,1,4,-0.000698,-0.00051,-0.033545,-0.00629,0.005805,0.013151,-0.021206,0.009412,-0.020840686978772283,0.009388928563566878
74,21749,224,0,4,-0.000698,-0.00051,-0.072179,0.000671,0.012511,0.016148,-0.03479,0.009412,-0.03411203040741384,0.008933264703955501
75,21749,253,1,8,-0.000698,-0.00051,-0.118145,0.014101,0.013513,0.002516,-0.027998,-0.00554,-0.02887241297867149,-0.006254973239265382
76,21749,235,4,5,-0.000698,-0.00051,-0.388357,0.004334,-0.009146,0.017226,0.012752,0.006961,0.012852539541199803,0.006466604383604135
77,21749,240,2,6,-0.000698,-0.00051,-0.20634,0.005653,0.003999,0.00542,-0.014415,0.00071,-0.014590476115699857,0.0002546709331454622
78,21749,235,4,5,-0.000698,-0.00051,-0.041694,-0.002765,-0.008096,0.01225,0.012752,0.006961,0.011690902247210033,0.00598447748052422
79,21749,234,3,5,-0.000698,-0.00051,-0.036645,-0.005142,-0.003157,0.010181,-0.000831,0.006961,-0.00020995208410568011,0.006385322310961783
80,21749,218,1,3,-0.000698,-0.00051,-0.035449,-0.006846,0.008105,0.015348,-0.027998,0.011863,-0.02729932265356183,0.011642410332569852
81,21749,228,4,4,-0.000698,-0.00051,-0.230474,0.000768,-0.012613,0.01927,0.019544,0.009412,0.0198446222639177,0.008471262932289392
82,21749,226,2,4,-0.000698,-0.00051,-0.044704,-0.008532,0.000569,0.013154,-0.007623,0.009412,-0.007725699106231332,0.010157373093534261
83,21749,250,5,7,-0.000698,-0.00051,-0.04574,0.01247,-0.025454,0.005518,0.033127,-0.002415,0.03330935485428199,-0.00257443104419508
84,21749,253,1,8,-0.000698,-0.00051,-0.231007,0.013883,0.012315,0.001742,-0.027998,-0.00554,-0.028179961547721177,-0.005948457888734993
85,21749,219,2,3,-0.000698,-0.00051,-0.034589,-0.010034,0.002813,0.012662,-0.014415,0.011863,-0.014311923703644425,0.011168056342285126
86,21749,234,3,5,-0.000698,-0.00051,-0.038636,-0.005698,-0.002981,0.010546,-0.000831,0.006961,-0.0005070342863291444,0.006808242469560355
87,21749,241,3,6,-0.000698,-0.00051,-0.035417,0.002582,-0.003517,0.003864,-0.000831,0.00071,-0.0003737053389158973,0.00035574364846979734
88,21749,241,3,6,-0.000698,-0.00051,-0.036128,0.002823,-0.001481,0.004327,-0.000831,0.00071,-0.0013960810247226618,0.0001855701945032706
89,21749,241,3,6,-0.000698,-0.00051,-0.035327,0.002418,-0.001403,0.005911,-0.000831,0.00071,-0.0015125283898669295,-0.0001684554418375228
90,21749,236,5,5,-0.000698,-0.00051,-0.086824,0.00024,-0.016218,0.016949,0.026335,0.006961,0.026155529834795743,0.006943489803234115
91,21749,263,4,9,-0.000698,-0.00051,-0.025237,0.018014,-0.012113,-0.006407,0.012752,-0.01179,0.012723532796371728,-0.011885510932188481
92,21749,233,2,5,-0.000698,-0.00051,-0.036729,-0.003753,0.003474,0.009409,-0.014415,0.006961,-0.014351026358781382,0.0063507138984277844
93,21749,263,4,9,-0.000698,-0.00051,-0.024893,0.018883,-0.012352,-0.008372,0.012752,-0.01179,0.012987746973522007,-0.012606836156919599
94,21749,241,3,6,-0.000698,-0.00051,-0.147376,0.004626,-0.003208,0.006002,-0.000831,0.00071,-0.00042543787185422843,-0.0002124606810411933
95,21749,221,4,3,-0.000698,-0.00051,-0.039662,-0.010542,-0.007596,0.015564,0.012752,0.011863,0.0125626185326837,0.011648734696791507
96,21749,233,2,5,-0.000698,-0.00051,-0.037196,-0.004617,0.00309,0.010193,-0.014415,0.006961,-0.01423442509258166,0.006604383888770826
97,21749,283,3,12,-0.000698,-0.00051,-0.032701,0.026377,-0.007781,-0.019481,0.00596,-0.021165,0.005928187943936791,-0.021149809792404994
98,21749,227,3,4,-0.000698,-0.00051,-0.034647,-0.00461,-0.005866,0.015417,0.00596,0.009412,0.007367548474576324,0.008067620670772158
99,21749,224,0,4,-0.000698,-0.00051,-0.037376,-0.000382,0.013445,0.016262,-0.03479,0.009412,-0.034792098798789084,0.009383545082528144
100,21749,228,4,4,-0.000698,-0.00051,-0.090475,-0.002365,-0.012821,0.017005,0.019544,0.009412,0.0202179899206385,0.008349564915988594
101,21749,263,4,9,-0.000698,-0.00051,-0.273102,0.017843,-0.012044,-0.01034,0.012752,-0.01179,0.012292565166717395,-0.012248054175870493
102,21749,246,1,7,-0.000698,-0.00051,-0.155128,0.013416,0.007663,0.009296,-0.021206,-0.002415,-0.021224787982646376,-0.002463161315972684
103,21749,228,4,4,-0.000698,-0.00051,-0.304314,0.001218,-0.012309,0.021379,0.019544,0.009412,0.019664120132802054,0.009107555786613375
104,21749,240,2,6,-0.000698,-0.00051,-0.452279,0.009828,0.002689,0.006714,-0.014415,0.00071,-0.014450224349275231,0.00011399726102467866
105,21749,248,3,7,-0.000698,-0.00051,-0.163184,0.007153,-0.006887,0.003081,0.00596,-0.002415,0.005768408133008052,-0.0024020376076805405
106,21749,228,4,4,-0.000698,-0.00051,-0.040999,-0.005742,-0.011824,0.017139,0.019544,0.009412,0.019701835582964122,0.009035959592438303
107,21749,234,3,5,-0.000698,-0.00051,-0.036098,-0.005939,-0.002285,0.009004,-0.000831,0.006961,-0.0009208213023157441,0.006773807588615455
108,21749,228,4,4,-0.000698,-0.00051,-0.270922,0.00222,-0.012701,0.01973,0.019544,0.009412,0.019841904839267954,0.008143576225847937
109,21749,243,5,6,-0.000698,-0.00051,-0.02167,0.006983,-0.018101,0.006906,0.026335,0.00071,0.026236077363137156,0.0004176724958142586
110,21749,225,1,4,-0.000698,-0.00051,-0.033825,-0.005529,0.00698,0.012501,-0.021206,0.009412,-0.02144101879093796,0.009011744710733183
111,21749,235,4,5,-0.000698,-0.00051,-0.034525,-0.004151,-0.007881,0.012357,0.012752,0.006961,0.0122207555687055,0.006818538444349542
112,21749,235,4,5,-0.000698,-0.00051,-0.032841,-0.004635,-0.008102,0.012794,0.012752,0.006961,0.01273767655948177,0.006980271384236403
113,21749,228,4,4,-0.000698,-0.00051,-0.034461,-0.005433,-0.01123,0.017306,0.019544,0.009412,0.019590688549214974,0.00860686568194069
114,21749,225,1,4,-0.000698,-0.00051,-0.032347,-0.005288,0.006953,0.011948,-0.021206,0.009412,-0.021144801838090643,0.008896891115000471
115,21749,256,4,8,-0.000698,-0.00051,-0.026056,0.011259,-0.010804,0.000238,0.012752,-0.00554,0.012715477583697066,-0.005630697945889551
116,21749,253,1,8,-0.000698,-0.00051,-0.052803,0.012716,0.011925,0.003243,-0.027998,-0.00554,-0.026967171172145754,-0.0060833183088107035
117,21749,241,3,6,-0.000698,-0.00051,-0.035707,0.003039,-0.003472,0.003974,-0.000831,0.00071,-0.0003932818558496365,0.00020812062803088338
118,21749,247,2,7,-0.000698,-0.00051,-0.048377,0.007368,0.001097,0.002533,-0.007623,-0.002415,-0.007792490825522691,-0.003317718488688115
119,21749,236,5,5,-0.000698,-0.00051,-0.026303,-0.00019,-0.016711,0.016355,0.026335,0.006961,0.026678524678573012,0.006933007898624055
120,21749,270,4,10,-0.000698,-0.00051,-0.01818,0.021621,-0.017028,-0.01285,0.019544,-0.014915,0.019864049507305026,-0.014946442417567596
121,21749,242,4,6,-0.000698,-0.00051,-0.032744,0.003322,-0.009567,0.006178,0.012752,0.00071,0.012256566144060344,0.0005723099002352683
122,21749,241,3,6,-0.000698,-0.00051,-0.249472,0.004881,-0.003712,0.006467,-0.000831,0.00071,-0.0003237250011807191,0.00018127527050637582
123,21749,233,2,5,-0.000698,-0.00051,-0.035629,-0.004758,0.00441,0.010775,-0.014415,0.006961,-0.014789082488277927,0.006925035311724059
124,21749,219,2,3,-0.000698,-0.00051,-0.032625,-0.010175,0.003628,0.012925,-0.014415,0.011863,-0.014787612133659422,0.011595932737691328
125,21749,240,2,6,-0.000698,-0.00051,-0.195193,0.004875,0.003171,0.006807,-0.014415,0.00071,-0.013953719491837546,0.00047090142106753774
126,21749,260,1,9,-0.000698,-0.00051,-0.061861,0.018866,0.013967,-0.004042,-0.027998,-0.01179,-0.027900831832084805,-0.01209904023562558
127,21749,225,1,4,-0.000698,-0.00051,-0.231989,0.000361,0.005451,0.016742,-0.021206,0.009412,-0.021142973593669012,0.008535309272701852
128,21749,256,4,8,-0.000698,-0.00051,-0.026651,0.011972,-0.012185,-9e-05,0.012752,-0.00554,0.013405388308456168,-0.006294532591709867
129,21749,246,1,7,-0.000698,-0.00051,-0.075213,0.008104,0.008255,0.002523,-0.021206,-0.002415,-0.021010472235502675,-0.0026752597441372927
130,21749,228,4,4,-0.000698,-0.00051,-0.178024,-0.004103,-0.010692,0.017195,0.019544,0.009412,0.018939088738989085,0.009259692946216092
131,21749,229,5,4,-0.000698,-0.00051,-0.028042,-0.000343,-0.01992,0.021104,0.033127,0.009412,0.03278904559556395,0.009168723729089834
132,21749,242,4,6,-0.000698,-0.00051,-0.028156,0.004446,-0.010384,0.006838,0.012752,0.00071,0.012986736110178754,0.000226245104499867
133,21749,275,2,11,-0.000698,-0.00051,-0.05057,0.022678,0.005622,-0.011026,-0.014415,-0.017979,-0.014102405810263008,-0.018010534957284108
134,21749,224,0,4,-0.000698,-0.00051,-0.060853,-5.5e-05,0.01336,0.016465,-0.03479,0.009412,-0.034947582869790494,0.009395900604431517
135,21749,241,3,6,-0.000698,-0.00051,-0.035373,0.003533,-0.002272,0.003492,-0.000831,0.00071,-0.0009553774225423695,0.00030902777280061855
136,21749,218,1,3,-0.000698,-0.00051,-0.030865,-0.005984,0.009128,0.015879,-0.027998,0.011863,-0.02809067745693028,0.011371102256816812
137,21749,277,4,11,-0.000698,-0.00051,-0.025315,0.024436,-0.012084,-0.014913,0.012752,-0.017979,0.012510937842307612,-0.017994434165302664
138,21749,243,5,6,-0.000698,-0.00051,-0.020311,0.007742,-0.019175,0.00863,0.026335,0.00071,0.026806294452399015,7.825651616144569e-05
139,21749,246,1,7,-0.000698,-0.00051,-0.04575,0.007957,0.009264,0.002261,-0.021206,-0.002415,-0.02140620641876012,-0.0027790128442575224
140,21749,245,0,7,-0.000698,-0.00051,-0.109316,0.013127,0.016532,0.006218,-0.03479,-0.002415,-0.03510438068769872,-0.0030901870559318922
141,21749,254,2,8,-0.000698,-0.00051,-0.045924,0.010655,0.005502,-0.000973,-0.014415,-0.00554,-0.014538232004269958,-0.005934244334639516
142,21749,217,0,3,-0.000698,-0.00051,-0.131992,0.004392,0.015545,0.021725,-0.041582,0.011863,-0.041413796541746706,0.01124389581673313
143,21749,257,5,8,-0.000698,-0.00051,-0.022887,0.014511,-0.020914,-0.000582,0.026335,-0.00554,0.02649885619757697,-0.006115286378189921
144,21749,228,4,4,-0.000698,-0.00051,-0.034415,-0.006021,-0.011408,0.01654,0.019544,0.009412,0.019650145579362288,0.009274078212911263
145,21749,233,2,5,-0.000698,-0.00051,-0.215433,-0.000309,0.00283,0.013936,-0.014415,0.006961,-0.014295854838564992,0.0065623224072624
146,21749,227,3,4,-0.000698,-0.00051,-0.036322,-0.008877,-0.004755,0.013762,0.00596,0.009412,0.006048547649697866,0.009562610648572445
147,21749,217,0,3,-0.000698,-0.00051,-0.038419,0.001307,0.016627,0.01972,-0.041582,0.011863,-0.04154589510289952,0.01164346064615529
148,21749,264,5,9,-0.000698,-0.00051,-0.015474,0.02106,-0.021441,-0.008565,0.026335,-0.01179,0.025966236542444676,-0.012421906023519114
149,21749,235,4,5,-0.000698,-0.00051,-0.058677,-0.002171,-0.009236,0.012729,0.012752,0.006961,0.013060607219813392,0.006111361217335798
150,21749,224,0,4,-0.000698,-0.00051,-0.037128,-0.000323,0.013053,0.01553,-0.03479,0.009412,-0.034645587555132806,0.009261957107810304
151,21749,225,1,4,-0.000698,-0.00051,-0.034371,-0.005224,0.00665,0.012081,-0.021206,0.009412,-0.02127116426709108,0.008940856583649293
152,21749,218,1,3,-0.000698,-0.00051,-0.033161,-0.005791,0.009074,0.015084,-0.027998,0.011863,-0.028480899578426033,0.01145915589586366
153,21749,236,5,5,-0.000698,-0.00051,-0.026006,0.000617,-0.01604,0.015179,0.026335,0.006961,0.026480644126422703,0.006330761927529238
154,21749,241,3,6,-0.000698,-0.00051,-0.485352,0.010263,-0.0031,0.008481,-0.000831,0.00071,-0.0013058065032964805,0.0001733388119191659
155,21749,241,3,6,-0.000698,-0.00051,-0.036029,0.003268,-0.002416,0.004697,-0.000831,0.00071,-0.0009233654418494552,-4.4144123350520204e-05
156,21749,242,4,6,-0.000698,-0.00051,-0.028373,0.004266,-0.009959,0.006701,0.012752,0.00071,0.012720189581159502,0.0003032348295164411
157,21749,236,5,5,-0.000698,-0.00051,-0.02749,-0.000663,-0.015046,0.015977,0.026335,0.006961,0.025508284335955977,0.006877950057969429
158,21749,228,4,4,-0.000698,-0.00051,-0.034753,-0.005431,-0.011809,0.01578,0.019544,0.009412,0.019618495978647843,0.009161051581031643
159,21749,240,2,6,-0.000698,-0.00051,-0.301806,0.007307,0.003242,0.007434,-0.014415,0.00071,-0.014193997834809124,0.000207573386205695
160,21749,226,2,4,-0.000698,-0.00051,-0.033735,-0.009616,0.000132,0.011384,-0.007623,0.009412,-0.006940279170521535,0.009402938492712565
161,21749,233,2,5,-0.000698,-0.00051,-0.034306,-0.005635,0.003818,0.010624,-0.014415,0.006961,-0.01419915130827576,0.0074995495670009404
162,21749,224,0,4,-0.000698,-0.00051,-0.036253,-0.000245,0.0132,0.016887,-0.03479,0.009412,-0.03458040254190564,0.009344519610749558
163,21749,250,5,7,-0.000698,-0.00051,-0.558185,0.014193,-0.015222,0.001131,0.033127,-0.002415,0.033353342034388334,-0.0027803658376797102
164,21749,221,4,3,-0.000698,-0.00051,-0.082968,-0.008665,-0.007995,0.019049,0.012752,0.011863,0.01322334210271947,0.011561715873540379
165,21749,275,2,11,-0.000698,-0.00051,-0.05229,0.023104,0.006363,-0.011931,-0.014415,-0.017979,-0.014398818544577807,-0.018125249684089795
166,21749,228,4,4,-0.000698,-0.00051,-0.03312,-0.003541,-0.011825,0.01683,0.019544,0.009412,0.019678547367220744,0.008380992614547722
167,21749,247,2,7,-0.000698,-0.00051,-0.213144,0.008517,-0.000202,0.002404,-0.007623,-0.002415,-0.007193463505245745,-0.002904218443291029
168,21749,241,3,6,-0.000698,-0.00051,-0.161447,0.003757,-0.00265,0.007071,-0.000831,0.00071,-0.0015300929389923112,3.7999850121650525e-05
169,21749,233,2,5,-0.000698,-0.00051,-0.03364,-0.004339,0.003263,0.008891,-0.014415,0.006961,-0.013453086750814691,0.006431253612390719
170,21749,236,5,5,-0.000698,-0.00051,-0.027358,-8e-05,-0.016593,0.01493,0.026335,0.006961,0.026300100435037166,0.00681523403909523
171,21749,221,4,3,-0.000698,-0.00051,-0.038554,-0.010976,-0.007632,0.016932,0.012752,0.011863,0.012908413598779589,0.011832942633191124
172,21749,224,0,4,-0.000698,-0.00051,-0.038079,0.000203,0.012982,0.015848,-0.03479,0.009412,-0.03449142217868939,0.00907191526493989
173,21749,234,3,5,-0.000698,-0.00051,-0.038035,-0.005225,-0.002414,0.008963,-0.000831,0.006961,-0.0012118455997551791,0.00668457020947244
174,21749,222,5,3,-0.000698,-0.00051,-0.034655,-0.007543,-0.013151,0.019599,0.026335,0.011863,0.0242880662844982,0.011100231451564468
175,21749,246,1,7,-0.000698,-0.00051,-0.045648,0.008509,0.008951,0.003901,-0.021206,-0.002415,-0.021351242816308513,-0.002999563657795079
176,21749,236,5,5,-0.000698,-0.00051,-0.026416,0.001004,-0.017814,0.016771,0.026335,0.006961,0.027328183699864894,0.006155932685942389
177,21749,247,2,7,-0.000698,-0.00051,-0.038515,0.006505,0.001644,0.002775,-0.007623,-0.002415,-0.007911186243291013,-0.0029254959372337908
178,21749,222,5,3,-0.000698,-0.00051,-0.034049,-0.005417,-0.014534,0.021293,0.026335,0.011863,0.02645759005099535,0.011570543807465583
179,21749,239,1,6,-0.000698,-0.00051,-0.046756,0.006733,0.012495,0.007594,-0.027998,0.00071,-0.02850990794831887,0.0004122029731661314
180,21749,247,2,7,-0.000698,-0.00051,-0.038353,0.005473,0.000988,0.002218,-0.007623,-0.002415,-0.007564589686808176,-0.0024481942018610425
181,21749,241,3,6,-0.000698,-0.00051,-0.180057,0.004646,-0.00216,0.004846,-0.000831,0.00071,-0.0016770529528002953,0.00017185273600262008
182,21749,228,4,4,-0.000698,-0.00051,-0.032546,-0.004529,-0.011257,0.015237,0.019544,0.009412,0.019596179976360872,0.008939943378209136
183,21749,222,5,3,-0.000698,-0.00051,-0.061768,-0.005036,-0.014469,0.022636,0.026335,0.011863,0.02626751089701429,0.011623778031207621
