evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh,predicted_theta,predicted_phi
12,21743,229,5,4,0.00029,-0.001503,-0.17196,0.004336,-0.020728,0.023943,0.031502,0.008405,0.0324765388504602,0.008483188430545852
13,21743,248,3,7,0.00029,-0.001503,-0.150911,0.008575,-0.005741,0.003283,0.004339,-0.00342,0.004654419622966088,-0.0033064895469578914
14,21743,222,5,3,0.00029,-0.001503,-0.035785,-0.004946,-0.013982,0.020136,0.024711,0.010856,0.0251122149056755,0.01086194982053712
15,21743,228,4,4,0.00029,-0.001503,-0.160942,-0.000877,-0.011015,0.017442,0.01792,0.008405,0.018410688382573426,0.008211989072151482
16,21743,234,3,5,0.00029,-0.001503,-0.03822,-0.004075,-0.0017,0.01004,-0.002452,0.005954,-0.0020333955017122207,0.005879817443201318
17,21743,275,2,11,0.00029,-0.001503,-0.287978,0.021158,0.005605,-0.016102,-0.016034,-0.018983,-0.015382336510811001,-0.019164312863722444
18,21743,256,4,8,0.00029,-0.001503,-0.030281,0.012479,-0.009678,-0.000971,0.011129,-0.006545,0.011118226088001393,-0.00667217567388434
19,21743,276,3,11,0.00029,-0.001503,-0.041931,0.024433,-0.001667,-0.013156,-0.002452,-0.018983,-0.0020684235423686914,-0.019169565668562427
20,21743,233,2,5,0.00029,-0.001503,-0.063236,-0.002666,0.003892,0.011416,-0.016034,0.005954,-0.014659330277936533,0.006080022423702758
21,21743,221,4,3,0.00029,-0.001503,-0.04064,-0.009266,-0.007092,0.016857,0.011129,0.010856,0.01152645135880448,0.010786071186885238
22,21743,221,4,3,0.00029,-0.001503,-0.099891,-0.00823,-0.006363,0.017766,0.011129,0.010856,0.01088997496117372,0.010985637854901142
23,21743,228,4,4,0.00029,-0.001503,-0.337452,0.004339,-0.011416,0.019842,0.01792,0.008405,0.017643815168412402,0.0082807455182774
24,21743,224,0,4,0.00029,-0.001503,-0.040123,0.000648,0.013511,0.015239,-0.036406,0.008405,-0.03517788910539821,0.008563141687773168
25,21743,228,4,4,0.00029,-0.001503,-0.037314,-0.005031,-0.010852,0.016764,0.01792,0.008405,0.01869060905301012,0.008482157296384685
26,21743,228,4,4,0.00029,-0.001503,-0.034519,-0.004102,-0.011454,0.013819,0.01792,0.008405,0.018697150226216763,0.007876406321884133
27,21743,232,1,5,0.00029,-0.001503,-0.057498,0.000663,0.010354,0.011886,-0.029615,0.005954,-0.02846946386853233,0.006085792185331229
28,21743,218,1,3,0.00029,-0.001503,-0.172818,0.000266,0.009141,0.019112,-0.029615,0.010856,-0.028950597275979817,0.010484339465619996
29,21743,227,3,4,0.00029,-0.001503,-0.038565,-0.006764,-0.004207,0.012427,0.004339,0.008405,0.004788088430359494,0.008331903809448704
30,21743,228,4,4,0.00029,-0.001503,-0.038649,-0.005265,-0.011015,0.017995,0.01792,0.008405,0.01912273874040693,0.008592810772825032
31,21743,233,2,5,0.00029,-0.001503,-0.257289,0.002088,0.00422,0.013405,-0.016034,0.005954,-0.016084299219073728,0.005833852665091399
32,21743,228,4,4,0.00029,-0.001503,-0.036901,-0.004732,-0.00988,0.016978,0.01792,0.008405,0.017599300132133067,0.008315609142300673
33,21743,222,5,3,0.00029,-0.001503,-0.037587,-0.004865,-0.01286,0.021094,0.024711,0.010856,0.023939971288200468,0.010837445865035988
34,21743,234,3,5,0.00029,-0.001503,-0.038976,-0.00389,-0.001298,0.009902,-0.002452,0.005954,-0.0022715058075846173,0.005876878472918179
35,21743,219,2,3,0.00029,-0.001503,-0.044892,-0.008691,0.003219,0.014744,-0.016034,0.010856,-0.014659193286206573,0.010513788118259981
36,21743,253,1,8,0.00029,-0.001503,-0.060372,0.014691,0.013987,0.002367,-0.029615,-0.006545,-0.029319793975446373,-0.0066405221878085285
37,21743,254,2,8,0.00029,-0.001503,-0.060674,0.01206,0.004881,-8.8e-05,-0.016034,-0.006545,-0.014605718170059845,-0.0067422270512906834
38,21743,257,5,8,0.00029,-0.001503,-0.029362,0.014618,-0.019941,0.000439,0.024711,-0.006545,0.0259100827970542,-0.0062720345667912625
39,21743,221,4,3,0.00029,-0.001503,-0.040077,-0.00836,-0.007528,0.016441,0.011129,0.010856,0.012047741503920406,0.010509258252568543
40,21743,283,3,12,0.00029,-0.001503,-0.061696,0.02745,-0.007758,-0.018784,0.004339,-0.022169,0.005305535749357659,-0.022227228386327624
41,21743,228,4,4,0.00029,-0.001503,-0.035799,-0.004481,-0.010502,0.016751,0.01792,0.008405,0.018679909757338464,0.008239017828600481
42,21743,225,1,4,0.00029,-0.001503,-0.222239,0.003662,0.005918,0.018121,-0.022825,0.008405,-0.02170422743074596,0.00794469787797425
43,21743,241,3,6,0.00029,-0.001503,-0.063391,0.00324,-0.001944,0.006272,-0.002452,-0.000295,-0.0014251031752792187,-0.00014234321915473913
44,21743,228,4,4,0.00029,-0.001503,-0.036173,-0.002925,-0.011725,0.01687,0.01792,0.008405,0.019149860250763595,0.00795106787700206
45,21743,276,3,11,0.00029,-0.001503,-0.07158,0.023506,-0.002371,-0.012959,-0.002452,-0.018983,-0.0017797717009671032,-0.018615949695231393
46,21743,241,3,6,0.00029,-0.001503,-0.038894,0.00303,-0.001203,0.006676,-0.002452,-0.000295,-0.0021602090637315996,0.00010117383430952032
47,21743,236,5,5,0.00029,-0.001503,-0.058133,0.001027,-0.016506,0.016753,0.024711,0.005954,0.025966407323721796,0.006224450524314307
48,21743,234,3,5,0.00029,-0.001503,-0.131837,-0.002974,-0.001282,0.011146,-0.002452,0.005954,-0.003521047972753877,0.006219354065251537
49,21743,228,4,4,0.00029,-0.001503,-0.035988,-0.004277,-0.010259,0.015895,0.01792,0.008405,0.01795887789921835,0.008310664037708193
50,21743,235,4,5,0.00029,-0.001503,-0.053727,-0.002269,-0.008274,0.01097,0.011129,0.005954,0.011768013195251115,0.00562973041087389
51,21743,235,4,5,0.00029,-0.001503,-0.035864,-0.002732,-0.008696,0.013093,0.011129,0.005954,0.0120704263827065,0.005946289806161076
52,21743,228,4,4,0.00029,-0.001503,-0.099497,-0.001602,-0.011629,0.017634,0.01792,0.008405,0.01913878455525264,0.00792321797052864
53,21743,228,4,4,0.00029,-0.001503,-0.061647,-0.004717,-0.011225,0.017259,0.01792,0.008405,0.01936754595953971,0.008755062517593615
54,21743,228,4,4,0.00029,-0.001503,-0.070249,-0.003565,-0.011632,0.018225,0.01792,0.008405,0.01945274104946293,0.008074753306573257
55,21743,218,1,3,0.00029,-0.001503,-0.083242,-0.00185,0.010063,0.017021,-0.029615,0.010856,-0.029059014399535954,0.009876266572973691
56,21743,228,4,4,0.00029,-0.001503,-0.23749,0.000549,-0.011634,0.019093,0.01792,0.008405,0.018697282706853002,0.00841028758441098
57,21743,241,3,6,0.00029,-0.001503,-0.044481,0.004963,-0.001821,0.005589,-0.002452,-0.000295,-0.0016759625632403186,-0.0006741779088770272
58,21743,219,2,3,0.00029,-0.001503,-0.189504,-0.004943,0.003341,0.017158,-0.016034,0.010856,-0.015837670536711812,0.010590127189061604
59,21743,221,4,3,0.00029,-0.001503,-0.041637,-0.010486,-0.006038,0.015841,0.011129,0.010856,0.011274635369773023,0.011017644705134444
60,21743,220,3,3,0.00029,-0.001503,-0.351166,-0.001973,-0.00227,0.020622,-0.002452,0.010856,-0.0023094775242498145,0.01086860585201066
61,21743,220,3,3,0.00029,-0.001503,-0.038784,-0.009661,-0.001024,0.012815,-0.002452,0.010856,-0.0021772932959720492,0.010506557911867276
62,21743,229,5,4,0.00029,-0.001503,-0.030049,0.000418,-0.019842,0.022095,0.031502,0.008405,0.031914844119455665,0.008521049603587016
63,21743,241,3,6,0.00029,-0.001503,-0.037784,0.004816,-0.002074,0.004265,-0.002452,-0.000295,-0.001581956457812339,-0.0008432570612058043
64,21743,226,2,4,0.00029,-0.001503,-0.037844,-0.007344,0.001639,0.0117,-0.009243,0.008405,-0.009132088118349202,0.008390369926928543
65,21743,234,3,5,0.00029,-0.001503,-0.212136,-0.000712,-0.002446,0.013789,-0.002452,0.005954,-0.001243075035745278,0.006282584108703304
66,21743,253,1,8,0.00029,-0.001503,-0.113134,0.014288,0.014203,0.003527,-0.029615,-0.006545,-0.029496414470486343,-0.006570747820660472
67,21743,220,3,3,0.00029,-0.001503,-0.403133,0.000116,-0.002649,0.021039,-0.002452,0.010856,-0.002032385062193498,0.01084451969654765
68,21743,233,2,5,0.00029,-0.001503,-0.150786,-0.001152,0.004276,0.012959,-0.016034,0.005954,-0.01575083821080625,0.006087194204155821
69,21743,260,1,9,0.00029,-0.001503,-0.065727,0.019835,0.014756,-0.002633,-0.029615,-0.012794,-0.02934226574143395,-0.012804083671653643
70,21743,228,4,4,0.00029,-0.001503,-0.036356,-0.00488,-0.011074,0.016828,0.01792,0.008405,0.018867801321903244,0.008347146547748707
71,21743,269,3,10,0.00029,-0.001503,-0.227377,0.020256,-0.006976,-0.014726,0.004339,-0.015919,0.0045086505633662455,-0.01590469863731414
72,21743,263,4,9,0.00029,-0.001503,-0.048498,0.012022,-0.011114,-0.024098,0.011129,-0.012794,0.010159394660149701,-0.013695537258172408
73,21743,248,3,7,0.00029,-0.001503,-0.033965,0.007692,-0.005589,0.003822,0.004339,-0.00342,0.004600620275596157,-0.0035506559288478456
74,21743,225,1,4,0.00029,-0.001503,-0.036126,-0.004819,0.006894,0.013609,-0.022825,0.008405,-0.022371574130374938,0.008474052185192704
75,21743,247,2,7,0.00029,-0.001503,-0.043511,0.007887,0.002303,0.001885,-0.009243,-0.00342,-0.009019863908179104,-0.0034766931930789724
76,21743,241,3,6,0.00029,-0.001503,-0.039619,0.003089,-0.001255,0.00467,-0.002452,-0.000295,-0.002321724114153767,-6.0299307222067e-05
77,21743,232,1,5,0.00029,-0.001503,-0.040936,0.001203,0.01091,0.012671,-0.029615,0.005954,-0.029089776624459773,0.005756037950050086
78,21743,269,3,10,0.00029,-0.001503,-0.035627,0.020925,-0.005979,-0.010908,0.004339,-0.015919,0.004245954645739403,-0.0157092037552502
79,21743,236,5,5,0.00029,-0.001503,-0.228618,0.004549,-0.016217,0.017239,0.024711,0.005954,0.025191892054863274,0.005910926149226725
80,21743,225,1,4,0.00029,-0.001503,-0.064476,-0.003899,0.006644,0.012469,-0.022825,0.008405,-0.021808404591865838,0.008365874469745904
81,21743,227,3,4,0.00029,-0.001503,-0.148939,-0.004838,-0.004921,0.015958,0.004339,0.008405,0.005489520415721927,0.008632050899905153
82,21743,241,3,6,0.00029,-0.001503,-0.038227,0.003651,-0.002168,0.005152,-0.002452,-0.000295,-0.0016754653479438275,-0.0004081939100615273
83,21743,225,1,4,0.00029,-0.001503,-0.078208,-0.002934,0.006678,0.013563,-0.022825,0.008405,-0.02143809833796695,0.0078817358444212
84,21743,248,3,7,0.00029,-0.001503,-0.034419,0.006868,-0.004951,0.00251,0.004339,-0.00342,0.00415712265385082,-0.003192760606907541
85,21743,254,2,8,0.00029,-0.001503,-0.048836,0.011188,0.005182,0.000305,-0.016034,-0.006545,-0.015005047200247645,-0.00640712323365733
86,21743,267,1,10,0.00029,-0.001503,-0.23183,0.020896,0.010429,-0.009838,-0.022825,-0.015919,-0.022272368660196662,-0.016235512943239883
87,21743,253,1,8,0.00029,-0.001503,-0.05734,0.013633,0.012766,0.002863,-0.029615,-0.006545,-0.02834248007275164,-0.006525471791974269
88,21743,260,1,9,0.00029,-0.001503,-0.069222,0.020232,0.014889,-0.003746,-0.029615,-0.012794,-0.028976238856557757,-0.012968821247341111
89,21743,234,3,5,0.00029,-0.001503,-0.037596,-0.003993,-0.0017,0.009902,-0.002452,0.005954,-0.0020017897677462315,0.0058499405640759505
90,21743,247,2,7,0.00029,-0.001503,-0.041475,0.007535,0.002009,0.001323,-0.009243,-0.00342,-0.009092602806049399,-0.0035146735317539424
91,21743,236,5,5,0.00029,-0.001503,-0.030194,0.000771,-0.015886,0.015748,0.024711,0.005954,0.025086082867346704,0.005986956159176771
92,21743,241,3,6,0.00029,-0.001503,-0.185415,0.006747,-0.002767,0.006304,-0.002452,-0.000295,-0.0011186510037077824,-0.0008107107842079131
93,21743,227,3,4,0.00029,-0.001503,-0.065665,-0.006587,-0.004502,0.014742,0.004339,0.008405,0.004909989998850506,0.008737940835999325
94,21743,253,1,8,0.00029,-0.001503,-0.271123,0.016119,0.012257,0.00102,-0.029615,-0.006545,-0.028096097346860915,-0.006735199567629024
95,21743,234,3,5,0.00029,-0.001503,-0.037712,-0.00534,-0.002027,0.010028,-0.002452,0.005954,-0.0014950866243452765,0.006420857171178795
96,21743,241,3,6,0.00029,-0.001503,-0.307878,0.009043,-0.002949,0.005746,-0.002452,-0.000295,-0.0014273271663114429,-0.0007197934755822644
97,21743,225,1,4,0.00029,-0.001503,-0.035261,-0.005193,0.006952,0.013082,-0.022825,0.008405,-0.022288494277745485,0.008601815585279837
98,21743,222,5,3,0.00029,-0.001503,-0.037222,-0.004975,-0.014204,0.021456,0.024711,0.010856,0.025118952558841556,0.010907789081102237
99,21743,221,4,3,0.00029,-0.001503,-0.041895,-0.010122,-0.006172,0.017271,0.011129,0.010856,0.011326465217280202,0.011090394400525838
100,21743,257,5,8,0.00029,-0.001503,-0.01921,0.014185,-0.019214,0.000341,0.024711,-0.006545,0.02504692174261436,-0.006383893560268916
101,21743,228,4,4,0.00029,-0.001503,-0.042497,-0.005315,-0.010003,0.017364,0.01792,0.008405,0.017602494597667828,0.00843516131862998
102,21743,227,3,4,0.00029,-0.001503,-0.039073,-0.007339,-0.004563,0.013059,0.004339,0.008405,0.004862108718953095,0.00847192398214247
103,21743,228,4,4,0.00029,-0.001503,-0.181794,-0.000956,-0.011507,0.019246,0.01792,0.008405,0.018876375834224746,0.008230820880271494
104,21743,241,3,6,0.00029,-0.001503,-0.061247,0.004065,-0.001667,0.004813,-0.002452,-0.000295,-0.0018543656733527314,-0.00034990623043995583
105,21743,218,1,3,0.00029,-0.001503,-0.057394,-0.004547,0.009477,0.017016,-0.029615,0.010856,-0.02893989934818819,0.010807626633322798
106,21743,232,1,5,0.00029,-0.001503,-0.30654,0.007743,0.010141,0.014833,-0.029615,0.005954,-0.029203753569163382,0.005071244828286581
107,21743,221,4,3,0.00029,-0.001503,-0.040734,-0.009455,-0.007503,0.016287,0.011129,0.010856,0.011914998409338295,0.011074560912675224
108,21743,255,3,8,0.00029,-0.001503,-0.043245,0.010822,-0.002066,-0.001449,-0.002452,-0.006545,-0.0019492442261253018,-0.006368897462380119
109,21743,240,2,6,0.00029,-0.001503,-0.333191,0.009596,0.003818,0.007167,-0.016034,-0.000295,-0.015021387865999714,-0.0007092510149959708
110,21743,269,3,10,0.00029,-0.001503,-0.095898,0.021464,-0.007081,-0.011928,0.004339,-0.015919,0.005035313733969815,-0.015984147175913677
111,21743,253,1,8,0.00029,-0.001503,-0.056015,0.013214,0.01265,0.002768,-0.029615,-0.006545,-0.02821335569024086,-0.006343629996990785
112,21743,218,1,3,0.00029,-0.001503,-0.033846,-0.004029,0.009528,0.015801,-0.029615,0.010856,-0.02881967625580728,0.01013637613505125
113,21743,282,2,12,0.00029,-0.001503,-0.048649,0.027188,0.00287,-0.015444,-0.009243,-0.022169,-0.00900572988030035,-0.022395012725610286
114,21743,236,5,5,0.00029,-0.001503,-0.03021,0.000408,-0.015552,0.016521,0.024711,0.005954,0.024839556484948844,0.006010282879287843
115,21743,218,1,3,0.00029,-0.001503,-0.07278,-0.004147,0.00972,0.016632,-0.029615,0.010856,-0.028958487208001316,0.010915707767708227
116,21743,256,4,8,0.00029,-0.001503,-0.02916,0.012308,-0.010546,-0.000269,0.011129,-0.006545,0.011629652042756788,-0.006604219670407474
117,21743,253,1,8,0.00029,-0.001503,-0.056961,0.014074,0.012842,0.002817,-0.029615,-0.006545,-0.028218989726155996,-0.006587308962480165
118,21743,234,3,5,0.00029,-0.001503,-0.036325,-0.006,-0.000738,0.009532,-0.002452,0.005954,-0.0035408599287620746,0.0065828408260131255
119,21743,218,1,3,0.00029,-0.001503,-0.033791,-0.004995,0.010515,0.015551,-0.029615,0.010856,-0.029744574974756688,0.010882091242820024
120,21743,228,4,4,0.00029,-0.001503,-0.125423,-0.001665,-0.01109,0.017496,0.01792,0.008405,0.0187798575789202,0.00822177462396212
121,21743,234,3,5,0.00029,-0.001503,-0.173945,-0.001704,-0.002213,0.012535,-0.002452,0.005954,-0.0016934836385189556,0.005921831660089083
122,21743,234,3,5,0.00029,-0.001503,-0.136426,-0.002816,-0.002148,0.01219,-0.002452,0.005954,-0.001528331256849924,0.006192670916789211
123,21743,249,4,7,0.00029,-0.001503,-0.156176,0.010886,-0.014441,0.004504,0.01792,-0.00342,0.018531877576606348,-0.003350909049913753
124,21743,241,3,6,0.00029,-0.001503,-0.194423,0.008916,-0.003294,0.007051,-0.002452,-0.000295,-0.0010451785783516243,-0.0006135024596005678
125,21743,234,3,5,0.00029,-0.001503,-0.037442,-0.003379,-0.001551,0.009866,-0.002452,0.005954,-0.002060895862086909,0.00554073866805993
126,21743,228,4,4,0.00029,-0.001503,-0.035888,-0.005034,-0.010654,0.017073,0.01792,0.008405,0.01884958505979739,0.008373006639885716
127,21743,270,4,10,0.00029,-0.001503,-0.022034,0.023331,-0.016796,-0.011528,0.01792,-0.015919,0.018249424640089273,-0.015839336847420782
128,21743,250,5,7,0.00029,-0.001503,-0.047666,0.013296,-0.024234,0.004684,0.031502,-0.00342,0.03201170521788299,-0.0031923362621455453
129,21743,222,5,3,0.00029,-0.001503,-0.039667,-0.006033,-0.013382,0.021483,0.024711,0.010856,0.02574935875600204,0.01160561824508477
130,21743,228,4,4,0.00029,-0.001503,-0.188077,-0.00072,-0.010774,0.018648,0.01792,0.008405,0.01829842900042422,0.00834501686040312
131,21743,221,4,3,0.00029,-0.001503,-0.043446,-0.00909,-0.007305,0.017494,0.011129,0.010856,0.01203849451849237,0.010860995811526664
132,21743,219,2,3,0.00029,-0.001503,-0.032976,-0.010248,0.003612,0.013909,-0.016034,0.010856,-0.014756624528672546,0.011131891878903843
133,21743,250,5,7,0.00029,-0.001503,-0.066796,0.01344,-0.023727,0.004849,0.031502,-0.00342,0.03180043591419235,-0.003196565572579857
134,21743,228,4,4,0.00029,-0.001503,-0.094752,-0.003546,-0.010727,0.017634,0.01792,0.008405,0.01870008886908181,0.008510042986017652
135,21743,234,3,5,0.00029,-0.001503,-0.037897,-0.005449,-0.000793,0.009525,-0.002452,0.005954,-0.003120551111351233,0.006205212892382406
136,21743,248,3,7,0.00029,-0.001503,-0.034637,0.006943,-0.006374,0.002445,0.004339,-0.00342,0.005289246408210602,-0.003069150887313299
137,21743,221,4,3,0.00029,-0.001503,-0.040216,-0.009515,-0.007109,0.016157,0.011129,0.010856,0.01165764918550849,0.011041745252441615
138,21743,240,2,6,0.00029,-0.001503,-0.043264,0.004019,0.004607,0.00552,-0.016034,-0.000295,-0.015257304767146707,-0.00016246097663952241
139,21743,232,1,5,0.00029,-0.001503,-0.22186,0.005237,0.009322,0.014343,-0.029615,0.005954,-0.02788149833213538,0.005647322104778141
140,21743,236,5,5,0.00029,-0.001503,-0.029277,0.000776,-0.014971,0.01524,0.024711,0.005954,0.02467798235011287,0.005925996367295738
141,21743,228,4,4,0.00029,-0.001503,-0.034996,-0.004075,-0.011135,0.016382,0.01792,0.008405,0.018956896354211494,0.008272276725620031
142,21743,257,5,8,0.00029,-0.001503,-0.062703,0.015658,-0.020719,-0.000853,0.024711,-0.006545,0.026345739897806197,-0.0067180534097133204
143,21743,240,2,6,0.00029,-0.001503,-0.084183,0.004353,0.004516,0.006324,-0.016034,-0.000295,-0.014674142730655149,0.00014410480673632264
144,21743,257,5,8,0.00029,-0.001503,-0.020411,0.014544,-0.019581,0.000637,0.024711,-0.006545,0.024962690251413733,-0.006496141271782108
145,21743,241,3,6,0.00029,-0.001503,-0.063804,0.002852,-0.002652,0.006039,-0.002452,-0.000295,-0.0009709387813927606,4.4244225296807826e-05
146,21743,227,3,4,0.00029,-0.001503,-0.058909,-0.006685,-0.004049,0.012912,0.004339,0.008405,0.004359926206234377,0.008421250342507847
147,21743,228,4,4,0.00029,-0.001503,-0.03615,-0.005097,-0.009643,0.015572,0.01792,0.008405,0.016729361232137308,0.008435943309450522
148,21743,227,3,4,0.00029,-0.001503,-0.039038,-0.006319,-0.004173,0.01216,0.004339,0.008405,0.004790930288436357,0.00801011906878557
149,21743,227,3,4,0.00029,-0.001503,-0.03848,-0.006169,-0.004025,0.013456,0.004339,0.008405,0.004533858933427837,0.00796475776587613
150,21743,262,3,9,0.00029,-0.001503,-0.038596,0.018204,-0.002831,-0.007398,-0.002452,-0.012794,-0.0011340434266458033,-0.01295793490135111
151,21743,221,4,3,0.00029,-0.001503,-0.041027,-0.008723,-0.007447,0.015817,0.011129,0.010856,0.0117783909663558,0.010804956138599664
152,21743,283,3,12,0.00029,-0.001503,-0.028318,0.025119,-0.006736,-0.023758,0.004339,-0.022169,0.005870345783478115,-0.021696080366382375
153,21743,246,1,7,0.00029,-0.001503,-0.048557,0.009269,0.008563,0.00299,-0.022825,-0.00342,-0.02168707942473702,-0.00347467114625033
154,21743,275,2,11,0.00029,-0.001503,-0.219636,0.021828,0.006403,-0.015617,-0.016034,-0.018983,-0.015779780078446493,-0.019047308451263234
155,21743,240,2,6,0.00029,-0.001503,-0.23985,0.007438,0.003884,0.00582,-0.016034,-0.000295,-0.014778114709770307,-0.0004697427193605108
156,21743,264,5,9,0.00029,-0.001503,-0.043611,0.02139,-0.020297,-0.009492,0.024711,-0.012794,0.02498227439355105,-0.012777204246958718
157,21743,269,3,10,0.00029,-0.001503,-0.103594,0.020986,-0.00681,-0.012404,0.004339,-0.015919,0.004862171794229653,-0.015816636063391343
158,21743,221,4,3,0.00029,-0.001503,-0.04049,-0.009081,-0.007774,0.01615,0.011129,0.010856,0.012309615223784931,0.010871196005609818
159,21743,234,3,5,0.00029,-0.001503,-0.077832,-0.003431,-0.002032,0.011089,-0.002452,0.005954,-0.001323043774391408,0.0059743404417531565
160,21743,222,5,3,0.00029,-0.001503,-0.060667,-0.004815,-0.012692,0.021394,0.024711,0.010856,0.023646249115699902,0.011058593896450475
161,21743,262,3,9,0.00029,-0.001503,-0.202213,0.018641,-0.002645,-0.008021,-0.002452,-0.012794,-0.001791031361790374,-0.013305373722687364
162,21743,228,4,4,0.00029,-0.001503,-0.036891,-0.0048,-0.011723,0.017058,0.01792,0.008405,0.019655298616271466,0.008540593786165118
163,21743,275,2,11,0.00029,-0.001503,-0.206174,0.022302,0.005952,-0.015111,-0.016034,-0.018983,-0.015164777199970558,-0.01908033835934475
164,21743,219,2,3,0.00029,-0.001503,-0.129543,-0.007146,0.002764,0.016151,-0.016034,0.010856,-0.014210803114110604,0.011217846345971338
165,21743,255,3,8,0.00029,-0.001503,-0.39692,0.016994,-0.002751,0.003047,-0.002452,-0.006545,-0.0013205536488385405,-0.006232825304323342
166,21743,245,0,7,0.00029,-0.001503,-0.062382,0.013089,0.017039,0.00647,-0.036406,-0.00342,-0.03596993867540732,-0.0033954610844375566
167,21743,221,4,3,0.00029,-0.001503,-0.217993,-0.004232,-0.008043,0.021103,0.011129,0.010856,0.012385368521790951,0.01091288028692361
168,21743,228,4,4,0.00029,-0.001503,-0.034212,-0.003221,-0.011805,0.016198,0.01792,0.008405,0.019251977995736524,0.008007875876501203
169,21743,235,4,5,0.00029,-0.001503,-0.035628,-0.003145,-0.007803,0.013237,0.011129,0.005954,0.011486582370707765,0.006024561611411627
170,21743,227,3,4,0.00029,-0.001503,-0.037747,-0.00745,-0.004578,0.01381,0.004339,0.008405,0.005562631384236738,0.00860746594844386
171,21743,241,3,6,0.00029,-0.001503,-0.03776,0.002638,-0.001833,0.005732,-0.002452,-0.000295,-0.001825250106776366,-0.00020698617498737804
172,21743,221,4,3,0.00029,-0.001503,-0.041214,-0.009686,-0.00648,0.016144,0.011129,0.010856,0.011148018224048428,0.010833009670022875
173,21743,246,1,7,0.00029,-0.001503,-0.050027,0.008499,0.009615,0.00463,-0.022825,-0.00342,-0.022619562601903453,-0.002884857192839263
174,21743,241,3,6,0.00029,-0.001503,-0.037908,0.002773,-0.001687,0.004246,-0.002452,-0.000295,-0.0019449378487479407,1.0528140705901023e-06
175,21743,229,5,4,0.00029,-0.001503,-0.027866,0.000503,-0.019874,0.021004,0.031502,0.008405,0.03174134297296405,0.008517089881934226
176,21743,282,2,12,0.00029,-0.001503,-0.106678,0.025933,0.001369,-0.016644,-0.009243,-0.022169,-0.007391366321826354,-0.02175769495079294
177,21743,234,3,5,0.00029,-0.001503,-0.03756,-0.004,-0.002241,0.010248,-0.002452,0.005954,-0.001406484647304751,0.005834256517118774
178,21743,220,3,3,0.00029,-0.001503,-0.082191,-0.009131,-0.001553,0.013941,-0.002452,0.010856,-0.0017570661639183527,0.010585687283310108
179,21743,241,3,6,0.00029,-0.001503,-0.309412,0.007838,-0.002838,0.007044,-0.002452,-0.000295,-0.0014018755973665975,-0.00039348689460894093
180,21743,253,1,8,0.00029,-0.001503,-0.083376,0.014301,0.014186,0.004283,-0.029615,-0.006545,-0.02962307451525703,-0.006442789119319059
181,21743,254,2,8,0.00029,-0.001503,-0.304776,0.013448,0.004708,-0.000898,-0.016034,-0.006545,-0.015289564878912643,-0.006919298248249106
182,21743,241,3,6,0.00029,-0.001503,-0.067604,0.004938,-0.001197,0.005304,-0.002452,-0.000295,-0.0027073615819972474,-0.00034142230651923455
183,21743,229,5,4,0.00029,-0.001503,-0.104125,0.0034,-0.019969,0.021423,0.031502,0.008405,0.03199113387381658,0.00803616875782609
184,21743,253,1,8,0.00029,-0.001503,-0.301253,0.015468,0.012495,0.001649,-0.029615,-0.006545,-0.02898906375048682,-0.006529222271637991
